s1,s2,Re(r_ibc0.tm),Im(r_ibc0.tm),Abs(r_ibc0.tm),Arg(r_ibc0.tm),Re(r_ibc0.te),Im(r_ibc0.te),Abs(r_ibc0.te),Arg(r_ibc0.te)
+4.71000000E-01,+0.00000000E+00,-6.80949986E-01,+7.32329923E-01,+1.00000000E+00,+2.31985539E+00,-6.80948106E-01,+7.32331672E-01,+1.00000000E+00,+2.31985282E+00
+4.72000000E-01,+0.00000000E+00,-6.80624705E-01,+7.32632248E-01,+1.00000000E+00,+2.31941131E+00,-6.80622815E-01,+7.32634004E-01,+1.00000000E+00,+2.31940873E+00
+4.73000000E-01,+0.00000000E+00,-6.80298068E-01,+7.32935562E-01,+1.00000000E+00,+2.31896556E+00,-6.80296168E-01,+7.32937326E-01,+1.00000000E+00,+2.31896297E+00
+4.74000000E-01,+0.00000000E+00,-6.79970069E-01,+7.33239869E-01,+1.00000000E+00,+2.31851814E+00,-6.79968159E-01,+7.33241640E-01,+1.00000000E+00,+2.31851554E+00
+4.75000000E-01,+0.00000000E+00,-6.79640701E-01,+7.33545171E-01,+1.00000000E+00,+2.31806904E+00,-6.79638782E-01,+7.33546949E-01,+1.00000000E+00,+2.31806642E+00
+4.76000000E-01,+0.00000000E+00,-6.79309958E-01,+7.33851471E-01,+1.00000000E+00,+2.31761825E+00,-6.79308029E-01,+7.33853256E-01,+1.00000000E+00,+2.31761562E+00
+4.77000000E-01,+0.00000000E+00,-6.78977834E-01,+7.34158771E-01,+1.00000000E+00,+2.31716577E+00,-6.78975895E-01,+7.34160564E-01,+1.00000000E+00,+2.31716313E+00
+4.78000000E-01,+0.00000000E+00,-6.78644322E-01,+7.34467075E-01,+1.00000000E+00,+2.31671159E+00,-6.78642374E-01,+7.34468875E-01,+1.00000000E+00,+2.31670893E+00
+4.79000000E-01,+0.00000000E+00,-6.78309415E-01,+7.34776386E-01,+1.00000000E+00,+2.31625570E+00,-6.78307457E-01,+7.34778193E-01,+1.00000000E+00,+2.31625303E+00
+4.80000000E-01,+0.00000000E+00,-6.77973108E-01,+7.35086706E-01,+1.00000000E+00,+2.31579809E+00,-6.77971140E-01,+7.35088521E-01,+1.00000000E+00,+2.31579541E+00
+4.81000000E-01,+0.00000000E+00,-6.77635393E-01,+7.35398038E-01,+1.00000000E+00,+2.31533877E+00,-6.77633415E-01,+7.35399860E-01,+1.00000000E+00,+2.31533608E+00
+4.82000000E-01,+0.00000000E+00,-6.77296264E-01,+7.35710385E-01,+1.00000000E+00,+2.31487772E+00,-6.77294277E-01,+7.35712215E-01,+1.00000000E+00,+2.31487501E+00
+4.83000000E-01,+0.00000000E+00,-6.76955714E-01,+7.36023750E-01,+1.00000000E+00,+2.31441493E+00,-6.76953717E-01,+7.36025587E-01,+1.00000000E+00,+2.31441221E+00
+4.84000000E-01,+0.00000000E+00,-6.76613737E-01,+7.36338136E-01,+1.00000000E+00,+2.31395040E+00,-6.76611729E-01,+7.36339981E-01,+1.00000000E+00,+2.31394767E+00
+4.85000000E-01,+0.00000000E+00,-6.76270325E-01,+7.36653546E-01,+1.00000000E+00,+2.31348412E+00,-6.76268307E-01,+7.36655399E-01,+1.00000000E+00,+2.31348138E+00
+4.86000000E-01,+0.00000000E+00,-6.75925472E-01,+7.36969983E-01,+1.00000000E+00,+2.31301609E+00,-6.75923444E-01,+7.36971843E-01,+1.00000000E+00,+2.31301334E+00
+4.87000000E-01,+0.00000000E+00,-6.75579171E-01,+7.37287450E-01,+1.00000000E+00,+2.31254629E+00,-6.75577133E-01,+7.37289317E-01,+1.00000000E+00,+2.31254353E+00
+4.88000000E-01,+0.00000000E+00,-6.75231415E-01,+7.37605949E-01,+1.00000000E+00,+2.31207472E+00,-6.75229367E-01,+7.37607824E-01,+1.00000000E+00,+2.31207195E+00
+4.89000000E-01,+0.00000000E+00,-6.74882197E-01,+7.37925484E-01,+1.00000000E+00,+2.31160138E+00,-6.74880139E-01,+7.37927367E-01,+1.00000000E+00,+2.31159859E+00
+4.90000000E-01,+0.00000000E+00,-6.74531510E-01,+7.38246058E-01,+1.00000000E+00,+2.31112625E+00,-6.74529441E-01,+7.38247948E-01,+1.00000000E+00,+2.31112344E+00
+4.91000000E-01,+0.00000000E+00,-6.74179346E-01,+7.38567674E-01,+1.00000000E+00,+2.31064932E+00,-6.74177268E-01,+7.38569571E-01,+1.00000000E+00,+2.31064651E+00
+4.92000000E-01,+0.00000000E+00,-6.73825700E-01,+7.38890334E-01,+1.00000000E+00,+2.31017060E+00,-6.73823611E-01,+7.38892239E-01,+1.00000000E+00,+2.31016777E+00
+4.93000000E-01,+0.00000000E+00,-6.73470563E-01,+7.39214043E-01,+1.00000000E+00,+2.30969007E+00,-6.73468464E-01,+7.39215955E-01,+1.00000000E+00,+2.30968723E+00
+4.94000000E-01,+0.00000000E+00,-6.73113928E-01,+7.39538802E-01,+1.00000000E+00,+2.30920772E+00,-6.73111819E-01,+7.39540722E-01,+1.00000000E+00,+2.30920487E+00
+4.95000000E-01,+0.00000000E+00,-6.72755789E-01,+7.39864615E-01,+1.00000000E+00,+2.30872356E+00,-6.72753669E-01,+7.39866543E-01,+1.00000000E+00,+2.30872069E+00
+4.96000000E-01,+0.00000000E+00,-6.72396137E-01,+7.40191485E-01,+1.00000000E+00,+2.30823756E+00,-6.72394006E-01,+7.40193421E-01,+1.00000000E+00,+2.30823468E+00
+4.97000000E-01,+0.00000000E+00,-6.72034965E-01,+7.40519416E-01,+1.00000000E+00,+2.30774972E+00,-6.72032824E-01,+7.40521359E-01,+1.00000000E+00,+2.30774683E+00
+4.98000000E-01,+0.00000000E+00,-6.71672267E-01,+7.40848410E-01,+1.00000000E+00,+2.30726004E+00,-6.71670115E-01,+7.40850360E-01,+1.00000000E+00,+2.30725714E+00
+4.99000000E-01,+0.00000000E+00,-6.71308034E-01,+7.41178470E-01,+1.00000000E+00,+2.30676851E+00,-6.71305871E-01,+7.41180428E-01,+1.00000000E+00,+2.30676559E+00
+5.00000000E-01,+0.00000000E+00,-6.70942258E-01,+7.41509600E-01,+1.00000000E+00,+2.30627511E+00,-6.70940085E-01,+7.41511566E-01,+1.00000000E+00,+2.30627218E+00
+5.01000000E-01,+0.00000000E+00,-6.70574933E-01,+7.41841802E-01,+1.00000000E+00,+2.30577985E+00,-6.70572750E-01,+7.41843776E-01,+1.00000000E+00,+2.30577691E+00
+5.02000000E-01,+0.00000000E+00,-6.70206051E-01,+7.42175080E-01,+1.00000000E+00,+2.30528271E+00,-6.70203856E-01,+7.42177062E-01,+1.00000000E+00,+2.30527975E+00
+5.03000000E-01,+0.00000000E+00,-6.69835603E-01,+7.42509438E-01,+1.00000000E+00,+2.30478368E+00,-6.69833398E-01,+7.42511427E-01,+1.00000000E+00,+2.30478072E+00
+5.04000000E-01,+0.00000000E+00,-6.69463582E-01,+7.42844877E-01,+1.00000000E+00,+2.30428277E+00,-6.69461367E-01,+7.42846874E-01,+1.00000000E+00,+2.30427978E+00
+5.05000000E-01,+0.00000000E+00,-6.69089981E-01,+7.43181403E-01,+1.00000000E+00,+2.30377995E+00,-6.69087755E-01,+7.43183407E-01,+1.00000000E+00,+2.30377695E+00
+5.06000000E-01,+0.00000000E+00,-6.68714791E-01,+7.43519016E-01,+1.00000000E+00,+2.30327522E+00,-6.68712554E-01,+7.43521029E-01,+1.00000000E+00,+2.30327221E+00
+5.07000000E-01,+0.00000000E+00,-6.68338005E-01,+7.43857722E-01,+1.00000000E+00,+2.30276857E+00,-6.68335757E-01,+7.43859742E-01,+1.00000000E+00,+2.30276555E+00
+5.08000000E-01,+0.00000000E+00,-6.67959614E-01,+7.44197523E-01,+1.00000000E+00,+2.30226000E+00,-6.67957355E-01,+7.44199551E-01,+1.00000000E+00,+2.30225697E+00
+5.09000000E-01,+0.00000000E+00,-6.67579611E-01,+7.44538423E-01,+1.00000000E+00,+2.30174950E+00,-6.67577340E-01,+7.44540459E-01,+1.00000000E+00,+2.30174645E+00
+5.10000000E-01,+0.00000000E+00,-6.67197987E-01,+7.44880424E-01,+1.00000000E+00,+2.30123705E+00,-6.67195705E-01,+7.44882468E-01,+1.00000000E+00,+2.30123399E+00
+5.11000000E-01,+0.00000000E+00,-6.66814734E-01,+7.45223531E-01,+1.00000000E+00,+2.30072265E+00,-6.66812441E-01,+7.45225582E-01,+1.00000000E+00,+2.30071958E+00
+5.12000000E-01,+0.00000000E+00,-6.66429844E-01,+7.45567746E-01,+1.00000000E+00,+2.30020630E+00,-6.66427540E-01,+7.45569805E-01,+1.00000000E+00,+2.30020321E+00
+5.13000000E-01,+0.00000000E+00,-6.66043308E-01,+7.45913073E-01,+1.00000000E+00,+2.29968797E+00,-6.66040994E-01,+7.45915139E-01,+1.00000000E+00,+2.29968487E+00
+5.14000000E-01,+0.00000000E+00,-6.65655119E-01,+7.46259514E-01,+1.00000000E+00,+2.29916767E+00,-6.65652793E-01,+7.46261589E-01,+1.00000000E+00,+2.29916456E+00
+5.15000000E-01,+0.00000000E+00,-6.65265268E-01,+7.46607075E-01,+1.00000000E+00,+2.29864539E+00,-6.65262931E-01,+7.46609157E-01,+1.00000000E+00,+2.29864226E+00
+5.16000000E-01,+0.00000000E+00,-6.64873746E-01,+7.46955757E-01,+1.00000000E+00,+2.29812111E+00,-6.64871397E-01,+7.46957847E-01,+1.00000000E+00,+2.29811796E+00
+5.17000000E-01,+0.00000000E+00,-6.64480545E-01,+7.47305564E-01,+1.00000000E+00,+2.29759483E+00,-6.64478185E-01,+7.47307662E-01,+1.00000000E+00,+2.29759167E+00
+5.18000000E-01,+0.00000000E+00,-6.64085656E-01,+7.47656500E-01,+1.00000000E+00,+2.29706653E+00,-6.64083285E-01,+7.47658606E-01,+1.00000000E+00,+2.29706336E+00
+5.19000000E-01,+0.00000000E+00,-6.63689070E-01,+7.48008568E-01,+1.00000000E+00,+2.29653622E+00,-6.63686688E-01,+7.48010682E-01,+1.00000000E+00,+2.29653303E+00
+5.20000000E-01,+0.00000000E+00,-6.63290780E-01,+7.48361772E-01,+1.00000000E+00,+2.29600388E+00,-6.63288386E-01,+7.48363893E-01,+1.00000000E+00,+2.29600068E+00
+5.21000000E-01,+0.00000000E+00,-6.62890776E-01,+7.48716114E-01,+1.00000000E+00,+2.29546950E+00,-6.62888370E-01,+7.48718244E-01,+1.00000000E+00,+2.29546628E+00
+5.22000000E-01,+0.00000000E+00,-6.62489049E-01,+7.49071599E-01,+1.00000000E+00,+2.29493307E+00,-6.62486632E-01,+7.49073737E-01,+1.00000000E+00,+2.29492984E+00
+5.23000000E-01,+0.00000000E+00,-6.62085590E-01,+7.49428230E-01,+1.00000000E+00,+2.29439459E+00,-6.62083161E-01,+7.49430375E-01,+1.00000000E+00,+2.29439135E+00
+5.24000000E-01,+0.00000000E+00,-6.61680390E-01,+7.49786010E-01,+1.00000000E+00,+2.29385404E+00,-6.61677950E-01,+7.49788164E-01,+1.00000000E+00,+2.29385078E+00
+5.25000000E-01,+0.00000000E+00,-6.61273441E-01,+7.50144944E-01,+1.00000000E+00,+2.29331141E+00,-6.61270989E-01,+7.50147105E-01,+1.00000000E+00,+2.29330814E+00
+5.26000000E-01,+0.00000000E+00,-6.60864732E-01,+7.50505034E-01,+1.00000000E+00,+2.29276670E+00,-6.60862269E-01,+7.50507203E-01,+1.00000000E+00,+2.29276342E+00
+5.27000000E-01,+0.00000000E+00,-6.60454256E-01,+7.50866283E-01,+1.00000000E+00,+2.29221990E+00,-6.60451781E-01,+7.50868461E-01,+1.00000000E+00,+2.29221661E+00
+5.28000000E-01,+0.00000000E+00,-6.60042002E-01,+7.51228697E-01,+1.00000000E+00,+2.29167100E+00,-6.60039515E-01,+7.51230882E-01,+1.00000000E+00,+2.29166769E+00
+5.29000000E-01,+0.00000000E+00,-6.59627962E-01,+7.51592278E-01,+1.00000000E+00,+2.29111998E+00,-6.59625463E-01,+7.51594471E-01,+1.00000000E+00,+2.29111666E+00
+5.30000000E-01,+0.00000000E+00,-6.59212126E-01,+7.51957029E-01,+1.00000000E+00,+2.29056684E+00,-6.59209615E-01,+7.51959230E-01,+1.00000000E+00,+2.29056350E+00
+5.31000000E-01,+0.00000000E+00,-6.58794483E-01,+7.52322955E-01,+1.00000000E+00,+2.29001157E+00,-6.58791961E-01,+7.52325164E-01,+1.00000000E+00,+2.29000822E+00
+5.32000000E-01,+0.00000000E+00,-6.58375026E-01,+7.52690059E-01,+1.00000000E+00,+2.28945416E+00,-6.58372492E-01,+7.52692276E-01,+1.00000000E+00,+2.28945079E+00
+5.33000000E-01,+0.00000000E+00,-6.57953745E-01,+7.53058344E-01,+1.00000000E+00,+2.28889459E+00,-6.57951198E-01,+7.53060569E-01,+1.00000000E+00,+2.28889121E+00
+5.34000000E-01,+0.00000000E+00,-6.57530628E-01,+7.53427815E-01,+1.00000000E+00,+2.28833286E+00,-6.57528070E-01,+7.53430048E-01,+1.00000000E+00,+2.28832947E+00
+5.35000000E-01,+0.00000000E+00,-6.57105668E-01,+7.53798475E-01,+1.00000000E+00,+2.28776897E+00,-6.57103097E-01,+7.53800716E-01,+1.00000000E+00,+2.28776556E+00
+5.36000000E-01,+0.00000000E+00,-6.56678853E-01,+7.54170328E-01,+1.00000000E+00,+2.28720289E+00,-6.56676270E-01,+7.54172577E-01,+1.00000000E+00,+2.28719946E+00
+5.37000000E-01,+0.00000000E+00,-6.56250175E-01,+7.54543377E-01,+1.00000000E+00,+2.28663462E+00,-6.56247580E-01,+7.54545634E-01,+1.00000000E+00,+2.28663118E+00
+5.38000000E-01,+0.00000000E+00,-6.55819623E-01,+7.54917626E-01,+1.00000000E+00,+2.28606415E+00,-6.55817015E-01,+7.54919891E-01,+1.00000000E+00,+2.28606069E+00
+5.39000000E-01,+0.00000000E+00,-6.55387186E-01,+7.55293079E-01,+1.00000000E+00,+2.28549146E+00,-6.55384567E-01,+7.55295353E-01,+1.00000000E+00,+2.28548800E+00
+5.40000000E-01,+0.00000000E+00,-6.54952856E-01,+7.55669740E-01,+1.00000000E+00,+2.28491656E+00,-6.54950224E-01,+7.55672022E-01,+1.00000000E+00,+2.28491308E+00
+5.41000000E-01,+0.00000000E+00,-6.54516621E-01,+7.56047613E-01,+1.00000000E+00,+2.28433942E+00,-6.54513977E-01,+7.56049902E-01,+1.00000000E+00,+2.28433592E+00
+5.42000000E-01,+0.00000000E+00,-6.54078472E-01,+7.56426700E-01,+1.00000000E+00,+2.28376004E+00,-6.54075815E-01,+7.56428997E-01,+1.00000000E+00,+2.28375653E+00
+5.43000000E-01,+0.00000000E+00,-6.53638398E-01,+7.56807007E-01,+1.00000000E+00,+2.28317841E+00,-6.53635728E-01,+7.56809312E-01,+1.00000000E+00,+2.28317488E+00
+5.44000000E-01,+0.00000000E+00,-6.53196388E-01,+7.57188536E-01,+1.00000000E+00,+2.28259451E+00,-6.53193706E-01,+7.57190850E-01,+1.00000000E+00,+2.28259097E+00
+5.45000000E-01,+0.00000000E+00,-6.52752432E-01,+7.57571292E-01,+1.00000000E+00,+2.28200833E+00,-6.52749737E-01,+7.57573614E-01,+1.00000000E+00,+2.28200478E+00
+5.46000000E-01,+0.00000000E+00,-6.52306520E-01,+7.57955279E-01,+1.00000000E+00,+2.28141988E+00,-6.52303812E-01,+7.57957609E-01,+1.00000000E+00,+2.28141630E+00
+5.47000000E-01,+0.00000000E+00,-6.51858640E-01,+7.58340500E-01,+1.00000000E+00,+2.28082912E+00,-6.51855920E-01,+7.58342838E-01,+1.00000000E+00,+2.28082553E+00
+5.48000000E-01,+0.00000000E+00,-6.51408782E-01,+7.58726959E-01,+1.00000000E+00,+2.28023606E+00,-6.51406049E-01,+7.58729305E-01,+1.00000000E+00,+2.28023246E+00
+5.49000000E-01,+0.00000000E+00,-6.50956935E-01,+7.59114661E-01,+1.00000000E+00,+2.27964068E+00,-6.50954190E-01,+7.59117015E-01,+1.00000000E+00,+2.27963706E+00
+5.50000000E-01,+0.00000000E+00,-6.50503088E-01,+7.59503609E-01,+1.00000000E+00,+2.27904297E+00,-6.50500330E-01,+7.59505971E-01,+1.00000000E+00,+2.27903934E+00
+5.51000000E-01,+0.00000000E+00,-6.50047231E-01,+7.59893807E-01,+1.00000000E+00,+2.27844292E+00,-6.50044459E-01,+7.59896178E-01,+1.00000000E+00,+2.27843927E+00
+5.52000000E-01,+0.00000000E+00,-6.49589351E-01,+7.60285259E-01,+1.00000000E+00,+2.27784051E+00,-6.49586567E-01,+7.60287638E-01,+1.00000000E+00,+2.27783685E+00
+5.53000000E-01,+0.00000000E+00,-6.49129438E-01,+7.60677969E-01,+1.00000000E+00,+2.27723575E+00,-6.49126641E-01,+7.60680356E-01,+1.00000000E+00,+2.27723207E+00
+5.54000000E-01,+0.00000000E+00,-6.48667480E-01,+7.61071942E-01,+1.00000000E+00,+2.27662861E+00,-6.48664670E-01,+7.61074337E-01,+1.00000000E+00,+2.27662492E+00
+5.55000000E-01,+0.00000000E+00,-6.48203466E-01,+7.61467180E-01,+1.00000000E+00,+2.27601908E+00,-6.48200643E-01,+7.61469583E-01,+1.00000000E+00,+2.27601537E+00
+5.56000000E-01,+0.00000000E+00,-6.47737385E-01,+7.61863689E-01,+1.00000000E+00,+2.27540716E+00,-6.47734549E-01,+7.61866100E-01,+1.00000000E+00,+2.27540344E+00
+5.57000000E-01,+0.00000000E+00,-6.47269225E-01,+7.62261471E-01,+1.00000000E+00,+2.27479283E+00,-6.47266375E-01,+7.62263891E-01,+1.00000000E+00,+2.27478909E+00
+5.58000000E-01,+0.00000000E+00,-6.46798974E-01,+7.62660532E-01,+1.00000000E+00,+2.27417607E+00,-6.46796111E-01,+7.62662960E-01,+1.00000000E+00,+2.27417232E+00
+5.59000000E-01,+0.00000000E+00,-6.46326621E-01,+7.63060875E-01,+1.00000000E+00,+2.27355688E+00,-6.46323745E-01,+7.63063311E-01,+1.00000000E+00,+2.27355312E+00
+5.60000000E-01,+0.00000000E+00,-6.45852153E-01,+7.63462505E-01,+1.00000000E+00,+2.27293525E+00,-6.45849264E-01,+7.63464949E-01,+1.00000000E+00,+2.27293147E+00
+5.61000000E-01,+0.00000000E+00,-6.45375559E-01,+7.63865425E-01,+1.00000000E+00,+2.27231116E+00,-6.45372656E-01,+7.63867878E-01,+1.00000000E+00,+2.27230736E+00
+5.62000000E-01,+0.00000000E+00,-6.44896827E-01,+7.64269640E-01,+1.00000000E+00,+2.27168461E+00,-6.44893911E-01,+7.64272101E-01,+1.00000000E+00,+2.27168079E+00
+5.63000000E-01,+0.00000000E+00,-6.44415945E-01,+7.64675153E-01,+1.00000000E+00,+2.27105557E+00,-6.44413015E-01,+7.64677622E-01,+1.00000000E+00,+2.27105174E+00
+5.64000000E-01,+0.00000000E+00,-6.43932900E-01,+7.65081970E-01,+1.00000000E+00,+2.27042404E+00,-6.43929956E-01,+7.65084447E-01,+1.00000000E+00,+2.27042019E+00
+5.65000000E-01,+0.00000000E+00,-6.43447680E-01,+7.65490094E-01,+1.00000000E+00,+2.26979000E+00,-6.43444723E-01,+7.65492579E-01,+1.00000000E+00,+2.26978614E+00
+5.66000000E-01,+0.00000000E+00,-6.42960272E-01,+7.65899529E-01,+1.00000000E+00,+2.26915344E+00,-6.42957302E-01,+7.65902023E-01,+1.00000000E+00,+2.26914957E+00
+5.67000000E-01,+0.00000000E+00,-6.42470665E-01,+7.66310280E-01,+1.00000000E+00,+2.26851436E+00,-6.42467681E-01,+7.66312782E-01,+1.00000000E+00,+2.26851046E+00
+5.68000000E-01,+0.00000000E+00,-6.41978845E-01,+7.66722350E-01,+1.00000000E+00,+2.26787273E+00,-6.41975847E-01,+7.66724860E-01,+1.00000000E+00,+2.26786882E+00
+5.69000000E-01,+0.00000000E+00,-6.41484800E-01,+7.67135745E-01,+1.00000000E+00,+2.26722854E+00,-6.41481788E-01,+7.67138263E-01,+1.00000000E+00,+2.26722462E+00
+5.70000000E-01,+0.00000000E+00,-6.40988517E-01,+7.67550468E-01,+1.00000000E+00,+2.26658179E+00,-6.40985491E-01,+7.67552995E-01,+1.00000000E+00,+2.26657784E+00
+5.71000000E-01,+0.00000000E+00,-6.40489983E-01,+7.67966524E-01,+1.00000000E+00,+2.26593245E+00,-6.40486943E-01,+7.67969059E-01,+1.00000000E+00,+2.26592849E+00
+5.72000000E-01,+0.00000000E+00,-6.39989185E-01,+7.68383916E-01,+1.00000000E+00,+2.26528052E+00,-6.39986131E-01,+7.68386460E-01,+1.00000000E+00,+2.26527654E+00
+5.73000000E-01,+0.00000000E+00,-6.39486110E-01,+7.68802651E-01,+1.00000000E+00,+2.26462598E+00,-6.39483042E-01,+7.68805202E-01,+1.00000000E+00,+2.26462199E+00
+5.74000000E-01,+0.00000000E+00,-6.38980744E-01,+7.69222730E-01,+1.00000000E+00,+2.26396882E+00,-6.38977662E-01,+7.69225290E-01,+1.00000000E+00,+2.26396481E+00
+5.75000000E-01,+0.00000000E+00,-6.38473075E-01,+7.69644160E-01,+1.00000000E+00,+2.26330902E+00,-6.38469979E-01,+7.69646728E-01,+1.00000000E+00,+2.26330500E+00
+5.76000000E-01,+0.00000000E+00,-6.37963088E-01,+7.70066944E-01,+1.00000000E+00,+2.26264657E+00,-6.37959978E-01,+7.70069521E-01,+1.00000000E+00,+2.26264254E+00
+5.77000000E-01,+0.00000000E+00,-6.37450770E-01,+7.70491087E-01,+1.00000000E+00,+2.26198147E+00,-6.37447646E-01,+7.70493672E-01,+1.00000000E+00,+2.26197741E+00
+5.78000000E-01,+0.00000000E+00,-6.36936108E-01,+7.70916593E-01,+1.00000000E+00,+2.26131369E+00,-6.36932970E-01,+7.70919186E-01,+1.00000000E+00,+2.26130962E+00
+5.79000000E-01,+0.00000000E+00,-6.36419088E-01,+7.71343467E-01,+1.00000000E+00,+2.26064322E+00,-6.36415935E-01,+7.71346068E-01,+1.00000000E+00,+2.26063913E+00
+5.80000000E-01,+0.00000000E+00,-6.35899696E-01,+7.71771713E-01,+1.00000000E+00,+2.25997004E+00,-6.35896528E-01,+7.71774323E-01,+1.00000000E+00,+2.25996594E+00
+5.81000000E-01,+0.00000000E+00,-6.35377917E-01,+7.72201336E-01,+1.00000000E+00,+2.25929415E+00,-6.35374735E-01,+7.72203954E-01,+1.00000000E+00,+2.25929003E+00
+5.82000000E-01,+0.00000000E+00,-6.34853738E-01,+7.72632339E-01,+1.00000000E+00,+2.25861553E+00,-6.34850541E-01,+7.72634966E-01,+1.00000000E+00,+2.25861139E+00
+5.83000000E-01,+0.00000000E+00,-6.34327144E-01,+7.73064728E-01,+1.00000000E+00,+2.25793416E+00,-6.34323933E-01,+7.73067363E-01,+1.00000000E+00,+2.25793001E+00
+5.84000000E-01,+0.00000000E+00,-6.33798121E-01,+7.73498508E-01,+1.00000000E+00,+2.25725003E+00,-6.33794896E-01,+7.73501151E-01,+1.00000000E+00,+2.25724586E+00
+5.85000000E-01,+0.00000000E+00,-6.33266655E-01,+7.73933682E-01,+1.00000000E+00,+2.25656313E+00,-6.33263415E-01,+7.73936333E-01,+1.00000000E+00,+2.25655895E+00
+5.86000000E-01,+0.00000000E+00,-6.32732730E-01,+7.74370255E-01,+1.00000000E+00,+2.25587344E+00,-6.32729475E-01,+7.74372915E-01,+1.00000000E+00,+2.25586924E+00
+5.87000000E-01,+0.00000000E+00,-6.32196333E-01,+7.74808232E-01,+1.00000000E+00,+2.25518095E+00,-6.32193063E-01,+7.74810900E-01,+1.00000000E+00,+2.25517673E+00
+5.88000000E-01,+0.00000000E+00,-6.31657448E-01,+7.75247618E-01,+1.00000000E+00,+2.25448564E+00,-6.31654163E-01,+7.75250294E-01,+1.00000000E+00,+2.25448140E+00
+5.89000000E-01,+0.00000000E+00,-6.31116060E-01,+7.75688416E-01,+1.00000000E+00,+2.25378750E+00,-6.31112760E-01,+7.75691101E-01,+1.00000000E+00,+2.25378324E+00
+5.90000000E-01,+0.00000000E+00,-6.30572154E-01,+7.76130632E-01,+1.00000000E+00,+2.25308651E+00,-6.30568840E-01,+7.76133325E-01,+1.00000000E+00,+2.25308224E+00
+5.91000000E-01,+0.00000000E+00,-6.30025715E-01,+7.76574271E-01,+1.00000000E+00,+2.25238265E+00,-6.30022386E-01,+7.76576972E-01,+1.00000000E+00,+2.25237836E+00
+5.92000000E-01,+0.00000000E+00,-6.29476728E-01,+7.77019336E-01,+1.00000000E+00,+2.25167592E+00,-6.29473383E-01,+7.77022046E-01,+1.00000000E+00,+2.25167162E+00
+5.93000000E-01,+0.00000000E+00,-6.28925177E-01,+7.77465833E-01,+1.00000000E+00,+2.25096629E+00,-6.28921817E-01,+7.77468551E-01,+1.00000000E+00,+2.25096197E+00
+5.94000000E-01,+0.00000000E+00,-6.28371046E-01,+7.77913767E-01,+1.00000000E+00,+2.25025376E+00,-6.28367671E-01,+7.77916493E-01,+1.00000000E+00,+2.25024942E+00
+5.95000000E-01,+0.00000000E+00,-6.27814320E-01,+7.78363141E-01,+1.00000000E+00,+2.24953830E+00,-6.27810929E-01,+7.78365876E-01,+1.00000000E+00,+2.24953394E+00
+5.96000000E-01,+0.00000000E+00,-6.27254982E-01,+7.78813962E-01,+1.00000000E+00,+2.24881990E+00,-6.27251577E-01,+7.78816705E-01,+1.00000000E+00,+2.24881553E+00
+5.97000000E-01,+0.00000000E+00,-6.26693018E-01,+7.79266233E-01,+1.00000000E+00,+2.24809855E+00,-6.26689596E-01,+7.79268984E-01,+1.00000000E+00,+2.24809416E+00
+5.98000000E-01,+0.00000000E+00,-6.26128409E-01,+7.79719959E-01,+1.00000000E+00,+2.24737422E+00,-6.26124973E-01,+7.79722719E-01,+1.00000000E+00,+2.24736981E+00
+5.99000000E-01,+0.00000000E+00,-6.25561141E-01,+7.80175146E-01,+1.00000000E+00,+2.24664690E+00,-6.25557689E-01,+7.80177914E-01,+1.00000000E+00,+2.24664248E+00
+6.00000000E-01,+0.00000000E+00,-6.24991197E-01,+7.80631798E-01,+1.00000000E+00,+2.24591658E+00,-6.24987729E-01,+7.80634574E-01,+1.00000000E+00,+2.24591214E+00
+6.01000000E-01,+0.00000000E+00,-6.24418560E-01,+7.81089919E-01,+1.00000000E+00,+2.24518324E+00,-6.24415077E-01,+7.81092704E-01,+1.00000000E+00,+2.24517878E+00
+6.02000000E-01,+0.00000000E+00,-6.23843214E-01,+7.81549515E-01,+1.00000000E+00,+2.24444686E+00,-6.23839714E-01,+7.81552308E-01,+1.00000000E+00,+2.24444239E+00
+6.03000000E-01,+0.00000000E+00,-6.23265141E-01,+7.82010591E-01,+1.00000000E+00,+2.24370743E+00,-6.23261626E-01,+7.82013392E-01,+1.00000000E+00,+2.24370294E+00
+6.04000000E-01,+0.00000000E+00,-6.22684324E-01,+7.82473151E-01,+1.00000000E+00,+2.24296493E+00,-6.22680794E-01,+7.82475961E-01,+1.00000000E+00,+2.24296042E+00
+6.05000000E-01,+0.00000000E+00,-6.22100747E-01,+7.82937201E-01,+1.00000000E+00,+2.24221934E+00,-6.22097201E-01,+7.82940019E-01,+1.00000000E+00,+2.24221481E+00
+6.06000000E-01,+0.00000000E+00,-6.21514393E-01,+7.83402744E-01,+1.00000000E+00,+2.24147065E+00,-6.21510830E-01,+7.83405571E-01,+1.00000000E+00,+2.24146610E+00
+6.07000000E-01,+0.00000000E+00,-6.20925242E-01,+7.83869787E-01,+1.00000000E+00,+2.24071883E+00,-6.20921664E-01,+7.83872622E-01,+1.00000000E+00,+2.24071427E+00
+6.08000000E-01,+0.00000000E+00,-6.20333279E-01,+7.84338334E-01,+1.00000000E+00,+2.23996388E+00,-6.20329684E-01,+7.84341177E-01,+1.00000000E+00,+2.23995929E+00
