s1,s2,Re(r_ibc3.tm),Im(r_ibc3.tm),Abs(r_ibc3.tm),Arg(r_ibc3.tm),Re(r_ibc3.te),Im(r_ibc3.te),Abs(r_ibc3.te),Arg(r_ibc3.te)
+8.53000000E-01,+0.00000000E+00,-9.82796859E-01,+1.84689830E-01,+1.00000000E+00,+2.95583640E+00,-9.88791515E-01,+1.49302846E-01,+1.00000000E+00,+2.99172947E+00
+8.54000000E-01,+0.00000000E+00,-9.83331793E-01,+1.81820199E-01,+1.00000000E+00,+2.95875547E+00,-9.89152578E-01,+1.46891722E-01,+1.00000000E+00,+2.99416748E+00
+8.55000000E-01,+0.00000000E+00,-9.83862597E-01,+1.78925655E-01,+1.00000000E+00,+2.96169828E+00,-9.89510149E-01,+1.44463366E-01,+1.00000000E+00,+2.99662203E+00
+8.56000000E-01,+0.00000000E+00,-9.84389120E-01,+1.76005853E-01,+1.00000000E+00,+2.96466517E+00,-9.89864141E-01,+1.42017544E-01,+1.00000000E+00,+2.99909333E+00
+8.57000000E-01,+0.00000000E+00,-9.84911206E-01,+1.73060441E-01,+1.00000000E+00,+2.96765650E+00,-9.90214460E-01,+1.39554015E-01,+1.00000000E+00,+3.00158165E+00
+8.58000000E-01,+0.00000000E+00,-9.85428694E-01,+1.70089062E-01,+1.00000000E+00,+2.97067261E+00,-9.90561013E-01,+1.37072531E-01,+1.00000000E+00,+3.00408721E+00
+8.59000000E-01,+0.00000000E+00,-9.85941419E-01,+1.67091349E-01,+1.00000000E+00,+2.97371385E+00,-9.90903704E-01,+1.34572842E-01,+1.00000000E+00,+3.00661028E+00
+8.60000000E-01,+0.00000000E+00,-9.86449209E-01,+1.64066929E-01,+1.00000000E+00,+2.97678061E+00,-9.91242432E-01,+1.32054691E-01,+1.00000000E+00,+3.00915111E+00
+8.61000000E-01,+0.00000000E+00,-9.86951891E-01,+1.61015421E-01,+1.00000000E+00,+2.97987324E+00,-9.91577095E-01,+1.29517814E-01,+1.00000000E+00,+3.01170997E+00
+8.62000000E-01,+0.00000000E+00,-9.87449281E-01,+1.57936435E-01,+1.00000000E+00,+2.98299215E+00,-9.91907589E-01,+1.26961943E-01,+1.00000000E+00,+3.01428712E+00
+8.63000000E-01,+0.00000000E+00,-9.87941194E-01,+1.54829574E-01,+1.00000000E+00,+2.98613771E+00,-9.92233805E-01,+1.24386804E-01,+1.00000000E+00,+3.01688284E+00
+8.64000000E-01,+0.00000000E+00,-9.88427437E-01,+1.51694433E-01,+1.00000000E+00,+2.98931033E+00,-9.92555631E-01,+1.21792116E-01,+1.00000000E+00,+3.01949741E+00
+8.65000000E-01,+0.00000000E+00,-9.88907813E-01,+1.48530597E-01,+1.00000000E+00,+2.99251043E+00,-9.92872953E-01,+1.19177592E-01,+1.00000000E+00,+3.02213112E+00
+8.66000000E-01,+0.00000000E+00,-9.89382115E-01,+1.45337644E-01,+1.00000000E+00,+2.99573842E+00,-9.93185654E-01,+1.16542937E-01,+1.00000000E+00,+3.02478427E+00
+8.67000000E-01,+0.00000000E+00,-9.89850133E-01,+1.42115141E-01,+1.00000000E+00,+2.99899474E+00,-9.93493612E-01,+1.13887852E-01,+1.00000000E+00,+3.02745716E+00
+8.68000000E-01,+0.00000000E+00,-9.90311651E-01,+1.38862647E-01,+1.00000000E+00,+3.00227981E+00,-9.93796702E-01,+1.11212029E-01,+1.00000000E+00,+3.03015009E+00
+8.69000000E-01,+0.00000000E+00,-9.90766442E-01,+1.35579710E-01,+1.00000000E+00,+3.00559410E+00,-9.94094795E-01,+1.08515153E-01,+1.00000000E+00,+3.03286339E+00
+8.70000000E-01,+0.00000000E+00,-9.91214275E-01,+1.32265870E-01,+1.00000000E+00,+3.00893807E+00,-9.94387759E-01,+1.05796902E-01,+1.00000000E+00,+3.03559739E+00
+8.71000000E-01,+0.00000000E+00,-9.91654912E-01,+1.28920655E-01,+1.00000000E+00,+3.01231218E+00,-9.94675457E-01,+1.03056947E-01,+1.00000000E+00,+3.03835241E+00
+8.72000000E-01,+0.00000000E+00,-9.92088105E-01,+1.25543583E-01,+1.00000000E+00,+3.01571692E+00,-9.94957749E-01,+1.00294949E-01,+1.00000000E+00,+3.04112879E+00
+8.73000000E-01,+0.00000000E+00,-9.92513600E-01,+1.22134162E-01,+1.00000000E+00,+3.01915279E+00,-9.95234490E-01,+9.75105631E-02,+1.00000000E+00,+3.04392690E+00
+8.74000000E-01,+0.00000000E+00,-9.92931133E-01,+1.18691888E-01,+1.00000000E+00,+3.02262030E+00,-9.95505530E-01,+9.47034348E-02,+1.00000000E+00,+3.04674708E+00
+8.75000000E-01,+0.00000000E+00,-9.93340433E-01,+1.15216246E-01,+1.00000000E+00,+3.02611996E+00,-9.95770714E-01,+9.18732012E-02,+1.00000000E+00,+3.04958971E+00
+8.76000000E-01,+0.00000000E+00,-9.93741220E-01,+1.11706708E-01,+1.00000000E+00,+3.02965231E+00,-9.96029884E-01,+8.90194903E-02,+1.00000000E+00,+3.05245517E+00
+8.77000000E-01,+0.00000000E+00,-9.94133202E-01,+1.08162736E-01,+1.00000000E+00,+3.03321790E+00,-9.96282876E-01,+8.61419208E-02,+1.00000000E+00,+3.05534384E+00
+8.78000000E-01,+0.00000000E+00,-9.94516080E-01,+1.04583777E-01,+1.00000000E+00,+3.03681728E+00,-9.96529521E-01,+8.32401020E-02,+1.00000000E+00,+3.05825612E+00
+8.79000000E-01,+0.00000000E+00,-9.94889545E-01,+1.00969268E-01,+1.00000000E+00,+3.04045103E+00,-9.96769643E-01,+8.03136332E-02,+1.00000000E+00,+3.06119243E+00
+8.80000000E-01,+0.00000000E+00,-9.95253277E-01,+9.73186287E-02,+1.00000000E+00,+3.04411975E+00,-9.97003062E-01,+7.73621033E-02,+1.00000000E+00,+3.06415317E+00
+8.81000000E-01,+0.00000000E+00,-9.95606943E-01,+9.36312686E-02,+1.00000000E+00,+3.04782403E+00,-9.97229592E-01,+7.43850909E-02,+1.00000000E+00,+3.06713879E+00
+8.82000000E-01,+0.00000000E+00,-9.95950203E-01,+8.99065812E-02,+1.00000000E+00,+3.05156451E+00,-9.97449040E-01,+7.13821634E-02,+1.00000000E+00,+3.07014973E+00
+8.83000000E-01,+0.00000000E+00,-9.96282701E-01,+8.61439457E-02,+1.00000000E+00,+3.05534181E+00,-9.97661207E-01,+6.83528769E-02,+1.00000000E+00,+3.07318644E+00
+8.84000000E-01,+0.00000000E+00,-9.96604072E-01,+8.23427263E-02,+1.00000000E+00,+3.05915659E+00,-9.97865888E-01,+6.52967759E-02,+1.00000000E+00,+3.07624939E+00
+8.85000000E-01,+0.00000000E+00,-9.96913935E-01,+7.85022712E-02,+1.00000000E+00,+3.06300953E+00,-9.98062871E-01,+6.22133925E-02,+1.00000000E+00,+3.07933906E+00
+8.86000000E-01,+0.00000000E+00,-9.97211898E-01,+7.46219130E-02,+1.00000000E+00,+3.06690131E+00,-9.98251934E-01,+5.91022464E-02,+1.00000000E+00,+3.08245594E+00
+8.87000000E-01,+0.00000000E+00,-9.97497556E-01,+7.07009670E-02,+1.00000000E+00,+3.07083265E+00,-9.98432852E-01,+5.59628443E-02,+1.00000000E+00,+3.08560056E+00
+8.88000000E-01,+0.00000000E+00,-9.97770485E-01,+6.67387319E-02,+1.00000000E+00,+3.07480428E+00,-9.98605388E-01,+5.27946792E-02,+1.00000000E+00,+3.08877342E+00
+8.89000000E-01,+0.00000000E+00,-9.98030252E-01,+6.27344880E-02,+1.00000000E+00,+3.07881694E+00,-9.98769300E-01,+4.95972303E-02,+1.00000000E+00,+3.09197507E+00
+8.90000000E-01,+0.00000000E+00,-9.98276403E-01,+5.86874976E-02,+1.00000000E+00,+3.08287141E+00,-9.98924335E-01,+4.63699621E-02,+1.00000000E+00,+3.09520606E+00
+8.91000000E-01,+0.00000000E+00,-9.98508471E-01,+5.45970038E-02,+1.00000000E+00,+3.08696849E+00,-9.99070232E-01,+4.31123242E-02,+1.00000000E+00,+3.09846696E+00
+8.92000000E-01,+0.00000000E+00,-9.98725970E-01,+5.04622302E-02,+1.00000000E+00,+3.09110898E+00,-9.99206720E-01,+3.98237504E-02,+1.00000000E+00,+3.10175837E+00
+8.93000000E-01,+0.00000000E+00,-9.98928397E-01,+4.62823796E-02,+1.00000000E+00,+3.09529373E+00,-9.99333519E-01,+3.65036584E-02,+1.00000000E+00,+3.10508088E+00
+8.94000000E-01,+0.00000000E+00,-9.99115228E-01,+4.20566343E-02,+1.00000000E+00,+3.09952361E+00,-9.99450340E-01,+3.31514491E-02,+1.00000000E+00,+3.10843513E+00
+8.95000000E-01,+0.00000000E+00,-9.99285924E-01,+3.77841542E-02,+1.00000000E+00,+3.10379950E+00,-9.99556879E-01,+2.97665059E-02,+1.00000000E+00,+3.11182175E+00
+8.96000000E-01,+0.00000000E+00,-9.99439921E-01,+3.34640771E-02,+1.00000000E+00,+3.10812233E+00,-9.99652826E-01,+2.63481939E-02,+1.00000000E+00,+3.11524141E+00
+8.97000000E-01,+0.00000000E+00,-9.99576636E-01,+2.90955171E-02,+1.00000000E+00,+3.11249303E+00,-9.99737855E-01,+2.28958594E-02,+1.00000000E+00,+3.11869479E+00
+8.98000000E-01,+0.00000000E+00,-9.99695463E-01,+2.46775641E-02,+1.00000000E+00,+3.11691258E+00,-9.99811631E-01,+1.94088293E-02,+1.00000000E+00,+3.12218261E+00
+8.99000000E-01,+0.00000000E+00,-9.99795772E-01,+2.02092831E-02,+1.00000000E+00,+3.12138199E+00,-9.99873803E-01,+1.58864097E-02,+1.00000000E+00,+3.12570558E+00
+9.00000000E-01,+0.00000000E+00,-9.99876909E-01,+1.56897128E-02,+1.00000000E+00,+3.12590230E+00,-9.99924009E-01,+1.23278857E-02,+1.00000000E+00,+3.12926446E+00
+9.01000000E-01,+0.00000000E+00,-9.99938195E-01,+1.11178649E-02,+1.00000000E+00,+3.13047456E+00,-9.99961871E-01,+8.73252043E-03,+1.00000000E+00,+3.13286002E+00
+9.02000000E-01,+0.00000000E+00,-9.99978922E-01,+6.49272330E-03,+1.00000000E+00,+3.13509988E+00,-9.99986997E-01,+5.09955372E-03,+1.00000000E+00,+3.13649308E+00
+9.03000000E-01,+0.00000000E+00,-9.99998356E-01,+1.81324266E-03,+1.00000000E+00,+3.13977941E+00,-9.99998980E-01,+1.42820164E-03,+1.00000000E+00,+3.14016445E+00
+9.04000000E-01,+0.00000000E+00,-9.99995732E-01,-2.92165244E-03,+1.00000000E+00,-3.13867100E+00,-9.99997395E-01,-2.28234477E-03,+1.00000000E+00,-3.13931031E+00
+9.05000000E-01,+0.00000000E+00,-9.99970254E-01,-7.71306878E-03,+1.00000000E+00,-3.13387951E+00,-9.99981802E-01,-6.03292045E-03,+1.00000000E+00,-3.13555970E+00
+9.06000000E-01,+0.00000000E+00,-9.99921093E-01,-1.25621456E-02,+1.00000000E+00,-3.12903018E+00,-9.99951740E-01,-9.82438750E-03,+1.00000000E+00,-3.13176811E+00
+9.07000000E-01,+0.00000000E+00,-9.99847387E-01,-1.74700560E-02,+1.00000000E+00,-3.12412171E+00,-9.99906730E-01,-1.36576363E-02,+1.00000000E+00,-3.12793459E+00
+9.08000000E-01,+0.00000000E+00,-9.99748236E-01,-2.24380082E-02,+1.00000000E+00,-3.11915276E+00,-9.99846275E-01,-1.75335868E-02,+1.00000000E+00,-3.12405817E+00
+9.09000000E-01,+0.00000000E+00,-9.99622704E-01,-2.74672468E-02,+1.00000000E+00,-3.11412195E+00,-9.99769854E-01,-2.14531897E-02,+1.00000000E+00,-3.12013782E+00
+9.10000000E-01,+0.00000000E+00,-9.99469813E-01,-3.25590545E-02,+1.00000000E+00,-3.10902784E+00,-9.99676925E-01,-2.54174281E-02,+1.00000000E+00,-3.11617249E+00
+9.11000000E-01,+0.00000000E+00,-9.99288546E-01,-3.77147534E-02,+1.00000000E+00,-3.10386895E+00,-9.99566923E-01,-2.94273186E-02,+1.00000000E+00,-3.11216109E+00
+9.12000000E-01,+0.00000000E+00,-9.99077837E-01,-4.29357067E-02,+1.00000000E+00,-3.09864374E+00,-9.99439257E-01,-3.34839129E-02,+1.00000000E+00,-3.10810248E+00
+9.13000000E-01,+0.00000000E+00,-9.98836579E-01,-4.82233205E-02,+1.00000000E+00,-3.09335062E+00,-9.99293310E-01,-3.75882998E-02,+1.00000000E+00,-3.10399550E+00
+9.14000000E-01,+0.00000000E+00,-9.98563611E-01,-5.35790453E-02,+1.00000000E+00,-3.08798794E+00,-9.99128439E-01,-4.17416064E-02,+1.00000000E+00,-3.09983892E+00
+9.15000000E-01,+0.00000000E+00,-9.98257724E-01,-5.90043780E-02,+1.00000000E+00,-3.08255398E+00,-9.98943971E-01,-4.59450001E-02,+1.00000000E+00,-3.09563147E+00
+9.16000000E-01,+0.00000000E+00,-9.97917651E-01,-6.45008640E-02,+1.00000000E+00,-3.07704698E+00,-9.98739201E-01,-5.01996908E-02,+1.00000000E+00,-3.09137185E+00
+9.17000000E-01,+0.00000000E+00,-9.97542070E-01,-7.00700991E-02,+1.00000000E+00,-3.07146509E+00,-9.98513392E-01,-5.45069324E-02,+1.00000000E+00,-3.08705869E+00
+9.18000000E-01,+0.00000000E+00,-9.97129596E-01,-7.57137317E-02,+1.00000000E+00,-3.06580640E+00,-9.98265774E-01,-5.88680253E-02,+1.00000000E+00,-3.08269057E+00
+9.19000000E-01,+0.00000000E+00,-9.96678780E-01,-8.14334649E-02,+1.00000000E+00,-3.06006892E+00,-9.97995539E-01,-6.32843186E-02,+1.00000000E+00,-3.07826602E+00
+9.20000000E-01,+0.00000000E+00,-9.96188106E-01,-8.72310592E-02,+1.00000000E+00,-3.05425059E+00,-9.97701839E-01,-6.77572125E-02,+1.00000000E+00,-3.07378349E+00
+9.21000000E-01,+0.00000000E+00,-9.95655984E-01,-9.31083351E-02,+1.00000000E+00,-3.04834926E+00,-9.97383789E-01,-7.22881609E-02,+1.00000000E+00,-3.06924139E+00
+9.22000000E-01,+0.00000000E+00,-9.95080748E-01,-9.90671752E-02,+1.00000000E+00,-3.04236271E+00,-9.97040455E-01,-7.68786742E-02,+1.00000000E+00,-3.06463805E+00
+9.23000000E-01,+0.00000000E+00,-9.94460651E-01,-1.05109528E-01,+1.00000000E+00,-3.03628862E+00,-9.96670862E-01,-8.15303220E-02,+1.00000000E+00,-3.05997174E+00
+9.24000000E-01,+0.00000000E+00,-9.93793861E-01,-1.11237409E-01,+1.00000000E+00,-3.03012455E+00,-9.96273981E-01,-8.62447362E-02,+1.00000000E+00,-3.05524064E+00
+9.25000000E-01,+0.00000000E+00,-9.93078454E-01,-1.17452906E-01,+1.00000000E+00,-3.02386801E+00,-9.95848734E-01,-9.10236144E-02,+1.00000000E+00,-3.05044288E+00
+9.26000000E-01,+0.00000000E+00,-9.92312407E-01,-1.23758182E-01,+1.00000000E+00,-3.01751636E+00,-9.95393986E-01,-9.58687237E-02,+1.00000000E+00,-3.04557647E+00
+9.27000000E-01,+0.00000000E+00,-9.91493597E-01,-1.30155477E-01,+1.00000000E+00,-3.01106687E+00,-9.94908542E-01,-1.00781904E-01,+1.00000000E+00,-3.04063936E+00
+9.28000000E-01,+0.00000000E+00,-9.90619789E-01,-1.36647113E-01,+1.00000000E+00,-3.00451667E+00,-9.94391145E-01,-1.05765071E-01,+1.00000000E+00,-3.03562940E+00
+9.29000000E-01,+0.00000000E+00,-9.89688634E-01,-1.43235499E-01,+1.00000000E+00,-2.99786280E+00,-9.93840469E-01,-1.10820223E-01,+1.00000000E+00,-3.03054433E+00
+9.30000000E-01,+0.00000000E+00,-9.88697656E-01,-1.49923132E-01,+1.00000000E+00,-2.99110213E+00,-9.93255116E-01,-1.15949444E-01,+1.00000000E+00,-3.02538182E+00
+9.31000000E-01,+0.00000000E+00,-9.87644247E-01,-1.56712605E-01,+1.00000000E+00,-2.98423141E+00,-9.92633612E-01,-1.21154907E-01,+1.00000000E+00,-3.02013938E+00
+9.32000000E-01,+0.00000000E+00,-9.86525660E-01,-1.63606608E-01,+1.00000000E+00,-2.97724723E+00,-9.91974399E-01,-1.26438883E-01,+1.00000000E+00,-3.01481443E+00
+9.33000000E-01,+0.00000000E+00,-9.85338993E-01,-1.70607937E-01,+1.00000000E+00,-2.97014603E+00,-9.91275831E-01,-1.31803742E-01,+1.00000000E+00,-3.00940428E+00
+9.34000000E-01,+0.00000000E+00,-9.84081186E-01,-1.77719494E-01,+1.00000000E+00,-2.96292409E+00,-9.90536167E-01,-1.37251962E-01,+1.00000000E+00,-3.00390607E+00
+9.35000000E-01,+0.00000000E+00,-9.82749005E-01,-1.84944299E-01,+1.00000000E+00,-2.95557747E+00,-9.89753565E-01,-1.42786136E-01,+1.00000000E+00,-2.99831683E+00
+9.36000000E-01,+0.00000000E+00,-9.81339030E-01,-1.92285487E-01,+1.00000000E+00,-2.94810209E+00,-9.88926072E-01,-1.48408976E-01,+1.00000000E+00,-2.99263342E+00
+9.37000000E-01,+0.00000000E+00,-9.79847644E-01,-1.99746325E-01,+1.00000000E+00,-2.94049363E+00,-9.88051619E-01,-1.54123323E-01,+1.00000000E+00,-2.98685254E+00
+9.38000000E-01,+0.00000000E+00,-9.78271018E-01,-2.07330210E-01,+1.00000000E+00,-2.93274758E+00,-9.87128009E-01,-1.59932153E-01,+1.00000000E+00,-2.98097073E+00
+9.39000000E-01,+0.00000000E+00,-9.76605093E-01,-2.15040677E-01,+1.00000000E+00,-2.92485917E+00,-9.86152911E-01,-1.65838587E-01,+1.00000000E+00,-2.97498434E+00
+9.40000000E-01,+0.00000000E+00,-9.74845565E-01,-2.22881412E-01,+1.00000000E+00,-2.91682341E+00,-9.85123843E-01,-1.71845901E-01,+1.00000000E+00,-2.96888951E+00
+9.41000000E-01,+0.00000000E+00,-9.72987868E-01,-2.30856253E-01,+1.00000000E+00,-2.90863504E+00,-9.84038168E-01,-1.77957532E-01,+1.00000000E+00,-2.96268219E+00
+9.42000000E-01,+0.00000000E+00,-9.71027147E-01,-2.38969201E-01,+1.00000000E+00,-2.90028850E+00,-9.82893075E-01,-1.84177095E-01,+1.00000000E+00,-2.95635808E+00
+9.43000000E-01,+0.00000000E+00,-9.68958245E-01,-2.47224432E-01,+1.00000000E+00,-2.89177794E+00,-9.81685568E-01,-1.90508389E-01,+1.00000000E+00,-2.94991266E+00
+9.44000000E-01,+0.00000000E+00,-9.66775669E-01,-2.55626300E-01,+1.00000000E+00,-2.88309718E+00,-9.80412447E-01,-1.96955412E-01,+1.00000000E+00,-2.94334112E+00
+9.45000000E-01,+0.00000000E+00,-9.64473572E-01,-2.64179350E-01,+1.00000000E+00,-2.87423971E+00,-9.79070295E-01,-2.03522376E-01,+1.00000000E+00,-2.93663840E+00
+9.46000000E-01,+0.00000000E+00,-9.62045715E-01,-2.72888331E-01,+1.00000000E+00,-2.86519861E+00,-9.77655457E-01,-2.10213719E-01,+1.00000000E+00,-2.92979910E+00
+9.47000000E-01,+0.00000000E+00,-9.59485443E-01,-2.81758204E-01,+1.00000000E+00,-2.85596659E+00,-9.76164017E-01,-2.17034124E-01,+1.00000000E+00,-2.92281751E+00
+9.48000000E-01,+0.00000000E+00,-9.56785640E-01,-2.90794152E-01,+1.00000000E+00,-2.84653590E+00,-9.74591779E-01,-2.23988535E-01,+1.00000000E+00,-2.91568758E+00
+9.49000000E-01,+0.00000000E+00,-9.53938699E-01,-3.00001596E-01,+1.00000000E+00,-2.83689833E+00,-9.72934236E-01,-2.31082176E-01,+1.00000000E+00,-2.90840284E+00
+9.50000000E-01,+0.00000000E+00,-9.50936472E-01,-3.09386210E-01,+1.00000000E+00,-2.82704515E+00,-9.71186545E-01,-2.38320572E-01,+1.00000000E+00,-2.90095642E+00
+9.51000000E-01,+0.00000000E+00,-9.47770221E-01,-3.18953927E-01,+1.00000000E+00,-2.81696709E+00,-9.69343492E-01,-2.45709573E-01,+1.00000000E+00,-2.89334101E+00
+9.52000000E-01,+0.00000000E+00,-9.44430571E-01,-3.28710963E-01,+1.00000000E+00,-2.80665429E+00,-9.67399459E-01,-2.53255379E-01,+1.00000000E+00,-2.88554879E+00
+9.53000000E-01,+0.00000000E+00,-9.40907441E-01,-3.38663825E-01,+1.00000000E+00,-2.79609621E+00,-9.65348381E-01,-2.60964564E-01,+1.00000000E+00,-2.87757140E+00
+9.54000000E-01,+0.00000000E+00,-9.37189987E-01,-3.48819334E-01,+1.00000000E+00,-2.78528164E+00,-9.63183702E-01,-2.68844111E-01,+1.00000000E+00,-2.86939989E+00
+9.55000000E-01,+0.00000000E+00,-9.33266521E-01,-3.59184634E-01,+1.00000000E+00,-2.77419858E+00,-9.60898326E-01,-2.76901441E-01,+1.00000000E+00,-2.86102470E+00
+9.56000000E-01,+0.00000000E+00,-9.29124428E-01,-3.69767219E-01,+1.00000000E+00,-2.76283418E+00,-9.58484555E-01,-2.85144450E-01,+1.00000000E+00,-2.85243552E+00
+9.57000000E-01,+0.00000000E+00,-9.24750080E-01,-3.80574946E-01,+1.00000000E+00,-2.75117471E+00,-9.55934032E-01,-2.93581550E-01,+1.00000000E+00,-2.84362131E+00
+9.58000000E-01,+0.00000000E+00,-9.20128723E-01,-3.91616053E-01,+1.00000000E+00,-2.73920538E+00,-9.53237660E-01,-3.02221713E-01,+1.00000000E+00,-2.83457016E+00
+9.59000000E-01,+0.00000000E+00,-9.15244365E-01,-4.02899184E-01,+1.00000000E+00,-2.72691035E+00,-9.50385524E-01,-3.11074518E-01,+1.00000000E+00,-2.82526922E+00
+9.60000000E-01,+0.00000000E+00,-9.10079640E-01,-4.14433406E-01,+1.00000000E+00,-2.71427251E+00,-9.47366797E-01,-3.20150203E-01,+1.00000000E+00,-2.81570462E+00
+9.61000000E-01,+0.00000000E+00,-9.04615662E-01,-4.26228230E-01,+1.00000000E+00,-2.70127346E+00,-9.44169628E-01,-3.29459730E-01,+1.00000000E+00,-2.80586135E+00
+9.62000000E-01,+0.00000000E+00,-8.98831850E-01,-4.38293629E-01,+1.00000000E+00,-2.68789329E+00,-9.40781023E-01,-3.39014846E-01,+1.00000000E+00,-2.79572312E+00
+9.63000000E-01,+0.00000000E+00,-8.92705738E-01,-4.50640061E-01,+1.00000000E+00,-2.67411045E+00,-9.37186703E-01,-3.48828157E-01,+1.00000000E+00,-2.78527223E+00
+9.64000000E-01,+0.00000000E+00,-8.86212754E-01,-4.63278486E-01,+1.00000000E+00,-2.65990158E+00,-9.33370938E-01,-3.58913209E-01,+1.00000000E+00,-2.77448939E+00
+9.65000000E-01,+0.00000000E+00,-8.79325964E-01,-4.76220379E-01,+1.00000000E+00,-2.64524129E+00,-9.29316360E-01,-3.69284582E-01,+1.00000000E+00,-2.76335358E+00
+9.66000000E-01,+0.00000000E+00,-8.72015788E-01,-4.89477747E-01,+1.00000000E+00,-2.63010190E+00,-9.25003746E-01,-3.79957985E-01,+1.00000000E+00,-2.75184178E+00
+9.67000000E-01,+0.00000000E+00,-8.64249664E-01,-5.03063135E-01,+1.00000000E+00,-2.61445325E+00,-9.20411758E-01,-3.90950375E-01,+1.00000000E+00,-2.73992873E+00
+9.68000000E-01,+0.00000000E+00,-8.55991662E-01,-5.16989627E-01,+1.00000000E+00,-2.59826228E+00,-9.15516651E-01,-4.02280078E-01,+1.00000000E+00,-2.72758668E+00
+9.69000000E-01,+0.00000000E+00,-8.47202039E-01,-5.31270839E-01,+1.00000000E+00,-2.58149275E+00,-9.10291920E-01,-4.13966931E-01,+1.00000000E+00,-2.71478502E+00
+9.70000000E-01,+0.00000000E+00,-8.37836722E-01,-5.45920899E-01,+1.00000000E+00,-2.56410479E+00,-9.04707885E-01,-4.26032443E-01,+1.00000000E+00,-2.70148988E+00
+9.71000000E-01,+0.00000000E+00,-8.27846698E-01,-5.60954405E-01,+1.00000000E+00,-2.54605443E+00,-8.98731204E-01,-4.38499969E-01,+1.00000000E+00,-2.68766372E+00
+9.72000000E-01,+0.00000000E+00,-8.17177308E-01,-5.76386370E-01,+1.00000000E+00,-2.52729298E+00,-8.92324291E-01,-4.51394904E-01,+1.00000000E+00,-2.67326471E+00
+9.73000000E-01,+0.00000000E+00,-8.05767406E-01,-5.92232123E-01,+1.00000000E+00,-2.50776644E+00,-8.85444615E-01,-4.64744913E-01,+1.00000000E+00,-2.65824615E+00
+9.74000000E-01,+0.00000000E+00,-7.93548373E-01,-6.08507173E-01,+1.00000000E+00,-2.48741463E+00,-8.78043861E-01,-4.78580169E-01,+1.00000000E+00,-2.64255569E+00
+9.75000000E-01,+0.00000000E+00,-7.80442934E-01,-6.25227020E-01,+1.00000000E+00,-2.46617027E+00,-8.70066914E-01,-4.92933632E-01,+1.00000000E+00,-2.62613438E+00
+9.76000000E-01,+0.00000000E+00,-7.66363758E-01,-6.42406873E-01,+1.00000000E+00,-2.44395787E+00,-8.61450616E-01,-5.07841349E-01,+1.00000000E+00,-2.60891555E+00
+9.77000000E-01,+0.00000000E+00,-7.51211760E-01,-6.60061279E-01,+1.00000000E+00,-2.42069232E+00,-8.52122246E-01,-5.23342792E-01,+1.00000000E+00,-2.59082350E+00
+9.78000000E-01,+0.00000000E+00,-7.34874061E-01,-6.78203594E-01,+1.00000000E+00,-2.39627729E+00,-8.41997634E-01,-5.39481217E-01,+1.00000000E+00,-2.57177180E+00
+9.79000000E-01,+0.00000000E+00,-7.17221501E-01,-6.96845262E-01,+1.00000000E+00,-2.37060317E+00,-8.30978824E-01,-5.56304048E-01,+1.00000000E+00,-2.55166122E+00
+9.80000000E-01,+0.00000000E+00,-6.98105596E-01,-7.15994816E-01,+1.00000000E+00,-2.34354456E+00,-8.18951121E-01,-5.73863277E-01,+1.00000000E+00,-2.53037720E+00
+9.81000000E-01,+0.00000000E+00,-6.77354786E-01,-7.35656505E-01,+1.00000000E+00,-2.31495726E+00,-8.05779366E-01,-5.92215851E-01,+1.00000000E+00,-2.50778664E+00
+9.82000000E-01,+0.00000000E+00,-6.54769769E-01,-7.55828386E-01,+1.00000000E+00,-2.28467430E+00,-7.91303148E-01,-6.11424016E-01,+1.00000000E+00,-2.48373373E+00
+9.83000000E-01,+0.00000000E+00,-6.30117664E-01,-7.76499665E-01,+1.00000000E+00,-2.25250106E+00,-7.75330629E-01,-6.31555552E-01,+1.00000000E+00,-2.45803477E+00
+9.84000000E-01,+0.00000000E+00,-6.03124626E-01,-7.97646968E-01,+1.00000000E+00,-2.21820897E+00,-7.57630444E-01,-6.52683775E-01,+1.00000000E+00,-2.43047127E+00
+9.85000000E-01,+0.00000000E+00,-5.73466431E-01,-8.19229060E-01,+1.00000000E+00,-2.18152728E+00,-7.37920969E-01,-6.74887133E-01,+1.00000000E+00,-2.40078091E+00
+9.86000000E-01,+0.00000000E+00,-5.40756334E-01,-8.41179284E-01,+1.00000000E+00,-2.14213231E+00,-7.15855892E-01,-6.98248052E-01,+1.00000000E+00,-2.36864544E+00
+9.87000000E-01,+0.00000000E+00,-5.04529235E-01,-8.63394609E-01,+1.00000000E+00,-2.09963296E+00,-6.91004507E-01,-7.22850449E-01,+1.00000000E+00,-2.33367410E+00
+9.88000000E-01,+0.00000000E+00,-4.64220786E-01,-8.85719517E-01,+1.00000000E+00,-2.05355098E+00,-6.62824336E-01,-7.48774932E-01,+1.00000000E+00,-2.29538076E+00
+9.89000000E-01,+0.00000000E+00,-4.19139424E-01,-9.07921882E-01,+1.00000000E+00,-2.00329359E+00,-6.30622366E-01,-7.76089835E-01,+1.00000000E+00,-2.25315120E+00
+9.90000000E-01,+0.00000000E+00,-3.68428393E-01,-9.29656130E-01,+1.00000000E+00,-1.94811426E+00,-5.93498925E-01,-8.04834782E-01,+1.00000000E+00,-2.20619562E+00
