s1,s2,Re(z_ibc3.tm),Im(z_ibc3.tm),Abs(z_ibc3.tm),Arg(z_ibc3.tm),Re(z_ibc3.te),Im(z_ibc3.te),Abs(z_ibc3.te),Arg(z_ibc3.te)
+1.15900000E+00,+0.00000000E+00,+0.00000000E+00,-1.33613354E+00,+1.33613354E+00,-1.57079633E+00,+0.00000000E+00,-1.12285494E+00,+1.12285494E+00,-1.57079633E+00
+1.16000000E+00,+0.00000000E+00,+0.00000000E+00,-1.33414842E+00,+1.33414842E+00,-1.57079633E+00,+0.00000000E+00,-1.12043381E+00,+1.12043381E+00,-1.57079633E+00
+1.16100000E+00,+0.00000000E+00,+0.00000000E+00,-1.33216589E+00,+1.33216589E+00,-1.57079633E+00,+0.00000000E+00,-1.11801541E+00,+1.11801541E+00,-1.57079633E+00
+1.16200000E+00,+0.00000000E+00,+0.00000000E+00,-1.33018595E+00,+1.33018595E+00,-1.57079633E+00,+0.00000000E+00,-1.11559972E+00,+1.11559972E+00,-1.57079633E+00
+1.16300000E+00,+0.00000000E+00,+0.00000000E+00,-1.32820860E+00,+1.32820860E+00,-1.57079633E+00,+0.00000000E+00,-1.11318676E+00,+1.11318676E+00,-1.57079633E+00
+1.16400000E+00,+0.00000000E+00,+0.00000000E+00,-1.32623383E+00,+1.32623383E+00,-1.57079633E+00,+0.00000000E+00,-1.11077651E+00,+1.11077651E+00,-1.57079633E+00
+1.16500000E+00,+0.00000000E+00,+0.00000000E+00,-1.32426164E+00,+1.32426164E+00,-1.57079633E+00,+0.00000000E+00,-1.10836898E+00,+1.10836898E+00,-1.57079633E+00
+1.16600000E+00,+0.00000000E+00,+0.00000000E+00,-1.32229202E+00,+1.32229202E+00,-1.57079633E+00,+0.00000000E+00,-1.10596416E+00,+1.10596416E+00,-1.57079633E+00
+1.16700000E+00,+0.00000000E+00,+0.00000000E+00,-1.32032498E+00,+1.32032498E+00,-1.57079633E+00,+0.00000000E+00,-1.10356205E+00,+1.10356205E+00,-1.57079633E+00
+1.16800000E+00,+0.00000000E+00,+0.00000000E+00,-1.31836051E+00,+1.31836051E+00,-1.57079633E+00,+0.00000000E+00,-1.10116265E+00,+1.10116265E+00,-1.57079633E+00
+1.16900000E+00,+0.00000000E+00,+0.00000000E+00,-1.31639860E+00,+1.31639860E+00,-1.57079633E+00,+0.00000000E+00,-1.09876596E+00,+1.09876596E+00,-1.57079633E+00
+1.17000000E+00,+0.00000000E+00,+0.00000000E+00,-1.31443926E+00,+1.31443926E+00,-1.57079633E+00,+0.00000000E+00,-1.09637198E+00,+1.09637198E+00,-1.57079633E+00
+1.17100000E+00,+0.00000000E+00,+0.00000000E+00,-1.31248249E+00,+1.31248249E+00,-1.57079633E+00,+0.00000000E+00,-1.09398070E+00,+1.09398070E+00,-1.57079633E+00
+1.17200000E+00,+0.00000000E+00,+0.00000000E+00,-1.31052827E+00,+1.31052827E+00,-1.57079633E+00,+0.00000000E+00,-1.09159212E+00,+1.09159212E+00,-1.57079633E+00
+1.17300000E+00,+0.00000000E+00,+0.00000000E+00,-1.30857661E+00,+1.30857661E+00,-1.57079633E+00,+0.00000000E+00,-1.08920624E+00,+1.08920624E+00,-1.57079633E+00
+1.17400000E+00,+0.00000000E+00,+0.00000000E+00,-1.30662750E+00,+1.30662750E+00,-1.57079633E+00,+0.00000000E+00,-1.08682307E+00,+1.08682307E+00,-1.57079633E+00
+1.17500000E+00,+0.00000000E+00,+0.00000000E+00,-1.30468095E+00,+1.30468095E+00,-1.57079633E+00,+0.00000000E+00,-1.08444258E+00,+1.08444258E+00,-1.57079633E+00
+1.17600000E+00,+0.00000000E+00,+0.00000000E+00,-1.30273694E+00,+1.30273694E+00,-1.57079633E+00,+0.00000000E+00,-1.08206479E+00,+1.08206479E+00,-1.57079633E+00
+1.17700000E+00,+0.00000000E+00,+0.00000000E+00,-1.30079547E+00,+1.30079547E+00,-1.57079633E+00,+0.00000000E+00,-1.07968970E+00,+1.07968970E+00,-1.57079633E+00
+1.17800000E+00,+0.00000000E+00,+0.00000000E+00,-1.29885655E+00,+1.29885655E+00,-1.57079633E+00,+0.00000000E+00,-1.07731729E+00,+1.07731729E+00,-1.57079633E+00
+1.17900000E+00,+0.00000000E+00,+0.00000000E+00,-1.29692017E+00,+1.29692017E+00,-1.57079633E+00,+0.00000000E+00,-1.07494757E+00,+1.07494757E+00,-1.57079633E+00
+1.18000000E+00,+0.00000000E+00,+0.00000000E+00,-1.29498632E+00,+1.29498632E+00,-1.57079633E+00,+0.00000000E+00,-1.07258054E+00,+1.07258054E+00,-1.57079633E+00
+1.18100000E+00,+0.00000000E+00,+0.00000000E+00,-1.29305501E+00,+1.29305501E+00,-1.57079633E+00,+0.00000000E+00,-1.07021619E+00,+1.07021619E+00,-1.57079633E+00
+1.18200000E+00,+0.00000000E+00,+0.00000000E+00,-1.29112623E+00,+1.29112623E+00,-1.57079633E+00,+0.00000000E+00,-1.06785452E+00,+1.06785452E+00,-1.57079633E+00
+1.18300000E+00,+0.00000000E+00,+0.00000000E+00,-1.28919997E+00,+1.28919997E+00,-1.57079633E+00,+0.00000000E+00,-1.06549553E+00,+1.06549553E+00,-1.57079633E+00
+1.18400000E+00,+0.00000000E+00,+0.00000000E+00,-1.28727624E+00,+1.28727624E+00,-1.57079633E+00,+0.00000000E+00,-1.06313922E+00,+1.06313922E+00,-1.57079633E+00
+1.18500000E+00,+0.00000000E+00,+0.00000000E+00,-1.28535503E+00,+1.28535503E+00,-1.57079633E+00,+0.00000000E+00,-1.06078559E+00,+1.06078559E+00,-1.57079633E+00
+1.18600000E+00,+0.00000000E+00,+0.00000000E+00,-1.28343634E+00,+1.28343634E+00,-1.57079633E+00,+0.00000000E+00,-1.05843463E+00,+1.05843463E+00,-1.57079633E+00
+1.18700000E+00,+0.00000000E+00,+0.00000000E+00,-1.28152017E+00,+1.28152017E+00,-1.57079633E+00,+0.00000000E+00,-1.05608634E+00,+1.05608634E+00,-1.57079633E+00
+1.18800000E+00,+0.00000000E+00,+0.00000000E+00,-1.27960650E+00,+1.27960650E+00,-1.57079633E+00,+0.00000000E+00,-1.05374073E+00,+1.05374073E+00,-1.57079633E+00
+1.18900000E+00,+0.00000000E+00,+0.00000000E+00,-1.27769535E+00,+1.27769535E+00,-1.57079633E+00,+0.00000000E+00,-1.05139778E+00,+1.05139778E+00,-1.57079633E+00
+1.19000000E+00,+0.00000000E+00,+0.00000000E+00,-1.27578671E+00,+1.27578671E+00,-1.57079633E+00,+0.00000000E+00,-1.04905749E+00,+1.04905749E+00,-1.57079633E+00
+1.19100000E+00,+0.00000000E+00,+0.00000000E+00,-1.27388057E+00,+1.27388057E+00,-1.57079633E+00,+0.00000000E+00,-1.04671987E+00,+1.04671987E+00,-1.57079633E+00
+1.19200000E+00,+0.00000000E+00,+0.00000000E+00,-1.27197693E+00,+1.27197693E+00,-1.57079633E+00,+0.00000000E+00,-1.04438491E+00,+1.04438491E+00,-1.57079633E+00
+1.19300000E+00,+0.00000000E+00,+0.00000000E+00,-1.27007579E+00,+1.27007579E+00,-1.57079633E+00,+0.00000000E+00,-1.04205261E+00,+1.04205261E+00,-1.57079633E+00
+1.19400000E+00,+0.00000000E+00,+0.00000000E+00,-1.26817714E+00,+1.26817714E+00,-1.57079633E+00,+0.00000000E+00,-1.03972297E+00,+1.03972297E+00,-1.57079633E+00
+1.19500000E+00,+0.00000000E+00,+0.00000000E+00,-1.26628099E+00,+1.26628099E+00,-1.57079633E+00,+0.00000000E+00,-1.03739598E+00,+1.03739598E+00,-1.57079633E+00
+1.19600000E+00,+0.00000000E+00,+0.00000000E+00,-1.26438732E+00,+1.26438732E+00,-1.57079633E+00,+0.00000000E+00,-1.03507165E+00,+1.03507165E+00,-1.57079633E+00
+1.19700000E+00,+0.00000000E+00,+0.00000000E+00,-1.26249615E+00,+1.26249615E+00,-1.57079633E+00,+0.00000000E+00,-1.03274997E+00,+1.03274997E+00,-1.57079633E+00
+1.19800000E+00,+0.00000000E+00,+0.00000000E+00,-1.26060745E+00,+1.26060745E+00,-1.57079633E+00,+0.00000000E+00,-1.03043093E+00,+1.03043093E+00,-1.57079633E+00
+1.19900000E+00,+0.00000000E+00,+0.00000000E+00,-1.25872124E+00,+1.25872124E+00,-1.57079633E+00,+0.00000000E+00,-1.02811455E+00,+1.02811455E+00,-1.57079633E+00
+1.20000000E+00,+0.00000000E+00,+0.00000000E+00,-1.25683751E+00,+1.25683751E+00,-1.57079633E+00,+0.00000000E+00,-1.02580080E+00,+1.02580080E+00,-1.57079633E+00
+1.20100000E+00,+0.00000000E+00,+0.00000000E+00,-1.25495625E+00,+1.25495625E+00,-1.57079633E+00,+0.00000000E+00,-1.02348970E+00,+1.02348970E+00,-1.57079633E+00
+1.20200000E+00,+0.00000000E+00,+0.00000000E+00,-1.25307746E+00,+1.25307746E+00,-1.57079633E+00,+0.00000000E+00,-1.02118124E+00,+1.02118124E+00,-1.57079633E+00
+1.20300000E+00,+0.00000000E+00,+0.00000000E+00,-1.25120115E+00,+1.25120115E+00,-1.57079633E+00,+0.00000000E+00,-1.01887542E+00,+1.01887542E+00,-1.57079633E+00
+1.20400000E+00,+0.00000000E+00,+0.00000000E+00,-1.24932729E+00,+1.24932729E+00,-1.57079633E+00,+0.00000000E+00,-1.01657224E+00,+1.01657224E+00,-1.57079633E+00
+1.20500000E+00,+0.00000000E+00,+0.00000000E+00,-1.24745591E+00,+1.24745591E+00,-1.57079633E+00,+0.00000000E+00,-1.01427169E+00,+1.01427169E+00,-1.57079633E+00
+1.20600000E+00,+0.00000000E+00,+0.00000000E+00,-1.24558698E+00,+1.24558698E+00,-1.57079633E+00,+0.00000000E+00,-1.01197377E+00,+1.01197377E+00,-1.57079633E+00
+1.20700000E+00,+0.00000000E+00,+0.00000000E+00,-1.24372051E+00,+1.24372051E+00,-1.57079633E+00,+0.00000000E+00,-1.00967848E+00,+1.00967848E+00,-1.57079633E+00
+1.20800000E+00,+0.00000000E+00,+0.00000000E+00,-1.24185649E+00,+1.24185649E+00,-1.57079633E+00,+0.00000000E+00,-1.00738582E+00,+1.00738582E+00,-1.57079633E+00
+1.20900000E+00,+0.00000000E+00,+0.00000000E+00,-1.23999493E+00,+1.23999493E+00,-1.57079633E+00,+0.00000000E+00,-1.00509578E+00,+1.00509578E+00,-1.57079633E+00
+1.21000000E+00,+0.00000000E+00,+0.00000000E+00,-1.23813581E+00,+1.23813581E+00,-1.57079633E+00,+0.00000000E+00,-1.00280837E+00,+1.00280837E+00,-1.57079633E+00
+1.21100000E+00,+0.00000000E+00,+0.00000000E+00,-1.23627914E+00,+1.23627914E+00,-1.57079633E+00,+0.00000000E+00,-1.00052358E+00,+1.00052358E+00,-1.57079633E+00
+1.21200000E+00,+0.00000000E+00,+0.00000000E+00,-1.23442492E+00,+1.23442492E+00,-1.57079633E+00,+0.00000000E+00,-9.98241409E-01,+9.98241409E-01,-1.57079633E+00
+1.21300000E+00,+0.00000000E+00,+0.00000000E+00,-1.23257313E+00,+1.23257313E+00,-1.57079633E+00,+0.00000000E+00,-9.95961853E-01,+9.95961853E-01,-1.57079633E+00
+1.21400000E+00,+0.00000000E+00,+0.00000000E+00,-1.23072378E+00,+1.23072378E+00,-1.57079633E+00,+0.00000000E+00,-9.93684913E-01,+9.93684913E-01,-1.57079633E+00
+1.21500000E+00,+0.00000000E+00,+0.00000000E+00,-1.22887687E+00,+1.22887687E+00,-1.57079633E+00,+0.00000000E+00,-9.91410584E-01,+9.91410584E-01,-1.57079633E+00
+1.21600000E+00,+0.00000000E+00,+0.00000000E+00,-1.22703238E+00,+1.22703238E+00,-1.57079633E+00,+0.00000000E+00,-9.89138866E-01,+9.89138866E-01,-1.57079633E+00
+1.21700000E+00,+0.00000000E+00,+0.00000000E+00,-1.22519033E+00,+1.22519033E+00,-1.57079633E+00,+0.00000000E+00,-9.86869757E-01,+9.86869757E-01,-1.57079633E+00
+1.21800000E+00,+0.00000000E+00,+0.00000000E+00,-1.22335070E+00,+1.22335070E+00,-1.57079633E+00,+0.00000000E+00,-9.84603253E-01,+9.84603253E-01,-1.57079633E+00
+1.21900000E+00,+0.00000000E+00,+0.00000000E+00,-1.22151349E+00,+1.22151349E+00,-1.57079633E+00,+0.00000000E+00,-9.82339353E-01,+9.82339353E-01,-1.57079633E+00
+1.22000000E+00,+0.00000000E+00,+0.00000000E+00,-1.21967870E+00,+1.21967870E+00,-1.57079633E+00,+0.00000000E+00,-9.80078054E-01,+9.80078054E-01,-1.57079633E+00
+1.22100000E+00,+0.00000000E+00,+0.00000000E+00,-1.21784633E+00,+1.21784633E+00,-1.57079633E+00,+0.00000000E+00,-9.77819355E-01,+9.77819355E-01,-1.57079633E+00
+1.22200000E+00,+0.00000000E+00,+0.00000000E+00,-1.21601637E+00,+1.21601637E+00,-1.57079633E+00,+0.00000000E+00,-9.75563252E-01,+9.75563252E-01,-1.57079633E+00
+1.22300000E+00,+0.00000000E+00,+0.00000000E+00,-1.21418882E+00,+1.21418882E+00,-1.57079633E+00,+0.00000000E+00,-9.73309745E-01,+9.73309745E-01,-1.57079633E+00
+1.22400000E+00,+0.00000000E+00,+0.00000000E+00,-1.21236368E+00,+1.21236368E+00,-1.57079633E+00,+0.00000000E+00,-9.71058830E-01,+9.71058830E-01,-1.57079633E+00
+1.22500000E+00,+0.00000000E+00,+0.00000000E+00,-1.21054094E+00,+1.21054094E+00,-1.57079633E+00,+0.00000000E+00,-9.68810506E-01,+9.68810506E-01,-1.57079633E+00
+1.22600000E+00,+0.00000000E+00,+0.00000000E+00,-1.20872061E+00,+1.20872061E+00,-1.57079633E+00,+0.00000000E+00,-9.66564770E-01,+9.66564770E-01,-1.57079633E+00
+1.22700000E+00,+0.00000000E+00,+0.00000000E+00,-1.20690268E+00,+1.20690268E+00,-1.57079633E+00,+0.00000000E+00,-9.64321620E-01,+9.64321620E-01,-1.57079633E+00
+1.22800000E+00,+0.00000000E+00,+0.00000000E+00,-1.20508714E+00,+1.20508714E+00,-1.57079633E+00,+0.00000000E+00,-9.62081054E-01,+9.62081054E-01,-1.57079633E+00
+1.22900000E+00,+0.00000000E+00,+0.00000000E+00,-1.20327399E+00,+1.20327399E+00,-1.57079633E+00,+0.00000000E+00,-9.59843069E-01,+9.59843069E-01,-1.57079633E+00
+1.23000000E+00,+0.00000000E+00,+0.00000000E+00,-1.20146324E+00,+1.20146324E+00,-1.57079633E+00,+0.00000000E+00,-9.57607664E-01,+9.57607664E-01,-1.57079633E+00
+1.23100000E+00,+0.00000000E+00,+0.00000000E+00,-1.19965487E+00,+1.19965487E+00,-1.57079633E+00,+0.00000000E+00,-9.55374835E-01,+9.55374835E-01,-1.57079633E+00
+1.23200000E+00,+0.00000000E+00,+0.00000000E+00,-1.19784888E+00,+1.19784888E+00,-1.57079633E+00,+0.00000000E+00,-9.53144582E-01,+9.53144582E-01,-1.57079633E+00
+1.23300000E+00,+0.00000000E+00,+0.00000000E+00,-1.19604528E+00,+1.19604528E+00,-1.57079633E+00,+0.00000000E+00,-9.50916901E-01,+9.50916901E-01,-1.57079633E+00
+1.23400000E+00,+0.00000000E+00,+0.00000000E+00,-1.19424406E+00,+1.19424406E+00,-1.57079633E+00,+0.00000000E+00,-9.48691790E-01,+9.48691790E-01,-1.57079633E+00
+1.23500000E+00,+0.00000000E+00,+0.00000000E+00,-1.19244521E+00,+1.19244521E+00,-1.57079633E+00,+0.00000000E+00,-9.46469248E-01,+9.46469248E-01,-1.57079633E+00
+1.23600000E+00,+0.00000000E+00,+0.00000000E+00,-1.19064873E+00,+1.19064873E+00,-1.57079633E+00,+0.00000000E+00,-9.44249271E-01,+9.44249271E-01,-1.57079633E+00
+1.23700000E+00,+0.00000000E+00,+0.00000000E+00,-1.18885463E+00,+1.18885463E+00,-1.57079633E+00,+0.00000000E+00,-9.42031857E-01,+9.42031857E-01,-1.57079633E+00
+1.23800000E+00,+0.00000000E+00,+0.00000000E+00,-1.18706289E+00,+1.18706289E+00,-1.57079633E+00,+0.00000000E+00,-9.39817005E-01,+9.39817005E-01,-1.57079633E+00
+1.23900000E+00,+0.00000000E+00,+0.00000000E+00,-1.18527351E+00,+1.18527351E+00,-1.57079633E+00,+0.00000000E+00,-9.37604712E-01,+9.37604712E-01,-1.57079633E+00
+1.24000000E+00,+0.00000000E+00,+0.00000000E+00,-1.18348650E+00,+1.18348650E+00,-1.57079633E+00,+0.00000000E+00,-9.35394976E-01,+9.35394976E-01,-1.57079633E+00
+1.24100000E+00,+0.00000000E+00,+0.00000000E+00,-1.18170184E+00,+1.18170184E+00,-1.57079633E+00,+0.00000000E+00,-9.33187794E-01,+9.33187794E-01,-1.57079633E+00
+1.24200000E+00,+0.00000000E+00,+0.00000000E+00,-1.17991954E+00,+1.17991954E+00,-1.57079633E+00,+0.00000000E+00,-9.30983164E-01,+9.30983164E-01,-1.57079633E+00
+1.24300000E+00,+0.00000000E+00,+0.00000000E+00,-1.17813959E+00,+1.17813959E+00,-1.57079633E+00,+0.00000000E+00,-9.28781084E-01,+9.28781084E-01,-1.57079633E+00
+1.24400000E+00,+0.00000000E+00,+0.00000000E+00,-1.17636199E+00,+1.17636199E+00,-1.57079633E+00,+0.00000000E+00,-9.26581552E-01,+9.26581552E-01,-1.57079633E+00
+1.24500000E+00,+0.00000000E+00,+0.00000000E+00,-1.17458673E+00,+1.17458673E+00,-1.57079633E+00,+0.00000000E+00,-9.24384565E-01,+9.24384565E-01,-1.57079633E+00
+1.24600000E+00,+0.00000000E+00,+0.00000000E+00,-1.17281382E+00,+1.17281382E+00,-1.57079633E+00,+0.00000000E+00,-9.22190121E-01,+9.22190121E-01,-1.57079633E+00
+1.24700000E+00,+0.00000000E+00,+0.00000000E+00,-1.17104325E+00,+1.17104325E+00,-1.57079633E+00,+0.00000000E+00,-9.19998218E-01,+9.19998218E-01,-1.57079633E+00
+1.24800000E+00,+0.00000000E+00,+0.00000000E+00,-1.16927501E+00,+1.16927501E+00,-1.57079633E+00,+0.00000000E+00,-9.17808853E-01,+9.17808853E-01,-1.57079633E+00
+1.24900000E+00,+0.00000000E+00,+0.00000000E+00,-1.16750912E+00,+1.16750912E+00,-1.57079633E+00,+0.00000000E+00,-9.15622024E-01,+9.15622024E-01,-1.57079633E+00
+1.25000000E+00,+0.00000000E+00,+0.00000000E+00,-1.16574555E+00,+1.16574555E+00,-1.57079633E+00,+0.00000000E+00,-9.13437729E-01,+9.13437729E-01,-1.57079633E+00
+1.25100000E+00,+0.00000000E+00,+0.00000000E+00,-1.16398431E+00,+1.16398431E+00,-1.57079633E+00,+0.00000000E+00,-9.11255966E-01,+9.11255966E-01,-1.57079633E+00
+1.25200000E+00,+0.00000000E+00,+0.00000000E+00,-1.16222540E+00,+1.16222540E+00,-1.57079633E+00,+0.00000000E+00,-9.09076732E-01,+9.09076732E-01,-1.57079633E+00
+1.25300000E+00,+0.00000000E+00,+0.00000000E+00,-1.16046881E+00,+1.16046881E+00,-1.57079633E+00,+0.00000000E+00,-9.06900025E-01,+9.06900025E-01,-1.57079633E+00
+1.25400000E+00,+0.00000000E+00,+0.00000000E+00,-1.15871454E+00,+1.15871454E+00,-1.57079633E+00,+0.00000000E+00,-9.04725842E-01,+9.04725842E-01,-1.57079633E+00
+1.25500000E+00,+0.00000000E+00,+0.00000000E+00,-1.15696258E+00,+1.15696258E+00,-1.57079633E+00,+0.00000000E+00,-9.02554182E-01,+9.02554182E-01,-1.57079633E+00
+1.25600000E+00,+0.00000000E+00,+0.00000000E+00,-1.15521294E+00,+1.15521294E+00,-1.57079633E+00,+0.00000000E+00,-9.00385041E-01,+9.00385041E-01,-1.57079633E+00
+1.25700000E+00,+0.00000000E+00,+0.00000000E+00,-1.15346562E+00,+1.15346562E+00,-1.57079633E+00,+0.00000000E+00,-8.98218418E-01,+8.98218418E-01,-1.57079633E+00
+1.25800000E+00,+0.00000000E+00,+0.00000000E+00,-1.15172060E+00,+1.15172060E+00,-1.57079633E+00,+0.00000000E+00,-8.96054311E-01,+8.96054311E-01,-1.57079633E+00
+1.25900000E+00,+0.00000000E+00,+0.00000000E+00,-1.14997788E+00,+1.14997788E+00,-1.57079633E+00,+0.00000000E+00,-8.93892716E-01,+8.93892716E-01,-1.57079633E+00
+1.26000000E+00,+0.00000000E+00,+0.00000000E+00,-1.14823747E+00,+1.14823747E+00,-1.57079633E+00,+0.00000000E+00,-8.91733632E-01,+8.91733632E-01,-1.57079633E+00
+1.26100000E+00,+0.00000000E+00,+0.00000000E+00,-1.14649936E+00,+1.14649936E+00,-1.57079633E+00,+0.00000000E+00,-8.89577056E-01,+8.89577056E-01,-1.57079633E+00
+1.26200000E+00,+0.00000000E+00,+0.00000000E+00,-1.14476354E+00,+1.14476354E+00,-1.57079633E+00,+0.00000000E+00,-8.87422987E-01,+8.87422987E-01,-1.57079633E+00
+1.26300000E+00,+0.00000000E+00,+0.00000000E+00,-1.14303002E+00,+1.14303002E+00,-1.57079633E+00,+0.00000000E+00,-8.85271421E-01,+8.85271421E-01,-1.57079633E+00
+1.26400000E+00,+0.00000000E+00,+0.00000000E+00,-1.14129879E+00,+1.14129879E+00,-1.57079633E+00,+0.00000000E+00,-8.83122356E-01,+8.83122356E-01,-1.57079633E+00
+1.26500000E+00,+0.00000000E+00,+0.00000000E+00,-1.13956984E+00,+1.13956984E+00,-1.57079633E+00,+0.00000000E+00,-8.80975790E-01,+8.80975790E-01,-1.57079633E+00
+1.26600000E+00,+0.00000000E+00,+0.00000000E+00,-1.13784318E+00,+1.13784318E+00,-1.57079633E+00,+0.00000000E+00,-8.78831721E-01,+8.78831721E-01,-1.57079633E+00
+1.26700000E+00,+0.00000000E+00,+0.00000000E+00,-1.13611881E+00,+1.13611881E+00,-1.57079633E+00,+0.00000000E+00,-8.76690146E-01,+8.76690146E-01,-1.57079633E+00
+1.26800000E+00,+0.00000000E+00,+0.00000000E+00,-1.13439671E+00,+1.13439671E+00,-1.57079633E+00,+0.00000000E+00,-8.74551062E-01,+8.74551062E-01,-1.57079633E+00
+1.26900000E+00,+0.00000000E+00,+0.00000000E+00,-1.13267689E+00,+1.13267689E+00,-1.57079633E+00,+0.00000000E+00,-8.72414469E-01,+8.72414469E-01,-1.57079633E+00
+1.27000000E+00,+0.00000000E+00,+0.00000000E+00,-1.13095934E+00,+1.13095934E+00,-1.57079633E+00,+0.00000000E+00,-8.70280362E-01,+8.70280362E-01,-1.57079633E+00
+1.27100000E+00,+0.00000000E+00,+0.00000000E+00,-1.12924406E+00,+1.12924406E+00,-1.57079633E+00,+0.00000000E+00,-8.68148741E-01,+8.68148741E-01,-1.57079633E+00
+1.27200000E+00,+0.00000000E+00,+0.00000000E+00,-1.12753105E+00,+1.12753105E+00,-1.57079633E+00,+0.00000000E+00,-8.66019602E-01,+8.66019602E-01,-1.57079633E+00
+1.27300000E+00,+0.00000000E+00,+0.00000000E+00,-1.12582030E+00,+1.12582030E+00,-1.57079633E+00,+0.00000000E+00,-8.63892943E-01,+8.63892943E-01,-1.57079633E+00
+1.27400000E+00,+0.00000000E+00,+0.00000000E+00,-1.12411182E+00,+1.12411182E+00,-1.57079633E+00,+0.00000000E+00,-8.61768761E-01,+8.61768761E-01,-1.57079633E+00
+1.27500000E+00,+0.00000000E+00,+0.00000000E+00,-1.12240559E+00,+1.12240559E+00,-1.57079633E+00,+0.00000000E+00,-8.59647056E-01,+8.59647056E-01,-1.57079633E+00
+1.27600000E+00,+0.00000000E+00,+0.00000000E+00,-1.12070162E+00,+1.12070162E+00,-1.57079633E+00,+0.00000000E+00,-8.57527823E-01,+8.57527823E-01,-1.57079633E+00
+1.27700000E+00,+0.00000000E+00,+0.00000000E+00,-1.11899991E+00,+1.11899991E+00,-1.57079633E+00,+0.00000000E+00,-8.55411060E-01,+8.55411060E-01,-1.57079633E+00
+1.27800000E+00,+0.00000000E+00,+0.00000000E+00,-1.11730044E+00,+1.11730044E+00,-1.57079633E+00,+0.00000000E+00,-8.53296766E-01,+8.53296766E-01,-1.57079633E+00
+1.27900000E+00,+0.00000000E+00,+0.00000000E+00,-1.11560322E+00,+1.11560322E+00,-1.57079633E+00,+0.00000000E+00,-8.51184938E-01,+8.51184938E-01,-1.57079633E+00
+1.28000000E+00,+0.00000000E+00,+0.00000000E+00,-1.11390824E+00,+1.11390824E+00,-1.57079633E+00,+0.00000000E+00,-8.49075574E-01,+8.49075574E-01,-1.57079633E+00
+1.28100000E+00,+0.00000000E+00,+0.00000000E+00,-1.11221551E+00,+1.11221551E+00,-1.57079633E+00,+0.00000000E+00,-8.46968670E-01,+8.46968670E-01,-1.57079633E+00
+1.28200000E+00,+0.00000000E+00,+0.00000000E+00,-1.11052501E+00,+1.11052501E+00,-1.57079633E+00,+0.00000000E+00,-8.44864226E-01,+8.44864226E-01,-1.57079633E+00
+1.28300000E+00,+0.00000000E+00,+0.00000000E+00,-1.10883675E+00,+1.10883675E+00,-1.57079633E+00,+0.00000000E+00,-8.42762237E-01,+8.42762237E-01,-1.57079633E+00
+1.28400000E+00,+0.00000000E+00,+0.00000000E+00,-1.10715073E+00,+1.10715073E+00,-1.57079633E+00,+0.00000000E+00,-8.40662703E-01,+8.40662703E-01,-1.57079633E+00
+1.28500000E+00,+0.00000000E+00,+0.00000000E+00,-1.10546693E+00,+1.10546693E+00,-1.57079633E+00,+0.00000000E+00,-8.38565620E-01,+8.38565620E-01,-1.57079633E+00
+1.28600000E+00,+0.00000000E+00,+0.00000000E+00,-1.10378536E+00,+1.10378536E+00,-1.57079633E+00,+0.00000000E+00,-8.36470987E-01,+8.36470987E-01,-1.57079633E+00
+1.28700000E+00,+0.00000000E+00,+0.00000000E+00,-1.10210601E+00,+1.10210601E+00,-1.57079633E+00,+0.00000000E+00,-8.34378800E-01,+8.34378800E-01,-1.57079633E+00
+1.28800000E+00,+0.00000000E+00,+0.00000000E+00,-1.10042888E+00,+1.10042888E+00,-1.57079633E+00,+0.00000000E+00,-8.32289058E-01,+8.32289058E-01,-1.57079633E+00
+1.28900000E+00,+0.00000000E+00,+0.00000000E+00,-1.09875397E+00,+1.09875397E+00,-1.57079633E+00,+0.00000000E+00,-8.30201757E-01,+8.30201757E-01,-1.57079633E+00
+1.29000000E+00,+0.00000000E+00,+0.00000000E+00,-1.09708128E+00,+1.09708128E+00,-1.57079633E+00,+0.00000000E+00,-8.28116897E-01,+8.28116897E-01,-1.57079633E+00
+1.29100000E+00,+0.00000000E+00,+0.00000000E+00,-1.09541080E+00,+1.09541080E+00,-1.57079633E+00,+0.00000000E+00,-8.26034473E-01,+8.26034473E-01,-1.57079633E+00
+1.29200000E+00,+0.00000000E+00,+0.00000000E+00,-1.09374253E+00,+1.09374253E+00,-1.57079633E+00,+0.00000000E+00,-8.23954485E-01,+8.23954485E-01,-1.57079633E+00
+1.29300000E+00,+0.00000000E+00,+0.00000000E+00,-1.09207647E+00,+1.09207647E+00,-1.57079633E+00,+0.00000000E+00,-8.21876929E-01,+8.21876929E-01,-1.57079633E+00
+1.29400000E+00,+0.00000000E+00,+0.00000000E+00,-1.09041260E+00,+1.09041260E+00,-1.57079633E+00,+0.00000000E+00,-8.19801803E-01,+8.19801803E-01,-1.57079633E+00
+1.29500000E+00,+0.00000000E+00,+0.00000000E+00,-1.08875095E+00,+1.08875095E+00,-1.57079633E+00,+0.00000000E+00,-8.17729104E-01,+8.17729104E-01,-1.57079633E+00
+1.29600000E+00,+0.00000000E+00,+0.00000000E+00,-1.08709148E+00,+1.08709148E+00,-1.57079633E+00,+0.00000000E+00,-8.15658831E-01,+8.15658831E-01,-1.57079633E+00
