s1,s2,Re(z_ex.tm),Im(z_ex.tm),Abs(z_ex.tm),Arg(z_ex.tm),Re(z_ex.te),Im(z_ex.te),Abs(z_ex.te),Arg(z_ex.te)
+1.29000000E-01,+0.00000000E+00,-0.00000000E+00,-1.36319440E+02,+1.36319440E+02,-1.57079633E+00,+0.00000000E+00,+1.36888932E+02,+1.36888932E+02,+1.57079633E+00
+1.30000000E-01,+0.00000000E+00,-0.00000000E+00,-1.36309158E+02,+1.36309158E+02,-1.57079633E+00,+0.00000000E+00,+1.36887507E+02,+1.36887507E+02,+1.57079633E+00
+1.31000000E-01,+0.00000000E+00,-0.00000000E+00,-1.36298796E+02,+1.36298796E+02,-1.57079633E+00,+0.00000000E+00,+1.36886071E+02,+1.36886071E+02,+1.57079633E+00
+1.32000000E-01,+0.00000000E+00,-0.00000000E+00,-1.36288355E+02,+1.36288355E+02,-1.57079633E+00,+0.00000000E+00,+1.36884624E+02,+1.36884624E+02,+1.57079633E+00
+1.33000000E-01,+0.00000000E+00,-0.00000000E+00,-1.36277835E+02,+1.36277835E+02,-1.57079633E+00,+0.00000000E+00,+1.36883166E+02,+1.36883166E+02,+1.57079633E+00
+1.34000000E-01,+0.00000000E+00,-0.00000000E+00,-1.36267235E+02,+1.36267235E+02,-1.57079633E+00,+0.00000000E+00,+1.36881697E+02,+1.36881697E+02,+1.57079633E+00
+1.35000000E-01,+0.00000000E+00,-0.00000000E+00,-1.36256557E+02,+1.36256557E+02,-1.57079633E+00,+0.00000000E+00,+1.36880217E+02,+1.36880217E+02,+1.57079633E+00
+1.36000000E-01,+0.00000000E+00,-0.00000000E+00,-1.36245799E+02,+1.36245799E+02,-1.57079633E+00,+0.00000000E+00,+1.36878727E+02,+1.36878727E+02,+1.57079633E+00
+1.37000000E-01,+0.00000000E+00,-0.00000000E+00,-1.36234963E+02,+1.36234963E+02,-1.57079633E+00,+0.00000000E+00,+1.36877225E+02,+1.36877225E+02,+1.57079633E+00
+1.38000000E-01,+0.00000000E+00,-0.00000000E+00,-1.36224047E+02,+1.36224047E+02,-1.57079633E+00,+0.00000000E+00,+1.36875712E+02,+1.36875712E+02,+1.57079633E+00
+1.39000000E-01,+0.00000000E+00,-0.00000000E+00,-1.36213052E+02,+1.36213052E+02,-1.57079633E+00,+0.00000000E+00,+1.36874188E+02,+1.36874188E+02,+1.57079633E+00
+1.40000000E-01,+0.00000000E+00,-0.00000000E+00,-1.36201978E+02,+1.36201978E+02,-1.57079633E+00,+0.00000000E+00,+1.36872654E+02,+1.36872654E+02,+1.57079633E+00
+1.41000000E-01,+0.00000000E+00,-0.00000000E+00,-1.36190824E+02,+1.36190824E+02,-1.57079633E+00,+0.00000000E+00,+1.36871108E+02,+1.36871108E+02,+1.57079633E+00
+1.42000000E-01,+0.00000000E+00,-0.00000000E+00,-1.36179592E+02,+1.36179592E+02,-1.57079633E+00,+0.00000000E+00,+1.36869551E+02,+1.36869551E+02,+1.57079633E+00
+1.43000000E-01,+0.00000000E+00,-0.00000000E+00,-1.36168280E+02,+1.36168280E+02,-1.57079633E+00,+0.00000000E+00,+1.36867984E+02,+1.36867984E+02,+1.57079633E+00
+1.44000000E-01,+0.00000000E+00,-0.00000000E+00,-1.36156890E+02,+1.36156890E+02,-1.57079633E+00,+0.00000000E+00,+1.36866405E+02,+1.36866405E+02,+1.57079633E+00
+1.45000000E-01,+0.00000000E+00,-0.00000000E+00,-1.36145420E+02,+1.36145420E+02,-1.57079633E+00,+0.00000000E+00,+1.36864816E+02,+1.36864816E+02,+1.57079633E+00
+1.46000000E-01,+0.00000000E+00,-0.00000000E+00,-1.36133871E+02,+1.36133871E+02,-1.57079633E+00,+0.00000000E+00,+1.36863215E+02,+1.36863215E+02,+1.57079633E+00
+1.47000000E-01,+0.00000000E+00,-0.00000000E+00,-1.36122243E+02,+1.36122243E+02,-1.57079633E+00,+0.00000000E+00,+1.36861604E+02,+1.36861604E+02,+1.57079633E+00
+1.48000000E-01,+0.00000000E+00,-0.00000000E+00,-1.36110536E+02,+1.36110536E+02,-1.57079633E+00,+0.00000000E+00,+1.36859981E+02,+1.36859981E+02,+1.57079633E+00
+1.49000000E-01,+0.00000000E+00,-0.00000000E+00,-1.36098750E+02,+1.36098750E+02,-1.57079633E+00,+0.00000000E+00,+1.36858348E+02,+1.36858348E+02,+1.57079633E+00
+1.50000000E-01,+0.00000000E+00,-0.00000000E+00,-1.36086885E+02,+1.36086885E+02,-1.57079633E+00,+0.00000000E+00,+1.36856704E+02,+1.36856704E+02,+1.57079633E+00
+1.51000000E-01,+0.00000000E+00,-0.00000000E+00,-1.36074941E+02,+1.36074941E+02,-1.57079633E+00,+0.00000000E+00,+1.36855049E+02,+1.36855049E+02,+1.57079633E+00
+1.52000000E-01,+0.00000000E+00,-0.00000000E+00,-1.36062917E+02,+1.36062917E+02,-1.57079633E+00,+0.00000000E+00,+1.36853382E+02,+1.36853382E+02,+1.57079633E+00
+1.53000000E-01,+0.00000000E+00,-0.00000000E+00,-1.36050815E+02,+1.36050815E+02,-1.57079633E+00,+0.00000000E+00,+1.36851705E+02,+1.36851705E+02,+1.57079633E+00
+1.54000000E-01,+0.00000000E+00,-0.00000000E+00,-1.36038633E+02,+1.36038633E+02,-1.57079633E+00,+0.00000000E+00,+1.36850017E+02,+1.36850017E+02,+1.57079633E+00
+1.55000000E-01,+0.00000000E+00,-0.00000000E+00,-1.36026373E+02,+1.36026373E+02,-1.57079633E+00,+0.00000000E+00,+1.36848318E+02,+1.36848318E+02,+1.57079633E+00
+1.56000000E-01,+0.00000000E+00,-0.00000000E+00,-1.36014033E+02,+1.36014033E+02,-1.57079633E+00,+0.00000000E+00,+1.36846608E+02,+1.36846608E+02,+1.57079633E+00
+1.57000000E-01,+0.00000000E+00,-0.00000000E+00,-1.36001615E+02,+1.36001615E+02,-1.57079633E+00,+0.00000000E+00,+1.36844887E+02,+1.36844887E+02,+1.57079633E+00
+1.58000000E-01,+0.00000000E+00,-0.00000000E+00,-1.35989117E+02,+1.35989117E+02,-1.57079633E+00,+0.00000000E+00,+1.36843155E+02,+1.36843155E+02,+1.57079633E+00
+1.59000000E-01,+0.00000000E+00,-0.00000000E+00,-1.35976541E+02,+1.35976541E+02,-1.57079633E+00,+0.00000000E+00,+1.36841413E+02,+1.36841413E+02,+1.57079633E+00
+1.60000000E-01,+0.00000000E+00,-0.00000000E+00,-1.35963885E+02,+1.35963885E+02,-1.57079633E+00,+0.00000000E+00,+1.36839659E+02,+1.36839659E+02,+1.57079633E+00
+1.61000000E-01,+0.00000000E+00,-0.00000000E+00,-1.35951150E+02,+1.35951150E+02,-1.57079633E+00,+0.00000000E+00,+1.36837894E+02,+1.36837894E+02,+1.57079633E+00
+1.62000000E-01,+0.00000000E+00,-0.00000000E+00,-1.35938337E+02,+1.35938337E+02,-1.57079633E+00,+0.00000000E+00,+1.36836119E+02,+1.36836119E+02,+1.57079633E+00
+1.63000000E-01,+0.00000000E+00,-0.00000000E+00,-1.35925444E+02,+1.35925444E+02,-1.57079633E+00,+0.00000000E+00,+1.36834332E+02,+1.36834332E+02,+1.57079633E+00
+1.64000000E-01,+0.00000000E+00,-0.00000000E+00,-1.35912472E+02,+1.35912472E+02,-1.57079633E+00,+0.00000000E+00,+1.36832534E+02,+1.36832534E+02,+1.57079633E+00
+1.65000000E-01,+0.00000000E+00,-0.00000000E+00,-1.35899422E+02,+1.35899422E+02,-1.57079633E+00,+0.00000000E+00,+1.36830726E+02,+1.36830726E+02,+1.57079633E+00
+1.66000000E-01,+0.00000000E+00,-0.00000000E+00,-1.35886292E+02,+1.35886292E+02,-1.57079633E+00,+0.00000000E+00,+1.36828907E+02,+1.36828907E+02,+1.57079633E+00
+1.67000000E-01,+0.00000000E+00,-0.00000000E+00,-1.35873084E+02,+1.35873084E+02,-1.57079633E+00,+0.00000000E+00,+1.36827076E+02,+1.36827076E+02,+1.57079633E+00
+1.68000000E-01,+0.00000000E+00,-0.00000000E+00,-1.35859796E+02,+1.35859796E+02,-1.57079633E+00,+0.00000000E+00,+1.36825235E+02,+1.36825235E+02,+1.57079633E+00
+1.69000000E-01,+0.00000000E+00,-0.00000000E+00,-1.35846430E+02,+1.35846430E+02,-1.57079633E+00,+0.00000000E+00,+1.36823383E+02,+1.36823383E+02,+1.57079633E+00
+1.70000000E-01,+0.00000000E+00,-0.00000000E+00,-1.35832984E+02,+1.35832984E+02,-1.57079633E+00,+0.00000000E+00,+1.36821520E+02,+1.36821520E+02,+1.57079633E+00
+1.71000000E-01,+0.00000000E+00,-0.00000000E+00,-1.35819460E+02,+1.35819460E+02,-1.57079633E+00,+0.00000000E+00,+1.36819646E+02,+1.36819646E+02,+1.57079633E+00
+1.72000000E-01,+0.00000000E+00,-0.00000000E+00,-1.35805856E+02,+1.35805856E+02,-1.57079633E+00,+0.00000000E+00,+1.36817761E+02,+1.36817761E+02,+1.57079633E+00
+1.73000000E-01,+0.00000000E+00,-0.00000000E+00,-1.35792174E+02,+1.35792174E+02,-1.57079633E+00,+0.00000000E+00,+1.36815865E+02,+1.36815865E+02,+1.57079633E+00
+1.74000000E-01,+0.00000000E+00,-0.00000000E+00,-1.35778413E+02,+1.35778413E+02,-1.57079633E+00,+0.00000000E+00,+1.36813958E+02,+1.36813958E+02,+1.57079633E+00
+1.75000000E-01,+0.00000000E+00,-0.00000000E+00,-1.35764573E+02,+1.35764573E+02,-1.57079633E+00,+0.00000000E+00,+1.36812040E+02,+1.36812040E+02,+1.57079633E+00
+1.76000000E-01,+0.00000000E+00,-0.00000000E+00,-1.35750654E+02,+1.35750654E+02,-1.57079633E+00,+0.00000000E+00,+1.36810111E+02,+1.36810111E+02,+1.57079633E+00
+1.77000000E-01,+0.00000000E+00,-0.00000000E+00,-1.35736656E+02,+1.35736656E+02,-1.57079633E+00,+0.00000000E+00,+1.36808172E+02,+1.36808172E+02,+1.57079633E+00
+1.78000000E-01,+0.00000000E+00,-0.00000000E+00,-1.35722579E+02,+1.35722579E+02,-1.57079633E+00,+0.00000000E+00,+1.36806221E+02,+1.36806221E+02,+1.57079633E+00
+1.79000000E-01,+0.00000000E+00,-0.00000000E+00,-1.35708423E+02,+1.35708423E+02,-1.57079633E+00,+0.00000000E+00,+1.36804260E+02,+1.36804260E+02,+1.57079633E+00
+1.80000000E-01,+0.00000000E+00,-0.00000000E+00,-1.35694189E+02,+1.35694189E+02,-1.57079633E+00,+0.00000000E+00,+1.36802287E+02,+1.36802287E+02,+1.57079633E+00
+1.81000000E-01,+0.00000000E+00,-0.00000000E+00,-1.35679875E+02,+1.35679875E+02,-1.57079633E+00,+0.00000000E+00,+1.36800304E+02,+1.36800304E+02,+1.57079633E+00
+1.82000000E-01,+0.00000000E+00,-0.00000000E+00,-1.35665483E+02,+1.35665483E+02,-1.57079633E+00,+0.00000000E+00,+1.36798310E+02,+1.36798310E+02,+1.57079633E+00
+1.83000000E-01,+0.00000000E+00,-0.00000000E+00,-1.35651012E+02,+1.35651012E+02,-1.57079633E+00,+0.00000000E+00,+1.36796305E+02,+1.36796305E+02,+1.57079633E+00
+1.84000000E-01,+0.00000000E+00,-0.00000000E+00,-1.35636462E+02,+1.35636462E+02,-1.57079633E+00,+0.00000000E+00,+1.36794289E+02,+1.36794289E+02,+1.57079633E+00
+1.85000000E-01,+0.00000000E+00,-0.00000000E+00,-1.35621833E+02,+1.35621833E+02,-1.57079633E+00,+0.00000000E+00,+1.36792262E+02,+1.36792262E+02,+1.57079633E+00
+1.86000000E-01,+0.00000000E+00,-0.00000000E+00,-1.35607125E+02,+1.35607125E+02,-1.57079633E+00,+0.00000000E+00,+1.36790224E+02,+1.36790224E+02,+1.57079633E+00
+1.87000000E-01,+0.00000000E+00,-0.00000000E+00,-1.35592339E+02,+1.35592339E+02,-1.57079633E+00,+0.00000000E+00,+1.36788175E+02,+1.36788175E+02,+1.57079633E+00
+1.88000000E-01,+0.00000000E+00,-0.00000000E+00,-1.35577473E+02,+1.35577473E+02,-1.57079633E+00,+0.00000000E+00,+1.36786115E+02,+1.36786115E+02,+1.57079633E+00
+1.89000000E-01,+0.00000000E+00,-0.00000000E+00,-1.35562529E+02,+1.35562529E+02,-1.57079633E+00,+0.00000000E+00,+1.36784045E+02,+1.36784045E+02,+1.57079633E+00
+1.90000000E-01,+0.00000000E+00,-0.00000000E+00,-1.35547506E+02,+1.35547506E+02,-1.57079633E+00,+0.00000000E+00,+1.36781963E+02,+1.36781963E+02,+1.57079633E+00
+1.91000000E-01,+0.00000000E+00,-0.00000000E+00,-1.35532404E+02,+1.35532404E+02,-1.57079633E+00,+0.00000000E+00,+1.36779871E+02,+1.36779871E+02,+1.57079633E+00
+1.92000000E-01,+0.00000000E+00,-0.00000000E+00,-1.35517223E+02,+1.35517223E+02,-1.57079633E+00,+0.00000000E+00,+1.36777767E+02,+1.36777767E+02,+1.57079633E+00
+1.93000000E-01,+0.00000000E+00,-0.00000000E+00,-1.35501964E+02,+1.35501964E+02,-1.57079633E+00,+0.00000000E+00,+1.36775653E+02,+1.36775653E+02,+1.57079633E+00
+1.94000000E-01,+0.00000000E+00,-0.00000000E+00,-1.35486626E+02,+1.35486626E+02,-1.57079633E+00,+0.00000000E+00,+1.36773528E+02,+1.36773528E+02,+1.57079633E+00
+1.95000000E-01,+0.00000000E+00,-0.00000000E+00,-1.35471209E+02,+1.35471209E+02,-1.57079633E+00,+0.00000000E+00,+1.36771392E+02,+1.36771392E+02,+1.57079633E+00
+1.96000000E-01,+0.00000000E+00,-0.00000000E+00,-1.35455713E+02,+1.35455713E+02,-1.57079633E+00,+0.00000000E+00,+1.36769245E+02,+1.36769245E+02,+1.57079633E+00
+1.97000000E-01,+0.00000000E+00,-0.00000000E+00,-1.35440138E+02,+1.35440138E+02,-1.57079633E+00,+0.00000000E+00,+1.36767087E+02,+1.36767087E+02,+1.57079633E+00
+1.98000000E-01,+0.00000000E+00,-0.00000000E+00,-1.35424485E+02,+1.35424485E+02,-1.57079633E+00,+0.00000000E+00,+1.36764918E+02,+1.36764918E+02,+1.57079633E+00
+1.99000000E-01,+0.00000000E+00,-0.00000000E+00,-1.35408753E+02,+1.35408753E+02,-1.57079633E+00,+0.00000000E+00,+1.36762738E+02,+1.36762738E+02,+1.57079633E+00
+2.00000000E-01,+0.00000000E+00,-0.00000000E+00,-1.35392942E+02,+1.35392942E+02,-1.57079633E+00,+0.00000000E+00,+1.36760548E+02,+1.36760548E+02,+1.57079633E+00
+2.01000000E-01,+0.00000000E+00,-0.00000000E+00,-1.35377053E+02,+1.35377053E+02,-1.57079633E+00,+0.00000000E+00,+1.36758346E+02,+1.36758346E+02,+1.57079633E+00
+2.02000000E-01,+0.00000000E+00,-0.00000000E+00,-1.35361084E+02,+1.35361084E+02,-1.57079633E+00,+0.00000000E+00,+1.36756134E+02,+1.36756134E+02,+1.57079633E+00
+2.03000000E-01,+0.00000000E+00,-0.00000000E+00,-1.35345038E+02,+1.35345038E+02,-1.57079633E+00,+0.00000000E+00,+1.36753911E+02,+1.36753911E+02,+1.57079633E+00
+2.04000000E-01,+0.00000000E+00,-0.00000000E+00,-1.35328912E+02,+1.35328912E+02,-1.57079633E+00,+0.00000000E+00,+1.36751676E+02,+1.36751676E+02,+1.57079633E+00
+2.05000000E-01,+0.00000000E+00,-0.00000000E+00,-1.35312708E+02,+1.35312708E+02,-1.57079633E+00,+0.00000000E+00,+1.36749431E+02,+1.36749431E+02,+1.57079633E+00
+2.06000000E-01,+0.00000000E+00,-0.00000000E+00,-1.35296425E+02,+1.35296425E+02,-1.57079633E+00,+0.00000000E+00,+1.36747175E+02,+1.36747175E+02,+1.57079633E+00
+2.07000000E-01,+0.00000000E+00,-0.00000000E+00,-1.35280063E+02,+1.35280063E+02,-1.57079633E+00,+0.00000000E+00,+1.36744908E+02,+1.36744908E+02,+1.57079633E+00
+2.08000000E-01,+0.00000000E+00,-0.00000000E+00,-1.35263622E+02,+1.35263622E+02,-1.57079633E+00,+0.00000000E+00,+1.36742631E+02,+1.36742631E+02,+1.57079633E+00
+2.09000000E-01,+0.00000000E+00,-0.00000000E+00,-1.35247103E+02,+1.35247103E+02,-1.57079633E+00,+0.00000000E+00,+1.36740342E+02,+1.36740342E+02,+1.57079633E+00
+2.10000000E-01,+0.00000000E+00,-0.00000000E+00,-1.35230506E+02,+1.35230506E+02,-1.57079633E+00,+0.00000000E+00,+1.36738043E+02,+1.36738043E+02,+1.57079633E+00
+2.11000000E-01,+0.00000000E+00,-0.00000000E+00,-1.35213829E+02,+1.35213829E+02,-1.57079633E+00,+0.00000000E+00,+1.36735732E+02,+1.36735732E+02,+1.57079633E+00
+2.12000000E-01,+0.00000000E+00,-0.00000000E+00,-1.35197074E+02,+1.35197074E+02,-1.57079633E+00,+0.00000000E+00,+1.36733411E+02,+1.36733411E+02,+1.57079633E+00
+2.13000000E-01,+0.00000000E+00,-0.00000000E+00,-1.35180241E+02,+1.35180241E+02,-1.57079633E+00,+0.00000000E+00,+1.36731079E+02,+1.36731079E+02,+1.57079633E+00
+2.14000000E-01,+0.00000000E+00,-0.00000000E+00,-1.35163328E+02,+1.35163328E+02,-1.57079633E+00,+0.00000000E+00,+1.36728736E+02,+1.36728736E+02,+1.57079633E+00
+2.15000000E-01,+0.00000000E+00,-0.00000000E+00,-1.35146338E+02,+1.35146338E+02,-1.57079633E+00,+0.00000000E+00,+1.36726382E+02,+1.36726382E+02,+1.57079633E+00
+2.16000000E-01,+0.00000000E+00,-0.00000000E+00,-1.35129268E+02,+1.35129268E+02,-1.57079633E+00,+0.00000000E+00,+1.36724017E+02,+1.36724017E+02,+1.57079633E+00
+2.17000000E-01,+0.00000000E+00,-0.00000000E+00,-1.35112120E+02,+1.35112120E+02,-1.57079633E+00,+0.00000000E+00,+1.36721641E+02,+1.36721641E+02,+1.57079633E+00
+2.18000000E-01,+0.00000000E+00,-0.00000000E+00,-1.35094893E+02,+1.35094893E+02,-1.57079633E+00,+0.00000000E+00,+1.36719255E+02,+1.36719255E+02,+1.57079633E+00
+2.19000000E-01,+0.00000000E+00,-0.00000000E+00,-1.35077588E+02,+1.35077588E+02,-1.57079633E+00,+0.00000000E+00,+1.36716857E+02,+1.36716857E+02,+1.57079633E+00
+2.20000000E-01,+0.00000000E+00,-0.00000000E+00,-1.35060204E+02,+1.35060204E+02,-1.57079633E+00,+0.00000000E+00,+1.36714449E+02,+1.36714449E+02,+1.57079633E+00
+2.21000000E-01,+0.00000000E+00,-0.00000000E+00,-1.35042742E+02,+1.35042742E+02,-1.57079633E+00,+0.00000000E+00,+1.36712030E+02,+1.36712030E+02,+1.57079633E+00
+2.22000000E-01,+0.00000000E+00,-0.00000000E+00,-1.35025201E+02,+1.35025201E+02,-1.57079633E+00,+0.00000000E+00,+1.36709600E+02,+1.36709600E+02,+1.57079633E+00
+2.23000000E-01,+0.00000000E+00,-0.00000000E+00,-1.35007581E+02,+1.35007581E+02,-1.57079633E+00,+0.00000000E+00,+1.36707159E+02,+1.36707159E+02,+1.57079633E+00
+2.24000000E-01,+0.00000000E+00,-0.00000000E+00,-1.34989883E+02,+1.34989883E+02,-1.57079633E+00,+0.00000000E+00,+1.36704707E+02,+1.36704707E+02,+1.57079633E+00
+2.25000000E-01,+0.00000000E+00,-0.00000000E+00,-1.34972107E+02,+1.34972107E+02,-1.57079633E+00,+0.00000000E+00,+1.36702245E+02,+1.36702245E+02,+1.57079633E+00
+2.26000000E-01,+0.00000000E+00,-0.00000000E+00,-1.34954252E+02,+1.34954252E+02,-1.57079633E+00,+0.00000000E+00,+1.36699771E+02,+1.36699771E+02,+1.57079633E+00
+2.27000000E-01,+0.00000000E+00,-0.00000000E+00,-1.34936318E+02,+1.34936318E+02,-1.57079633E+00,+0.00000000E+00,+1.36697287E+02,+1.36697287E+02,+1.57079633E+00
+2.28000000E-01,+0.00000000E+00,-0.00000000E+00,-1.34918306E+02,+1.34918306E+02,-1.57079633E+00,+0.00000000E+00,+1.36694791E+02,+1.36694791E+02,+1.57079633E+00
+2.29000000E-01,+0.00000000E+00,-0.00000000E+00,-1.34900215E+02,+1.34900215E+02,-1.57079633E+00,+0.00000000E+00,+1.36692285E+02,+1.36692285E+02,+1.57079633E+00
+2.30000000E-01,+0.00000000E+00,-0.00000000E+00,-1.34882046E+02,+1.34882046E+02,-1.57079633E+00,+0.00000000E+00,+1.36689768E+02,+1.36689768E+02,+1.57079633E+00
+2.31000000E-01,+0.00000000E+00,-0.00000000E+00,-1.34863799E+02,+1.34863799E+02,-1.57079633E+00,+0.00000000E+00,+1.36687241E+02,+1.36687241E+02,+1.57079633E+00
+2.32000000E-01,+0.00000000E+00,-0.00000000E+00,-1.34845473E+02,+1.34845473E+02,-1.57079633E+00,+0.00000000E+00,+1.36684702E+02,+1.36684702E+02,+1.57079633E+00
+2.33000000E-01,+0.00000000E+00,-0.00000000E+00,-1.34827068E+02,+1.34827068E+02,-1.57079633E+00,+0.00000000E+00,+1.36682152E+02,+1.36682152E+02,+1.57079633E+00
+2.34000000E-01,+0.00000000E+00,-0.00000000E+00,-1.34808585E+02,+1.34808585E+02,-1.57079633E+00,+0.00000000E+00,+1.36679592E+02,+1.36679592E+02,+1.57079633E+00
+2.35000000E-01,+0.00000000E+00,-0.00000000E+00,-1.34790024E+02,+1.34790024E+02,-1.57079633E+00,+0.00000000E+00,+1.36677021E+02,+1.36677021E+02,+1.57079633E+00
+2.36000000E-01,+0.00000000E+00,-0.00000000E+00,-1.34771384E+02,+1.34771384E+02,-1.57079633E+00,+0.00000000E+00,+1.36674439E+02,+1.36674439E+02,+1.57079633E+00
+2.37000000E-01,+0.00000000E+00,-0.00000000E+00,-1.34752666E+02,+1.34752666E+02,-1.57079633E+00,+0.00000000E+00,+1.36671846E+02,+1.36671846E+02,+1.57079633E+00
+2.38000000E-01,+0.00000000E+00,-0.00000000E+00,-1.34733869E+02,+1.34733869E+02,-1.57079633E+00,+0.00000000E+00,+1.36669242E+02,+1.36669242E+02,+1.57079633E+00
+2.39000000E-01,+0.00000000E+00,-0.00000000E+00,-1.34714994E+02,+1.34714994E+02,-1.57079633E+00,+0.00000000E+00,+1.36666628E+02,+1.36666628E+02,+1.57079633E+00
+2.40000000E-01,+0.00000000E+00,-0.00000000E+00,-1.34696040E+02,+1.34696040E+02,-1.57079633E+00,+0.00000000E+00,+1.36664002E+02,+1.36664002E+02,+1.57079633E+00
+2.41000000E-01,+0.00000000E+00,-0.00000000E+00,-1.34677009E+02,+1.34677009E+02,-1.57079633E+00,+0.00000000E+00,+1.36661366E+02,+1.36661366E+02,+1.57079633E+00
+2.42000000E-01,+0.00000000E+00,-0.00000000E+00,-1.34657898E+02,+1.34657898E+02,-1.57079633E+00,+0.00000000E+00,+1.36658719E+02,+1.36658719E+02,+1.57079633E+00
+2.43000000E-01,+0.00000000E+00,-0.00000000E+00,-1.34638710E+02,+1.34638710E+02,-1.57079633E+00,+0.00000000E+00,+1.36656061E+02,+1.36656061E+02,+1.57079633E+00
+2.44000000E-01,+0.00000000E+00,-0.00000000E+00,-1.34619443E+02,+1.34619443E+02,-1.57079633E+00,+0.00000000E+00,+1.36653392E+02,+1.36653392E+02,+1.57079633E+00
+2.45000000E-01,+0.00000000E+00,-0.00000000E+00,-1.34600097E+02,+1.34600097E+02,-1.57079633E+00,+0.00000000E+00,+1.36650712E+02,+1.36650712E+02,+1.57079633E+00
+2.46000000E-01,+0.00000000E+00,-0.00000000E+00,-1.34580674E+02,+1.34580674E+02,-1.57079633E+00,+0.00000000E+00,+1.36648022E+02,+1.36648022E+02,+1.57079633E+00
+2.47000000E-01,+0.00000000E+00,-0.00000000E+00,-1.34561172E+02,+1.34561172E+02,-1.57079633E+00,+0.00000000E+00,+1.36645320E+02,+1.36645320E+02,+1.57079633E+00
+2.48000000E-01,+0.00000000E+00,-0.00000000E+00,-1.34541591E+02,+1.34541591E+02,-1.57079633E+00,+0.00000000E+00,+1.36642608E+02,+1.36642608E+02,+1.57079633E+00
+2.49000000E-01,+0.00000000E+00,-0.00000000E+00,-1.34521933E+02,+1.34521933E+02,-1.57079633E+00,+0.00000000E+00,+1.36639885E+02,+1.36639885E+02,+1.57079633E+00
+2.50000000E-01,+0.00000000E+00,-0.00000000E+00,-1.34502196E+02,+1.34502196E+02,-1.57079633E+00,+0.00000000E+00,+1.36637151E+02,+1.36637151E+02,+1.57079633E+00
+2.51000000E-01,+0.00000000E+00,-0.00000000E+00,-1.34482381E+02,+1.34482381E+02,-1.57079633E+00,+0.00000000E+00,+1.36634407E+02,+1.36634407E+02,+1.57079633E+00
+2.52000000E-01,+0.00000000E+00,-0.00000000E+00,-1.34462487E+02,+1.34462487E+02,-1.57079633E+00,+0.00000000E+00,+1.36631651E+02,+1.36631651E+02,+1.57079633E+00
+2.53000000E-01,+0.00000000E+00,-0.00000000E+00,-1.34442515E+02,+1.34442515E+02,-1.57079633E+00,+0.00000000E+00,+1.36628885E+02,+1.36628885E+02,+1.57079633E+00
+2.54000000E-01,+0.00000000E+00,-0.00000000E+00,-1.34422465E+02,+1.34422465E+02,-1.57079633E+00,+0.00000000E+00,+1.36626108E+02,+1.36626108E+02,+1.57079633E+00
+2.55000000E-01,+0.00000000E+00,-0.00000000E+00,-1.34402337E+02,+1.34402337E+02,-1.57079633E+00,+0.00000000E+00,+1.36623320E+02,+1.36623320E+02,+1.57079633E+00
+2.56000000E-01,+0.00000000E+00,-0.00000000E+00,-1.34382130E+02,+1.34382130E+02,-1.57079633E+00,+0.00000000E+00,+1.36620521E+02,+1.36620521E+02,+1.57079633E+00
+2.57000000E-01,+0.00000000E+00,-0.00000000E+00,-1.34361846E+02,+1.34361846E+02,-1.57079633E+00,+0.00000000E+00,+1.36617711E+02,+1.36617711E+02,+1.57079633E+00
+2.58000000E-01,+0.00000000E+00,-0.00000000E+00,-1.34341483E+02,+1.34341483E+02,-1.57079633E+00,+0.00000000E+00,+1.36614891E+02,+1.36614891E+02,+1.57079633E+00
+2.59000000E-01,+0.00000000E+00,-0.00000000E+00,-1.34321041E+02,+1.34321041E+02,-1.57079633E+00,+0.00000000E+00,+1.36612060E+02,+1.36612060E+02,+1.57079633E+00
+2.60000000E-01,+0.00000000E+00,-0.00000000E+00,-1.34300522E+02,+1.34300522E+02,-1.57079633E+00,+0.00000000E+00,+1.36609218E+02,+1.36609218E+02,+1.57079633E+00
+2.61000000E-01,+0.00000000E+00,-0.00000000E+00,-1.34279924E+02,+1.34279924E+02,-1.57079633E+00,+0.00000000E+00,+1.36606365E+02,+1.36606365E+02,+1.57079633E+00
+2.62000000E-01,+0.00000000E+00,-0.00000000E+00,-1.34259249E+02,+1.34259249E+02,-1.57079633E+00,+0.00000000E+00,+1.36603501E+02,+1.36603501E+02,+1.57079633E+00
+2.63000000E-01,+0.00000000E+00,-0.00000000E+00,-1.34238495E+02,+1.34238495E+02,-1.57079633E+00,+0.00000000E+00,+1.36600627E+02,+1.36600627E+02,+1.57079633E+00
+2.64000000E-01,+0.00000000E+00,-0.00000000E+00,-1.34217663E+02,+1.34217663E+02,-1.57079633E+00,+0.00000000E+00,+1.36597742E+02,+1.36597742E+02,+1.57079633E+00
+2.65000000E-01,+0.00000000E+00,-0.00000000E+00,-1.34196752E+02,+1.34196752E+02,-1.57079633E+00,+0.00000000E+00,+1.36594846E+02,+1.36594846E+02,+1.57079633E+00
+2.66000000E-01,+0.00000000E+00,-0.00000000E+00,-1.34175764E+02,+1.34175764E+02,-1.57079633E+00,+0.00000000E+00,+1.36591939E+02,+1.36591939E+02,+1.57079633E+00
+2.67000000E-01,+0.00000000E+00,-0.00000000E+00,-1.34154697E+02,+1.34154697E+02,-1.57079633E+00,+0.00000000E+00,+1.36589021E+02,+1.36589021E+02,+1.57079633E+00
