s1,s2,Re(z_ibc3.tm),Im(z_ibc3.tm),Abs(z_ibc3.tm),Arg(z_ibc3.tm),Re(z_ibc3.te),Im(z_ibc3.te),Abs(z_ibc3.te),Arg(z_ibc3.te)
+1.45900000E+00,+0.00000000E+00,+1.43023240E-16,-5.90862356E+01,+5.90862356E+01,-1.57079633E+00,-8.00651299E-17,+1.26322032E+02,+1.26322032E+02,+1.57079633E+00
+1.46000000E+00,+0.00000000E+00,+1.42678173E-16,-5.89878001E+01,+5.89878001E+01,-1.57079633E+00,-7.99129618E-17,+1.26308748E+02,+1.26308748E+02,+1.57079633E+00
+1.46100000E+00,+0.00000000E+00,+1.42331201E-16,-5.88893183E+01,+5.88893183E+01,-1.57079633E+00,-7.97596958E-17,+1.26295459E+02,+1.26295459E+02,+1.57079633E+00
+1.46200000E+00,+0.00000000E+00,+1.41982321E-16,-5.87907902E+01,+5.87907902E+01,-1.57079633E+00,-7.96053306E-17,+1.26282164E+02,+1.26282164E+02,+1.57079633E+00
+1.46300000E+00,+0.00000000E+00,+1.41631532E-16,-5.86922159E+01,+5.86922159E+01,-1.57079633E+00,-7.94498650E-17,+1.26268863E+02,+1.26268863E+02,+1.57079633E+00
+1.46400000E+00,+0.00000000E+00,+1.41278832E-16,-5.85935954E+01,+5.85935954E+01,-1.57079633E+00,-7.92932977E-17,+1.26255556E+02,+1.26255556E+02,+1.57079633E+00
+1.46500000E+00,+0.00000000E+00,+1.40924217E-16,-5.84949288E+01,+5.84949288E+01,-1.57079633E+00,-7.91356273E-17,+1.26242244E+02,+1.26242244E+02,+1.57079633E+00
+1.46600000E+00,+0.00000000E+00,+1.40567685E-16,-5.83962161E+01,+5.83962161E+01,-1.57079633E+00,-7.89768526E-17,+1.26228926E+02,+1.26228926E+02,+1.57079633E+00
+1.46700000E+00,+0.00000000E+00,+1.40209235E-16,-5.82974572E+01,+5.82974572E+01,-1.57079633E+00,-7.88169723E-17,+1.26215602E+02,+1.26215602E+02,+1.57079633E+00
+1.46800000E+00,+0.00000000E+00,+1.39848864E-16,-5.81986524E+01,+5.81986524E+01,-1.57079633E+00,-7.86559851E-17,+1.26202272E+02,+1.26202272E+02,+1.57079633E+00
+1.46900000E+00,+0.00000000E+00,+1.39486569E-16,-5.80998015E+01,+5.80998015E+01,-1.57079633E+00,-7.84938898E-17,+1.26188936E+02,+1.26188936E+02,+1.57079633E+00
+1.47000000E+00,+0.00000000E+00,+1.39122348E-16,-5.80009047E+01,+5.80009047E+01,-1.57079633E+00,-7.83306851E-17,+1.26175595E+02,+1.26175595E+02,+1.57079633E+00
+1.47100000E+00,+0.00000000E+00,+1.38756199E-16,-5.79019619E+01,+5.79019619E+01,-1.57079633E+00,-7.81663697E-17,+1.26162248E+02,+1.26162248E+02,+1.57079633E+00
+1.47200000E+00,+0.00000000E+00,+1.38388120E-16,-5.78029733E+01,+5.78029733E+01,-1.57079633E+00,-7.80009423E-17,+1.26148895E+02,+1.26148895E+02,+1.57079633E+00
+1.47300000E+00,+0.00000000E+00,+1.38018108E-16,-5.77039388E+01,+5.77039388E+01,-1.57079633E+00,-7.78344016E-17,+1.26135537E+02,+1.26135537E+02,+1.57079633E+00
+1.47400000E+00,+0.00000000E+00,+1.37646160E-16,-5.76048584E+01,+5.76048584E+01,-1.57079633E+00,-7.76667465E-17,+1.26122173E+02,+1.26122173E+02,+1.57079633E+00
+1.47500000E+00,+0.00000000E+00,+1.37272276E-16,-5.75057323E+01,+5.75057323E+01,-1.57079633E+00,-7.74979755E-17,+1.26108803E+02,+1.26108803E+02,+1.57079633E+00
+1.47600000E+00,+0.00000000E+00,+1.36896452E-16,-5.74065605E+01,+5.74065605E+01,-1.57079633E+00,-7.73280875E-17,+1.26095427E+02,+1.26095427E+02,+1.57079633E+00
+1.47700000E+00,+0.00000000E+00,+1.36518686E-16,-5.73073429E+01,+5.73073429E+01,-1.57079633E+00,-7.71570812E-17,+1.26082046E+02,+1.26082046E+02,+1.57079633E+00
+1.47800000E+00,+0.00000000E+00,+1.36138975E-16,-5.72080797E+01,+5.72080797E+01,-1.57079633E+00,-7.69849552E-17,+1.26068659E+02,+1.26068659E+02,+1.57079633E+00
+1.47900000E+00,+0.00000000E+00,+1.35757318E-16,-5.71087708E+01,+5.71087708E+01,-1.57079633E+00,-7.68117084E-17,+1.26055266E+02,+1.26055266E+02,+1.57079633E+00
+1.48000000E+00,+0.00000000E+00,+1.35373712E-16,-5.70094163E+01,+5.70094163E+01,-1.57079633E+00,-7.66373395E-17,+1.26041868E+02,+1.26041868E+02,+1.57079633E+00
+1.48100000E+00,+0.00000000E+00,+1.34988155E-16,-5.69100163E+01,+5.69100163E+01,-1.57079633E+00,-7.64618471E-17,+1.26028464E+02,+1.26028464E+02,+1.57079633E+00
+1.48200000E+00,+0.00000000E+00,+1.34600645E-16,-5.68105707E+01,+5.68105707E+01,-1.57079633E+00,-7.62852301E-17,+1.26015054E+02,+1.26015054E+02,+1.57079633E+00
+1.48300000E+00,+0.00000000E+00,+1.34211178E-16,-5.67110796E+01,+5.67110796E+01,-1.57079633E+00,-7.61074872E-17,+1.26001638E+02,+1.26001638E+02,+1.57079633E+00
+1.48400000E+00,+0.00000000E+00,+1.33819754E-16,-5.66115431E+01,+5.66115431E+01,-1.57079633E+00,-7.59286171E-17,+1.25988217E+02,+1.25988217E+02,+1.57079633E+00
+1.48500000E+00,+0.00000000E+00,+1.33426369E-16,-5.65119612E+01,+5.65119612E+01,-1.57079633E+00,-7.57486186E-17,+1.25974790E+02,+1.25974790E+02,+1.57079633E+00
+1.48600000E+00,+0.00000000E+00,+1.33031022E-16,-5.64123339E+01,+5.64123339E+01,-1.57079633E+00,-7.55674904E-17,+1.25961358E+02,+1.25961358E+02,+1.57079633E+00
+1.48700000E+00,+0.00000000E+00,+1.32633709E-16,-5.63126612E+01,+5.63126612E+01,-1.57079633E+00,-7.53852312E-17,+1.25947920E+02,+1.25947920E+02,+1.57079633E+00
+1.48800000E+00,+0.00000000E+00,+1.32234429E-16,-5.62129433E+01,+5.62129433E+01,-1.57079633E+00,-7.52018398E-17,+1.25934476E+02,+1.25934476E+02,+1.57079633E+00
+1.48900000E+00,+0.00000000E+00,+1.31833180E-16,-5.61131801E+01,+5.61131801E+01,-1.57079633E+00,-7.50173149E-17,+1.25921026E+02,+1.25921026E+02,+1.57079633E+00
+1.49000000E+00,+0.00000000E+00,+1.31429959E-16,-5.60133716E+01,+5.60133716E+01,-1.57079633E+00,-7.48316553E-17,+1.25907571E+02,+1.25907571E+02,+1.57079633E+00
+1.49100000E+00,+0.00000000E+00,+1.31024764E-16,-5.59135179E+01,+5.59135179E+01,-1.57079633E+00,-7.46448598E-17,+1.25894110E+02,+1.25894110E+02,+1.57079633E+00
+1.49200000E+00,+0.00000000E+00,+1.30617592E-16,-5.58136191E+01,+5.58136191E+01,-1.57079633E+00,-7.44569270E-17,+1.25880644E+02,+1.25880644E+02,+1.57079633E+00
+1.49300000E+00,+0.00000000E+00,+1.30208442E-16,-5.57136752E+01,+5.57136752E+01,-1.57079633E+00,-7.42678557E-17,+1.25867172E+02,+1.25867172E+02,+1.57079633E+00
+1.49400000E+00,+0.00000000E+00,+1.29797311E-16,-5.56136862E+01,+5.56136862E+01,-1.57079633E+00,-7.40776447E-17,+1.25853694E+02,+1.25853694E+02,+1.57079633E+00
+1.49500000E+00,+0.00000000E+00,+1.29384197E-16,-5.55136521E+01,+5.55136521E+01,-1.57079633E+00,-7.38862928E-17,+1.25840211E+02,+1.25840211E+02,+1.57079633E+00
+1.49600000E+00,+0.00000000E+00,+1.28969097E-16,-5.54135730E+01,+5.54135730E+01,-1.57079633E+00,-7.36937986E-17,+1.25826722E+02,+1.25826722E+02,+1.57079633E+00
+1.49700000E+00,+0.00000000E+00,+1.28552009E-16,-5.53134490E+01,+5.53134490E+01,-1.57079633E+00,-7.35001609E-17,+1.25813228E+02,+1.25813228E+02,+1.57079633E+00
+1.49800000E+00,+0.00000000E+00,+1.28132932E-16,-5.52132800E+01,+5.52132800E+01,-1.57079633E+00,-7.33053786E-17,+1.25799728E+02,+1.25799728E+02,+1.57079633E+00
+1.49900000E+00,+0.00000000E+00,+1.27711862E-16,-5.51130661E+01,+5.51130661E+01,-1.57079633E+00,-7.31094503E-17,+1.25786222E+02,+1.25786222E+02,+1.57079633E+00
+1.50000000E+00,+0.00000000E+00,+1.27288797E-16,-5.50128073E+01,+5.50128073E+01,-1.57079633E+00,-7.29123748E-17,+1.25772711E+02,+1.25772711E+02,+1.57079633E+00
+1.50100000E+00,+0.00000000E+00,+1.26863735E-16,-5.49125037E+01,+5.49125037E+01,-1.57079633E+00,-7.27141509E-17,+1.25759194E+02,+1.25759194E+02,+1.57079633E+00
+1.50200000E+00,+0.00000000E+00,+1.26436675E-16,-5.48121554E+01,+5.48121554E+01,-1.57079633E+00,-7.25147773E-17,+1.25745672E+02,+1.25745672E+02,+1.57079633E+00
+1.50300000E+00,+0.00000000E+00,+1.26007613E-16,-5.47117622E+01,+5.47117622E+01,-1.57079633E+00,-7.23142528E-17,+1.25732144E+02,+1.25732144E+02,+1.57079633E+00
+1.50400000E+00,+0.00000000E+00,+1.25576547E-16,-5.46113244E+01,+5.46113244E+01,-1.57079633E+00,-7.21125761E-17,+1.25718611E+02,+1.25718611E+02,+1.57079633E+00
+1.50500000E+00,+0.00000000E+00,+1.25143476E-16,-5.45108419E+01,+5.45108419E+01,-1.57079633E+00,-7.19097461E-17,+1.25705072E+02,+1.25705072E+02,+1.57079633E+00
+1.50600000E+00,+0.00000000E+00,+1.24708396E-16,-5.44103147E+01,+5.44103147E+01,-1.57079633E+00,-7.17057614E-17,+1.25691527E+02,+1.25691527E+02,+1.57079633E+00
+1.50700000E+00,+0.00000000E+00,+1.24271306E-16,-5.43097429E+01,+5.43097429E+01,-1.57079633E+00,-7.15006209E-17,+1.25677977E+02,+1.25677977E+02,+1.57079633E+00
+1.50800000E+00,+0.00000000E+00,+1.23832203E-16,-5.42091265E+01,+5.42091265E+01,-1.57079633E+00,-7.12943233E-17,+1.25664421E+02,+1.25664421E+02,+1.57079633E+00
+1.50900000E+00,+0.00000000E+00,+1.23391085E-16,-5.41084657E+01,+5.41084657E+01,-1.57079633E+00,-7.10868674E-17,+1.25650860E+02,+1.25650860E+02,+1.57079633E+00
+1.51000000E+00,+0.00000000E+00,+1.22947950E-16,-5.40077603E+01,+5.40077603E+01,-1.57079633E+00,-7.08782520E-17,+1.25637293E+02,+1.25637293E+02,+1.57079633E+00
+1.51100000E+00,+0.00000000E+00,+1.22502795E-16,-5.39070104E+01,+5.39070104E+01,-1.57079633E+00,-7.06684757E-17,+1.25623721E+02,+1.25623721E+02,+1.57079633E+00
+1.51200000E+00,+0.00000000E+00,+1.22055619E-16,-5.38062162E+01,+5.38062162E+01,-1.57079633E+00,-7.04575375E-17,+1.25610143E+02,+1.25610143E+02,+1.57079633E+00
+1.51300000E+00,+0.00000000E+00,+1.21606419E-16,-5.37053775E+01,+5.37053775E+01,-1.57079633E+00,-7.02454361E-17,+1.25596560E+02,+1.25596560E+02,+1.57079633E+00
+1.51400000E+00,+0.00000000E+00,+1.21155192E-16,-5.36044945E+01,+5.36044945E+01,-1.57079633E+00,-7.00321702E-17,+1.25582971E+02,+1.25582971E+02,+1.57079633E+00
+1.51500000E+00,+0.00000000E+00,+1.20701937E-16,-5.35035672E+01,+5.35035672E+01,-1.57079633E+00,-6.98177386E-17,+1.25569377E+02,+1.25569377E+02,+1.57079633E+00
+1.51600000E+00,+0.00000000E+00,+1.20246652E-16,-5.34025956E+01,+5.34025956E+01,-1.57079633E+00,-6.96021402E-17,+1.25555777E+02,+1.25555777E+02,+1.57079633E+00
+1.51700000E+00,+0.00000000E+00,+1.19789333E-16,-5.33015798E+01,+5.33015798E+01,-1.57079633E+00,-6.93853736E-17,+1.25542172E+02,+1.25542172E+02,+1.57079633E+00
+1.51800000E+00,+0.00000000E+00,+1.19329979E-16,-5.32005198E+01,+5.32005198E+01,-1.57079633E+00,-6.91674377E-17,+1.25528561E+02,+1.25528561E+02,+1.57079633E+00
+1.51900000E+00,+0.00000000E+00,+1.18868588E-16,-5.30994156E+01,+5.30994156E+01,-1.57079633E+00,-6.89483312E-17,+1.25514945E+02,+1.25514945E+02,+1.57079633E+00
+1.52000000E+00,+0.00000000E+00,+1.18405157E-16,-5.29982672E+01,+5.29982672E+01,-1.57079633E+00,-6.87280530E-17,+1.25501323E+02,+1.25501323E+02,+1.57079633E+00
+1.52100000E+00,+0.00000000E+00,+1.17939685E-16,-5.28970748E+01,+5.28970748E+01,-1.57079633E+00,-6.85066017E-17,+1.25487696E+02,+1.25487696E+02,+1.57079633E+00
+1.52200000E+00,+0.00000000E+00,+1.17472168E-16,-5.27958384E+01,+5.27958384E+01,-1.57079633E+00,-6.82839763E-17,+1.25474064E+02,+1.25474064E+02,+1.57079633E+00
+1.52300000E+00,+0.00000000E+00,+1.17002605E-16,-5.26945579E+01,+5.26945579E+01,-1.57079633E+00,-6.80601754E-17,+1.25460425E+02,+1.25460425E+02,+1.57079633E+00
+1.52400000E+00,+0.00000000E+00,+1.16530993E-16,-5.25932334E+01,+5.25932334E+01,-1.57079633E+00,-6.78351980E-17,+1.25446782E+02,+1.25446782E+02,+1.57079633E+00
+1.52500000E+00,+0.00000000E+00,+1.16057330E-16,-5.24918650E+01,+5.24918650E+01,-1.57079633E+00,-6.76090426E-17,+1.25433133E+02,+1.25433133E+02,+1.57079633E+00
+1.52600000E+00,+0.00000000E+00,+1.15581614E-16,-5.23904527E+01,+5.23904527E+01,-1.57079633E+00,-6.73817083E-17,+1.25419479E+02,+1.25419479E+02,+1.57079633E+00
+1.52700000E+00,+0.00000000E+00,+1.15103843E-16,-5.22889965E+01,+5.22889965E+01,-1.57079633E+00,-6.71531937E-17,+1.25405819E+02,+1.25405819E+02,+1.57079633E+00
+1.52800000E+00,+0.00000000E+00,+1.14624015E-16,-5.21874965E+01,+5.21874965E+01,-1.57079633E+00,-6.69234976E-17,+1.25392153E+02,+1.25392153E+02,+1.57079633E+00
+1.52900000E+00,+0.00000000E+00,+1.14142126E-16,-5.20859526E+01,+5.20859526E+01,-1.57079633E+00,-6.66926188E-17,+1.25378483E+02,+1.25378483E+02,+1.57079633E+00
+1.53000000E+00,+0.00000000E+00,+1.13658176E-16,-5.19843651E+01,+5.19843651E+01,-1.57079633E+00,-6.64605562E-17,+1.25364807E+02,+1.25364807E+02,+1.57079633E+00
+1.53100000E+00,+0.00000000E+00,+1.13172162E-16,-5.18827338E+01,+5.18827338E+01,-1.57079633E+00,-6.62273085E-17,+1.25351125E+02,+1.25351125E+02,+1.57079633E+00
+1.53200000E+00,+0.00000000E+00,+1.12684081E-16,-5.17810588E+01,+5.17810588E+01,-1.57079633E+00,-6.59928745E-17,+1.25337438E+02,+1.25337438E+02,+1.57079633E+00
+1.53300000E+00,+0.00000000E+00,+1.12193931E-16,-5.16793401E+01,+5.16793401E+01,-1.57079633E+00,-6.57572530E-17,+1.25323746E+02,+1.25323746E+02,+1.57079633E+00
+1.53400000E+00,+0.00000000E+00,+1.11701711E-16,-5.15775779E+01,+5.15775779E+01,-1.57079633E+00,-6.55204428E-17,+1.25310048E+02,+1.25310048E+02,+1.57079633E+00
+1.53500000E+00,+0.00000000E+00,+1.11207418E-16,-5.14757721E+01,+5.14757721E+01,-1.57079633E+00,-6.52824428E-17,+1.25296345E+02,+1.25296345E+02,+1.57079633E+00
+1.53600000E+00,+0.00000000E+00,+1.10711049E-16,-5.13739227E+01,+5.13739227E+01,-1.57079633E+00,-6.50432516E-17,+1.25282636E+02,+1.25282636E+02,+1.57079633E+00
+1.53700000E+00,+0.00000000E+00,+1.10212603E-16,-5.12720298E+01,+5.12720298E+01,-1.57079633E+00,-6.48028682E-17,+1.25268922E+02,+1.25268922E+02,+1.57079633E+00
+1.53800000E+00,+0.00000000E+00,+1.09712077E-16,-5.11700935E+01,+5.11700935E+01,-1.57079633E+00,-6.45612914E-17,+1.25255203E+02,+1.25255203E+02,+1.57079633E+00
+1.53900000E+00,+0.00000000E+00,+1.09209470E-16,-5.10681138E+01,+5.10681138E+01,-1.57079633E+00,-6.43185198E-17,+1.25241478E+02,+1.25241478E+02,+1.57079633E+00
+1.54000000E+00,+0.00000000E+00,+1.08704778E-16,-5.09660906E+01,+5.09660906E+01,-1.57079633E+00,-6.40745525E-17,+1.25227748E+02,+1.25227748E+02,+1.57079633E+00
+1.54100000E+00,+0.00000000E+00,+1.08198000E-16,-5.08640241E+01,+5.08640241E+01,-1.57079633E+00,-6.38293880E-17,+1.25214013E+02,+1.25214013E+02,+1.57079633E+00
+1.54200000E+00,+0.00000000E+00,+1.07689134E-16,-5.07619143E+01,+5.07619143E+01,-1.57079633E+00,-6.35830254E-17,+1.25200272E+02,+1.25200272E+02,+1.57079633E+00
+1.54300000E+00,+0.00000000E+00,+1.07178177E-16,-5.06597612E+01,+5.06597612E+01,-1.57079633E+00,-6.33354633E-17,+1.25186526E+02,+1.25186526E+02,+1.57079633E+00
+1.54400000E+00,+0.00000000E+00,+1.06665127E-16,-5.05575649E+01,+5.05575649E+01,-1.57079633E+00,-6.30867006E-17,+1.25172775E+02,+1.25172775E+02,+1.57079633E+00
+1.54500000E+00,+0.00000000E+00,+1.06149981E-16,-5.04553253E+01,+5.04553253E+01,-1.57079633E+00,-6.28367361E-17,+1.25159018E+02,+1.25159018E+02,+1.57079633E+00
+1.54600000E+00,+0.00000000E+00,+1.05632739E-16,-5.03530426E+01,+5.03530426E+01,-1.57079633E+00,-6.25855686E-17,+1.25145256E+02,+1.25145256E+02,+1.57079633E+00
+1.54700000E+00,+0.00000000E+00,+1.05113397E-16,-5.02507168E+01,+5.02507168E+01,-1.57079633E+00,-6.23331970E-17,+1.25131489E+02,+1.25131489E+02,+1.57079633E+00
+1.54800000E+00,+0.00000000E+00,+1.04591954E-16,-5.01483478E+01,+5.01483478E+01,-1.57079633E+00,-6.20796200E-17,+1.25117716E+02,+1.25117716E+02,+1.57079633E+00
+1.54900000E+00,+0.00000000E+00,+1.04068406E-16,-5.00459358E+01,+5.00459358E+01,-1.57079633E+00,-6.18248365E-17,+1.25103938E+02,+1.25103938E+02,+1.57079633E+00
+1.55000000E+00,+0.00000000E+00,+1.03542753E-16,-4.99434808E+01,+4.99434808E+01,-1.57079633E+00,-6.15688452E-17,+1.25090155E+02,+1.25090155E+02,+1.57079633E+00
+1.55100000E+00,+0.00000000E+00,+1.03014991E-16,-4.98409828E+01,+4.98409828E+01,-1.57079633E+00,-6.13116451E-17,+1.25076366E+02,+1.25076366E+02,+1.57079633E+00
+1.55200000E+00,+0.00000000E+00,+1.02485119E-16,-4.97384419E+01,+4.97384419E+01,-1.57079633E+00,-6.10532350E-17,+1.25062572E+02,+1.25062572E+02,+1.57079633E+00
+1.55300000E+00,+0.00000000E+00,+1.01953135E-16,-4.96358580E+01,+4.96358580E+01,-1.57079633E+00,-6.07936136E-17,+1.25048773E+02,+1.25048773E+02,+1.57079633E+00
+1.55400000E+00,+0.00000000E+00,+1.01419035E-16,-4.95332313E+01,+4.95332313E+01,-1.57079633E+00,-6.05327798E-17,+1.25034969E+02,+1.25034969E+02,+1.57079633E+00
+1.55500000E+00,+0.00000000E+00,+1.00882819E-16,-4.94305617E+01,+4.94305617E+01,-1.57079633E+00,-6.02707324E-17,+1.25021159E+02,+1.25021159E+02,+1.57079633E+00
+1.55600000E+00,+0.00000000E+00,+1.00344483E-16,-4.93278493E+01,+4.93278493E+01,-1.57079633E+00,-6.00074702E-17,+1.25007344E+02,+1.25007344E+02,+1.57079633E+00
+1.55700000E+00,+0.00000000E+00,+9.98040266E-17,-4.92250942E+01,+4.92250942E+01,-1.57079633E+00,-5.97429921E-17,+1.24993523E+02,+1.24993523E+02,+1.57079633E+00
+1.55800000E+00,+0.00000000E+00,+9.92614464E-17,-4.91222963E+01,+4.91222963E+01,-1.57079633E+00,-5.94772970E-17,+1.24979698E+02,+1.24979698E+02,+1.57079633E+00
+1.55900000E+00,+0.00000000E+00,+9.87167405E-17,-4.90194558E+01,+4.90194558E+01,-1.57079633E+00,-5.92103835E-17,+1.24965867E+02,+1.24965867E+02,+1.57079633E+00
+1.56000000E+00,+0.00000000E+00,+9.81699067E-17,-4.89165726E+01,+4.89165726E+01,-1.57079633E+00,-5.89422507E-17,+1.24952031E+02,+1.24952031E+02,+1.57079633E+00
+1.56100000E+00,+0.00000000E+00,+9.76209430E-17,-4.88136468E+01,+4.88136468E+01,-1.57079633E+00,-5.86728972E-17,+1.24938190E+02,+1.24938190E+02,+1.57079633E+00
+1.56200000E+00,+0.00000000E+00,+9.70698472E-17,-4.87106784E+01,+4.87106784E+01,-1.57079633E+00,-5.84023220E-17,+1.24924343E+02,+1.24924343E+02,+1.57079633E+00
+1.56300000E+00,+0.00000000E+00,+9.65166170E-17,-4.86076674E+01,+4.86076674E+01,-1.57079633E+00,-5.81305239E-17,+1.24910491E+02,+1.24910491E+02,+1.57079633E+00
+1.56400000E+00,+0.00000000E+00,+9.59612503E-17,-4.85046140E+01,+4.85046140E+01,-1.57079633E+00,-5.78575017E-17,+1.24896634E+02,+1.24896634E+02,+1.57079633E+00
+1.56500000E+00,+0.00000000E+00,+9.54037450E-17,-4.84015181E+01,+4.84015181E+01,-1.57079633E+00,-5.75832543E-17,+1.24882772E+02,+1.24882772E+02,+1.57079633E+00
+1.56600000E+00,+0.00000000E+00,+9.48440989E-17,-4.82983798E+01,+4.82983798E+01,-1.57079633E+00,-5.73077804E-17,+1.24868905E+02,+1.24868905E+02,+1.57079633E+00
+1.56700000E+00,+0.00000000E+00,+9.42823098E-17,-4.81951990E+01,+4.81951990E+01,-1.57079633E+00,-5.70310790E-17,+1.24855032E+02,+1.24855032E+02,+1.57079633E+00
+1.56800000E+00,+0.00000000E+00,+9.37183756E-17,-4.80919760E+01,+4.80919760E+01,-1.57079633E+00,-5.67531489E-17,+1.24841154E+02,+1.24841154E+02,+1.57079633E+00
+1.56900000E+00,+0.00000000E+00,+9.31522942E-17,-4.79887106E+01,+4.79887106E+01,-1.57079633E+00,-5.64739889E-17,+1.24827271E+02,+1.24827271E+02,+1.57079633E+00
+1.57000000E+00,+0.00000000E+00,+9.25840633E-17,-4.78854029E+01,+4.78854029E+01,-1.57079633E+00,-5.61935979E-17,+1.24813383E+02,+1.24813383E+02,+1.57079633E+00
+1.57100000E+00,+0.00000000E+00,+9.20136808E-17,-4.77820529E+01,+4.77820529E+01,-1.57079633E+00,-5.59119747E-17,+1.24799489E+02,+1.24799489E+02,+1.57079633E+00
+1.57200000E+00,+0.00000000E+00,+9.14411446E-17,-4.76786608E+01,+4.76786608E+01,-1.57079633E+00,-5.56291183E-17,+1.24785591E+02,+1.24785591E+02,+1.57079633E+00
+1.57300000E+00,+0.00000000E+00,+9.08664526E-17,-4.75752265E+01,+4.75752265E+01,-1.57079633E+00,-5.53450273E-17,+1.24771687E+02,+1.24771687E+02,+1.57079633E+00
+1.57400000E+00,+0.00000000E+00,+9.02896025E-17,-4.74717500E+01,+4.74717500E+01,-1.57079633E+00,-5.50597007E-17,+1.24757778E+02,+1.24757778E+02,+1.57079633E+00
+1.57500000E+00,+0.00000000E+00,+8.97105923E-17,-4.73682315E+01,+4.73682315E+01,-1.57079633E+00,-5.47731374E-17,+1.24743864E+02,+1.24743864E+02,+1.57079633E+00
+1.57600000E+00,+0.00000000E+00,+8.91294198E-17,-4.72646709E+01,+4.72646709E+01,-1.57079633E+00,-5.44853361E-17,+1.24729944E+02,+1.24729944E+02,+1.57079633E+00
+1.57700000E+00,+0.00000000E+00,+8.85460828E-17,-4.71610683E+01,+4.71610683E+01,-1.57079633E+00,-5.41962958E-17,+1.24716020E+02,+1.24716020E+02,+1.57079633E+00
+1.57800000E+00,+0.00000000E+00,+8.79605792E-17,-4.70574237E+01,+4.70574237E+01,-1.57079633E+00,-5.39060153E-17,+1.24702090E+02,+1.24702090E+02,+1.57079633E+00
+1.57900000E+00,+0.00000000E+00,+8.73729070E-17,-4.69537371E+01,+4.69537371E+01,-1.57079633E+00,-5.36144934E-17,+1.24688155E+02,+1.24688155E+02,+1.57079633E+00
+1.58000000E+00,+0.00000000E+00,+8.67830639E-17,-4.68500086E+01,+4.68500086E+01,-1.57079633E+00,-5.33217291E-17,+1.24674215E+02,+1.24674215E+02,+1.57079633E+00
+1.58100000E+00,+0.00000000E+00,+8.61910478E-17,-4.67462383E+01,+4.67462383E+01,-1.57079633E+00,-5.30277211E-17,+1.24660270E+02,+1.24660270E+02,+1.57079633E+00
+1.58200000E+00,+0.00000000E+00,+8.55968566E-17,-4.66424261E+01,+4.66424261E+01,-1.57079633E+00,-5.27324684E-17,+1.24646320E+02,+1.24646320E+02,+1.57079633E+00
+1.58300000E+00,+0.00000000E+00,+8.50004881E-17,-4.65385721E+01,+4.65385721E+01,-1.57079633E+00,-5.24359698E-17,+1.24632365E+02,+1.24632365E+02,+1.57079633E+00
+1.58400000E+00,+0.00000000E+00,+8.44019403E-17,-4.64346763E+01,+4.64346763E+01,-1.57079633E+00,-5.21382242E-17,+1.24618404E+02,+1.24618404E+02,+1.57079633E+00
+1.58500000E+00,+0.00000000E+00,+8.38012110E-17,-4.63307389E+01,+4.63307389E+01,-1.57079633E+00,-5.18392304E-17,+1.24604439E+02,+1.24604439E+02,+1.57079633E+00
+1.58600000E+00,+0.00000000E+00,+8.31982981E-17,-4.62267597E+01,+4.62267597E+01,-1.57079633E+00,-5.15389873E-17,+1.24590468E+02,+1.24590468E+02,+1.57079633E+00
+1.58700000E+00,+0.00000000E+00,+8.25931994E-17,-4.61227389E+01,+4.61227389E+01,-1.57079633E+00,-5.12374938E-17,+1.24576492E+02,+1.24576492E+02,+1.57079633E+00
+1.58800000E+00,+0.00000000E+00,+8.19859129E-17,-4.60186764E+01,+4.60186764E+01,-1.57079633E+00,-5.09347488E-17,+1.24562512E+02,+1.24562512E+02,+1.57079633E+00
+1.58900000E+00,+0.00000000E+00,+8.13764364E-17,-4.59145724E+01,+4.59145724E+01,-1.57079633E+00,-5.06307511E-17,+1.24548526E+02,+1.24548526E+02,+1.57079633E+00
+1.59000000E+00,+0.00000000E+00,+8.07647678E-17,-4.58104268E+01,+4.58104268E+01,-1.57079633E+00,-5.03254995E-17,+1.24534535E+02,+1.24534535E+02,+1.57079633E+00
+1.59100000E+00,+0.00000000E+00,+8.01509050E-17,-4.57062398E+01,+4.57062398E+01,-1.57079633E+00,-5.00189931E-17,+1.24520538E+02,+1.24520538E+02,+1.57079633E+00
+1.59200000E+00,+0.00000000E+00,+7.95348458E-17,-4.56020112E+01,+4.56020112E+01,-1.57079633E+00,-4.97112305E-17,+1.24506537E+02,+1.24506537E+02,+1.57079633E+00
+1.59300000E+00,+0.00000000E+00,+7.89165883E-17,-4.54977412E+01,+4.54977412E+01,-1.57079633E+00,-4.94022108E-17,+1.24492531E+02,+1.24492531E+02,+1.57079633E+00
+1.59400000E+00,+0.00000000E+00,+7.82961302E-17,-4.53934299E+01,+4.53934299E+01,-1.57079633E+00,-4.90919329E-17,+1.24478520E+02,+1.24478520E+02,+1.57079633E+00
+1.59500000E+00,+0.00000000E+00,+7.76734694E-17,-4.52890772E+01,+4.52890772E+01,-1.57079633E+00,-4.87803954E-17,+1.24464503E+02,+1.24464503E+02,+1.57079633E+00
+1.59600000E+00,+0.00000000E+00,+7.70486039E-17,-4.51846831E+01,+4.51846831E+01,-1.57079633E+00,-4.84675975E-17,+1.24450482E+02,+1.24450482E+02,+1.57079633E+00
