s1,s2,Re(z_ibc1.tm),Im(z_ibc1.tm),Abs(z_ibc1.tm),Arg(z_ibc1.tm),Re(z_ibc1.te),Im(z_ibc1.te),Abs(z_ibc1.te),Arg(z_ibc1.te)
+4.13000000E-01,+0.00000000E+00,+9.53715728E-03,+2.05700257E-01,+2.05921231E-01,+1.52446516E+00,+9.53715728E-03,+2.05700257E-01,+2.05921231E-01,+1.52446516E+00
+4.14000000E-01,+0.00000000E+00,+9.54278576E-03,+2.05694103E-01,+2.05915344E-01,+1.52443647E+00,+9.54278576E-03,+2.05694103E-01,+2.05915344E-01,+1.52443647E+00
+4.15000000E-01,+0.00000000E+00,+9.54844227E-03,+2.05687918E-01,+2.05909427E-01,+1.52440764E+00,+9.54844227E-03,+2.05687918E-01,+2.05909427E-01,+1.52440764E+00
+4.16000000E-01,+0.00000000E+00,+9.55412697E-03,+2.05681702E-01,+2.05903482E-01,+1.52437866E+00,+9.55412697E-03,+2.05681702E-01,+2.05903482E-01,+1.52437866E+00
+4.17000000E-01,+0.00000000E+00,+9.55984000E-03,+2.05675455E-01,+2.05897507E-01,+1.52434954E+00,+9.55984000E-03,+2.05675455E-01,+2.05897507E-01,+1.52434954E+00
+4.18000000E-01,+0.00000000E+00,+9.56558155E-03,+2.05669177E-01,+2.05891502E-01,+1.52432027E+00,+9.56558155E-03,+2.05669177E-01,+2.05891502E-01,+1.52432027E+00
+4.19000000E-01,+0.00000000E+00,+9.57135177E-03,+2.05662867E-01,+2.05885467E-01,+1.52429085E+00,+9.57135177E-03,+2.05662867E-01,+2.05885467E-01,+1.52429085E+00
+4.20000000E-01,+0.00000000E+00,+9.57715082E-03,+2.05656526E-01,+2.05879403E-01,+1.52426128E+00,+9.57715082E-03,+2.05656526E-01,+2.05879403E-01,+1.52426128E+00
+4.21000000E-01,+0.00000000E+00,+9.58297888E-03,+2.05650153E-01,+2.05873308E-01,+1.52423156E+00,+9.58297888E-03,+2.05650153E-01,+2.05873308E-01,+1.52423156E+00
+4.22000000E-01,+0.00000000E+00,+9.58883611E-03,+2.05643749E-01,+2.05867183E-01,+1.52420169E+00,+9.58883611E-03,+2.05643749E-01,+2.05867183E-01,+1.52420169E+00
+4.23000000E-01,+0.00000000E+00,+9.59472269E-03,+2.05637312E-01,+2.05861028E-01,+1.52417167E+00,+9.59472269E-03,+2.05637312E-01,+2.05861028E-01,+1.52417167E+00
+4.24000000E-01,+0.00000000E+00,+9.60063878E-03,+2.05630843E-01,+2.05854842E-01,+1.52414150E+00,+9.60063878E-03,+2.05630843E-01,+2.05854842E-01,+1.52414150E+00
+4.25000000E-01,+0.00000000E+00,+9.60658455E-03,+2.05624341E-01,+2.05848624E-01,+1.52411117E+00,+9.60658455E-03,+2.05624341E-01,+2.05848624E-01,+1.52411117E+00
+4.26000000E-01,+0.00000000E+00,+9.61256019E-03,+2.05617807E-01,+2.05842376E-01,+1.52408069E+00,+9.61256019E-03,+2.05617807E-01,+2.05842376E-01,+1.52408069E+00
+4.27000000E-01,+0.00000000E+00,+9.61856586E-03,+2.05611240E-01,+2.05836097E-01,+1.52405006E+00,+9.61856586E-03,+2.05611240E-01,+2.05836097E-01,+1.52405006E+00
+4.28000000E-01,+0.00000000E+00,+9.62460174E-03,+2.05604640E-01,+2.05829787E-01,+1.52401927E+00,+9.62460174E-03,+2.05604640E-01,+2.05829787E-01,+1.52401927E+00
+4.29000000E-01,+0.00000000E+00,+9.63066802E-03,+2.05598007E-01,+2.05823444E-01,+1.52398832E+00,+9.63066802E-03,+2.05598007E-01,+2.05823444E-01,+1.52398832E+00
+4.30000000E-01,+0.00000000E+00,+9.63676487E-03,+2.05591340E-01,+2.05817070E-01,+1.52395721E+00,+9.63676487E-03,+2.05591340E-01,+2.05817070E-01,+1.52395721E+00
+4.31000000E-01,+0.00000000E+00,+9.64289247E-03,+2.05584640E-01,+2.05810664E-01,+1.52392595E+00,+9.64289247E-03,+2.05584640E-01,+2.05810664E-01,+1.52392595E+00
+4.32000000E-01,+0.00000000E+00,+9.64905101E-03,+2.05577906E-01,+2.05804226E-01,+1.52389452E+00,+9.64905101E-03,+2.05577906E-01,+2.05804226E-01,+1.52389452E+00
+4.33000000E-01,+0.00000000E+00,+9.65524067E-03,+2.05571138E-01,+2.05797756E-01,+1.52386294E+00,+9.65524067E-03,+2.05571138E-01,+2.05797756E-01,+1.52386294E+00
+4.34000000E-01,+0.00000000E+00,+9.66146165E-03,+2.05564335E-01,+2.05791253E-01,+1.52383119E+00,+9.66146165E-03,+2.05564335E-01,+2.05791253E-01,+1.52383119E+00
+4.35000000E-01,+0.00000000E+00,+9.66771411E-03,+2.05557498E-01,+2.05784717E-01,+1.52379928E+00,+9.66771411E-03,+2.05557498E-01,+2.05784717E-01,+1.52379928E+00
+4.36000000E-01,+0.00000000E+00,+9.67399827E-03,+2.05550627E-01,+2.05778149E-01,+1.52376721E+00,+9.67399827E-03,+2.05550627E-01,+2.05778149E-01,+1.52376721E+00
+4.37000000E-01,+0.00000000E+00,+9.68031430E-03,+2.05543721E-01,+2.05771547E-01,+1.52373497E+00,+9.68031430E-03,+2.05543721E-01,+2.05771547E-01,+1.52373497E+00
+4.38000000E-01,+0.00000000E+00,+9.68666240E-03,+2.05536779E-01,+2.05764912E-01,+1.52370256E+00,+9.68666240E-03,+2.05536779E-01,+2.05764912E-01,+1.52370256E+00
+4.39000000E-01,+0.00000000E+00,+9.69304277E-03,+2.05529803E-01,+2.05758244E-01,+1.52366999E+00,+9.69304277E-03,+2.05529803E-01,+2.05758244E-01,+1.52366999E+00
+4.40000000E-01,+0.00000000E+00,+9.69945560E-03,+2.05522790E-01,+2.05751541E-01,+1.52363725E+00,+9.69945560E-03,+2.05522790E-01,+2.05751541E-01,+1.52363725E+00
+4.41000000E-01,+0.00000000E+00,+9.70590109E-03,+2.05515743E-01,+2.05744805E-01,+1.52360435E+00,+9.70590109E-03,+2.05515743E-01,+2.05744805E-01,+1.52360435E+00
+4.42000000E-01,+0.00000000E+00,+9.71237944E-03,+2.05508659E-01,+2.05738035E-01,+1.52357127E+00,+9.71237944E-03,+2.05508659E-01,+2.05738035E-01,+1.52357127E+00
+4.43000000E-01,+0.00000000E+00,+9.71889086E-03,+2.05501539E-01,+2.05731231E-01,+1.52353802E+00,+9.71889086E-03,+2.05501539E-01,+2.05731231E-01,+1.52353802E+00
+4.44000000E-01,+0.00000000E+00,+9.72543554E-03,+2.05494382E-01,+2.05724392E-01,+1.52350460E+00,+9.72543554E-03,+2.05494382E-01,+2.05724392E-01,+1.52350460E+00
+4.45000000E-01,+0.00000000E+00,+9.73201369E-03,+2.05487189E-01,+2.05717518E-01,+1.52347101E+00,+9.73201369E-03,+2.05487189E-01,+2.05717518E-01,+1.52347101E+00
+4.46000000E-01,+0.00000000E+00,+9.73862551E-03,+2.05479960E-01,+2.05710609E-01,+1.52343724E+00,+9.73862551E-03,+2.05479960E-01,+2.05710609E-01,+1.52343724E+00
+4.47000000E-01,+0.00000000E+00,+9.74527123E-03,+2.05472693E-01,+2.05703665E-01,+1.52340330E+00,+9.74527123E-03,+2.05472693E-01,+2.05703665E-01,+1.52340330E+00
+4.48000000E-01,+0.00000000E+00,+9.75195104E-03,+2.05465389E-01,+2.05696686E-01,+1.52336918E+00,+9.75195104E-03,+2.05465389E-01,+2.05696686E-01,+1.52336918E+00
+4.49000000E-01,+0.00000000E+00,+9.75866516E-03,+2.05458047E-01,+2.05689671E-01,+1.52333488E+00,+9.75866516E-03,+2.05458047E-01,+2.05689671E-01,+1.52333488E+00
+4.50000000E-01,+0.00000000E+00,+9.76541381E-03,+2.05450668E-01,+2.05682620E-01,+1.52330040E+00,+9.76541381E-03,+2.05450668E-01,+2.05682620E-01,+1.52330040E+00
+4.51000000E-01,+0.00000000E+00,+9.77219720E-03,+2.05443250E-01,+2.05675533E-01,+1.52326575E+00,+9.77219720E-03,+2.05443250E-01,+2.05675533E-01,+1.52326575E+00
+4.52000000E-01,+0.00000000E+00,+9.77901554E-03,+2.05435795E-01,+2.05668410E-01,+1.52323091E+00,+9.77901554E-03,+2.05435795E-01,+2.05668410E-01,+1.52323091E+00
+4.53000000E-01,+0.00000000E+00,+9.78586907E-03,+2.05428301E-01,+2.05661251E-01,+1.52319589E+00,+9.78586907E-03,+2.05428301E-01,+2.05661251E-01,+1.52319589E+00
+4.54000000E-01,+0.00000000E+00,+9.79275800E-03,+2.05420768E-01,+2.05654054E-01,+1.52316069E+00,+9.79275800E-03,+2.05420768E-01,+2.05654054E-01,+1.52316069E+00
+4.55000000E-01,+0.00000000E+00,+9.79968256E-03,+2.05413196E-01,+2.05646821E-01,+1.52312530E+00,+9.79968256E-03,+2.05413196E-01,+2.05646821E-01,+1.52312530E+00
+4.56000000E-01,+0.00000000E+00,+9.80664297E-03,+2.05405585E-01,+2.05639551E-01,+1.52308973E+00,+9.80664297E-03,+2.05405585E-01,+2.05639551E-01,+1.52308973E+00
+4.57000000E-01,+0.00000000E+00,+9.81363947E-03,+2.05397935E-01,+2.05632243E-01,+1.52305397E+00,+9.81363947E-03,+2.05397935E-01,+2.05632243E-01,+1.52305397E+00
+4.58000000E-01,+0.00000000E+00,+9.82067227E-03,+2.05390245E-01,+2.05624897E-01,+1.52301802E+00,+9.82067227E-03,+2.05390245E-01,+2.05624897E-01,+1.52301802E+00
+4.59000000E-01,+0.00000000E+00,+9.82774162E-03,+2.05382515E-01,+2.05617514E-01,+1.52298188E+00,+9.82774162E-03,+2.05382515E-01,+2.05617514E-01,+1.52298188E+00
+4.60000000E-01,+0.00000000E+00,+9.83484775E-03,+2.05374745E-01,+2.05610092E-01,+1.52294555E+00,+9.83484775E-03,+2.05374745E-01,+2.05610092E-01,+1.52294555E+00
+4.61000000E-01,+0.00000000E+00,+9.84199090E-03,+2.05366934E-01,+2.05602632E-01,+1.52290903E+00,+9.84199090E-03,+2.05366934E-01,+2.05602632E-01,+1.52290903E+00
+4.62000000E-01,+0.00000000E+00,+9.84917130E-03,+2.05359083E-01,+2.05595134E-01,+1.52287232E+00,+9.84917130E-03,+2.05359083E-01,+2.05595134E-01,+1.52287232E+00
+4.63000000E-01,+0.00000000E+00,+9.85638920E-03,+2.05351190E-01,+2.05587596E-01,+1.52283541E+00,+9.85638920E-03,+2.05351190E-01,+2.05587596E-01,+1.52283541E+00
+4.64000000E-01,+0.00000000E+00,+9.86364484E-03,+2.05343256E-01,+2.05580019E-01,+1.52279831E+00,+9.86364484E-03,+2.05343256E-01,+2.05580019E-01,+1.52279831E+00
+4.65000000E-01,+0.00000000E+00,+9.87093847E-03,+2.05335281E-01,+2.05572403E-01,+1.52276101E+00,+9.87093847E-03,+2.05335281E-01,+2.05572403E-01,+1.52276101E+00
+4.66000000E-01,+0.00000000E+00,+9.87827033E-03,+2.05327264E-01,+2.05564748E-01,+1.52272351E+00,+9.87827033E-03,+2.05327264E-01,+2.05564748E-01,+1.52272351E+00
+4.67000000E-01,+0.00000000E+00,+9.88564067E-03,+2.05319205E-01,+2.05557052E-01,+1.52268581E+00,+9.88564067E-03,+2.05319205E-01,+2.05557052E-01,+1.52268581E+00
+4.68000000E-01,+0.00000000E+00,+9.89304975E-03,+2.05311103E-01,+2.05549317E-01,+1.52264791E+00,+9.89304975E-03,+2.05311103E-01,+2.05549317E-01,+1.52264791E+00
+4.69000000E-01,+0.00000000E+00,+9.90049783E-03,+2.05302959E-01,+2.05541541E-01,+1.52260981E+00,+9.90049783E-03,+2.05302959E-01,+2.05541541E-01,+1.52260981E+00
+4.70000000E-01,+0.00000000E+00,+9.90798515E-03,+2.05294772E-01,+2.05533724E-01,+1.52257151E+00,+9.90798515E-03,+2.05294772E-01,+2.05533724E-01,+1.52257151E+00
+4.71000000E-01,+0.00000000E+00,+9.91551198E-03,+2.05286542E-01,+2.05525866E-01,+1.52253300E+00,+9.91551198E-03,+2.05286542E-01,+2.05525866E-01,+1.52253300E+00
+4.72000000E-01,+0.00000000E+00,+9.92307858E-03,+2.05278268E-01,+2.05517967E-01,+1.52249428E+00,+9.92307858E-03,+2.05278268E-01,+2.05517967E-01,+1.52249428E+00
+4.73000000E-01,+0.00000000E+00,+9.93068522E-03,+2.05269951E-01,+2.05510027E-01,+1.52245536E+00,+9.93068522E-03,+2.05269951E-01,+2.05510027E-01,+1.52245536E+00
+4.74000000E-01,+0.00000000E+00,+9.93833216E-03,+2.05261589E-01,+2.05502045E-01,+1.52241622E+00,+9.93833216E-03,+2.05261589E-01,+2.05502045E-01,+1.52241622E+00
+4.75000000E-01,+0.00000000E+00,+9.94601968E-03,+2.05253183E-01,+2.05494021E-01,+1.52237688E+00,+9.94601968E-03,+2.05253183E-01,+2.05494021E-01,+1.52237688E+00
+4.76000000E-01,+0.00000000E+00,+9.95374804E-03,+2.05244732E-01,+2.05485954E-01,+1.52233732E+00,+9.95374804E-03,+2.05244732E-01,+2.05485954E-01,+1.52233732E+00
+4.77000000E-01,+0.00000000E+00,+9.96151751E-03,+2.05236237E-01,+2.05477845E-01,+1.52229755E+00,+9.96151751E-03,+2.05236237E-01,+2.05477845E-01,+1.52229755E+00
+4.78000000E-01,+0.00000000E+00,+9.96932839E-03,+2.05227696E-01,+2.05469693E-01,+1.52225757E+00,+9.96932839E-03,+2.05227696E-01,+2.05469693E-01,+1.52225757E+00
+4.79000000E-01,+0.00000000E+00,+9.97718094E-03,+2.05219110E-01,+2.05461498E-01,+1.52221737E+00,+9.97718094E-03,+2.05219110E-01,+2.05461498E-01,+1.52221737E+00
+4.80000000E-01,+0.00000000E+00,+9.98507545E-03,+2.05210477E-01,+2.05453259E-01,+1.52217695E+00,+9.98507545E-03,+2.05210477E-01,+2.05453259E-01,+1.52217695E+00
+4.81000000E-01,+0.00000000E+00,+9.99301220E-03,+2.05201799E-01,+2.05444977E-01,+1.52213631E+00,+9.99301220E-03,+2.05201799E-01,+2.05444977E-01,+1.52213631E+00
+4.82000000E-01,+0.00000000E+00,+1.00009915E-02,+2.05193074E-01,+2.05436651E-01,+1.52209545E+00,+1.00009915E-02,+2.05193074E-01,+2.05436651E-01,+1.52209545E+00
+4.83000000E-01,+0.00000000E+00,+1.00090136E-02,+2.05184302E-01,+2.05428280E-01,+1.52205436E+00,+1.00090136E-02,+2.05184302E-01,+2.05428280E-01,+1.52205436E+00
+4.84000000E-01,+0.00000000E+00,+1.00170788E-02,+2.05175483E-01,+2.05419865E-01,+1.52201306E+00,+1.00170788E-02,+2.05175483E-01,+2.05419865E-01,+1.52201306E+00
+4.85000000E-01,+0.00000000E+00,+1.00251875E-02,+2.05166617E-01,+2.05411404E-01,+1.52197152E+00,+1.00251875E-02,+2.05166617E-01,+2.05411404E-01,+1.52197152E+00
+4.86000000E-01,+0.00000000E+00,+1.00333398E-02,+2.05157703E-01,+2.05402899E-01,+1.52192976E+00,+1.00333398E-02,+2.05157703E-01,+2.05402899E-01,+1.52192976E+00
+4.87000000E-01,+0.00000000E+00,+1.00415362E-02,+2.05148740E-01,+2.05394348E-01,+1.52188777E+00,+1.00415362E-02,+2.05148740E-01,+2.05394348E-01,+1.52188777E+00
+4.88000000E-01,+0.00000000E+00,+1.00497769E-02,+2.05139729E-01,+2.05385751E-01,+1.52184555E+00,+1.00497769E-02,+2.05139729E-01,+2.05385751E-01,+1.52184555E+00
+4.89000000E-01,+0.00000000E+00,+1.00580622E-02,+2.05130670E-01,+2.05377108E-01,+1.52180310E+00,+1.00580622E-02,+2.05130670E-01,+2.05377108E-01,+1.52180310E+00
+4.90000000E-01,+0.00000000E+00,+1.00663924E-02,+2.05121561E-01,+2.05368418E-01,+1.52176041E+00,+1.00663924E-02,+2.05121561E-01,+2.05368418E-01,+1.52176041E+00
+4.91000000E-01,+0.00000000E+00,+1.00747679E-02,+2.05112403E-01,+2.05359681E-01,+1.52171749E+00,+1.00747679E-02,+2.05112403E-01,+2.05359681E-01,+1.52171749E+00
+4.92000000E-01,+0.00000000E+00,+1.00831890E-02,+2.05103195E-01,+2.05350898E-01,+1.52167433E+00,+1.00831890E-02,+2.05103195E-01,+2.05350898E-01,+1.52167433E+00
+4.93000000E-01,+0.00000000E+00,+1.00916560E-02,+2.05093937E-01,+2.05342067E-01,+1.52163094E+00,+1.00916560E-02,+2.05093937E-01,+2.05342067E-01,+1.52163094E+00
+4.94000000E-01,+0.00000000E+00,+1.01001692E-02,+2.05084628E-01,+2.05333188E-01,+1.52158730E+00,+1.01001692E-02,+2.05084628E-01,+2.05333188E-01,+1.52158730E+00
+4.95000000E-01,+0.00000000E+00,+1.01087289E-02,+2.05075268E-01,+2.05324261E-01,+1.52154342E+00,+1.01087289E-02,+2.05075268E-01,+2.05324261E-01,+1.52154342E+00
+4.96000000E-01,+0.00000000E+00,+1.01173355E-02,+2.05065857E-01,+2.05315285E-01,+1.52149929E+00,+1.01173355E-02,+2.05065857E-01,+2.05315285E-01,+1.52149929E+00
+4.97000000E-01,+0.00000000E+00,+1.01259892E-02,+2.05056395E-01,+2.05306261E-01,+1.52145492E+00,+1.01259892E-02,+2.05056395E-01,+2.05306261E-01,+1.52145492E+00
+4.98000000E-01,+0.00000000E+00,+1.01346906E-02,+2.05046880E-01,+2.05297187E-01,+1.52141030E+00,+1.01346906E-02,+2.05046880E-01,+2.05297187E-01,+1.52141030E+00
+4.99000000E-01,+0.00000000E+00,+1.01434398E-02,+2.05037314E-01,+2.05288064E-01,+1.52136544E+00,+1.01434398E-02,+2.05037314E-01,+2.05288064E-01,+1.52136544E+00
+5.00000000E-01,+0.00000000E+00,+1.01522372E-02,+2.05027694E-01,+2.05278891E-01,+1.52132032E+00,+1.01522372E-02,+2.05027694E-01,+2.05278891E-01,+1.52132032E+00
+5.01000000E-01,+0.00000000E+00,+1.01610832E-02,+2.05018021E-01,+2.05269668E-01,+1.52127495E+00,+1.01610832E-02,+2.05018021E-01,+2.05269668E-01,+1.52127495E+00
+5.02000000E-01,+0.00000000E+00,+1.01699781E-02,+2.05008295E-01,+2.05260394E-01,+1.52122932E+00,+1.01699781E-02,+2.05008295E-01,+2.05260394E-01,+1.52122932E+00
+5.03000000E-01,+0.00000000E+00,+1.01789223E-02,+2.04998515E-01,+2.05251070E-01,+1.52118343E+00,+1.01789223E-02,+2.04998515E-01,+2.05251070E-01,+1.52118343E+00
+5.04000000E-01,+0.00000000E+00,+1.01879161E-02,+2.04988681E-01,+2.05241694E-01,+1.52113729E+00,+1.01879161E-02,+2.04988681E-01,+2.05241694E-01,+1.52113729E+00
+5.05000000E-01,+0.00000000E+00,+1.01969599E-02,+2.04978792E-01,+2.05232266E-01,+1.52109089E+00,+1.01969599E-02,+2.04978792E-01,+2.05232266E-01,+1.52109089E+00
+5.06000000E-01,+0.00000000E+00,+1.02060541E-02,+2.04968848E-01,+2.05222787E-01,+1.52104422E+00,+1.02060541E-02,+2.04968848E-01,+2.05222787E-01,+1.52104422E+00
+5.07000000E-01,+0.00000000E+00,+1.02151989E-02,+2.04958848E-01,+2.05213255E-01,+1.52099729E+00,+1.02151989E-02,+2.04958848E-01,+2.05213255E-01,+1.52099729E+00
+5.08000000E-01,+0.00000000E+00,+1.02243949E-02,+2.04948793E-01,+2.05203670E-01,+1.52095009E+00,+1.02243949E-02,+2.04948793E-01,+2.05203670E-01,+1.52095009E+00
+5.09000000E-01,+0.00000000E+00,+1.02336423E-02,+2.04938682E-01,+2.05194032E-01,+1.52090263E+00,+1.02336423E-02,+2.04938682E-01,+2.05194032E-01,+1.52090263E+00
+5.10000000E-01,+0.00000000E+00,+1.02429416E-02,+2.04928513E-01,+2.05184340E-01,+1.52085489E+00,+1.02429416E-02,+2.04928513E-01,+2.05184340E-01,+1.52085489E+00
+5.11000000E-01,+0.00000000E+00,+1.02522931E-02,+2.04918288E-01,+2.05174594E-01,+1.52080688E+00,+1.02522931E-02,+2.04918288E-01,+2.05174594E-01,+1.52080688E+00
+5.12000000E-01,+0.00000000E+00,+1.02616973E-02,+2.04908005E-01,+2.05164795E-01,+1.52075860E+00,+1.02616973E-02,+2.04908005E-01,+2.05164795E-01,+1.52075860E+00
+5.13000000E-01,+0.00000000E+00,+1.02711544E-02,+2.04897664E-01,+2.05154940E-01,+1.52071004E+00,+1.02711544E-02,+2.04897664E-01,+2.05154940E-01,+1.52071004E+00
+5.14000000E-01,+0.00000000E+00,+1.02806649E-02,+2.04887265E-01,+2.05145030E-01,+1.52066120E+00,+1.02806649E-02,+2.04887265E-01,+2.05145030E-01,+1.52066120E+00
+5.15000000E-01,+0.00000000E+00,+1.02902293E-02,+2.04876807E-01,+2.05135065E-01,+1.52061207E+00,+1.02902293E-02,+2.04876807E-01,+2.05135065E-01,+1.52061207E+00
+5.16000000E-01,+0.00000000E+00,+1.02998478E-02,+2.04866289E-01,+2.05125043E-01,+1.52056267E+00,+1.02998478E-02,+2.04866289E-01,+2.05125043E-01,+1.52056267E+00
+5.17000000E-01,+0.00000000E+00,+1.03095210E-02,+2.04855712E-01,+2.05114965E-01,+1.52051298E+00,+1.03095210E-02,+2.04855712E-01,+2.05114965E-01,+1.52051298E+00
+5.18000000E-01,+0.00000000E+00,+1.03192491E-02,+2.04845075E-01,+2.05104831E-01,+1.52046300E+00,+1.03192491E-02,+2.04845075E-01,+2.05104831E-01,+1.52046300E+00
+5.19000000E-01,+0.00000000E+00,+1.03290328E-02,+2.04834377E-01,+2.05094639E-01,+1.52041274E+00,+1.03290328E-02,+2.04834377E-01,+2.05094639E-01,+1.52041274E+00
+5.20000000E-01,+0.00000000E+00,+1.03388722E-02,+2.04823618E-01,+2.05084390E-01,+1.52036218E+00,+1.03388722E-02,+2.04823618E-01,+2.05084390E-01,+1.52036218E+00
+5.21000000E-01,+0.00000000E+00,+1.03487680E-02,+2.04812798E-01,+2.05074082E-01,+1.52031133E+00,+1.03487680E-02,+2.04812798E-01,+2.05074082E-01,+1.52031133E+00
+5.22000000E-01,+0.00000000E+00,+1.03587205E-02,+2.04801915E-01,+2.05063716E-01,+1.52026018E+00,+1.03587205E-02,+2.04801915E-01,+2.05063716E-01,+1.52026018E+00
+5.23000000E-01,+0.00000000E+00,+1.03687301E-02,+2.04790970E-01,+2.05053291E-01,+1.52020873E+00,+1.03687301E-02,+2.04790970E-01,+2.05053291E-01,+1.52020873E+00
+5.24000000E-01,+0.00000000E+00,+1.03787973E-02,+2.04779962E-01,+2.05042806E-01,+1.52015698E+00,+1.03787973E-02,+2.04779962E-01,+2.05042806E-01,+1.52015698E+00
+5.25000000E-01,+0.00000000E+00,+1.03889226E-02,+2.04768891E-01,+2.05032262E-01,+1.52010492E+00,+1.03889226E-02,+2.04768891E-01,+2.05032262E-01,+1.52010492E+00
+5.26000000E-01,+0.00000000E+00,+1.03991063E-02,+2.04757755E-01,+2.05021657E-01,+1.52005256E+00,+1.03991063E-02,+2.04757755E-01,+2.05021657E-01,+1.52005256E+00
+5.27000000E-01,+0.00000000E+00,+1.04093489E-02,+2.04746556E-01,+2.05010991E-01,+1.51999990E+00,+1.04093489E-02,+2.04746556E-01,+2.05010991E-01,+1.51999990E+00
+5.28000000E-01,+0.00000000E+00,+1.04196509E-02,+2.04735291E-01,+2.05000265E-01,+1.51994692E+00,+1.04196509E-02,+2.04735291E-01,+2.05000265E-01,+1.51994692E+00
+5.29000000E-01,+0.00000000E+00,+1.04300128E-02,+2.04723961E-01,+2.04989476E-01,+1.51989362E+00,+1.04300128E-02,+2.04723961E-01,+2.04989476E-01,+1.51989362E+00
+5.30000000E-01,+0.00000000E+00,+1.04404350E-02,+2.04712565E-01,+2.04978625E-01,+1.51984002E+00,+1.04404350E-02,+2.04712565E-01,+2.04978625E-01,+1.51984002E+00
+5.31000000E-01,+0.00000000E+00,+1.04509180E-02,+2.04701102E-01,+2.04967712E-01,+1.51978609E+00,+1.04509180E-02,+2.04701102E-01,+2.04967712E-01,+1.51978609E+00
+5.32000000E-01,+0.00000000E+00,+1.04614622E-02,+2.04689573E-01,+2.04956735E-01,+1.51973184E+00,+1.04614622E-02,+2.04689573E-01,+2.04956735E-01,+1.51973184E+00
+5.33000000E-01,+0.00000000E+00,+1.04720682E-02,+2.04677976E-01,+2.04945695E-01,+1.51967727E+00,+1.04720682E-02,+2.04677976E-01,+2.04945695E-01,+1.51967727E+00
+5.34000000E-01,+0.00000000E+00,+1.04827364E-02,+2.04666311E-01,+2.04934591E-01,+1.51962237E+00,+1.04827364E-02,+2.04666311E-01,+2.04934591E-01,+1.51962237E+00
+5.35000000E-01,+0.00000000E+00,+1.04934674E-02,+2.04654577E-01,+2.04923422E-01,+1.51956715E+00,+1.04934674E-02,+2.04654577E-01,+2.04923422E-01,+1.51956715E+00
+5.36000000E-01,+0.00000000E+00,+1.05042615E-02,+2.04642774E-01,+2.04912187E-01,+1.51951159E+00,+1.05042615E-02,+2.04642774E-01,+2.04912187E-01,+1.51951159E+00
+5.37000000E-01,+0.00000000E+00,+1.05151194E-02,+2.04630902E-01,+2.04900887E-01,+1.51945570E+00,+1.05151194E-02,+2.04630902E-01,+2.04900887E-01,+1.51945570E+00
+5.38000000E-01,+0.00000000E+00,+1.05260415E-02,+2.04618959E-01,+2.04889521E-01,+1.51939947E+00,+1.05260415E-02,+2.04618959E-01,+2.04889521E-01,+1.51939947E+00
+5.39000000E-01,+0.00000000E+00,+1.05370284E-02,+2.04606945E-01,+2.04878088E-01,+1.51934290E+00,+1.05370284E-02,+2.04606945E-01,+2.04878088E-01,+1.51934290E+00
+5.40000000E-01,+0.00000000E+00,+1.05480805E-02,+2.04594860E-01,+2.04866588E-01,+1.51928599E+00,+1.05480805E-02,+2.04594860E-01,+2.04866588E-01,+1.51928599E+00
+5.41000000E-01,+0.00000000E+00,+1.05591985E-02,+2.04582704E-01,+2.04855020E-01,+1.51922874E+00,+1.05591985E-02,+2.04582704E-01,+2.04855020E-01,+1.51922874E+00
+5.42000000E-01,+0.00000000E+00,+1.05703827E-02,+2.04570474E-01,+2.04843384E-01,+1.51917113E+00,+1.05703827E-02,+2.04570474E-01,+2.04843384E-01,+1.51917113E+00
+5.43000000E-01,+0.00000000E+00,+1.05816339E-02,+2.04558172E-01,+2.04831679E-01,+1.51911318E+00,+1.05816339E-02,+2.04558172E-01,+2.04831679E-01,+1.51911318E+00
+5.44000000E-01,+0.00000000E+00,+1.05929524E-02,+2.04545796E-01,+2.04819904E-01,+1.51905487E+00,+1.05929524E-02,+2.04545796E-01,+2.04819904E-01,+1.51905487E+00
+5.45000000E-01,+0.00000000E+00,+1.06043389E-02,+2.04533345E-01,+2.04808060E-01,+1.51899620E+00,+1.06043389E-02,+2.04533345E-01,+2.04808060E-01,+1.51899620E+00
+5.46000000E-01,+0.00000000E+00,+1.06157939E-02,+2.04520820E-01,+2.04796145E-01,+1.51893718E+00,+1.06157939E-02,+2.04520820E-01,+2.04796145E-01,+1.51893718E+00
+5.47000000E-01,+0.00000000E+00,+1.06273180E-02,+2.04508219E-01,+2.04784158E-01,+1.51887779E+00,+1.06273180E-02,+2.04508219E-01,+2.04784158E-01,+1.51887779E+00
+5.48000000E-01,+0.00000000E+00,+1.06389117E-02,+2.04495542E-01,+2.04772100E-01,+1.51881804E+00,+1.06389117E-02,+2.04495542E-01,+2.04772100E-01,+1.51881804E+00
+5.49000000E-01,+0.00000000E+00,+1.06505757E-02,+2.04482788E-01,+2.04759970E-01,+1.51875791E+00,+1.06505757E-02,+2.04482788E-01,+2.04759970E-01,+1.51875791E+00
+5.50000000E-01,+0.00000000E+00,+1.06623104E-02,+2.04469957E-01,+2.04747767E-01,+1.51869742E+00,+1.06623104E-02,+2.04469957E-01,+2.04747767E-01,+1.51869742E+00
