s1,s2,Re(z_ex.tm),Im(z_ex.tm),Abs(z_ex.tm),Arg(z_ex.tm),Re(z_ex.te),Im(z_ex.te),Abs(z_ex.te),Arg(z_ex.te)
+1.13900000E+00,+0.00000000E+00,-0.00000000E+00,-2.59988551E+02,+2.59988551E+02,-1.57079633E+00,+0.00000000E+00,+3.84786430E+02,+3.84786430E+02,+1.57079633E+00
+1.14000000E+00,+0.00000000E+00,-0.00000000E+00,-2.59621420E+02,+2.59621420E+02,-1.57079633E+00,+0.00000000E+00,+3.84567353E+02,+3.84567353E+02,+1.57079633E+00
+1.14100000E+00,+0.00000000E+00,-0.00000000E+00,-2.59254407E+02,+2.59254407E+02,-1.57079633E+00,+0.00000000E+00,+3.84348365E+02,+3.84348365E+02,+1.57079633E+00
+1.14200000E+00,+0.00000000E+00,-0.00000000E+00,-2.58887511E+02,+2.58887511E+02,-1.57079633E+00,+0.00000000E+00,+3.84129466E+02,+3.84129466E+02,+1.57079633E+00
+1.14300000E+00,+0.00000000E+00,-0.00000000E+00,-2.58520733E+02,+2.58520733E+02,-1.57079633E+00,+0.00000000E+00,+3.83910656E+02,+3.83910656E+02,+1.57079633E+00
+1.14400000E+00,+0.00000000E+00,-0.00000000E+00,-2.58154073E+02,+2.58154073E+02,-1.57079633E+00,+0.00000000E+00,+3.83691935E+02,+3.83691935E+02,+1.57079633E+00
+1.14500000E+00,+0.00000000E+00,-0.00000000E+00,-2.57787531E+02,+2.57787531E+02,-1.57079633E+00,+0.00000000E+00,+3.83473303E+02,+3.83473303E+02,+1.57079633E+00
+1.14600000E+00,+0.00000000E+00,-0.00000000E+00,-2.57421108E+02,+2.57421108E+02,-1.57079633E+00,+0.00000000E+00,+3.83254761E+02,+3.83254761E+02,+1.57079633E+00
+1.14700000E+00,+0.00000000E+00,-0.00000000E+00,-2.57054805E+02,+2.57054805E+02,-1.57079633E+00,+0.00000000E+00,+3.83036308E+02,+3.83036308E+02,+1.57079633E+00
+1.14800000E+00,+0.00000000E+00,-0.00000000E+00,-2.56688620E+02,+2.56688620E+02,-1.57079633E+00,+0.00000000E+00,+3.82817945E+02,+3.82817945E+02,+1.57079633E+00
+1.14900000E+00,+0.00000000E+00,-0.00000000E+00,-2.56322555E+02,+2.56322555E+02,-1.57079633E+00,+0.00000000E+00,+3.82599673E+02,+3.82599673E+02,+1.57079633E+00
+1.15000000E+00,+0.00000000E+00,-0.00000000E+00,-2.55956610E+02,+2.55956610E+02,-1.57079633E+00,+0.00000000E+00,+3.82381491E+02,+3.82381491E+02,+1.57079633E+00
+1.15100000E+00,+0.00000000E+00,-0.00000000E+00,-2.55590786E+02,+2.55590786E+02,-1.57079633E+00,+0.00000000E+00,+3.82163399E+02,+3.82163399E+02,+1.57079633E+00
+1.15200000E+00,+0.00000000E+00,-0.00000000E+00,-2.55225082E+02,+2.55225082E+02,-1.57079633E+00,+0.00000000E+00,+3.81945398E+02,+3.81945398E+02,+1.57079633E+00
+1.15300000E+00,+0.00000000E+00,-0.00000000E+00,-2.54859498E+02,+2.54859498E+02,-1.57079633E+00,+0.00000000E+00,+3.81727488E+02,+3.81727488E+02,+1.57079633E+00
+1.15400000E+00,+0.00000000E+00,-0.00000000E+00,-2.54494036E+02,+2.54494036E+02,-1.57079633E+00,+0.00000000E+00,+3.81509669E+02,+3.81509669E+02,+1.57079633E+00
+1.15500000E+00,+0.00000000E+00,-0.00000000E+00,-2.54128696E+02,+2.54128696E+02,-1.57079633E+00,+0.00000000E+00,+3.81291941E+02,+3.81291941E+02,+1.57079633E+00
+1.15600000E+00,+0.00000000E+00,-0.00000000E+00,-2.53763477E+02,+2.53763477E+02,-1.57079633E+00,+0.00000000E+00,+3.81074305E+02,+3.81074305E+02,+1.57079633E+00
+1.15700000E+00,+0.00000000E+00,-0.00000000E+00,-2.53398380E+02,+2.53398380E+02,-1.57079633E+00,+0.00000000E+00,+3.80856760E+02,+3.80856760E+02,+1.57079633E+00
+1.15800000E+00,+0.00000000E+00,-0.00000000E+00,-2.53033405E+02,+2.53033405E+02,-1.57079633E+00,+0.00000000E+00,+3.80639307E+02,+3.80639307E+02,+1.57079633E+00
+1.15900000E+00,+0.00000000E+00,-0.00000000E+00,-2.52668553E+02,+2.52668553E+02,-1.57079633E+00,+0.00000000E+00,+3.80421946E+02,+3.80421946E+02,+1.57079633E+00
+1.16000000E+00,+0.00000000E+00,-0.00000000E+00,-2.52303824E+02,+2.52303824E+02,-1.57079633E+00,+0.00000000E+00,+3.80204677E+02,+3.80204677E+02,+1.57079633E+00
+1.16100000E+00,+0.00000000E+00,-0.00000000E+00,-2.51939218E+02,+2.51939218E+02,-1.57079633E+00,+0.00000000E+00,+3.79987501E+02,+3.79987501E+02,+1.57079633E+00
+1.16200000E+00,+0.00000000E+00,-0.00000000E+00,-2.51574735E+02,+2.51574735E+02,-1.57079633E+00,+0.00000000E+00,+3.79770417E+02,+3.79770417E+02,+1.57079633E+00
+1.16300000E+00,+0.00000000E+00,-0.00000000E+00,-2.51210376E+02,+2.51210376E+02,-1.57079633E+00,+0.00000000E+00,+3.79553426E+02,+3.79553426E+02,+1.57079633E+00
+1.16400000E+00,+0.00000000E+00,-0.00000000E+00,-2.50846141E+02,+2.50846141E+02,-1.57079633E+00,+0.00000000E+00,+3.79336527E+02,+3.79336527E+02,+1.57079633E+00
+1.16500000E+00,+0.00000000E+00,-0.00000000E+00,-2.50482031E+02,+2.50482031E+02,-1.57079633E+00,+0.00000000E+00,+3.79119722E+02,+3.79119722E+02,+1.57079633E+00
+1.16600000E+00,+0.00000000E+00,-0.00000000E+00,-2.50118045E+02,+2.50118045E+02,-1.57079633E+00,+0.00000000E+00,+3.78903010E+02,+3.78903010E+02,+1.57079633E+00
+1.16700000E+00,+0.00000000E+00,-0.00000000E+00,-2.49754184E+02,+2.49754184E+02,-1.57079633E+00,+0.00000000E+00,+3.78686391E+02,+3.78686391E+02,+1.57079633E+00
+1.16800000E+00,+0.00000000E+00,-0.00000000E+00,-2.49390447E+02,+2.49390447E+02,-1.57079633E+00,+0.00000000E+00,+3.78469866E+02,+3.78469866E+02,+1.57079633E+00
+1.16900000E+00,+0.00000000E+00,-0.00000000E+00,-2.49026837E+02,+2.49026837E+02,-1.57079633E+00,+0.00000000E+00,+3.78253435E+02,+3.78253435E+02,+1.57079633E+00
+1.17000000E+00,+0.00000000E+00,-0.00000000E+00,-2.48663352E+02,+2.48663352E+02,-1.57079633E+00,+0.00000000E+00,+3.78037097E+02,+3.78037097E+02,+1.57079633E+00
+1.17100000E+00,+0.00000000E+00,-0.00000000E+00,-2.48299993E+02,+2.48299993E+02,-1.57079633E+00,+0.00000000E+00,+3.77820854E+02,+3.77820854E+02,+1.57079633E+00
+1.17200000E+00,+0.00000000E+00,-0.00000000E+00,-2.47936760E+02,+2.47936760E+02,-1.57079633E+00,+0.00000000E+00,+3.77604705E+02,+3.77604705E+02,+1.57079633E+00
+1.17300000E+00,+0.00000000E+00,-0.00000000E+00,-2.47573654E+02,+2.47573654E+02,-1.57079633E+00,+0.00000000E+00,+3.77388651E+02,+3.77388651E+02,+1.57079633E+00
+1.17400000E+00,+0.00000000E+00,-0.00000000E+00,-2.47210674E+02,+2.47210674E+02,-1.57079633E+00,+0.00000000E+00,+3.77172691E+02,+3.77172691E+02,+1.57079633E+00
+1.17500000E+00,+0.00000000E+00,-0.00000000E+00,-2.46847821E+02,+2.46847821E+02,-1.57079633E+00,+0.00000000E+00,+3.76956826E+02,+3.76956826E+02,+1.57079633E+00
+1.17600000E+00,+0.00000000E+00,-0.00000000E+00,-2.46485096E+02,+2.46485096E+02,-1.57079633E+00,+0.00000000E+00,+3.76741056E+02,+3.76741056E+02,+1.57079633E+00
+1.17700000E+00,+0.00000000E+00,-0.00000000E+00,-2.46122498E+02,+2.46122498E+02,-1.57079633E+00,+0.00000000E+00,+3.76525381E+02,+3.76525381E+02,+1.57079633E+00
+1.17800000E+00,+0.00000000E+00,-0.00000000E+00,-2.45760029E+02,+2.45760029E+02,-1.57079633E+00,+0.00000000E+00,+3.76309801E+02,+3.76309801E+02,+1.57079633E+00
+1.17900000E+00,+0.00000000E+00,-0.00000000E+00,-2.45397687E+02,+2.45397687E+02,-1.57079633E+00,+0.00000000E+00,+3.76094317E+02,+3.76094317E+02,+1.57079633E+00
+1.18000000E+00,+0.00000000E+00,-0.00000000E+00,-2.45035473E+02,+2.45035473E+02,-1.57079633E+00,+0.00000000E+00,+3.75878928E+02,+3.75878928E+02,+1.57079633E+00
+1.18100000E+00,+0.00000000E+00,-0.00000000E+00,-2.44673389E+02,+2.44673389E+02,-1.57079633E+00,+0.00000000E+00,+3.75663636E+02,+3.75663636E+02,+1.57079633E+00
+1.18200000E+00,+0.00000000E+00,-0.00000000E+00,-2.44311433E+02,+2.44311433E+02,-1.57079633E+00,+0.00000000E+00,+3.75448439E+02,+3.75448439E+02,+1.57079633E+00
+1.18300000E+00,+0.00000000E+00,-0.00000000E+00,-2.43949606E+02,+2.43949606E+02,-1.57079633E+00,+0.00000000E+00,+3.75233338E+02,+3.75233338E+02,+1.57079633E+00
+1.18400000E+00,+0.00000000E+00,-0.00000000E+00,-2.43587909E+02,+2.43587909E+02,-1.57079633E+00,+0.00000000E+00,+3.75018334E+02,+3.75018334E+02,+1.57079633E+00
+1.18500000E+00,+0.00000000E+00,-0.00000000E+00,-2.43226341E+02,+2.43226341E+02,-1.57079633E+00,+0.00000000E+00,+3.74803426E+02,+3.74803426E+02,+1.57079633E+00
+1.18600000E+00,+0.00000000E+00,-0.00000000E+00,-2.42864903E+02,+2.42864903E+02,-1.57079633E+00,+0.00000000E+00,+3.74588615E+02,+3.74588615E+02,+1.57079633E+00
+1.18700000E+00,+0.00000000E+00,-0.00000000E+00,-2.42503595E+02,+2.42503595E+02,-1.57079633E+00,+0.00000000E+00,+3.74373900E+02,+3.74373900E+02,+1.57079633E+00
+1.18800000E+00,+0.00000000E+00,-0.00000000E+00,-2.42142418E+02,+2.42142418E+02,-1.57079633E+00,+0.00000000E+00,+3.74159283E+02,+3.74159283E+02,+1.57079633E+00
+1.18900000E+00,+0.00000000E+00,-0.00000000E+00,-2.41781372E+02,+2.41781372E+02,-1.57079633E+00,+0.00000000E+00,+3.73944762E+02,+3.73944762E+02,+1.57079633E+00
+1.19000000E+00,+0.00000000E+00,-0.00000000E+00,-2.41420456E+02,+2.41420456E+02,-1.57079633E+00,+0.00000000E+00,+3.73730339E+02,+3.73730339E+02,+1.57079633E+00
+1.19100000E+00,+0.00000000E+00,-0.00000000E+00,-2.41059671E+02,+2.41059671E+02,-1.57079633E+00,+0.00000000E+00,+3.73516014E+02,+3.73516014E+02,+1.57079633E+00
+1.19200000E+00,+0.00000000E+00,-0.00000000E+00,-2.40699018E+02,+2.40699018E+02,-1.57079633E+00,+0.00000000E+00,+3.73301785E+02,+3.73301785E+02,+1.57079633E+00
+1.19300000E+00,+0.00000000E+00,-0.00000000E+00,-2.40338497E+02,+2.40338497E+02,-1.57079633E+00,+0.00000000E+00,+3.73087655E+02,+3.73087655E+02,+1.57079633E+00
+1.19400000E+00,+0.00000000E+00,-0.00000000E+00,-2.39978108E+02,+2.39978108E+02,-1.57079633E+00,+0.00000000E+00,+3.72873622E+02,+3.72873622E+02,+1.57079633E+00
+1.19500000E+00,+0.00000000E+00,-0.00000000E+00,-2.39617850E+02,+2.39617850E+02,-1.57079633E+00,+0.00000000E+00,+3.72659688E+02,+3.72659688E+02,+1.57079633E+00
+1.19600000E+00,+0.00000000E+00,-0.00000000E+00,-2.39257725E+02,+2.39257725E+02,-1.57079633E+00,+0.00000000E+00,+3.72445852E+02,+3.72445852E+02,+1.57079633E+00
+1.19700000E+00,+0.00000000E+00,-0.00000000E+00,-2.38897733E+02,+2.38897733E+02,-1.57079633E+00,+0.00000000E+00,+3.72232114E+02,+3.72232114E+02,+1.57079633E+00
+1.19800000E+00,+0.00000000E+00,-0.00000000E+00,-2.38537874E+02,+2.38537874E+02,-1.57079633E+00,+0.00000000E+00,+3.72018474E+02,+3.72018474E+02,+1.57079633E+00
+1.19900000E+00,+0.00000000E+00,-0.00000000E+00,-2.38178148E+02,+2.38178148E+02,-1.57079633E+00,+0.00000000E+00,+3.71804934E+02,+3.71804934E+02,+1.57079633E+00
+1.20000000E+00,+0.00000000E+00,-0.00000000E+00,-2.37818555E+02,+2.37818555E+02,-1.57079633E+00,+0.00000000E+00,+3.71591492E+02,+3.71591492E+02,+1.57079633E+00
+1.20100000E+00,+0.00000000E+00,-0.00000000E+00,-2.37459096E+02,+2.37459096E+02,-1.57079633E+00,+0.00000000E+00,+3.71378149E+02,+3.71378149E+02,+1.57079633E+00
+1.20200000E+00,+0.00000000E+00,-0.00000000E+00,-2.37099770E+02,+2.37099770E+02,-1.57079633E+00,+0.00000000E+00,+3.71164905E+02,+3.71164905E+02,+1.57079633E+00
+1.20300000E+00,+0.00000000E+00,-0.00000000E+00,-2.36740579E+02,+2.36740579E+02,-1.57079633E+00,+0.00000000E+00,+3.70951760E+02,+3.70951760E+02,+1.57079633E+00
+1.20400000E+00,+0.00000000E+00,-0.00000000E+00,-2.36381522E+02,+2.36381522E+02,-1.57079633E+00,+0.00000000E+00,+3.70738715E+02,+3.70738715E+02,+1.57079633E+00
+1.20500000E+00,+0.00000000E+00,-0.00000000E+00,-2.36022600E+02,+2.36022600E+02,-1.57079633E+00,+0.00000000E+00,+3.70525770E+02,+3.70525770E+02,+1.57079633E+00
+1.20600000E+00,+0.00000000E+00,-0.00000000E+00,-2.35663812E+02,+2.35663812E+02,-1.57079633E+00,+0.00000000E+00,+3.70312924E+02,+3.70312924E+02,+1.57079633E+00
+1.20700000E+00,+0.00000000E+00,-0.00000000E+00,-2.35305159E+02,+2.35305159E+02,-1.57079633E+00,+0.00000000E+00,+3.70100178E+02,+3.70100178E+02,+1.57079633E+00
+1.20800000E+00,+0.00000000E+00,-0.00000000E+00,-2.34946642E+02,+2.34946642E+02,-1.57079633E+00,+0.00000000E+00,+3.69887532E+02,+3.69887532E+02,+1.57079633E+00
+1.20900000E+00,+0.00000000E+00,-0.00000000E+00,-2.34588260E+02,+2.34588260E+02,-1.57079633E+00,+0.00000000E+00,+3.69674986E+02,+3.69674986E+02,+1.57079633E+00
+1.21000000E+00,+0.00000000E+00,-0.00000000E+00,-2.34230014E+02,+2.34230014E+02,-1.57079633E+00,+0.00000000E+00,+3.69462540E+02,+3.69462540E+02,+1.57079633E+00
+1.21100000E+00,+0.00000000E+00,-0.00000000E+00,-2.33871904E+02,+2.33871904E+02,-1.57079633E+00,+0.00000000E+00,+3.69250195E+02,+3.69250195E+02,+1.57079633E+00
+1.21200000E+00,+0.00000000E+00,-0.00000000E+00,-2.33513930E+02,+2.33513930E+02,-1.57079633E+00,+0.00000000E+00,+3.69037951E+02,+3.69037951E+02,+1.57079633E+00
+1.21300000E+00,+0.00000000E+00,-0.00000000E+00,-2.33156092E+02,+2.33156092E+02,-1.57079633E+00,+0.00000000E+00,+3.68825807E+02,+3.68825807E+02,+1.57079633E+00
+1.21400000E+00,+0.00000000E+00,-0.00000000E+00,-2.32798391E+02,+2.32798391E+02,-1.57079633E+00,+0.00000000E+00,+3.68613764E+02,+3.68613764E+02,+1.57079633E+00
+1.21500000E+00,+0.00000000E+00,-0.00000000E+00,-2.32440827E+02,+2.32440827E+02,-1.57079633E+00,+0.00000000E+00,+3.68401822E+02,+3.68401822E+02,+1.57079633E+00
+1.21600000E+00,+0.00000000E+00,-0.00000000E+00,-2.32083400E+02,+2.32083400E+02,-1.57079633E+00,+0.00000000E+00,+3.68189981E+02,+3.68189981E+02,+1.57079633E+00
+1.21700000E+00,+0.00000000E+00,-0.00000000E+00,-2.31726110E+02,+2.31726110E+02,-1.57079633E+00,+0.00000000E+00,+3.67978242E+02,+3.67978242E+02,+1.57079633E+00
+1.21800000E+00,+0.00000000E+00,-0.00000000E+00,-2.31368958E+02,+2.31368958E+02,-1.57079633E+00,+0.00000000E+00,+3.67766604E+02,+3.67766604E+02,+1.57079633E+00
+1.21900000E+00,+0.00000000E+00,-0.00000000E+00,-2.31011943E+02,+2.31011943E+02,-1.57079633E+00,+0.00000000E+00,+3.67555067E+02,+3.67555067E+02,+1.57079633E+00
+1.22000000E+00,+0.00000000E+00,-0.00000000E+00,-2.30655067E+02,+2.30655067E+02,-1.57079633E+00,+0.00000000E+00,+3.67343633E+02,+3.67343633E+02,+1.57079633E+00
+1.22100000E+00,+0.00000000E+00,-0.00000000E+00,-2.30298328E+02,+2.30298328E+02,-1.57079633E+00,+0.00000000E+00,+3.67132300E+02,+3.67132300E+02,+1.57079633E+00
+1.22200000E+00,+0.00000000E+00,-0.00000000E+00,-2.29941728E+02,+2.29941728E+02,-1.57079633E+00,+0.00000000E+00,+3.66921069E+02,+3.66921069E+02,+1.57079633E+00
+1.22300000E+00,+0.00000000E+00,-0.00000000E+00,-2.29585267E+02,+2.29585267E+02,-1.57079633E+00,+0.00000000E+00,+3.66709940E+02,+3.66709940E+02,+1.57079633E+00
+1.22400000E+00,+0.00000000E+00,-0.00000000E+00,-2.29228944E+02,+2.29228944E+02,-1.57079633E+00,+0.00000000E+00,+3.66498913E+02,+3.66498913E+02,+1.57079633E+00
+1.22500000E+00,+0.00000000E+00,-0.00000000E+00,-2.28872761E+02,+2.28872761E+02,-1.57079633E+00,+0.00000000E+00,+3.66287989E+02,+3.66287989E+02,+1.57079633E+00
+1.22600000E+00,+0.00000000E+00,-0.00000000E+00,-2.28516716E+02,+2.28516716E+02,-1.57079633E+00,+0.00000000E+00,+3.66077167E+02,+3.66077167E+02,+1.57079633E+00
+1.22700000E+00,+0.00000000E+00,-0.00000000E+00,-2.28160811E+02,+2.28160811E+02,-1.57079633E+00,+0.00000000E+00,+3.65866448E+02,+3.65866448E+02,+1.57079633E+00
+1.22800000E+00,+0.00000000E+00,-0.00000000E+00,-2.27805046E+02,+2.27805046E+02,-1.57079633E+00,+0.00000000E+00,+3.65655832E+02,+3.65655832E+02,+1.57079633E+00
+1.22900000E+00,+0.00000000E+00,-0.00000000E+00,-2.27449420E+02,+2.27449420E+02,-1.57079633E+00,+0.00000000E+00,+3.65445318E+02,+3.65445318E+02,+1.57079633E+00
+1.23000000E+00,+0.00000000E+00,-0.00000000E+00,-2.27093935E+02,+2.27093935E+02,-1.57079633E+00,+0.00000000E+00,+3.65234908E+02,+3.65234908E+02,+1.57079633E+00
+1.23100000E+00,+0.00000000E+00,-0.00000000E+00,-2.26738590E+02,+2.26738590E+02,-1.57079633E+00,+0.00000000E+00,+3.65024601E+02,+3.65024601E+02,+1.57079633E+00
+1.23200000E+00,+0.00000000E+00,-0.00000000E+00,-2.26383385E+02,+2.26383385E+02,-1.57079633E+00,+0.00000000E+00,+3.64814397E+02,+3.64814397E+02,+1.57079633E+00
+1.23300000E+00,+0.00000000E+00,-0.00000000E+00,-2.26028321E+02,+2.26028321E+02,-1.57079633E+00,+0.00000000E+00,+3.64604297E+02,+3.64604297E+02,+1.57079633E+00
+1.23400000E+00,+0.00000000E+00,-0.00000000E+00,-2.25673398E+02,+2.25673398E+02,-1.57079633E+00,+0.00000000E+00,+3.64394300E+02,+3.64394300E+02,+1.57079633E+00
+1.23500000E+00,+0.00000000E+00,-0.00000000E+00,-2.25318616E+02,+2.25318616E+02,-1.57079633E+00,+0.00000000E+00,+3.64184407E+02,+3.64184407E+02,+1.57079633E+00
+1.23600000E+00,+0.00000000E+00,-0.00000000E+00,-2.24963976E+02,+2.24963976E+02,-1.57079633E+00,+0.00000000E+00,+3.63974617E+02,+3.63974617E+02,+1.57079633E+00
+1.23700000E+00,+0.00000000E+00,-0.00000000E+00,-2.24609476E+02,+2.24609476E+02,-1.57079633E+00,+0.00000000E+00,+3.63764932E+02,+3.63764932E+02,+1.57079633E+00
+1.23800000E+00,+0.00000000E+00,-0.00000000E+00,-2.24255119E+02,+2.24255119E+02,-1.57079633E+00,+0.00000000E+00,+3.63555351E+02,+3.63555351E+02,+1.57079633E+00
+1.23900000E+00,+0.00000000E+00,-0.00000000E+00,-2.23900903E+02,+2.23900903E+02,-1.57079633E+00,+0.00000000E+00,+3.63345874E+02,+3.63345874E+02,+1.57079633E+00
+1.24000000E+00,+0.00000000E+00,-0.00000000E+00,-2.23546830E+02,+2.23546830E+02,-1.57079633E+00,+0.00000000E+00,+3.63136501E+02,+3.63136501E+02,+1.57079633E+00
+1.24100000E+00,+0.00000000E+00,-0.00000000E+00,-2.23192899E+02,+2.23192899E+02,-1.57079633E+00,+0.00000000E+00,+3.62927232E+02,+3.62927232E+02,+1.57079633E+00
+1.24200000E+00,+0.00000000E+00,-0.00000000E+00,-2.22839110E+02,+2.22839110E+02,-1.57079633E+00,+0.00000000E+00,+3.62718069E+02,+3.62718069E+02,+1.57079633E+00
+1.24300000E+00,+0.00000000E+00,-0.00000000E+00,-2.22485464E+02,+2.22485464E+02,-1.57079633E+00,+0.00000000E+00,+3.62509009E+02,+3.62509009E+02,+1.57079633E+00
+1.24400000E+00,+0.00000000E+00,-0.00000000E+00,-2.22131961E+02,+2.22131961E+02,-1.57079633E+00,+0.00000000E+00,+3.62300055E+02,+3.62300055E+02,+1.57079633E+00
+1.24500000E+00,+0.00000000E+00,-0.00000000E+00,-2.21778600E+02,+2.21778600E+02,-1.57079633E+00,+0.00000000E+00,+3.62091206E+02,+3.62091206E+02,+1.57079633E+00
+1.24600000E+00,+0.00000000E+00,-0.00000000E+00,-2.21425384E+02,+2.21425384E+02,-1.57079633E+00,+0.00000000E+00,+3.61882461E+02,+3.61882461E+02,+1.57079633E+00
+1.24700000E+00,+0.00000000E+00,-0.00000000E+00,-2.21072310E+02,+2.21072310E+02,-1.57079633E+00,+0.00000000E+00,+3.61673822E+02,+3.61673822E+02,+1.57079633E+00
+1.24800000E+00,+0.00000000E+00,-0.00000000E+00,-2.20719380E+02,+2.20719380E+02,-1.57079633E+00,+0.00000000E+00,+3.61465288E+02,+3.61465288E+02,+1.57079633E+00
+1.24900000E+00,+0.00000000E+00,-0.00000000E+00,-2.20366594E+02,+2.20366594E+02,-1.57079633E+00,+0.00000000E+00,+3.61256860E+02,+3.61256860E+02,+1.57079633E+00
+1.25000000E+00,+0.00000000E+00,-0.00000000E+00,-2.20013952E+02,+2.20013952E+02,-1.57079633E+00,+0.00000000E+00,+3.61048537E+02,+3.61048537E+02,+1.57079633E+00
+1.25100000E+00,+0.00000000E+00,-0.00000000E+00,-2.19661454E+02,+2.19661454E+02,-1.57079633E+00,+0.00000000E+00,+3.60840320E+02,+3.60840320E+02,+1.57079633E+00
+1.25200000E+00,+0.00000000E+00,-0.00000000E+00,-2.19309101E+02,+2.19309101E+02,-1.57079633E+00,+0.00000000E+00,+3.60632208E+02,+3.60632208E+02,+1.57079633E+00
+1.25300000E+00,+0.00000000E+00,-0.00000000E+00,-2.18956892E+02,+2.18956892E+02,-1.57079633E+00,+0.00000000E+00,+3.60424202E+02,+3.60424202E+02,+1.57079633E+00
+1.25400000E+00,+0.00000000E+00,-0.00000000E+00,-2.18604828E+02,+2.18604828E+02,-1.57079633E+00,+0.00000000E+00,+3.60216303E+02,+3.60216303E+02,+1.57079633E+00
+1.25500000E+00,+0.00000000E+00,-0.00000000E+00,-2.18252909E+02,+2.18252909E+02,-1.57079633E+00,+0.00000000E+00,+3.60008509E+02,+3.60008509E+02,+1.57079633E+00
+1.25600000E+00,+0.00000000E+00,-0.00000000E+00,-2.17901134E+02,+2.17901134E+02,-1.57079633E+00,+0.00000000E+00,+3.59800822E+02,+3.59800822E+02,+1.57079633E+00
+1.25700000E+00,+0.00000000E+00,-0.00000000E+00,-2.17549506E+02,+2.17549506E+02,-1.57079633E+00,+0.00000000E+00,+3.59593241E+02,+3.59593241E+02,+1.57079633E+00
+1.25800000E+00,+0.00000000E+00,-0.00000000E+00,-2.17198022E+02,+2.17198022E+02,-1.57079633E+00,+0.00000000E+00,+3.59385766E+02,+3.59385766E+02,+1.57079633E+00
+1.25900000E+00,+0.00000000E+00,-0.00000000E+00,-2.16846684E+02,+2.16846684E+02,-1.57079633E+00,+0.00000000E+00,+3.59178398E+02,+3.59178398E+02,+1.57079633E+00
+1.26000000E+00,+0.00000000E+00,-0.00000000E+00,-2.16495493E+02,+2.16495493E+02,-1.57079633E+00,+0.00000000E+00,+3.58971137E+02,+3.58971137E+02,+1.57079633E+00
+1.26100000E+00,+0.00000000E+00,-0.00000000E+00,-2.16144447E+02,+2.16144447E+02,-1.57079633E+00,+0.00000000E+00,+3.58763982E+02,+3.58763982E+02,+1.57079633E+00
+1.26200000E+00,+0.00000000E+00,-0.00000000E+00,-2.15793547E+02,+2.15793547E+02,-1.57079633E+00,+0.00000000E+00,+3.58556934E+02,+3.58556934E+02,+1.57079633E+00
+1.26300000E+00,+0.00000000E+00,-0.00000000E+00,-2.15442793E+02,+2.15442793E+02,-1.57079633E+00,+0.00000000E+00,+3.58349994E+02,+3.58349994E+02,+1.57079633E+00
+1.26400000E+00,+0.00000000E+00,-0.00000000E+00,-2.15092187E+02,+2.15092187E+02,-1.57079633E+00,+0.00000000E+00,+3.58143160E+02,+3.58143160E+02,+1.57079633E+00
+1.26500000E+00,+0.00000000E+00,-0.00000000E+00,-2.14741726E+02,+2.14741726E+02,-1.57079633E+00,+0.00000000E+00,+3.57936434E+02,+3.57936434E+02,+1.57079633E+00
+1.26600000E+00,+0.00000000E+00,-0.00000000E+00,-2.14391413E+02,+2.14391413E+02,-1.57079633E+00,+0.00000000E+00,+3.57729815E+02,+3.57729815E+02,+1.57079633E+00
+1.26700000E+00,+0.00000000E+00,-0.00000000E+00,-2.14041247E+02,+2.14041247E+02,-1.57079633E+00,+0.00000000E+00,+3.57523303E+02,+3.57523303E+02,+1.57079633E+00
+1.26800000E+00,+0.00000000E+00,-0.00000000E+00,-2.13691227E+02,+2.13691227E+02,-1.57079633E+00,+0.00000000E+00,+3.57316899E+02,+3.57316899E+02,+1.57079633E+00
+1.26900000E+00,+0.00000000E+00,-0.00000000E+00,-2.13341356E+02,+2.13341356E+02,-1.57079633E+00,+0.00000000E+00,+3.57110602E+02,+3.57110602E+02,+1.57079633E+00
+1.27000000E+00,+0.00000000E+00,-0.00000000E+00,-2.12991631E+02,+2.12991631E+02,-1.57079633E+00,+0.00000000E+00,+3.56904414E+02,+3.56904414E+02,+1.57079633E+00
+1.27100000E+00,+0.00000000E+00,-0.00000000E+00,-2.12642055E+02,+2.12642055E+02,-1.57079633E+00,+0.00000000E+00,+3.56698333E+02,+3.56698333E+02,+1.57079633E+00
+1.27200000E+00,+0.00000000E+00,-0.00000000E+00,-2.12292626E+02,+2.12292626E+02,-1.57079633E+00,+0.00000000E+00,+3.56492360E+02,+3.56492360E+02,+1.57079633E+00
+1.27300000E+00,+0.00000000E+00,-0.00000000E+00,-2.11943346E+02,+2.11943346E+02,-1.57079633E+00,+0.00000000E+00,+3.56286495E+02,+3.56286495E+02,+1.57079633E+00
+1.27400000E+00,+0.00000000E+00,-0.00000000E+00,-2.11594213E+02,+2.11594213E+02,-1.57079633E+00,+0.00000000E+00,+3.56080738E+02,+3.56080738E+02,+1.57079633E+00
+1.27500000E+00,+0.00000000E+00,-0.00000000E+00,-2.11245229E+02,+2.11245229E+02,-1.57079633E+00,+0.00000000E+00,+3.55875090E+02,+3.55875090E+02,+1.57079633E+00
+1.27600000E+00,+0.00000000E+00,-0.00000000E+00,-2.10896394E+02,+2.10896394E+02,-1.57079633E+00,+0.00000000E+00,+3.55669550E+02,+3.55669550E+02,+1.57079633E+00
+1.27700000E+00,+0.00000000E+00,-0.00000000E+00,-2.10547707E+02,+2.10547707E+02,-1.57079633E+00,+0.00000000E+00,+3.55464118E+02,+3.55464118E+02,+1.57079633E+00
