s1,s2,Re(r_ibc3.tm),Im(r_ibc3.tm),Abs(r_ibc3.tm),Arg(r_ibc3.tm),Re(r_ibc3.te),Im(r_ibc3.te),Abs(r_ibc3.te),Arg(r_ibc3.te)
+1.02200000E+00,+0.00000000E+00,-2.60710663E+00,+0.00000000E+00,+2.60710663E+00,+3.14159265E+00,+8.54298863E-01,+0.00000000E+00,+8.54298863E-01,+0.00000000E+00
+1.02300000E+00,+0.00000000E+00,-2.67721195E+00,+0.00000000E+00,+2.67721195E+00,+3.14159265E+00,+8.51503537E-01,+0.00000000E+00,+8.51503537E-01,+0.00000000E+00
+1.02400000E+00,+0.00000000E+00,-2.74875933E+00,+0.00000000E+00,+2.74875933E+00,+3.14159265E+00,+8.48792046E-01,+0.00000000E+00,+8.48792046E-01,+0.00000000E+00
+1.02500000E+00,+0.00000000E+00,-2.82184912E+00,+0.00000000E+00,+2.82184912E+00,+3.14159265E+00,+8.46159396E-01,+0.00000000E+00,+8.46159396E-01,+0.00000000E+00
+1.02600000E+00,+0.00000000E+00,-2.89658403E+00,+0.00000000E+00,+2.89658403E+00,+3.14159265E+00,+8.43601085E-01,+0.00000000E+00,+8.43601085E-01,+0.00000000E+00
+1.02700000E+00,+0.00000000E+00,-2.97306985E+00,+0.00000000E+00,+2.97306985E+00,+3.14159265E+00,+8.41113035E-01,+0.00000000E+00,+8.41113035E-01,+0.00000000E+00
+1.02800000E+00,+0.00000000E+00,-3.05141608E+00,+0.00000000E+00,+3.05141608E+00,+3.14159265E+00,+8.38691542E-01,+0.00000000E+00,+8.38691542E-01,+0.00000000E+00
+1.02900000E+00,+0.00000000E+00,-3.13173656E+00,+0.00000000E+00,+3.13173656E+00,+3.14159265E+00,+8.36333226E-01,+0.00000000E+00,+8.36333226E-01,+0.00000000E+00
+1.03000000E+00,+0.00000000E+00,-3.21415018E+00,+0.00000000E+00,+3.21415018E+00,+3.14159265E+00,+8.34034995E-01,+0.00000000E+00,+8.34034995E-01,+0.00000000E+00
+1.03100000E+00,+0.00000000E+00,-3.29878148E+00,+0.00000000E+00,+3.29878148E+00,+3.14159265E+00,+8.31794010E-01,+0.00000000E+00,+8.31794010E-01,+0.00000000E+00
+1.03200000E+00,+0.00000000E+00,-3.38576138E+00,+0.00000000E+00,+3.38576138E+00,+3.14159265E+00,+8.29607657E-01,+0.00000000E+00,+8.29607657E-01,+0.00000000E+00
+1.03300000E+00,+0.00000000E+00,-3.47522793E+00,+0.00000000E+00,+3.47522793E+00,+3.14159265E+00,+8.27473525E-01,+0.00000000E+00,+8.27473525E-01,+0.00000000E+00
+1.03400000E+00,+0.00000000E+00,-3.56732708E+00,+0.00000000E+00,+3.56732708E+00,+3.14159265E+00,+8.25389382E-01,+0.00000000E+00,+8.25389382E-01,+0.00000000E+00
+1.03500000E+00,+0.00000000E+00,-3.66221350E+00,+0.00000000E+00,+3.66221350E+00,+3.14159265E+00,+8.23353158E-01,+0.00000000E+00,+8.23353158E-01,+0.00000000E+00
+1.03600000E+00,+0.00000000E+00,-3.76005152E+00,+0.00000000E+00,+3.76005152E+00,+3.14159265E+00,+8.21362928E-01,+0.00000000E+00,+8.21362928E-01,+0.00000000E+00
+1.03700000E+00,+0.00000000E+00,-3.86101611E+00,+0.00000000E+00,+3.86101611E+00,+3.14159265E+00,+8.19416900E-01,+0.00000000E+00,+8.19416900E-01,+0.00000000E+00
+1.03800000E+00,+0.00000000E+00,-3.96529396E+00,+0.00000000E+00,+3.96529396E+00,+3.14159265E+00,+8.17513400E-01,+0.00000000E+00,+8.17513400E-01,+0.00000000E+00
+1.03900000E+00,+0.00000000E+00,-4.07308467E+00,+0.00000000E+00,+4.07308467E+00,+3.14159265E+00,+8.15650865E-01,+0.00000000E+00,+8.15650865E-01,+0.00000000E+00
+1.04000000E+00,+0.00000000E+00,-4.18460207E+00,+0.00000000E+00,+4.18460207E+00,+3.14159265E+00,+8.13827829E-01,+0.00000000E+00,+8.13827829E-01,+0.00000000E+00
+1.04100000E+00,+0.00000000E+00,-4.30007569E+00,+0.00000000E+00,+4.30007569E+00,+3.14159265E+00,+8.12042917E-01,+0.00000000E+00,+8.12042917E-01,+0.00000000E+00
+1.04200000E+00,+0.00000000E+00,-4.41975234E+00,+0.00000000E+00,+4.41975234E+00,+3.14159265E+00,+8.10294836E-01,+0.00000000E+00,+8.10294836E-01,+0.00000000E+00
+1.04300000E+00,+0.00000000E+00,-4.54389797E+00,+0.00000000E+00,+4.54389797E+00,+3.14159265E+00,+8.08582371E-01,+0.00000000E+00,+8.08582371E-01,+0.00000000E+00
+1.04400000E+00,+0.00000000E+00,-4.67279967E+00,+0.00000000E+00,+4.67279967E+00,+3.14159265E+00,+8.06904374E-01,+0.00000000E+00,+8.06904374E-01,+0.00000000E+00
+1.04500000E+00,+0.00000000E+00,-4.80676795E+00,+0.00000000E+00,+4.80676795E+00,+3.14159265E+00,+8.05259765E-01,+0.00000000E+00,+8.05259765E-01,+0.00000000E+00
+1.04600000E+00,+0.00000000E+00,-4.94613928E+00,+0.00000000E+00,+4.94613928E+00,+3.14159265E+00,+8.03647520E-01,+0.00000000E+00,+8.03647520E-01,+0.00000000E+00
+1.04700000E+00,+0.00000000E+00,-5.09127901E+00,+0.00000000E+00,+5.09127901E+00,+3.14159265E+00,+8.02066671E-01,+0.00000000E+00,+8.02066671E-01,+0.00000000E+00
+1.04800000E+00,+0.00000000E+00,-5.24258462E+00,+0.00000000E+00,+5.24258462E+00,+3.14159265E+00,+8.00516303E-01,+0.00000000E+00,+8.00516303E-01,+0.00000000E+00
+1.04900000E+00,+0.00000000E+00,-5.40048947E+00,+0.00000000E+00,+5.40048947E+00,+3.14159265E+00,+7.98995545E-01,+0.00000000E+00,+7.98995545E-01,+0.00000000E+00
+1.05000000E+00,+0.00000000E+00,-5.56546701E+00,+0.00000000E+00,+5.56546701E+00,+3.14159265E+00,+7.97503572E-01,+0.00000000E+00,+7.97503572E-01,+0.00000000E+00
+1.05100000E+00,+0.00000000E+00,-5.73803562E+00,+0.00000000E+00,+5.73803562E+00,+3.14159265E+00,+7.96039600E-01,+0.00000000E+00,+7.96039600E-01,+0.00000000E+00
+1.05200000E+00,+0.00000000E+00,-5.91876421E+00,+0.00000000E+00,+5.91876421E+00,+3.14159265E+00,+7.94602882E-01,+0.00000000E+00,+7.94602882E-01,+0.00000000E+00
+1.05300000E+00,+0.00000000E+00,-6.10827858E+00,+0.00000000E+00,+6.10827858E+00,+3.14159265E+00,+7.93192707E-01,+0.00000000E+00,+7.93192707E-01,+0.00000000E+00
+1.05400000E+00,+0.00000000E+00,-6.30726879E+00,+0.00000000E+00,+6.30726879E+00,+3.14159265E+00,+7.91808397E-01,+0.00000000E+00,+7.91808397E-01,+0.00000000E+00
+1.05500000E+00,+0.00000000E+00,-6.51649776E+00,+0.00000000E+00,+6.51649776E+00,+3.14159265E+00,+7.90449306E-01,+0.00000000E+00,+7.90449306E-01,+0.00000000E+00
+1.05600000E+00,+0.00000000E+00,-6.73681119E+00,+0.00000000E+00,+6.73681119E+00,+3.14159265E+00,+7.89114817E-01,+0.00000000E+00,+7.89114817E-01,+0.00000000E+00
+1.05700000E+00,+0.00000000E+00,-6.96914918E+00,+0.00000000E+00,+6.96914918E+00,+3.14159265E+00,+7.87804339E-01,+0.00000000E+00,+7.87804339E-01,+0.00000000E+00
+1.05800000E+00,+0.00000000E+00,-7.21455990E+00,+0.00000000E+00,+7.21455990E+00,+3.14159265E+00,+7.86517309E-01,+0.00000000E+00,+7.86517309E-01,+0.00000000E+00
+1.05900000E+00,+0.00000000E+00,-7.47421560E+00,+0.00000000E+00,+7.47421560E+00,+3.14159265E+00,+7.85253186E-01,+0.00000000E+00,+7.85253186E-01,+0.00000000E+00
+1.06000000E+00,+0.00000000E+00,-7.74943165E+00,+0.00000000E+00,+7.74943165E+00,+3.14159265E+00,+7.84011453E-01,+0.00000000E+00,+7.84011453E-01,+0.00000000E+00
+1.06100000E+00,+0.00000000E+00,-8.04168914E+00,+0.00000000E+00,+8.04168914E+00,+3.14159265E+00,+7.82791614E-01,+0.00000000E+00,+7.82791614E-01,+0.00000000E+00
+1.06200000E+00,+0.00000000E+00,-8.35266186E+00,+0.00000000E+00,+8.35266186E+00,+3.14159265E+00,+7.81593193E-01,+0.00000000E+00,+7.81593193E-01,+0.00000000E+00
+1.06300000E+00,+0.00000000E+00,-8.68424885E+00,+0.00000000E+00,+8.68424885E+00,+3.14159265E+00,+7.80415735E-01,+0.00000000E+00,+7.80415735E-01,+0.00000000E+00
+1.06400000E+00,+0.00000000E+00,-9.03861359E+00,+0.00000000E+00,+9.03861359E+00,+3.14159265E+00,+7.79258800E-01,+0.00000000E+00,+7.79258800E-01,+0.00000000E+00
+1.06500000E+00,+0.00000000E+00,-9.41823186E+00,+0.00000000E+00,+9.41823186E+00,+3.14159265E+00,+7.78121967E-01,+0.00000000E+00,+7.78121967E-01,+0.00000000E+00
+1.06600000E+00,+0.00000000E+00,-9.82595018E+00,+0.00000000E+00,+9.82595018E+00,+3.14159265E+00,+7.77004832E-01,+0.00000000E+00,+7.77004832E-01,+0.00000000E+00
+1.06700000E+00,+0.00000000E+00,-1.02650581E+01,+0.00000000E+00,+1.02650581E+01,+3.14159265E+00,+7.75907005E-01,+0.00000000E+00,+7.75907005E-01,+0.00000000E+00
+1.06800000E+00,+0.00000000E+00,-1.07393777E+01,+0.00000000E+00,+1.07393777E+01,+3.14159265E+00,+7.74828109E-01,+0.00000000E+00,+7.74828109E-01,+0.00000000E+00
+1.06900000E+00,+0.00000000E+00,-1.12533765E+01,+0.00000000E+00,+1.12533765E+01,+3.14159265E+00,+7.73767784E-01,+0.00000000E+00,+7.73767784E-01,+0.00000000E+00
+1.07000000E+00,+0.00000000E+00,-1.18123092E+01,+0.00000000E+00,+1.18123092E+01,+3.14159265E+00,+7.72725682E-01,+0.00000000E+00,+7.72725682E-01,+0.00000000E+00
+1.07100000E+00,+0.00000000E+00,-1.24223994E+01,+0.00000000E+00,+1.24223994E+01,+3.14159265E+00,+7.71701467E-01,+0.00000000E+00,+7.71701467E-01,+0.00000000E+00
+1.07200000E+00,+0.00000000E+00,-1.30910738E+01,+0.00000000E+00,+1.30910738E+01,+3.14159265E+00,+7.70694814E-01,+0.00000000E+00,+7.70694814E-01,+0.00000000E+00
+1.07300000E+00,+0.00000000E+00,-1.38272679E+01,+0.00000000E+00,+1.38272679E+01,+3.14159265E+00,+7.69705411E-01,+0.00000000E+00,+7.69705411E-01,+0.00000000E+00
+1.07400000E+00,+0.00000000E+00,-1.46418294E+01,+0.00000000E+00,+1.46418294E+01,+3.14159265E+00,+7.68732957E-01,+0.00000000E+00,+7.68732957E-01,+0.00000000E+00
+1.07500000E+00,+0.00000000E+00,-1.55480589E+01,+0.00000000E+00,+1.55480589E+01,+3.14159265E+00,+7.67777159E-01,+0.00000000E+00,+7.67777159E-01,+0.00000000E+00
+1.07600000E+00,+0.00000000E+00,-1.65624453E+01,+0.00000000E+00,+1.65624453E+01,+3.14159265E+00,+7.66837736E-01,+0.00000000E+00,+7.66837736E-01,+0.00000000E+00
+1.07700000E+00,+0.00000000E+00,-1.77056812E+01,+0.00000000E+00,+1.77056812E+01,+3.14159265E+00,+7.65914414E-01,+0.00000000E+00,+7.65914414E-01,+0.00000000E+00
+1.07800000E+00,+0.00000000E+00,-1.90040947E+01,+0.00000000E+00,+1.90040947E+01,+3.14159265E+00,+7.65006932E-01,+0.00000000E+00,+7.65006932E-01,+0.00000000E+00
+1.07900000E+00,+0.00000000E+00,-2.04917077E+01,+0.00000000E+00,+2.04917077E+01,+3.14159265E+00,+7.64115033E-01,+0.00000000E+00,+7.64115033E-01,+0.00000000E+00
+1.08000000E+00,+0.00000000E+00,-2.22132685E+01,+0.00000000E+00,+2.22132685E+01,+3.14159265E+00,+7.63238472E-01,+0.00000000E+00,+7.63238472E-01,+0.00000000E+00
+1.08100000E+00,+0.00000000E+00,-2.42288402E+01,+0.00000000E+00,+2.42288402E+01,+3.14159265E+00,+7.62377008E-01,+0.00000000E+00,+7.62377008E-01,+0.00000000E+00
+1.08200000E+00,+0.00000000E+00,-2.66209659E+01,+0.00000000E+00,+2.66209659E+01,+3.14159265E+00,+7.61530410E-01,+0.00000000E+00,+7.61530410E-01,+0.00000000E+00
+1.08300000E+00,+0.00000000E+00,-2.95062721E+01,+0.00000000E+00,+2.95062721E+01,+3.14159265E+00,+7.60698454E-01,+0.00000000E+00,+7.60698454E-01,+0.00000000E+00
+1.08400000E+00,+0.00000000E+00,-3.30550857E+01,+0.00000000E+00,+3.30550857E+01,+3.14159265E+00,+7.59880922E-01,+0.00000000E+00,+7.59880922E-01,+0.00000000E+00
+1.08500000E+00,+0.00000000E+00,-3.75263622E+01,+0.00000000E+00,+3.75263622E+01,+3.14159265E+00,+7.59077604E-01,+0.00000000E+00,+7.59077604E-01,+0.00000000E+00
+1.08600000E+00,+0.00000000E+00,-4.33339541E+01,+0.00000000E+00,+4.33339541E+01,+3.14159265E+00,+7.58288294E-01,+0.00000000E+00,+7.58288294E-01,+0.00000000E+00
+1.08700000E+00,+0.00000000E+00,-5.11827924E+01,+0.00000000E+00,+5.11827924E+01,+3.14159265E+00,+7.57512795E-01,+0.00000000E+00,+7.57512795E-01,+0.00000000E+00
+1.08800000E+00,+0.00000000E+00,-6.23793926E+01,+0.00000000E+00,+6.23793926E+01,+3.14159265E+00,+7.56750913E-01,+0.00000000E+00,+7.56750913E-01,+0.00000000E+00
+1.08900000E+00,+0.00000000E+00,-7.96476401E+01,+0.00000000E+00,+7.96476401E+01,+3.14159265E+00,+7.56002462E-01,+0.00000000E+00,+7.56002462E-01,+0.00000000E+00
+1.09000000E+00,+0.00000000E+00,-1.09766096E+02,+0.00000000E+00,+1.09766096E+02,+3.14159265E+00,+7.55267259E-01,+0.00000000E+00,+7.55267259E-01,+0.00000000E+00
+1.09100000E+00,+0.00000000E+00,-1.75584321E+02,+0.00000000E+00,+1.75584321E+02,+3.14159265E+00,+7.54545129E-01,+0.00000000E+00,+7.54545129E-01,+0.00000000E+00
+1.09200000E+00,+0.00000000E+00,-4.32961745E+02,+0.00000000E+00,+4.32961745E+02,+3.14159265E+00,+7.53835899E-01,+0.00000000E+00,+7.53835899E-01,+0.00000000E+00
+1.09300000E+00,+0.00000000E+00,+9.55034935E+02,+0.00000000E+00,+9.55034935E+02,+0.00000000E+00,+7.53139403E-01,+0.00000000E+00,+7.53139403E-01,+0.00000000E+00
+1.09400000E+00,+0.00000000E+00,+2.28542566E+02,+0.00000000E+00,+2.28542566E+02,+0.00000000E+00,+7.52455478E-01,+0.00000000E+00,+7.52455478E-01,+0.00000000E+00
+1.09500000E+00,+0.00000000E+00,+1.30271451E+02,+0.00000000E+00,+1.30271451E+02,+0.00000000E+00,+7.51783968E-01,+0.00000000E+00,+7.51783968E-01,+0.00000000E+00
+1.09600000E+00,+0.00000000E+00,+9.13259825E+01,+0.00000000E+00,+9.13259825E+01,+0.00000000E+00,+7.51124718E-01,+0.00000000E+00,+7.51124718E-01,+0.00000000E+00
+1.09700000E+00,+0.00000000E+00,+7.04394768E+01,+0.00000000E+00,+7.04394768E+01,+0.00000000E+00,+7.50477579E-01,+0.00000000E+00,+7.50477579E-01,+0.00000000E+00
+1.09800000E+00,+0.00000000E+00,+5.74146107E+01,+0.00000000E+00,+5.74146107E+01,+0.00000000E+00,+7.49842407E-01,+0.00000000E+00,+7.49842407E-01,+0.00000000E+00
+1.09900000E+00,+0.00000000E+00,+4.85153763E+01,+0.00000000E+00,+4.85153763E+01,+0.00000000E+00,+7.49219059E-01,+0.00000000E+00,+7.49219059E-01,+0.00000000E+00
+1.10000000E+00,+0.00000000E+00,+4.20492970E+01,+0.00000000E+00,+4.20492970E+01,+0.00000000E+00,+7.48607398E-01,+0.00000000E+00,+7.48607398E-01,+0.00000000E+00
+1.10100000E+00,+0.00000000E+00,+3.71382868E+01,+0.00000000E+00,+3.71382868E+01,+0.00000000E+00,+7.48007291E-01,+0.00000000E+00,+7.48007291E-01,+0.00000000E+00
+1.10200000E+00,+0.00000000E+00,+3.32814100E+01,+0.00000000E+00,+3.32814100E+01,+0.00000000E+00,+7.47418605E-01,+0.00000000E+00,+7.47418605E-01,+0.00000000E+00
+1.10300000E+00,+0.00000000E+00,+3.01720267E+01,+0.00000000E+00,+3.01720267E+01,+0.00000000E+00,+7.46841214E-01,+0.00000000E+00,+7.46841214E-01,+0.00000000E+00
+1.10400000E+00,+0.00000000E+00,+2.76119184E+01,+0.00000000E+00,+2.76119184E+01,+0.00000000E+00,+7.46274995E-01,+0.00000000E+00,+7.46274995E-01,+0.00000000E+00
+1.10500000E+00,+0.00000000E+00,+2.54672608E+01,+0.00000000E+00,+2.54672608E+01,+0.00000000E+00,+7.45719825E-01,+0.00000000E+00,+7.45719825E-01,+0.00000000E+00
+1.10600000E+00,+0.00000000E+00,+2.36444384E+01,+0.00000000E+00,+2.36444384E+01,+0.00000000E+00,+7.45175588E-01,+0.00000000E+00,+7.45175588E-01,+0.00000000E+00
+1.10700000E+00,+0.00000000E+00,+2.20759983E+01,+0.00000000E+00,+2.20759983E+01,+0.00000000E+00,+7.44642168E-01,+0.00000000E+00,+7.44642168E-01,+0.00000000E+00
+1.10800000E+00,+0.00000000E+00,+2.07121075E+01,+0.00000000E+00,+2.07121075E+01,+0.00000000E+00,+7.44119453E-01,+0.00000000E+00,+7.44119453E-01,+0.00000000E+00
+1.10900000E+00,+0.00000000E+00,+1.95151521E+01,+0.00000000E+00,+1.95151521E+01,+0.00000000E+00,+7.43607334E-01,+0.00000000E+00,+7.43607334E-01,+0.00000000E+00
+1.11000000E+00,+0.00000000E+00,+1.84562087E+01,+0.00000000E+00,+1.84562087E+01,+0.00000000E+00,+7.43105705E-01,+0.00000000E+00,+7.43105705E-01,+0.00000000E+00
+1.11100000E+00,+0.00000000E+00,+1.75126713E+01,+0.00000000E+00,+1.75126713E+01,+0.00000000E+00,+7.42614460E-01,+0.00000000E+00,+7.42614460E-01,+0.00000000E+00
+1.11200000E+00,+0.00000000E+00,+1.66666160E+01,+0.00000000E+00,+1.66666160E+01,+0.00000000E+00,+7.42133500E-01,+0.00000000E+00,+7.42133500E-01,+0.00000000E+00
+1.11300000E+00,+0.00000000E+00,+1.59036485E+01,+0.00000000E+00,+1.59036485E+01,+0.00000000E+00,+7.41662723E-01,+0.00000000E+00,+7.41662723E-01,+0.00000000E+00
+1.11400000E+00,+0.00000000E+00,+1.52120757E+01,+0.00000000E+00,+1.52120757E+01,+0.00000000E+00,+7.41202035E-01,+0.00000000E+00,+7.41202035E-01,+0.00000000E+00
+1.11500000E+00,+0.00000000E+00,+1.45823009E+01,+0.00000000E+00,+1.45823009E+01,+0.00000000E+00,+7.40751340E-01,+0.00000000E+00,+7.40751340E-01,+0.00000000E+00
+1.11600000E+00,+0.00000000E+00,+1.40063739E+01,+0.00000000E+00,+1.40063739E+01,+0.00000000E+00,+7.40310546E-01,+0.00000000E+00,+7.40310546E-01,+0.00000000E+00
+1.11700000E+00,+0.00000000E+00,+1.34776523E+01,+0.00000000E+00,+1.34776523E+01,+0.00000000E+00,+7.39879562E-01,+0.00000000E+00,+7.39879562E-01,+0.00000000E+00
+1.11800000E+00,+0.00000000E+00,+1.29905435E+01,+0.00000000E+00,+1.29905435E+01,+0.00000000E+00,+7.39458302E-01,+0.00000000E+00,+7.39458302E-01,+0.00000000E+00
+1.11900000E+00,+0.00000000E+00,+1.25403049E+01,+0.00000000E+00,+1.25403049E+01,+0.00000000E+00,+7.39046678E-01,+0.00000000E+00,+7.39046678E-01,+0.00000000E+00
+1.12000000E+00,+0.00000000E+00,+1.21228885E+01,+0.00000000E+00,+1.21228885E+01,+0.00000000E+00,+7.38644608E-01,+0.00000000E+00,+7.38644608E-01,+0.00000000E+00
+1.12100000E+00,+0.00000000E+00,+1.17348181E+01,+0.00000000E+00,+1.17348181E+01,+0.00000000E+00,+7.38252008E-01,+0.00000000E+00,+7.38252008E-01,+0.00000000E+00
+1.12200000E+00,+0.00000000E+00,+1.13730919E+01,+0.00000000E+00,+1.13730919E+01,+0.00000000E+00,+7.37868799E-01,+0.00000000E+00,+7.37868799E-01,+0.00000000E+00
+1.12300000E+00,+0.00000000E+00,+1.10351041E+01,+0.00000000E+00,+1.10351041E+01,+0.00000000E+00,+7.37494901E-01,+0.00000000E+00,+7.37494901E-01,+0.00000000E+00
+1.12400000E+00,+0.00000000E+00,+1.07185818E+01,+0.00000000E+00,+1.07185818E+01,+0.00000000E+00,+7.37130240E-01,+0.00000000E+00,+7.37130240E-01,+0.00000000E+00
+1.12500000E+00,+0.00000000E+00,+1.04215335E+01,+0.00000000E+00,+1.04215335E+01,+0.00000000E+00,+7.36774739E-01,+0.00000000E+00,+7.36774739E-01,+0.00000000E+00
+1.12600000E+00,+0.00000000E+00,+1.01422066E+01,+0.00000000E+00,+1.01422066E+01,+0.00000000E+00,+7.36428325E-01,+0.00000000E+00,+7.36428325E-01,+0.00000000E+00
+1.12700000E+00,+0.00000000E+00,+9.87905292E+00,+0.00000000E+00,+9.87905292E+00,+0.00000000E+00,+7.36090927E-01,+0.00000000E+00,+7.36090927E-01,+0.00000000E+00
+1.12800000E+00,+0.00000000E+00,+9.63069969E+00,+0.00000000E+00,+9.63069969E+00,+0.00000000E+00,+7.35762474E-01,+0.00000000E+00,+7.35762474E-01,+0.00000000E+00
+1.12900000E+00,+0.00000000E+00,+9.39592521E+00,+0.00000000E+00,+9.39592521E+00,+0.00000000E+00,+7.35442899E-01,+0.00000000E+00,+7.35442899E-01,+0.00000000E+00
+1.13000000E+00,+0.00000000E+00,+9.17363881E+00,+0.00000000E+00,+9.17363881E+00,+0.00000000E+00,+7.35132133E-01,+0.00000000E+00,+7.35132133E-01,+0.00000000E+00
+1.13100000E+00,+0.00000000E+00,+8.96286361E+00,+0.00000000E+00,+8.96286361E+00,+0.00000000E+00,+7.34830113E-01,+0.00000000E+00,+7.34830113E-01,+0.00000000E+00
+1.13200000E+00,+0.00000000E+00,+8.76272215E+00,+0.00000000E+00,+8.76272215E+00,+0.00000000E+00,+7.34536772E-01,+0.00000000E+00,+7.34536772E-01,+0.00000000E+00
+1.13300000E+00,+0.00000000E+00,+8.57242401E+00,+0.00000000E+00,+8.57242401E+00,+0.00000000E+00,+7.34252049E-01,+0.00000000E+00,+7.34252049E-01,+0.00000000E+00
+1.13400000E+00,+0.00000000E+00,+8.39125528E+00,+0.00000000E+00,+8.39125528E+00,+0.00000000E+00,+7.33975883E-01,+0.00000000E+00,+7.33975883E-01,+0.00000000E+00
+1.13500000E+00,+0.00000000E+00,+8.21856952E+00,+0.00000000E+00,+8.21856952E+00,+0.00000000E+00,+7.33708212E-01,+0.00000000E+00,+7.33708212E-01,+0.00000000E+00
+1.13600000E+00,+0.00000000E+00,+8.05377997E+00,+0.00000000E+00,+8.05377997E+00,+0.00000000E+00,+7.33448980E-01,+0.00000000E+00,+7.33448980E-01,+0.00000000E+00
+1.13700000E+00,+0.00000000E+00,+7.89635285E+00,+0.00000000E+00,+7.89635285E+00,+0.00000000E+00,+7.33198127E-01,+0.00000000E+00,+7.33198127E-01,+0.00000000E+00
+1.13800000E+00,+0.00000000E+00,+7.74580145E+00,+0.00000000E+00,+7.74580145E+00,+0.00000000E+00,+7.32955597E-01,+0.00000000E+00,+7.32955597E-01,+0.00000000E+00
+1.13900000E+00,+0.00000000E+00,+7.60168111E+00,+0.00000000E+00,+7.60168111E+00,+0.00000000E+00,+7.32721336E-01,+0.00000000E+00,+7.32721336E-01,+0.00000000E+00
+1.14000000E+00,+0.00000000E+00,+7.46358474E+00,+0.00000000E+00,+7.46358474E+00,+0.00000000E+00,+7.32495290E-01,+0.00000000E+00,+7.32495290E-01,+0.00000000E+00
+1.14100000E+00,+0.00000000E+00,+7.33113895E+00,+0.00000000E+00,+7.33113895E+00,+0.00000000E+00,+7.32277406E-01,+0.00000000E+00,+7.32277406E-01,+0.00000000E+00
+1.14200000E+00,+0.00000000E+00,+7.20400061E+00,+0.00000000E+00,+7.20400061E+00,+0.00000000E+00,+7.32067631E-01,+0.00000000E+00,+7.32067631E-01,+0.00000000E+00
+1.14300000E+00,+0.00000000E+00,+7.08185389E+00,+0.00000000E+00,+7.08185389E+00,+0.00000000E+00,+7.31865917E-01,+0.00000000E+00,+7.31865917E-01,+0.00000000E+00
+1.14400000E+00,+0.00000000E+00,+6.96440753E+00,+0.00000000E+00,+6.96440753E+00,+0.00000000E+00,+7.31672212E-01,+0.00000000E+00,+7.31672212E-01,+0.00000000E+00
+1.14500000E+00,+0.00000000E+00,+6.85139256E+00,+0.00000000E+00,+6.85139256E+00,+0.00000000E+00,+7.31486468E-01,+0.00000000E+00,+7.31486468E-01,+0.00000000E+00
+1.14600000E+00,+0.00000000E+00,+6.74256019E+00,+0.00000000E+00,+6.74256019E+00,+0.00000000E+00,+7.31308639E-01,+0.00000000E+00,+7.31308639E-01,+0.00000000E+00
+1.14700000E+00,+0.00000000E+00,+6.63767990E+00,+0.00000000E+00,+6.63767990E+00,+0.00000000E+00,+7.31138677E-01,+0.00000000E+00,+7.31138677E-01,+0.00000000E+00
+1.14800000E+00,+0.00000000E+00,+6.53653788E+00,+0.00000000E+00,+6.53653788E+00,+0.00000000E+00,+7.30976538E-01,+0.00000000E+00,+7.30976538E-01,+0.00000000E+00
+1.14900000E+00,+0.00000000E+00,+6.43893547E+00,+0.00000000E+00,+6.43893547E+00,+0.00000000E+00,+7.30822176E-01,+0.00000000E+00,+7.30822176E-01,+0.00000000E+00
+1.15000000E+00,+0.00000000E+00,+6.34468787E+00,+0.00000000E+00,+6.34468787E+00,+0.00000000E+00,+7.30675547E-01,+0.00000000E+00,+7.30675547E-01,+0.00000000E+00
+1.15100000E+00,+0.00000000E+00,+6.25362297E+00,+0.00000000E+00,+6.25362297E+00,+0.00000000E+00,+7.30536610E-01,+0.00000000E+00,+7.30536610E-01,+0.00000000E+00
+1.15200000E+00,+0.00000000E+00,+6.16558024E+00,+0.00000000E+00,+6.16558024E+00,+0.00000000E+00,+7.30405322E-01,+0.00000000E+00,+7.30405322E-01,+0.00000000E+00
+1.15300000E+00,+0.00000000E+00,+6.08040978E+00,+0.00000000E+00,+6.08040978E+00,+0.00000000E+00,+7.30281642E-01,+0.00000000E+00,+7.30281642E-01,+0.00000000E+00
+1.15400000E+00,+0.00000000E+00,+5.99797149E+00,+0.00000000E+00,+5.99797149E+00,+0.00000000E+00,+7.30165531E-01,+0.00000000E+00,+7.30165531E-01,+0.00000000E+00
+1.15500000E+00,+0.00000000E+00,+5.91813425E+00,+0.00000000E+00,+5.91813425E+00,+0.00000000E+00,+7.30056948E-01,+0.00000000E+00,+7.30056948E-01,+0.00000000E+00
+1.15600000E+00,+0.00000000E+00,+5.84077519E+00,+0.00000000E+00,+5.84077519E+00,+0.00000000E+00,+7.29955856E-01,+0.00000000E+00,+7.29955856E-01,+0.00000000E+00
+1.15700000E+00,+0.00000000E+00,+5.76577912E+00,+0.00000000E+00,+5.76577912E+00,+0.00000000E+00,+7.29862217E-01,+0.00000000E+00,+7.29862217E-01,+0.00000000E+00
+1.15800000E+00,+0.00000000E+00,+5.69303787E+00,+0.00000000E+00,+5.69303787E+00,+0.00000000E+00,+7.29775993E-01,+0.00000000E+00,+7.29775993E-01,+0.00000000E+00
+1.15900000E+00,+0.00000000E+00,+5.62244978E+00,+0.00000000E+00,+5.62244978E+00,+0.00000000E+00,+7.29697149E-01,+0.00000000E+00,+7.29697149E-01,+0.00000000E+00
