s1,s2,Re(r_ibc0.tm),Im(r_ibc0.tm),Abs(r_ibc0.tm),Arg(r_ibc0.tm),Re(r_ibc0.te),Im(r_ibc0.te),Abs(r_ibc0.te),Arg(r_ibc0.te)
+1.25400000E+00,+0.00000000E+00,-6.00506445E-02,+0.00000000E+00,+6.00506445E-02,+3.14159265E+00,+4.64443632E+00,+0.00000000E+00,+4.64443632E+00,+0.00000000E+00
+1.25500000E+00,+0.00000000E+00,-5.89613067E-02,+0.00000000E+00,+5.89613067E-02,+3.14159265E+00,+4.66703924E+00,+0.00000000E+00,+4.66703924E+00,+0.00000000E+00
+1.25600000E+00,+0.00000000E+00,-5.78757093E-02,+0.00000000E+00,+5.78757093E-02,+3.14159265E+00,+4.68979224E+00,+0.00000000E+00,+4.68979224E+00,+0.00000000E+00
+1.25700000E+00,+0.00000000E+00,-5.67938265E-02,+0.00000000E+00,+5.67938265E-02,+3.14159265E+00,+4.71269695E+00,+0.00000000E+00,+4.71269695E+00,+0.00000000E+00
+1.25800000E+00,+0.00000000E+00,-5.57156325E-02,+0.00000000E+00,+5.57156325E-02,+3.14159265E+00,+4.73575505E+00,+0.00000000E+00,+4.73575505E+00,+0.00000000E+00
+1.25900000E+00,+0.00000000E+00,-5.46411020E-02,+0.00000000E+00,+5.46411020E-02,+3.14159265E+00,+4.75896821E+00,+0.00000000E+00,+4.75896821E+00,+0.00000000E+00
+1.26000000E+00,+0.00000000E+00,-5.35702100E-02,+0.00000000E+00,+5.35702100E-02,+3.14159265E+00,+4.78233815E+00,+0.00000000E+00,+4.78233815E+00,+0.00000000E+00
+1.26100000E+00,+0.00000000E+00,-5.25029316E-02,+0.00000000E+00,+5.25029316E-02,+3.14159265E+00,+4.80586660E+00,+0.00000000E+00,+4.80586660E+00,+0.00000000E+00
+1.26200000E+00,+0.00000000E+00,-5.14392423E-02,+0.00000000E+00,+5.14392423E-02,+3.14159265E+00,+4.82955533E+00,+0.00000000E+00,+4.82955533E+00,+0.00000000E+00
+1.26300000E+00,+0.00000000E+00,-5.03791178E-02,+0.00000000E+00,+5.03791178E-02,+3.14159265E+00,+4.85340612E+00,+0.00000000E+00,+4.85340612E+00,+0.00000000E+00
+1.26400000E+00,+0.00000000E+00,-4.93225340E-02,+0.00000000E+00,+4.93225340E-02,+3.14159265E+00,+4.87742077E+00,+0.00000000E+00,+4.87742077E+00,+0.00000000E+00
+1.26500000E+00,+0.00000000E+00,-4.82694671E-02,+0.00000000E+00,+4.82694671E-02,+3.14159265E+00,+4.90160112E+00,+0.00000000E+00,+4.90160112E+00,+0.00000000E+00
+1.26600000E+00,+0.00000000E+00,-4.72198936E-02,+0.00000000E+00,+4.72198936E-02,+3.14159265E+00,+4.92594903E+00,+0.00000000E+00,+4.92594903E+00,+0.00000000E+00
+1.26700000E+00,+0.00000000E+00,-4.61737902E-02,+0.00000000E+00,+4.61737902E-02,+3.14159265E+00,+4.95046639E+00,+0.00000000E+00,+4.95046639E+00,+0.00000000E+00
+1.26800000E+00,+0.00000000E+00,-4.51311338E-02,+0.00000000E+00,+4.51311338E-02,+3.14159265E+00,+4.97515512E+00,+0.00000000E+00,+4.97515512E+00,+0.00000000E+00
+1.26900000E+00,+0.00000000E+00,-4.40919015E-02,+0.00000000E+00,+4.40919015E-02,+3.14159265E+00,+5.00001716E+00,+0.00000000E+00,+5.00001716E+00,+0.00000000E+00
+1.27000000E+00,+0.00000000E+00,-4.30560708E-02,+0.00000000E+00,+4.30560708E-02,+3.14159265E+00,+5.02505448E+00,+0.00000000E+00,+5.02505448E+00,+0.00000000E+00
+1.27100000E+00,+0.00000000E+00,-4.20236192E-02,+0.00000000E+00,+4.20236192E-02,+3.14159265E+00,+5.05026908E+00,+0.00000000E+00,+5.05026908E+00,+0.00000000E+00
+1.27200000E+00,+0.00000000E+00,-4.09945247E-02,+0.00000000E+00,+4.09945247E-02,+3.14159265E+00,+5.07566299E+00,+0.00000000E+00,+5.07566299E+00,+0.00000000E+00
+1.27300000E+00,+0.00000000E+00,-3.99687653E-02,+0.00000000E+00,+3.99687653E-02,+3.14159265E+00,+5.10123827E+00,+0.00000000E+00,+5.10123827E+00,+0.00000000E+00
+1.27400000E+00,+0.00000000E+00,-3.89463193E-02,+0.00000000E+00,+3.89463193E-02,+3.14159265E+00,+5.12699701E+00,+0.00000000E+00,+5.12699701E+00,+0.00000000E+00
+1.27500000E+00,+0.00000000E+00,-3.79271653E-02,+0.00000000E+00,+3.79271653E-02,+3.14159265E+00,+5.15294132E+00,+0.00000000E+00,+5.15294132E+00,+0.00000000E+00
+1.27600000E+00,+0.00000000E+00,-3.69112818E-02,+0.00000000E+00,+3.69112818E-02,+3.14159265E+00,+5.17907337E+00,+0.00000000E+00,+5.17907337E+00,+0.00000000E+00
+1.27700000E+00,+0.00000000E+00,-3.58986479E-02,+0.00000000E+00,+3.58986479E-02,+3.14159265E+00,+5.20539534E+00,+0.00000000E+00,+5.20539534E+00,+0.00000000E+00
+1.27800000E+00,+0.00000000E+00,-3.48892427E-02,+0.00000000E+00,+3.48892427E-02,+3.14159265E+00,+5.23190944E+00,+0.00000000E+00,+5.23190944E+00,+0.00000000E+00
+1.27900000E+00,+0.00000000E+00,-3.38830456E-02,+0.00000000E+00,+3.38830456E-02,+3.14159265E+00,+5.25861793E+00,+0.00000000E+00,+5.25861793E+00,+0.00000000E+00
+1.28000000E+00,+0.00000000E+00,-3.28800361E-02,+0.00000000E+00,+3.28800361E-02,+3.14159265E+00,+5.28552309E+00,+0.00000000E+00,+5.28552309E+00,+0.00000000E+00
+1.28100000E+00,+0.00000000E+00,-3.18801940E-02,+0.00000000E+00,+3.18801940E-02,+3.14159265E+00,+5.31262724E+00,+0.00000000E+00,+5.31262724E+00,+0.00000000E+00
+1.28200000E+00,+0.00000000E+00,-3.08834992E-02,+0.00000000E+00,+3.08834992E-02,+3.14159265E+00,+5.33993274E+00,+0.00000000E+00,+5.33993274E+00,+0.00000000E+00
+1.28300000E+00,+0.00000000E+00,-2.98899318E-02,+0.00000000E+00,+2.98899318E-02,+3.14159265E+00,+5.36744197E+00,+0.00000000E+00,+5.36744197E+00,+0.00000000E+00
+1.28400000E+00,+0.00000000E+00,-2.88994722E-02,+0.00000000E+00,+2.88994722E-02,+3.14159265E+00,+5.39515737E+00,+0.00000000E+00,+5.39515737E+00,+0.00000000E+00
+1.28500000E+00,+0.00000000E+00,-2.79121010E-02,+0.00000000E+00,+2.79121010E-02,+3.14159265E+00,+5.42308141E+00,+0.00000000E+00,+5.42308141E+00,+0.00000000E+00
+1.28600000E+00,+0.00000000E+00,-2.69277988E-02,+0.00000000E+00,+2.69277988E-02,+3.14159265E+00,+5.45121658E+00,+0.00000000E+00,+5.45121658E+00,+0.00000000E+00
+1.28700000E+00,+0.00000000E+00,-2.59465465E-02,+0.00000000E+00,+2.59465465E-02,+3.14159265E+00,+5.47956543E+00,+0.00000000E+00,+5.47956543E+00,+0.00000000E+00
+1.28800000E+00,+0.00000000E+00,-2.49683253E-02,+0.00000000E+00,+2.49683253E-02,+3.14159265E+00,+5.50813055E+00,+0.00000000E+00,+5.50813055E+00,+0.00000000E+00
+1.28900000E+00,+0.00000000E+00,-2.39931163E-02,+0.00000000E+00,+2.39931163E-02,+3.14159265E+00,+5.53691455E+00,+0.00000000E+00,+5.53691455E+00,+0.00000000E+00
+1.29000000E+00,+0.00000000E+00,-2.30209010E-02,+0.00000000E+00,+2.30209010E-02,+3.14159265E+00,+5.56592011E+00,+0.00000000E+00,+5.56592011E+00,+0.00000000E+00
+1.29100000E+00,+0.00000000E+00,-2.20516611E-02,+0.00000000E+00,+2.20516611E-02,+3.14159265E+00,+5.59514993E+00,+0.00000000E+00,+5.59514993E+00,+0.00000000E+00
+1.29200000E+00,+0.00000000E+00,-2.10853783E-02,+0.00000000E+00,+2.10853783E-02,+3.14159265E+00,+5.62460677E+00,+0.00000000E+00,+5.62460677E+00,+0.00000000E+00
+1.29300000E+00,+0.00000000E+00,-2.01220345E-02,+0.00000000E+00,+2.01220345E-02,+3.14159265E+00,+5.65429341E+00,+0.00000000E+00,+5.65429341E+00,+0.00000000E+00
+1.29400000E+00,+0.00000000E+00,-1.91616120E-02,+0.00000000E+00,+1.91616120E-02,+3.14159265E+00,+5.68421270E+00,+0.00000000E+00,+5.68421270E+00,+0.00000000E+00
+1.29500000E+00,+0.00000000E+00,-1.82040929E-02,+0.00000000E+00,+1.82040929E-02,+3.14159265E+00,+5.71436753E+00,+0.00000000E+00,+5.71436753E+00,+0.00000000E+00
+1.29600000E+00,+0.00000000E+00,-1.72494599E-02,+0.00000000E+00,+1.72494599E-02,+3.14159265E+00,+5.74476083E+00,+0.00000000E+00,+5.74476083E+00,+0.00000000E+00
+1.29700000E+00,+0.00000000E+00,-1.62976953E-02,+0.00000000E+00,+1.62976953E-02,+3.14159265E+00,+5.77539557E+00,+0.00000000E+00,+5.77539557E+00,+0.00000000E+00
+1.29800000E+00,+0.00000000E+00,-1.53487822E-02,+0.00000000E+00,+1.53487822E-02,+3.14159265E+00,+5.80627479E+00,+0.00000000E+00,+5.80627479E+00,+0.00000000E+00
+1.29900000E+00,+0.00000000E+00,-1.44027034E-02,+0.00000000E+00,+1.44027034E-02,+3.14159265E+00,+5.83740157E+00,+0.00000000E+00,+5.83740157E+00,+0.00000000E+00
+1.30000000E+00,+0.00000000E+00,-1.34594419E-02,+0.00000000E+00,+1.34594419E-02,+3.14159265E+00,+5.86877904E+00,+0.00000000E+00,+5.86877904E+00,+0.00000000E+00
+1.30100000E+00,+0.00000000E+00,-1.25189812E-02,+0.00000000E+00,+1.25189812E-02,+3.14159265E+00,+5.90041038E+00,+0.00000000E+00,+5.90041038E+00,+0.00000000E+00
+1.30200000E+00,+0.00000000E+00,-1.15813044E-02,+0.00000000E+00,+1.15813044E-02,+3.14159265E+00,+5.93229882E+00,+0.00000000E+00,+5.93229882E+00,+0.00000000E+00
+1.30300000E+00,+0.00000000E+00,-1.06463953E-02,+0.00000000E+00,+1.06463953E-02,+3.14159265E+00,+5.96444766E+00,+0.00000000E+00,+5.96444766E+00,+0.00000000E+00
+1.30400000E+00,+0.00000000E+00,-9.71423753E-03,+0.00000000E+00,+9.71423753E-03,+3.14159265E+00,+5.99686023E+00,+0.00000000E+00,+5.99686023E+00,+0.00000000E+00
+1.30500000E+00,+0.00000000E+00,-8.78481492E-03,+0.00000000E+00,+8.78481492E-03,+3.14159265E+00,+6.02953995E+00,+0.00000000E+00,+6.02953995E+00,+0.00000000E+00
+1.30600000E+00,+0.00000000E+00,-7.85811147E-03,+0.00000000E+00,+7.85811147E-03,+3.14159265E+00,+6.06249026E+00,+0.00000000E+00,+6.06249026E+00,+0.00000000E+00
+1.30700000E+00,+0.00000000E+00,-6.93411134E-03,+0.00000000E+00,+6.93411134E-03,+3.14159265E+00,+6.09571469E+00,+0.00000000E+00,+6.09571469E+00,+0.00000000E+00
+1.30800000E+00,+0.00000000E+00,-6.01279881E-03,+0.00000000E+00,+6.01279881E-03,+3.14159265E+00,+6.12921682E+00,+0.00000000E+00,+6.12921682E+00,+0.00000000E+00
+1.30900000E+00,+0.00000000E+00,-5.09415829E-03,+0.00000000E+00,+5.09415829E-03,+3.14159265E+00,+6.16300027E+00,+0.00000000E+00,+6.16300027E+00,+0.00000000E+00
+1.31000000E+00,+0.00000000E+00,-4.17817436E-03,+0.00000000E+00,+4.17817436E-03,+3.14159265E+00,+6.19706876E+00,+0.00000000E+00,+6.19706876E+00,+0.00000000E+00
+1.31100000E+00,+0.00000000E+00,-3.26483171E-03,+0.00000000E+00,+3.26483171E-03,+3.14159265E+00,+6.23142606E+00,+0.00000000E+00,+6.23142606E+00,+0.00000000E+00
+1.31200000E+00,+0.00000000E+00,-2.35411517E-03,+0.00000000E+00,+2.35411517E-03,+3.14159265E+00,+6.26607598E+00,+0.00000000E+00,+6.26607598E+00,+0.00000000E+00
+1.31300000E+00,+0.00000000E+00,-1.44600972E-03,+0.00000000E+00,+1.44600972E-03,+3.14159265E+00,+6.30102243E+00,+0.00000000E+00,+6.30102243E+00,+0.00000000E+00
+1.31400000E+00,+0.00000000E+00,-5.40500453E-04,+0.00000000E+00,+5.40500453E-04,+3.14159265E+00,+6.33626939E+00,+0.00000000E+00,+6.33626939E+00,+0.00000000E+00
+1.31500000E+00,+0.00000000E+00,+3.62427399E-04,+0.00000000E+00,+3.62427399E-04,+0.00000000E+00,+6.37182088E+00,+0.00000000E+00,+6.37182088E+00,+0.00000000E+00
+1.31600000E+00,+0.00000000E+00,+1.26278848E-03,+0.00000000E+00,+1.26278848E-03,+0.00000000E+00,+6.40768101E+00,+0.00000000E+00,+6.40768101E+00,+0.00000000E+00
+1.31700000E+00,+0.00000000E+00,+2.16059729E-03,+0.00000000E+00,+2.16059729E-03,+0.00000000E+00,+6.44385397E+00,+0.00000000E+00,+6.44385397E+00,+0.00000000E+00
+1.31800000E+00,+0.00000000E+00,+3.05586824E-03,+0.00000000E+00,+3.05586824E-03,+0.00000000E+00,+6.48034402E+00,+0.00000000E+00,+6.48034402E+00,+0.00000000E+00
+1.31900000E+00,+0.00000000E+00,+3.94861557E-03,+0.00000000E+00,+3.94861557E-03,+0.00000000E+00,+6.51715548E+00,+0.00000000E+00,+6.51715548E+00,+0.00000000E+00
+1.32000000E+00,+0.00000000E+00,+4.83885343E-03,+0.00000000E+00,+4.83885343E-03,+0.00000000E+00,+6.55429276E+00,+0.00000000E+00,+6.55429276E+00,+0.00000000E+00
+1.32100000E+00,+0.00000000E+00,+5.72659583E-03,+0.00000000E+00,+5.72659583E-03,+0.00000000E+00,+6.59176037E+00,+0.00000000E+00,+6.59176037E+00,+0.00000000E+00
+1.32200000E+00,+0.00000000E+00,+6.61185668E-03,+0.00000000E+00,+6.61185668E-03,+0.00000000E+00,+6.62956288E+00,+0.00000000E+00,+6.62956288E+00,+0.00000000E+00
+1.32300000E+00,+0.00000000E+00,+7.49464975E-03,+0.00000000E+00,+7.49464975E-03,+0.00000000E+00,+6.66770493E+00,+0.00000000E+00,+6.66770493E+00,+0.00000000E+00
+1.32400000E+00,+0.00000000E+00,+8.37498870E-03,+0.00000000E+00,+8.37498870E-03,+0.00000000E+00,+6.70619128E+00,+0.00000000E+00,+6.70619128E+00,+0.00000000E+00
+1.32500000E+00,+0.00000000E+00,+9.25288709E-03,+0.00000000E+00,+9.25288709E-03,+0.00000000E+00,+6.74502676E+00,+0.00000000E+00,+6.74502676E+00,+0.00000000E+00
+1.32600000E+00,+0.00000000E+00,+1.01283583E-02,+0.00000000E+00,+1.01283583E-02,+0.00000000E+00,+6.78421628E+00,+0.00000000E+00,+6.78421628E+00,+0.00000000E+00
+1.32700000E+00,+0.00000000E+00,+1.10014158E-02,+0.00000000E+00,+1.10014158E-02,+0.00000000E+00,+6.82376486E+00,+0.00000000E+00,+6.82376486E+00,+0.00000000E+00
+1.32800000E+00,+0.00000000E+00,+1.18720726E-02,+0.00000000E+00,+1.18720726E-02,+0.00000000E+00,+6.86367760E+00,+0.00000000E+00,+6.86367760E+00,+0.00000000E+00
+1.32900000E+00,+0.00000000E+00,+1.27403419E-02,+0.00000000E+00,+1.27403419E-02,+0.00000000E+00,+6.90395971E+00,+0.00000000E+00,+6.90395971E+00,+0.00000000E+00
+1.33000000E+00,+0.00000000E+00,+1.36062366E-02,+0.00000000E+00,+1.36062366E-02,+0.00000000E+00,+6.94461650E+00,+0.00000000E+00,+6.94461650E+00,+0.00000000E+00
+1.33100000E+00,+0.00000000E+00,+1.44697697E-02,+0.00000000E+00,+1.44697697E-02,+0.00000000E+00,+6.98565335E+00,+0.00000000E+00,+6.98565335E+00,+0.00000000E+00
+1.33200000E+00,+0.00000000E+00,+1.53309539E-02,+0.00000000E+00,+1.53309539E-02,+0.00000000E+00,+7.02707578E+00,+0.00000000E+00,+7.02707578E+00,+0.00000000E+00
+1.33300000E+00,+0.00000000E+00,+1.61898019E-02,+0.00000000E+00,+1.61898019E-02,+0.00000000E+00,+7.06888940E+00,+0.00000000E+00,+7.06888940E+00,+0.00000000E+00
+1.33400000E+00,+0.00000000E+00,+1.70463262E-02,+0.00000000E+00,+1.70463262E-02,+0.00000000E+00,+7.11109993E+00,+0.00000000E+00,+7.11109993E+00,+0.00000000E+00
+1.33500000E+00,+0.00000000E+00,+1.79005392E-02,+0.00000000E+00,+1.79005392E-02,+0.00000000E+00,+7.15371319E+00,+0.00000000E+00,+7.15371319E+00,+0.00000000E+00
+1.33600000E+00,+0.00000000E+00,+1.87524535E-02,+0.00000000E+00,+1.87524535E-02,+0.00000000E+00,+7.19673514E+00,+0.00000000E+00,+7.19673514E+00,+0.00000000E+00
+1.33700000E+00,+0.00000000E+00,+1.96020811E-02,+0.00000000E+00,+1.96020811E-02,+0.00000000E+00,+7.24017184E+00,+0.00000000E+00,+7.24017184E+00,+0.00000000E+00
+1.33800000E+00,+0.00000000E+00,+2.04494342E-02,+0.00000000E+00,+2.04494342E-02,+0.00000000E+00,+7.28402946E+00,+0.00000000E+00,+7.28402946E+00,+0.00000000E+00
+1.33900000E+00,+0.00000000E+00,+2.12945250E-02,+0.00000000E+00,+2.12945250E-02,+0.00000000E+00,+7.32831431E+00,+0.00000000E+00,+7.32831431E+00,+0.00000000E+00
+1.34000000E+00,+0.00000000E+00,+2.21373653E-02,+0.00000000E+00,+2.21373653E-02,+0.00000000E+00,+7.37303281E+00,+0.00000000E+00,+7.37303281E+00,+0.00000000E+00
+1.34100000E+00,+0.00000000E+00,+2.29779670E-02,+0.00000000E+00,+2.29779670E-02,+0.00000000E+00,+7.41819153E+00,+0.00000000E+00,+7.41819153E+00,+0.00000000E+00
+1.34200000E+00,+0.00000000E+00,+2.38163418E-02,+0.00000000E+00,+2.38163418E-02,+0.00000000E+00,+7.46379715E+00,+0.00000000E+00,+7.46379715E+00,+0.00000000E+00
+1.34300000E+00,+0.00000000E+00,+2.46525015E-02,+0.00000000E+00,+2.46525015E-02,+0.00000000E+00,+7.50985649E+00,+0.00000000E+00,+7.50985649E+00,+0.00000000E+00
+1.34400000E+00,+0.00000000E+00,+2.54864576E-02,+0.00000000E+00,+2.54864576E-02,+0.00000000E+00,+7.55637652E+00,+0.00000000E+00,+7.55637652E+00,+0.00000000E+00
+1.34500000E+00,+0.00000000E+00,+2.63182216E-02,+0.00000000E+00,+2.63182216E-02,+0.00000000E+00,+7.60336435E+00,+0.00000000E+00,+7.60336435E+00,+0.00000000E+00
+1.34600000E+00,+0.00000000E+00,+2.71478049E-02,+0.00000000E+00,+2.71478049E-02,+0.00000000E+00,+7.65082722E+00,+0.00000000E+00,+7.65082722E+00,+0.00000000E+00
+1.34700000E+00,+0.00000000E+00,+2.79752187E-02,+0.00000000E+00,+2.79752187E-02,+0.00000000E+00,+7.69877253E+00,+0.00000000E+00,+7.69877253E+00,+0.00000000E+00
+1.34800000E+00,+0.00000000E+00,+2.88004743E-02,+0.00000000E+00,+2.88004743E-02,+0.00000000E+00,+7.74720783E+00,+0.00000000E+00,+7.74720783E+00,+0.00000000E+00
+1.34900000E+00,+0.00000000E+00,+2.96235828E-02,+0.00000000E+00,+2.96235828E-02,+0.00000000E+00,+7.79614084E+00,+0.00000000E+00,+7.79614084E+00,+0.00000000E+00
+1.35000000E+00,+0.00000000E+00,+3.04445552E-02,+0.00000000E+00,+3.04445552E-02,+0.00000000E+00,+7.84557944E+00,+0.00000000E+00,+7.84557944E+00,+0.00000000E+00
+1.35100000E+00,+0.00000000E+00,+3.12634025E-02,+0.00000000E+00,+3.12634025E-02,+0.00000000E+00,+7.89553165E+00,+0.00000000E+00,+7.89553165E+00,+0.00000000E+00
+1.35200000E+00,+0.00000000E+00,+3.20801355E-02,+0.00000000E+00,+3.20801355E-02,+0.00000000E+00,+7.94600568E+00,+0.00000000E+00,+7.94600568E+00,+0.00000000E+00
+1.35300000E+00,+0.00000000E+00,+3.28947650E-02,+0.00000000E+00,+3.28947650E-02,+0.00000000E+00,+7.99700993E+00,+0.00000000E+00,+7.99700993E+00,+0.00000000E+00
+1.35400000E+00,+0.00000000E+00,+3.37073017E-02,+0.00000000E+00,+3.37073017E-02,+0.00000000E+00,+8.04855294E+00,+0.00000000E+00,+8.04855294E+00,+0.00000000E+00
+1.35500000E+00,+0.00000000E+00,+3.45177562E-02,+0.00000000E+00,+3.45177562E-02,+0.00000000E+00,+8.10064348E+00,+0.00000000E+00,+8.10064348E+00,+0.00000000E+00
+1.35600000E+00,+0.00000000E+00,+3.53261391E-02,+0.00000000E+00,+3.53261391E-02,+0.00000000E+00,+8.15329047E+00,+0.00000000E+00,+8.15329047E+00,+0.00000000E+00
+1.35700000E+00,+0.00000000E+00,+3.61324606E-02,+0.00000000E+00,+3.61324606E-02,+0.00000000E+00,+8.20650305E+00,+0.00000000E+00,+8.20650305E+00,+0.00000000E+00
+1.35800000E+00,+0.00000000E+00,+3.69367313E-02,+0.00000000E+00,+3.69367313E-02,+0.00000000E+00,+8.26029055E+00,+0.00000000E+00,+8.26029055E+00,+0.00000000E+00
+1.35900000E+00,+0.00000000E+00,+3.77389614E-02,+0.00000000E+00,+3.77389614E-02,+0.00000000E+00,+8.31466250E+00,+0.00000000E+00,+8.31466250E+00,+0.00000000E+00
+1.36000000E+00,+0.00000000E+00,+3.85391611E-02,+0.00000000E+00,+3.85391611E-02,+0.00000000E+00,+8.36962865E+00,+0.00000000E+00,+8.36962865E+00,+0.00000000E+00
+1.36100000E+00,+0.00000000E+00,+3.93373405E-02,+0.00000000E+00,+3.93373405E-02,+0.00000000E+00,+8.42519897E+00,+0.00000000E+00,+8.42519897E+00,+0.00000000E+00
+1.36200000E+00,+0.00000000E+00,+4.01335097E-02,+0.00000000E+00,+4.01335097E-02,+0.00000000E+00,+8.48138364E+00,+0.00000000E+00,+8.48138364E+00,+0.00000000E+00
+1.36300000E+00,+0.00000000E+00,+4.09276786E-02,+0.00000000E+00,+4.09276786E-02,+0.00000000E+00,+8.53819307E+00,+0.00000000E+00,+8.53819307E+00,+0.00000000E+00
+1.36400000E+00,+0.00000000E+00,+4.17198572E-02,+0.00000000E+00,+4.17198572E-02,+0.00000000E+00,+8.59563793E+00,+0.00000000E+00,+8.59563793E+00,+0.00000000E+00
+1.36500000E+00,+0.00000000E+00,+4.25100552E-02,+0.00000000E+00,+4.25100552E-02,+0.00000000E+00,+8.65372910E+00,+0.00000000E+00,+8.65372910E+00,+0.00000000E+00
+1.36600000E+00,+0.00000000E+00,+4.32982824E-02,+0.00000000E+00,+4.32982824E-02,+0.00000000E+00,+8.71247773E+00,+0.00000000E+00,+8.71247773E+00,+0.00000000E+00
+1.36700000E+00,+0.00000000E+00,+4.40845485E-02,+0.00000000E+00,+4.40845485E-02,+0.00000000E+00,+8.77189521E+00,+0.00000000E+00,+8.77189521E+00,+0.00000000E+00
+1.36800000E+00,+0.00000000E+00,+4.48688630E-02,+0.00000000E+00,+4.48688630E-02,+0.00000000E+00,+8.83199322E+00,+0.00000000E+00,+8.83199322E+00,+0.00000000E+00
+1.36900000E+00,+0.00000000E+00,+4.56512355E-02,+0.00000000E+00,+4.56512355E-02,+0.00000000E+00,+8.89278369E+00,+0.00000000E+00,+8.89278369E+00,+0.00000000E+00
+1.37000000E+00,+0.00000000E+00,+4.64316754E-02,+0.00000000E+00,+4.64316754E-02,+0.00000000E+00,+8.95427884E+00,+0.00000000E+00,+8.95427884E+00,+0.00000000E+00
+1.37100000E+00,+0.00000000E+00,+4.72101922E-02,+0.00000000E+00,+4.72101922E-02,+0.00000000E+00,+9.01649116E+00,+0.00000000E+00,+9.01649116E+00,+0.00000000E+00
+1.37200000E+00,+0.00000000E+00,+4.79867951E-02,+0.00000000E+00,+4.79867951E-02,+0.00000000E+00,+9.07943346E+00,+0.00000000E+00,+9.07943346E+00,+0.00000000E+00
+1.37300000E+00,+0.00000000E+00,+4.87614934E-02,+0.00000000E+00,+4.87614934E-02,+0.00000000E+00,+9.14311885E+00,+0.00000000E+00,+9.14311885E+00,+0.00000000E+00
+1.37400000E+00,+0.00000000E+00,+4.95342963E-02,+0.00000000E+00,+4.95342963E-02,+0.00000000E+00,+9.20756074E+00,+0.00000000E+00,+9.20756074E+00,+0.00000000E+00
+1.37500000E+00,+0.00000000E+00,+5.03052128E-02,+0.00000000E+00,+5.03052128E-02,+0.00000000E+00,+9.27277288E+00,+0.00000000E+00,+9.27277288E+00,+0.00000000E+00
+1.37600000E+00,+0.00000000E+00,+5.10742520E-02,+0.00000000E+00,+5.10742520E-02,+0.00000000E+00,+9.33876935E+00,+0.00000000E+00,+9.33876935E+00,+0.00000000E+00
+1.37700000E+00,+0.00000000E+00,+5.18414229E-02,+0.00000000E+00,+5.18414229E-02,+0.00000000E+00,+9.40556456E+00,+0.00000000E+00,+9.40556456E+00,+0.00000000E+00
+1.37800000E+00,+0.00000000E+00,+5.26067344E-02,+0.00000000E+00,+5.26067344E-02,+0.00000000E+00,+9.47317330E+00,+0.00000000E+00,+9.47317330E+00,+0.00000000E+00
+1.37900000E+00,+0.00000000E+00,+5.33701953E-02,+0.00000000E+00,+5.33701953E-02,+0.00000000E+00,+9.54161071E+00,+0.00000000E+00,+9.54161071E+00,+0.00000000E+00
+1.38000000E+00,+0.00000000E+00,+5.41318145E-02,+0.00000000E+00,+5.41318145E-02,+0.00000000E+00,+9.61089231E+00,+0.00000000E+00,+9.61089231E+00,+0.00000000E+00
+1.38100000E+00,+0.00000000E+00,+5.48916005E-02,+0.00000000E+00,+5.48916005E-02,+0.00000000E+00,+9.68103400E+00,+0.00000000E+00,+9.68103400E+00,+0.00000000E+00
+1.38200000E+00,+0.00000000E+00,+5.56495622E-02,+0.00000000E+00,+5.56495622E-02,+0.00000000E+00,+9.75205210E+00,+0.00000000E+00,+9.75205210E+00,+0.00000000E+00
+1.38300000E+00,+0.00000000E+00,+5.64057080E-02,+0.00000000E+00,+5.64057080E-02,+0.00000000E+00,+9.82396332E+00,+0.00000000E+00,+9.82396332E+00,+0.00000000E+00
+1.38400000E+00,+0.00000000E+00,+5.71600465E-02,+0.00000000E+00,+5.71600465E-02,+0.00000000E+00,+9.89678482E+00,+0.00000000E+00,+9.89678482E+00,+0.00000000E+00
+1.38500000E+00,+0.00000000E+00,+5.79125862E-02,+0.00000000E+00,+5.79125862E-02,+0.00000000E+00,+9.97053419E+00,+0.00000000E+00,+9.97053419E+00,+0.00000000E+00
+1.38600000E+00,+0.00000000E+00,+5.86633354E-02,+0.00000000E+00,+5.86633354E-02,+0.00000000E+00,+1.00452295E+01,+0.00000000E+00,+1.00452295E+01,+0.00000000E+00
+1.38700000E+00,+0.00000000E+00,+5.94123026E-02,+0.00000000E+00,+5.94123026E-02,+0.00000000E+00,+1.01208892E+01,+0.00000000E+00,+1.01208892E+01,+0.00000000E+00
+1.38800000E+00,+0.00000000E+00,+6.01594959E-02,+0.00000000E+00,+6.01594959E-02,+0.00000000E+00,+1.01975323E+01,+0.00000000E+00,+1.01975323E+01,+0.00000000E+00
+1.38900000E+00,+0.00000000E+00,+6.09049237E-02,+0.00000000E+00,+6.09049237E-02,+0.00000000E+00,+1.02751784E+01,+0.00000000E+00,+1.02751784E+01,+0.00000000E+00
+1.39000000E+00,+0.00000000E+00,+6.16485940E-02,+0.00000000E+00,+6.16485940E-02,+0.00000000E+00,+1.03538475E+01,+0.00000000E+00,+1.03538475E+01,+0.00000000E+00
+1.39100000E+00,+0.00000000E+00,+6.23905151E-02,+0.00000000E+00,+6.23905151E-02,+0.00000000E+00,+1.04335600E+01,+0.00000000E+00,+1.04335600E+01,+0.00000000E+00
