s1,s2,Re(z_ibc3.tm),Im(z_ibc3.tm),Abs(z_ibc3.tm),Arg(z_ibc3.tm),Re(z_ibc3.te),Im(z_ibc3.te),Abs(z_ibc3.te),Arg(z_ibc3.te)
+5.59000000E-01,+0.00000000E+00,+0.00000000E+00,+6.60149688E-01,+6.60149688E-01,+1.57079633E+00,+0.00000000E+00,+6.38777474E-01,+6.38777474E-01,+1.57079633E+00
+5.60000000E-01,+0.00000000E+00,+0.00000000E+00,+6.59827101E-01,+6.59827101E-01,+1.57079633E+00,+0.00000000E+00,+6.38362733E-01,+6.38362733E-01,+1.57079633E+00
+5.61000000E-01,+0.00000000E+00,+0.00000000E+00,+6.59504066E-01,+6.59504066E-01,+1.57079633E+00,+0.00000000E+00,+6.37947275E-01,+6.37947275E-01,+1.57079633E+00
+5.62000000E-01,+0.00000000E+00,+0.00000000E+00,+6.59180584E-01,+6.59180584E-01,+1.57079633E+00,+0.00000000E+00,+6.37531101E-01,+6.37531101E-01,+1.57079633E+00
+5.63000000E-01,+0.00000000E+00,+0.00000000E+00,+6.58856656E-01,+6.58856656E-01,+1.57079633E+00,+0.00000000E+00,+6.37114209E-01,+6.37114209E-01,+1.57079633E+00
+5.64000000E-01,+0.00000000E+00,+0.00000000E+00,+6.58532281E-01,+6.58532281E-01,+1.57079633E+00,+0.00000000E+00,+6.36696601E-01,+6.36696601E-01,+1.57079633E+00
+5.65000000E-01,+0.00000000E+00,+0.00000000E+00,+6.58207461E-01,+6.58207461E-01,+1.57079633E+00,+0.00000000E+00,+6.36278277E-01,+6.36278277E-01,+1.57079633E+00
+5.66000000E-01,+0.00000000E+00,+0.00000000E+00,+6.57882196E-01,+6.57882196E-01,+1.57079633E+00,+0.00000000E+00,+6.35859236E-01,+6.35859236E-01,+1.57079633E+00
+5.67000000E-01,+0.00000000E+00,+0.00000000E+00,+6.57556486E-01,+6.57556486E-01,+1.57079633E+00,+0.00000000E+00,+6.35439479E-01,+6.35439479E-01,+1.57079633E+00
+5.68000000E-01,+0.00000000E+00,+0.00000000E+00,+6.57230333E-01,+6.57230333E-01,+1.57079633E+00,+0.00000000E+00,+6.35019006E-01,+6.35019006E-01,+1.57079633E+00
+5.69000000E-01,+0.00000000E+00,+0.00000000E+00,+6.56903737E-01,+6.56903737E-01,+1.57079633E+00,+0.00000000E+00,+6.34597817E-01,+6.34597817E-01,+1.57079633E+00
+5.70000000E-01,+0.00000000E+00,+0.00000000E+00,+6.56576699E-01,+6.56576699E-01,+1.57079633E+00,+0.00000000E+00,+6.34175912E-01,+6.34175912E-01,+1.57079633E+00
+5.71000000E-01,+0.00000000E+00,+0.00000000E+00,+6.56249218E-01,+6.56249218E-01,+1.57079633E+00,+0.00000000E+00,+6.33753291E-01,+6.33753291E-01,+1.57079633E+00
+5.72000000E-01,+0.00000000E+00,+0.00000000E+00,+6.55921297E-01,+6.55921297E-01,+1.57079633E+00,+0.00000000E+00,+6.33329955E-01,+6.33329955E-01,+1.57079633E+00
+5.73000000E-01,+0.00000000E+00,+0.00000000E+00,+6.55592935E-01,+6.55592935E-01,+1.57079633E+00,+0.00000000E+00,+6.32905903E-01,+6.32905903E-01,+1.57079633E+00
+5.74000000E-01,+0.00000000E+00,+0.00000000E+00,+6.55264133E-01,+6.55264133E-01,+1.57079633E+00,+0.00000000E+00,+6.32481136E-01,+6.32481136E-01,+1.57079633E+00
+5.75000000E-01,+0.00000000E+00,+0.00000000E+00,+6.54934892E-01,+6.54934892E-01,+1.57079633E+00,+0.00000000E+00,+6.32055654E-01,+6.32055654E-01,+1.57079633E+00
+5.76000000E-01,+0.00000000E+00,+0.00000000E+00,+6.54605212E-01,+6.54605212E-01,+1.57079633E+00,+0.00000000E+00,+6.31629457E-01,+6.31629457E-01,+1.57079633E+00
+5.77000000E-01,+0.00000000E+00,+0.00000000E+00,+6.54275094E-01,+6.54275094E-01,+1.57079633E+00,+0.00000000E+00,+6.31202545E-01,+6.31202545E-01,+1.57079633E+00
+5.78000000E-01,+0.00000000E+00,+0.00000000E+00,+6.53944538E-01,+6.53944538E-01,+1.57079633E+00,+0.00000000E+00,+6.30774918E-01,+6.30774918E-01,+1.57079633E+00
+5.79000000E-01,+0.00000000E+00,+0.00000000E+00,+6.53613546E-01,+6.53613546E-01,+1.57079633E+00,+0.00000000E+00,+6.30346576E-01,+6.30346576E-01,+1.57079633E+00
+5.80000000E-01,+0.00000000E+00,+0.00000000E+00,+6.53282117E-01,+6.53282117E-01,+1.57079633E+00,+0.00000000E+00,+6.29917520E-01,+6.29917520E-01,+1.57079633E+00
+5.81000000E-01,+0.00000000E+00,+0.00000000E+00,+6.52950253E-01,+6.52950253E-01,+1.57079633E+00,+0.00000000E+00,+6.29487749E-01,+6.29487749E-01,+1.57079633E+00
+5.82000000E-01,+0.00000000E+00,+0.00000000E+00,+6.52617954E-01,+6.52617954E-01,+1.57079633E+00,+0.00000000E+00,+6.29057265E-01,+6.29057265E-01,+1.57079633E+00
+5.83000000E-01,+0.00000000E+00,+0.00000000E+00,+6.52285220E-01,+6.52285220E-01,+1.57079633E+00,+0.00000000E+00,+6.28626066E-01,+6.28626066E-01,+1.57079633E+00
+5.84000000E-01,+0.00000000E+00,+0.00000000E+00,+6.51952053E-01,+6.51952053E-01,+1.57079633E+00,+0.00000000E+00,+6.28194153E-01,+6.28194153E-01,+1.57079633E+00
+5.85000000E-01,+0.00000000E+00,+0.00000000E+00,+6.51618452E-01,+6.51618452E-01,+1.57079633E+00,+0.00000000E+00,+6.27761526E-01,+6.27761526E-01,+1.57079633E+00
+5.86000000E-01,+0.00000000E+00,+0.00000000E+00,+6.51284419E-01,+6.51284419E-01,+1.57079633E+00,+0.00000000E+00,+6.27328185E-01,+6.27328185E-01,+1.57079633E+00
+5.87000000E-01,+0.00000000E+00,+0.00000000E+00,+6.50949954E-01,+6.50949954E-01,+1.57079633E+00,+0.00000000E+00,+6.26894131E-01,+6.26894131E-01,+1.57079633E+00
+5.88000000E-01,+0.00000000E+00,+0.00000000E+00,+6.50615058E-01,+6.50615058E-01,+1.57079633E+00,+0.00000000E+00,+6.26459364E-01,+6.26459364E-01,+1.57079633E+00
+5.89000000E-01,+0.00000000E+00,+0.00000000E+00,+6.50279731E-01,+6.50279731E-01,+1.57079633E+00,+0.00000000E+00,+6.26023883E-01,+6.26023883E-01,+1.57079633E+00
+5.90000000E-01,+0.00000000E+00,+0.00000000E+00,+6.49943975E-01,+6.49943975E-01,+1.57079633E+00,+0.00000000E+00,+6.25587689E-01,+6.25587689E-01,+1.57079633E+00
+5.91000000E-01,+0.00000000E+00,+0.00000000E+00,+6.49607789E-01,+6.49607789E-01,+1.57079633E+00,+0.00000000E+00,+6.25150781E-01,+6.25150781E-01,+1.57079633E+00
+5.92000000E-01,+0.00000000E+00,+0.00000000E+00,+6.49271174E-01,+6.49271174E-01,+1.57079633E+00,+0.00000000E+00,+6.24713161E-01,+6.24713161E-01,+1.57079633E+00
+5.93000000E-01,+0.00000000E+00,+0.00000000E+00,+6.48934131E-01,+6.48934131E-01,+1.57079633E+00,+0.00000000E+00,+6.24274828E-01,+6.24274828E-01,+1.57079633E+00
+5.94000000E-01,+0.00000000E+00,+0.00000000E+00,+6.48596660E-01,+6.48596660E-01,+1.57079633E+00,+0.00000000E+00,+6.23835783E-01,+6.23835783E-01,+1.57079633E+00
+5.95000000E-01,+0.00000000E+00,+0.00000000E+00,+6.48258763E-01,+6.48258763E-01,+1.57079633E+00,+0.00000000E+00,+6.23396025E-01,+6.23396025E-01,+1.57079633E+00
+5.96000000E-01,+0.00000000E+00,+0.00000000E+00,+6.47920439E-01,+6.47920439E-01,+1.57079633E+00,+0.00000000E+00,+6.22955554E-01,+6.22955554E-01,+1.57079633E+00
+5.97000000E-01,+0.00000000E+00,+0.00000000E+00,+6.47581690E-01,+6.47581690E-01,+1.57079633E+00,+0.00000000E+00,+6.22514371E-01,+6.22514371E-01,+1.57079633E+00
+5.98000000E-01,+0.00000000E+00,+0.00000000E+00,+6.47242515E-01,+6.47242515E-01,+1.57079633E+00,+0.00000000E+00,+6.22072477E-01,+6.22072477E-01,+1.57079633E+00
+5.99000000E-01,+0.00000000E+00,+0.00000000E+00,+6.46902917E-01,+6.46902917E-01,+1.57079633E+00,+0.00000000E+00,+6.21629870E-01,+6.21629870E-01,+1.57079633E+00
+6.00000000E-01,+0.00000000E+00,+0.00000000E+00,+6.46562894E-01,+6.46562894E-01,+1.57079633E+00,+0.00000000E+00,+6.21186551E-01,+6.21186551E-01,+1.57079633E+00
+6.01000000E-01,+0.00000000E+00,+0.00000000E+00,+6.46222449E-01,+6.46222449E-01,+1.57079633E+00,+0.00000000E+00,+6.20742521E-01,+6.20742521E-01,+1.57079633E+00
+6.02000000E-01,+0.00000000E+00,+0.00000000E+00,+6.45881581E-01,+6.45881581E-01,+1.57079633E+00,+0.00000000E+00,+6.20297779E-01,+6.20297779E-01,+1.57079633E+00
+6.03000000E-01,+0.00000000E+00,+0.00000000E+00,+6.45540291E-01,+6.45540291E-01,+1.57079633E+00,+0.00000000E+00,+6.19852325E-01,+6.19852325E-01,+1.57079633E+00
+6.04000000E-01,+0.00000000E+00,+0.00000000E+00,+6.45198580E-01,+6.45198580E-01,+1.57079633E+00,+0.00000000E+00,+6.19406160E-01,+6.19406160E-01,+1.57079633E+00
+6.05000000E-01,+0.00000000E+00,+0.00000000E+00,+6.44856448E-01,+6.44856448E-01,+1.57079633E+00,+0.00000000E+00,+6.18959284E-01,+6.18959284E-01,+1.57079633E+00
+6.06000000E-01,+0.00000000E+00,+0.00000000E+00,+6.44513896E-01,+6.44513896E-01,+1.57079633E+00,+0.00000000E+00,+6.18511697E-01,+6.18511697E-01,+1.57079633E+00
+6.07000000E-01,+0.00000000E+00,+0.00000000E+00,+6.44170925E-01,+6.44170925E-01,+1.57079633E+00,+0.00000000E+00,+6.18063400E-01,+6.18063400E-01,+1.57079633E+00
+6.08000000E-01,+0.00000000E+00,+0.00000000E+00,+6.43827535E-01,+6.43827535E-01,+1.57079633E+00,+0.00000000E+00,+6.17614391E-01,+6.17614391E-01,+1.57079633E+00
+6.09000000E-01,+0.00000000E+00,+0.00000000E+00,+6.43483727E-01,+6.43483727E-01,+1.57079633E+00,+0.00000000E+00,+6.17164672E-01,+6.17164672E-01,+1.57079633E+00
+6.10000000E-01,+0.00000000E+00,+0.00000000E+00,+6.43139502E-01,+6.43139502E-01,+1.57079633E+00,+0.00000000E+00,+6.16714242E-01,+6.16714242E-01,+1.57079633E+00
+6.11000000E-01,+0.00000000E+00,+0.00000000E+00,+6.42794860E-01,+6.42794860E-01,+1.57079633E+00,+0.00000000E+00,+6.16263102E-01,+6.16263102E-01,+1.57079633E+00
+6.12000000E-01,+0.00000000E+00,+0.00000000E+00,+6.42449802E-01,+6.42449802E-01,+1.57079633E+00,+0.00000000E+00,+6.15811252E-01,+6.15811252E-01,+1.57079633E+00
+6.13000000E-01,+0.00000000E+00,+0.00000000E+00,+6.42104328E-01,+6.42104328E-01,+1.57079633E+00,+0.00000000E+00,+6.15358691E-01,+6.15358691E-01,+1.57079633E+00
+6.14000000E-01,+0.00000000E+00,+0.00000000E+00,+6.41758439E-01,+6.41758439E-01,+1.57079633E+00,+0.00000000E+00,+6.14905421E-01,+6.14905421E-01,+1.57079633E+00
+6.15000000E-01,+0.00000000E+00,+0.00000000E+00,+6.41412136E-01,+6.41412136E-01,+1.57079633E+00,+0.00000000E+00,+6.14451441E-01,+6.14451441E-01,+1.57079633E+00
+6.16000000E-01,+0.00000000E+00,+0.00000000E+00,+6.41065419E-01,+6.41065419E-01,+1.57079633E+00,+0.00000000E+00,+6.13996751E-01,+6.13996751E-01,+1.57079633E+00
+6.17000000E-01,+0.00000000E+00,+0.00000000E+00,+6.40718290E-01,+6.40718290E-01,+1.57079633E+00,+0.00000000E+00,+6.13541352E-01,+6.13541352E-01,+1.57079633E+00
+6.18000000E-01,+0.00000000E+00,+0.00000000E+00,+6.40370747E-01,+6.40370747E-01,+1.57079633E+00,+0.00000000E+00,+6.13085244E-01,+6.13085244E-01,+1.57079633E+00
+6.19000000E-01,+0.00000000E+00,+0.00000000E+00,+6.40022793E-01,+6.40022793E-01,+1.57079633E+00,+0.00000000E+00,+6.12628426E-01,+6.12628426E-01,+1.57079633E+00
+6.20000000E-01,+0.00000000E+00,+0.00000000E+00,+6.39674428E-01,+6.39674428E-01,+1.57079633E+00,+0.00000000E+00,+6.12170899E-01,+6.12170899E-01,+1.57079633E+00
+6.21000000E-01,+0.00000000E+00,+0.00000000E+00,+6.39325653E-01,+6.39325653E-01,+1.57079633E+00,+0.00000000E+00,+6.11712663E-01,+6.11712663E-01,+1.57079633E+00
+6.22000000E-01,+0.00000000E+00,+0.00000000E+00,+6.38976468E-01,+6.38976468E-01,+1.57079633E+00,+0.00000000E+00,+6.11253718E-01,+6.11253718E-01,+1.57079633E+00
+6.23000000E-01,+0.00000000E+00,+0.00000000E+00,+6.38626873E-01,+6.38626873E-01,+1.57079633E+00,+0.00000000E+00,+6.10794065E-01,+6.10794065E-01,+1.57079633E+00
+6.24000000E-01,+0.00000000E+00,+0.00000000E+00,+6.38276870E-01,+6.38276870E-01,+1.57079633E+00,+0.00000000E+00,+6.10333703E-01,+6.10333703E-01,+1.57079633E+00
+6.25000000E-01,+0.00000000E+00,+0.00000000E+00,+6.37926459E-01,+6.37926459E-01,+1.57079633E+00,+0.00000000E+00,+6.09872633E-01,+6.09872633E-01,+1.57079633E+00
+6.26000000E-01,+0.00000000E+00,+0.00000000E+00,+6.37575640E-01,+6.37575640E-01,+1.57079633E+00,+0.00000000E+00,+6.09410854E-01,+6.09410854E-01,+1.57079633E+00
+6.27000000E-01,+0.00000000E+00,+0.00000000E+00,+6.37224415E-01,+6.37224415E-01,+1.57079633E+00,+0.00000000E+00,+6.08948368E-01,+6.08948368E-01,+1.57079633E+00
+6.28000000E-01,+0.00000000E+00,+0.00000000E+00,+6.36872784E-01,+6.36872784E-01,+1.57079633E+00,+0.00000000E+00,+6.08485173E-01,+6.08485173E-01,+1.57079633E+00
+6.29000000E-01,+0.00000000E+00,+0.00000000E+00,+6.36520748E-01,+6.36520748E-01,+1.57079633E+00,+0.00000000E+00,+6.08021271E-01,+6.08021271E-01,+1.57079633E+00
+6.30000000E-01,+0.00000000E+00,+0.00000000E+00,+6.36168307E-01,+6.36168307E-01,+1.57079633E+00,+0.00000000E+00,+6.07556661E-01,+6.07556661E-01,+1.57079633E+00
+6.31000000E-01,+0.00000000E+00,+0.00000000E+00,+6.35815461E-01,+6.35815461E-01,+1.57079633E+00,+0.00000000E+00,+6.07091343E-01,+6.07091343E-01,+1.57079633E+00
+6.32000000E-01,+0.00000000E+00,+0.00000000E+00,+6.35462213E-01,+6.35462213E-01,+1.57079633E+00,+0.00000000E+00,+6.06625318E-01,+6.06625318E-01,+1.57079633E+00
+6.33000000E-01,+0.00000000E+00,+0.00000000E+00,+6.35108561E-01,+6.35108561E-01,+1.57079633E+00,+0.00000000E+00,+6.06158586E-01,+6.06158586E-01,+1.57079633E+00
+6.34000000E-01,+0.00000000E+00,+0.00000000E+00,+6.34754507E-01,+6.34754507E-01,+1.57079633E+00,+0.00000000E+00,+6.05691147E-01,+6.05691147E-01,+1.57079633E+00
+6.35000000E-01,+0.00000000E+00,+0.00000000E+00,+6.34400052E-01,+6.34400052E-01,+1.57079633E+00,+0.00000000E+00,+6.05223000E-01,+6.05223000E-01,+1.57079633E+00
+6.36000000E-01,+0.00000000E+00,+0.00000000E+00,+6.34045195E-01,+6.34045195E-01,+1.57079633E+00,+0.00000000E+00,+6.04754147E-01,+6.04754147E-01,+1.57079633E+00
+6.37000000E-01,+0.00000000E+00,+0.00000000E+00,+6.33689939E-01,+6.33689939E-01,+1.57079633E+00,+0.00000000E+00,+6.04284587E-01,+6.04284587E-01,+1.57079633E+00
+6.38000000E-01,+0.00000000E+00,+0.00000000E+00,+6.33334282E-01,+6.33334282E-01,+1.57079633E+00,+0.00000000E+00,+6.03814321E-01,+6.03814321E-01,+1.57079633E+00
+6.39000000E-01,+0.00000000E+00,+0.00000000E+00,+6.32978227E-01,+6.32978227E-01,+1.57079633E+00,+0.00000000E+00,+6.03343348E-01,+6.03343348E-01,+1.57079633E+00
+6.40000000E-01,+0.00000000E+00,+0.00000000E+00,+6.32621773E-01,+6.32621773E-01,+1.57079633E+00,+0.00000000E+00,+6.02871669E-01,+6.02871669E-01,+1.57079633E+00
+6.41000000E-01,+0.00000000E+00,+0.00000000E+00,+6.32264922E-01,+6.32264922E-01,+1.57079633E+00,+0.00000000E+00,+6.02399284E-01,+6.02399284E-01,+1.57079633E+00
+6.42000000E-01,+0.00000000E+00,+0.00000000E+00,+6.31907674E-01,+6.31907674E-01,+1.57079633E+00,+0.00000000E+00,+6.01926193E-01,+6.01926193E-01,+1.57079633E+00
+6.43000000E-01,+0.00000000E+00,+0.00000000E+00,+6.31550029E-01,+6.31550029E-01,+1.57079633E+00,+0.00000000E+00,+6.01452396E-01,+6.01452396E-01,+1.57079633E+00
+6.44000000E-01,+0.00000000E+00,+0.00000000E+00,+6.31191988E-01,+6.31191988E-01,+1.57079633E+00,+0.00000000E+00,+6.00977893E-01,+6.00977893E-01,+1.57079633E+00
+6.45000000E-01,+0.00000000E+00,+0.00000000E+00,+6.30833552E-01,+6.30833552E-01,+1.57079633E+00,+0.00000000E+00,+6.00502685E-01,+6.00502685E-01,+1.57079633E+00
+6.46000000E-01,+0.00000000E+00,+0.00000000E+00,+6.30474722E-01,+6.30474722E-01,+1.57079633E+00,+0.00000000E+00,+6.00026771E-01,+6.00026771E-01,+1.57079633E+00
+6.47000000E-01,+0.00000000E+00,+0.00000000E+00,+6.30115498E-01,+6.30115498E-01,+1.57079633E+00,+0.00000000E+00,+5.99550153E-01,+5.99550153E-01,+1.57079633E+00
+6.48000000E-01,+0.00000000E+00,+0.00000000E+00,+6.29755880E-01,+6.29755880E-01,+1.57079633E+00,+0.00000000E+00,+5.99072829E-01,+5.99072829E-01,+1.57079633E+00
+6.49000000E-01,+0.00000000E+00,+0.00000000E+00,+6.29395870E-01,+6.29395870E-01,+1.57079633E+00,+0.00000000E+00,+5.98594800E-01,+5.98594800E-01,+1.57079633E+00
+6.50000000E-01,+0.00000000E+00,+0.00000000E+00,+6.29035468E-01,+6.29035468E-01,+1.57079633E+00,+0.00000000E+00,+5.98116066E-01,+5.98116066E-01,+1.57079633E+00
+6.51000000E-01,+0.00000000E+00,+0.00000000E+00,+6.28674675E-01,+6.28674675E-01,+1.57079633E+00,+0.00000000E+00,+5.97636628E-01,+5.97636628E-01,+1.57079633E+00
+6.52000000E-01,+0.00000000E+00,+0.00000000E+00,+6.28313491E-01,+6.28313491E-01,+1.57079633E+00,+0.00000000E+00,+5.97156485E-01,+5.97156485E-01,+1.57079633E+00
+6.53000000E-01,+0.00000000E+00,+0.00000000E+00,+6.27951917E-01,+6.27951917E-01,+1.57079633E+00,+0.00000000E+00,+5.96675638E-01,+5.96675638E-01,+1.57079633E+00
+6.54000000E-01,+0.00000000E+00,+0.00000000E+00,+6.27589953E-01,+6.27589953E-01,+1.57079633E+00,+0.00000000E+00,+5.96194087E-01,+5.96194087E-01,+1.57079633E+00
+6.55000000E-01,+0.00000000E+00,+0.00000000E+00,+6.27227601E-01,+6.27227601E-01,+1.57079633E+00,+0.00000000E+00,+5.95711832E-01,+5.95711832E-01,+1.57079633E+00
+6.56000000E-01,+0.00000000E+00,+0.00000000E+00,+6.26864861E-01,+6.26864861E-01,+1.57079633E+00,+0.00000000E+00,+5.95228872E-01,+5.95228872E-01,+1.57079633E+00
+6.57000000E-01,+0.00000000E+00,+0.00000000E+00,+6.26501734E-01,+6.26501734E-01,+1.57079633E+00,+0.00000000E+00,+5.94745209E-01,+5.94745209E-01,+1.57079633E+00
+6.58000000E-01,+0.00000000E+00,+0.00000000E+00,+6.26138219E-01,+6.26138219E-01,+1.57079633E+00,+0.00000000E+00,+5.94260842E-01,+5.94260842E-01,+1.57079633E+00
+6.59000000E-01,+0.00000000E+00,+0.00000000E+00,+6.25774319E-01,+6.25774319E-01,+1.57079633E+00,+0.00000000E+00,+5.93775772E-01,+5.93775772E-01,+1.57079633E+00
+6.60000000E-01,+0.00000000E+00,+0.00000000E+00,+6.25410033E-01,+6.25410033E-01,+1.57079633E+00,+0.00000000E+00,+5.93289999E-01,+5.93289999E-01,+1.57079633E+00
+6.61000000E-01,+0.00000000E+00,+0.00000000E+00,+6.25045362E-01,+6.25045362E-01,+1.57079633E+00,+0.00000000E+00,+5.92803522E-01,+5.92803522E-01,+1.57079633E+00
+6.62000000E-01,+0.00000000E+00,+0.00000000E+00,+6.24680307E-01,+6.24680307E-01,+1.57079633E+00,+0.00000000E+00,+5.92316342E-01,+5.92316342E-01,+1.57079633E+00
+6.63000000E-01,+0.00000000E+00,+0.00000000E+00,+6.24314868E-01,+6.24314868E-01,+1.57079633E+00,+0.00000000E+00,+5.91828459E-01,+5.91828459E-01,+1.57079633E+00
+6.64000000E-01,+0.00000000E+00,+0.00000000E+00,+6.23949046E-01,+6.23949046E-01,+1.57079633E+00,+0.00000000E+00,+5.91339874E-01,+5.91339874E-01,+1.57079633E+00
+6.65000000E-01,+0.00000000E+00,+0.00000000E+00,+6.23582843E-01,+6.23582843E-01,+1.57079633E+00,+0.00000000E+00,+5.90850586E-01,+5.90850586E-01,+1.57079633E+00
+6.66000000E-01,+0.00000000E+00,+0.00000000E+00,+6.23216257E-01,+6.23216257E-01,+1.57079633E+00,+0.00000000E+00,+5.90360596E-01,+5.90360596E-01,+1.57079633E+00
+6.67000000E-01,+0.00000000E+00,+0.00000000E+00,+6.22849291E-01,+6.22849291E-01,+1.57079633E+00,+0.00000000E+00,+5.89869903E-01,+5.89869903E-01,+1.57079633E+00
+6.68000000E-01,+0.00000000E+00,+0.00000000E+00,+6.22481944E-01,+6.22481944E-01,+1.57079633E+00,+0.00000000E+00,+5.89378508E-01,+5.89378508E-01,+1.57079633E+00
+6.69000000E-01,+0.00000000E+00,+0.00000000E+00,+6.22114217E-01,+6.22114217E-01,+1.57079633E+00,+0.00000000E+00,+5.88886411E-01,+5.88886411E-01,+1.57079633E+00
+6.70000000E-01,+0.00000000E+00,+0.00000000E+00,+6.21746112E-01,+6.21746112E-01,+1.57079633E+00,+0.00000000E+00,+5.88393613E-01,+5.88393613E-01,+1.57079633E+00
+6.71000000E-01,+0.00000000E+00,+0.00000000E+00,+6.21377628E-01,+6.21377628E-01,+1.57079633E+00,+0.00000000E+00,+5.87900112E-01,+5.87900112E-01,+1.57079633E+00
+6.72000000E-01,+0.00000000E+00,+0.00000000E+00,+6.21008766E-01,+6.21008766E-01,+1.57079633E+00,+0.00000000E+00,+5.87405911E-01,+5.87405911E-01,+1.57079633E+00
+6.73000000E-01,+0.00000000E+00,+0.00000000E+00,+6.20639527E-01,+6.20639527E-01,+1.57079633E+00,+0.00000000E+00,+5.86911007E-01,+5.86911007E-01,+1.57079633E+00
+6.74000000E-01,+0.00000000E+00,+0.00000000E+00,+6.20269912E-01,+6.20269912E-01,+1.57079633E+00,+0.00000000E+00,+5.86415403E-01,+5.86415403E-01,+1.57079633E+00
+6.75000000E-01,+0.00000000E+00,+0.00000000E+00,+6.19899921E-01,+6.19899921E-01,+1.57079633E+00,+0.00000000E+00,+5.85919097E-01,+5.85919097E-01,+1.57079633E+00
+6.76000000E-01,+0.00000000E+00,+0.00000000E+00,+6.19529555E-01,+6.19529555E-01,+1.57079633E+00,+0.00000000E+00,+5.85422091E-01,+5.85422091E-01,+1.57079633E+00
+6.77000000E-01,+0.00000000E+00,+0.00000000E+00,+6.19158814E-01,+6.19158814E-01,+1.57079633E+00,+0.00000000E+00,+5.84924383E-01,+5.84924383E-01,+1.57079633E+00
+6.78000000E-01,+0.00000000E+00,+0.00000000E+00,+6.18787700E-01,+6.18787700E-01,+1.57079633E+00,+0.00000000E+00,+5.84425975E-01,+5.84425975E-01,+1.57079633E+00
+6.79000000E-01,+0.00000000E+00,+0.00000000E+00,+6.18416212E-01,+6.18416212E-01,+1.57079633E+00,+0.00000000E+00,+5.83926867E-01,+5.83926867E-01,+1.57079633E+00
+6.80000000E-01,+0.00000000E+00,+0.00000000E+00,+6.18044352E-01,+6.18044352E-01,+1.57079633E+00,+0.00000000E+00,+5.83427058E-01,+5.83427058E-01,+1.57079633E+00
+6.81000000E-01,+0.00000000E+00,+0.00000000E+00,+6.17672120E-01,+6.17672120E-01,+1.57079633E+00,+0.00000000E+00,+5.82926549E-01,+5.82926549E-01,+1.57079633E+00
+6.82000000E-01,+0.00000000E+00,+0.00000000E+00,+6.17299516E-01,+6.17299516E-01,+1.57079633E+00,+0.00000000E+00,+5.82425340E-01,+5.82425340E-01,+1.57079633E+00
+6.83000000E-01,+0.00000000E+00,+0.00000000E+00,+6.16926542E-01,+6.16926542E-01,+1.57079633E+00,+0.00000000E+00,+5.81923431E-01,+5.81923431E-01,+1.57079633E+00
+6.84000000E-01,+0.00000000E+00,+0.00000000E+00,+6.16553198E-01,+6.16553198E-01,+1.57079633E+00,+0.00000000E+00,+5.81420823E-01,+5.81420823E-01,+1.57079633E+00
+6.85000000E-01,+0.00000000E+00,+0.00000000E+00,+6.16179485E-01,+6.16179485E-01,+1.57079633E+00,+0.00000000E+00,+5.80917515E-01,+5.80917515E-01,+1.57079633E+00
+6.86000000E-01,+0.00000000E+00,+0.00000000E+00,+6.15805403E-01,+6.15805403E-01,+1.57079633E+00,+0.00000000E+00,+5.80413507E-01,+5.80413507E-01,+1.57079633E+00
+6.87000000E-01,+0.00000000E+00,+0.00000000E+00,+6.15430953E-01,+6.15430953E-01,+1.57079633E+00,+0.00000000E+00,+5.79908800E-01,+5.79908800E-01,+1.57079633E+00
+6.88000000E-01,+0.00000000E+00,+0.00000000E+00,+6.15056135E-01,+6.15056135E-01,+1.57079633E+00,+0.00000000E+00,+5.79403394E-01,+5.79403394E-01,+1.57079633E+00
+6.89000000E-01,+0.00000000E+00,+0.00000000E+00,+6.14680951E-01,+6.14680951E-01,+1.57079633E+00,+0.00000000E+00,+5.78897290E-01,+5.78897290E-01,+1.57079633E+00
+6.90000000E-01,+0.00000000E+00,+0.00000000E+00,+6.14305401E-01,+6.14305401E-01,+1.57079633E+00,+0.00000000E+00,+5.78390486E-01,+5.78390486E-01,+1.57079633E+00
+6.91000000E-01,+0.00000000E+00,+0.00000000E+00,+6.13929486E-01,+6.13929486E-01,+1.57079633E+00,+0.00000000E+00,+5.77882984E-01,+5.77882984E-01,+1.57079633E+00
+6.92000000E-01,+0.00000000E+00,+0.00000000E+00,+6.13553205E-01,+6.13553205E-01,+1.57079633E+00,+0.00000000E+00,+5.77374783E-01,+5.77374783E-01,+1.57079633E+00
+6.93000000E-01,+0.00000000E+00,+0.00000000E+00,+6.13176561E-01,+6.13176561E-01,+1.57079633E+00,+0.00000000E+00,+5.76865884E-01,+5.76865884E-01,+1.57079633E+00
+6.94000000E-01,+0.00000000E+00,+0.00000000E+00,+6.12799553E-01,+6.12799553E-01,+1.57079633E+00,+0.00000000E+00,+5.76356286E-01,+5.76356286E-01,+1.57079633E+00
+6.95000000E-01,+0.00000000E+00,+0.00000000E+00,+6.12422182E-01,+6.12422182E-01,+1.57079633E+00,+0.00000000E+00,+5.75845991E-01,+5.75845991E-01,+1.57079633E+00
+6.96000000E-01,+0.00000000E+00,+0.00000000E+00,+6.12044449E-01,+6.12044449E-01,+1.57079633E+00,+0.00000000E+00,+5.75334998E-01,+5.75334998E-01,+1.57079633E+00
