s1,s2,Re(r_ibc3.tm),Im(r_ibc3.tm),Abs(r_ibc3.tm),Arg(r_ibc3.tm),Re(r_ibc3.te),Im(r_ibc3.te),Abs(r_ibc3.te),Arg(r_ibc3.te)
+6.95000000E-01,+0.00000000E+00,-1.60538242E-01,+9.87029621E-01,+1.00000000E+00,+1.73203227E+00,+5.06026008E-01,+8.62518220E-01,+1.00000000E+00,+1.04022523E+00
+6.96000000E-01,+0.00000000E+00,-1.62086178E-01,+9.86776606E-01,+1.00000000E+00,+1.73360075E+00,+5.07027749E-01,+8.61929731E-01,+1.00000000E+00,+1.03906342E+00
+6.97000000E-01,+0.00000000E+00,-1.63639653E-01,+9.86520179E-01,+1.00000000E+00,+1.73517524E+00,+5.08032267E-01,+8.61338038E-01,+1.00000000E+00,+1.03789759E+00
+6.98000000E-01,+0.00000000E+00,-1.65198689E-01,+9.86260307E-01,+1.00000000E+00,+1.73675579E+00,+5.09039569E-01,+8.60743119E-01,+1.00000000E+00,+1.03672772E+00
+6.99000000E-01,+0.00000000E+00,-1.66763308E-01,+9.85996957E-01,+1.00000000E+00,+1.73834242E+00,+5.10049663E-01,+8.60144954E-01,+1.00000000E+00,+1.03555380E+00
+7.00000000E-01,+0.00000000E+00,-1.68333532E-01,+9.85730096E-01,+1.00000000E+00,+1.73993516E+00,+5.11062559E-01,+8.59543519E-01,+1.00000000E+00,+1.03437580E+00
+7.01000000E-01,+0.00000000E+00,-1.69909383E-01,+9.85459690E-01,+1.00000000E+00,+1.74153404E+00,+5.12078264E-01,+8.58938794E-01,+1.00000000E+00,+1.03319371E+00
+7.02000000E-01,+0.00000000E+00,-1.71490884E-01,+9.85185707E-01,+1.00000000E+00,+1.74313910E+00,+5.13096787E-01,+8.58330756E-01,+1.00000000E+00,+1.03200749E+00
+7.03000000E-01,+0.00000000E+00,-1.73078057E-01,+9.84908110E-01,+1.00000000E+00,+1.74475037E+00,+5.14118138E-01,+8.57719383E-01,+1.00000000E+00,+1.03081714E+00
+7.04000000E-01,+0.00000000E+00,-1.74670924E-01,+9.84626867E-01,+1.00000000E+00,+1.74636787E+00,+5.15142324E-01,+8.57104653E-01,+1.00000000E+00,+1.02962263E+00
+7.05000000E-01,+0.00000000E+00,-1.76269508E-01,+9.84341943E-01,+1.00000000E+00,+1.74799165E+00,+5.16169354E-01,+8.56486543E-01,+1.00000000E+00,+1.02842395E+00
+7.06000000E-01,+0.00000000E+00,-1.77873832E-01,+9.84053301E-01,+1.00000000E+00,+1.74962173E+00,+5.17199237E-01,+8.55865030E-01,+1.00000000E+00,+1.02722106E+00
+7.07000000E-01,+0.00000000E+00,-1.79483917E-01,+9.83760908E-01,+1.00000000E+00,+1.75125815E+00,+5.18231982E-01,+8.55240091E-01,+1.00000000E+00,+1.02601395E+00
+7.08000000E-01,+0.00000000E+00,-1.81099787E-01,+9.83464726E-01,+1.00000000E+00,+1.75290094E+00,+5.19267598E-01,+8.54611702E-01,+1.00000000E+00,+1.02480260E+00
+7.09000000E-01,+0.00000000E+00,-1.82721465E-01,+9.83164720E-01,+1.00000000E+00,+1.75455014E+00,+5.20306093E-01,+8.53979841E-01,+1.00000000E+00,+1.02358698E+00
+7.10000000E-01,+0.00000000E+00,-1.84348974E-01,+9.82860853E-01,+1.00000000E+00,+1.75620577E+00,+5.21347477E-01,+8.53344484E-01,+1.00000000E+00,+1.02236708E+00
+7.11000000E-01,+0.00000000E+00,-1.85982337E-01,+9.82553088E-01,+1.00000000E+00,+1.75786787E+00,+5.22391758E-01,+8.52705606E-01,+1.00000000E+00,+1.02114287E+00
+7.12000000E-01,+0.00000000E+00,-1.87621577E-01,+9.82241388E-01,+1.00000000E+00,+1.75953649E+00,+5.23438945E-01,+8.52063185E-01,+1.00000000E+00,+1.01991433E+00
+7.13000000E-01,+0.00000000E+00,-1.89266717E-01,+9.81925715E-01,+1.00000000E+00,+1.76121164E+00,+5.24489048E-01,+8.51417194E-01,+1.00000000E+00,+1.01868144E+00
+7.14000000E-01,+0.00000000E+00,-1.90917780E-01,+9.81606032E-01,+1.00000000E+00,+1.76289337E+00,+5.25542075E-01,+8.50767610E-01,+1.00000000E+00,+1.01744418E+00
+7.15000000E-01,+0.00000000E+00,-1.92574791E-01,+9.81282299E-01,+1.00000000E+00,+1.76458171E+00,+5.26598036E-01,+8.50114409E-01,+1.00000000E+00,+1.01620252E+00
+7.16000000E-01,+0.00000000E+00,-1.94237772E-01,+9.80954478E-01,+1.00000000E+00,+1.76627669E+00,+5.27656940E-01,+8.49457564E-01,+1.00000000E+00,+1.01495643E+00
+7.17000000E-01,+0.00000000E+00,-1.95906747E-01,+9.80622530E-01,+1.00000000E+00,+1.76797836E+00,+5.28718795E-01,+8.48797052E-01,+1.00000000E+00,+1.01370591E+00
+7.18000000E-01,+0.00000000E+00,-1.97581740E-01,+9.80286415E-01,+1.00000000E+00,+1.76968674E+00,+5.29783612E-01,+8.48132846E-01,+1.00000000E+00,+1.01245092E+00
+7.19000000E-01,+0.00000000E+00,-1.99262775E-01,+9.79946094E-01,+1.00000000E+00,+1.77140188E+00,+5.30851399E-01,+8.47464921E-01,+1.00000000E+00,+1.01119143E+00
+7.20000000E-01,+0.00000000E+00,-2.00949875E-01,+9.79601525E-01,+1.00000000E+00,+1.77312381E+00,+5.31922166E-01,+8.46793251E-01,+1.00000000E+00,+1.00992744E+00
+7.21000000E-01,+0.00000000E+00,-2.02643065E-01,+9.79252668E-01,+1.00000000E+00,+1.77485256E+00,+5.32995922E-01,+8.46117809E-01,+1.00000000E+00,+1.00865891E+00
+7.22000000E-01,+0.00000000E+00,-2.04342369E-01,+9.78899482E-01,+1.00000000E+00,+1.77658818E+00,+5.34072677E-01,+8.45438570E-01,+1.00000000E+00,+1.00738581E+00
+7.23000000E-01,+0.00000000E+00,-2.06047810E-01,+9.78541926E-01,+1.00000000E+00,+1.77833070E+00,+5.35152440E-01,+8.44755507E-01,+1.00000000E+00,+1.00610814E+00
+7.24000000E-01,+0.00000000E+00,-2.07759413E-01,+9.78179956E-01,+1.00000000E+00,+1.78008016E+00,+5.36235220E-01,+8.44068592E-01,+1.00000000E+00,+1.00482585E+00
+7.25000000E-01,+0.00000000E+00,-2.09477202E-01,+9.77813531E-01,+1.00000000E+00,+1.78183660E+00,+5.37321027E-01,+8.43377800E-01,+1.00000000E+00,+1.00353892E+00
+7.26000000E-01,+0.00000000E+00,-2.11201202E-01,+9.77442608E-01,+1.00000000E+00,+1.78360005E+00,+5.38409872E-01,+8.42683102E-01,+1.00000000E+00,+1.00224734E+00
+7.27000000E-01,+0.00000000E+00,-2.12931438E-01,+9.77067143E-01,+1.00000000E+00,+1.78537055E+00,+5.39501762E-01,+8.41984471E-01,+1.00000000E+00,+1.00095107E+00
+7.28000000E-01,+0.00000000E+00,-2.14667933E-01,+9.76687093E-01,+1.00000000E+00,+1.78714815E+00,+5.40596708E-01,+8.41281878E-01,+1.00000000E+00,+9.99650094E-01
+7.29000000E-01,+0.00000000E+00,-2.16410713E-01,+9.76302414E-01,+1.00000000E+00,+1.78893288E+00,+5.41694721E-01,+8.40575297E-01,+1.00000000E+00,+9.98344380E-01
+7.30000000E-01,+0.00000000E+00,-2.18159802E-01,+9.75913060E-01,+1.00000000E+00,+1.79072478E+00,+5.42795808E-01,+8.39864698E-01,+1.00000000E+00,+9.97033905E-01
+7.31000000E-01,+0.00000000E+00,-2.19915226E-01,+9.75518987E-01,+1.00000000E+00,+1.79252389E+00,+5.43899981E-01,+8.39150052E-01,+1.00000000E+00,+9.95718642E-01
+7.32000000E-01,+0.00000000E+00,-2.21677009E-01,+9.75120148E-01,+1.00000000E+00,+1.79433026E+00,+5.45007250E-01,+8.38431332E-01,+1.00000000E+00,+9.94398565E-01
+7.33000000E-01,+0.00000000E+00,-2.23445176E-01,+9.74716499E-01,+1.00000000E+00,+1.79614391E+00,+5.46117623E-01,+8.37708507E-01,+1.00000000E+00,+9.93073648E-01
+7.34000000E-01,+0.00000000E+00,-2.25219752E-01,+9.74307992E-01,+1.00000000E+00,+1.79796490E+00,+5.47231111E-01,+8.36981547E-01,+1.00000000E+00,+9.91743864E-01
+7.35000000E-01,+0.00000000E+00,-2.27000763E-01,+9.73894580E-01,+1.00000000E+00,+1.79979327E+00,+5.48347725E-01,+8.36250425E-01,+1.00000000E+00,+9.90409185E-01
+7.36000000E-01,+0.00000000E+00,-2.28788234E-01,+9.73476216E-01,+1.00000000E+00,+1.80162904E+00,+5.49467474E-01,+8.35515108E-01,+1.00000000E+00,+9.89069586E-01
+7.37000000E-01,+0.00000000E+00,-2.30582190E-01,+9.73052852E-01,+1.00000000E+00,+1.80347228E+00,+5.50590368E-01,+8.34775567E-01,+1.00000000E+00,+9.87725037E-01
+7.38000000E-01,+0.00000000E+00,-2.32382658E-01,+9.72624440E-01,+1.00000000E+00,+1.80532302E+00,+5.51716417E-01,+8.34031771E-01,+1.00000000E+00,+9.86375511E-01
+7.39000000E-01,+0.00000000E+00,-2.34189662E-01,+9.72190929E-01,+1.00000000E+00,+1.80718129E+00,+5.52845632E-01,+8.33283690E-01,+1.00000000E+00,+9.85020981E-01
+7.40000000E-01,+0.00000000E+00,-2.36003227E-01,+9.71752271E-01,+1.00000000E+00,+1.80904716E+00,+5.53978022E-01,+8.32531291E-01,+1.00000000E+00,+9.83661417E-01
+7.41000000E-01,+0.00000000E+00,-2.37823381E-01,+9.71308416E-01,+1.00000000E+00,+1.81092065E+00,+5.55113599E-01,+8.31774544E-01,+1.00000000E+00,+9.82296792E-01
+7.42000000E-01,+0.00000000E+00,-2.39650149E-01,+9.70859313E-01,+1.00000000E+00,+1.81280181E+00,+5.56252373E-01,+8.31013416E-01,+1.00000000E+00,+9.80927077E-01
+7.43000000E-01,+0.00000000E+00,-2.41483556E-01,+9.70404911E-01,+1.00000000E+00,+1.81469069E+00,+5.57394353E-01,+8.30247876E-01,+1.00000000E+00,+9.79552242E-01
+7.44000000E-01,+0.00000000E+00,-2.43323629E-01,+9.69945159E-01,+1.00000000E+00,+1.81658733E+00,+5.58539550E-01,+8.29477890E-01,+1.00000000E+00,+9.78172258E-01
+7.45000000E-01,+0.00000000E+00,-2.45170393E-01,+9.69480004E-01,+1.00000000E+00,+1.81849177E+00,+5.59687976E-01,+8.28703427E-01,+1.00000000E+00,+9.76787096E-01
+7.46000000E-01,+0.00000000E+00,-2.47023876E-01,+9.69009393E-01,+1.00000000E+00,+1.82040407E+00,+5.60839639E-01,+8.27924452E-01,+1.00000000E+00,+9.75396725E-01
+7.47000000E-01,+0.00000000E+00,-2.48884103E-01,+9.68533274E-01,+1.00000000E+00,+1.82232426E+00,+5.61994552E-01,+8.27140933E-01,+1.00000000E+00,+9.74001116E-01
+7.48000000E-01,+0.00000000E+00,-2.50751100E-01,+9.68051592E-01,+1.00000000E+00,+1.82425239E+00,+5.63152724E-01,+8.26352836E-01,+1.00000000E+00,+9.72600237E-01
+7.49000000E-01,+0.00000000E+00,-2.52624895E-01,+9.67564294E-01,+1.00000000E+00,+1.82618851E+00,+5.64314167E-01,+8.25560126E-01,+1.00000000E+00,+9.71194059E-01
+7.50000000E-01,+0.00000000E+00,-2.54505513E-01,+9.67071323E-01,+1.00000000E+00,+1.82813267E+00,+5.65478890E-01,+8.24762769E-01,+1.00000000E+00,+9.69782549E-01
+7.51000000E-01,+0.00000000E+00,-2.56392981E-01,+9.66572625E-01,+1.00000000E+00,+1.83008491E+00,+5.66646905E-01,+8.23960730E-01,+1.00000000E+00,+9.68365677E-01
+7.52000000E-01,+0.00000000E+00,-2.58287326E-01,+9.66068143E-01,+1.00000000E+00,+1.83204528E+00,+5.67818223E-01,+8.23153974E-01,+1.00000000E+00,+9.66943411E-01
+7.53000000E-01,+0.00000000E+00,-2.60188575E-01,+9.65557821E-01,+1.00000000E+00,+1.83401383E+00,+5.68992855E-01,+8.22342466E-01,+1.00000000E+00,+9.65515719E-01
+7.54000000E-01,+0.00000000E+00,-2.62096754E-01,+9.65041601E-01,+1.00000000E+00,+1.83599060E+00,+5.70170811E-01,+8.21526169E-01,+1.00000000E+00,+9.64082568E-01
+7.55000000E-01,+0.00000000E+00,-2.64011890E-01,+9.64519425E-01,+1.00000000E+00,+1.83797565E+00,+5.71352102E-01,+8.20705048E-01,+1.00000000E+00,+9.62643926E-01
+7.56000000E-01,+0.00000000E+00,-2.65934011E-01,+9.63991235E-01,+1.00000000E+00,+1.83996902E+00,+5.72536740E-01,+8.19879065E-01,+1.00000000E+00,+9.61199760E-01
+7.57000000E-01,+0.00000000E+00,-2.67863144E-01,+9.63456972E-01,+1.00000000E+00,+1.84197077E+00,+5.73724736E-01,+8.19048184E-01,+1.00000000E+00,+9.59750037E-01
+7.58000000E-01,+0.00000000E+00,-2.69799314E-01,+9.62916575E-01,+1.00000000E+00,+1.84398094E+00,+5.74916101E-01,+8.18212367E-01,+1.00000000E+00,+9.58294722E-01
+7.59000000E-01,+0.00000000E+00,-2.71742551E-01,+9.62369984E-01,+1.00000000E+00,+1.84599958E+00,+5.76110845E-01,+8.17371576E-01,+1.00000000E+00,+9.56833783E-01
+7.60000000E-01,+0.00000000E+00,-2.73692881E-01,+9.61817138E-01,+1.00000000E+00,+1.84802676E+00,+5.77308982E-01,+8.16525774E-01,+1.00000000E+00,+9.55367184E-01
+7.61000000E-01,+0.00000000E+00,-2.75650332E-01,+9.61257975E-01,+1.00000000E+00,+1.85006251E+00,+5.78510520E-01,+8.15674922E-01,+1.00000000E+00,+9.53894891E-01
+7.62000000E-01,+0.00000000E+00,-2.77614930E-01,+9.60692433E-01,+1.00000000E+00,+1.85210689E+00,+5.79715473E-01,+8.14818980E-01,+1.00000000E+00,+9.52416870E-01
+7.63000000E-01,+0.00000000E+00,-2.79586704E-01,+9.60120448E-01,+1.00000000E+00,+1.85415995E+00,+5.80923851E-01,+8.13957910E-01,+1.00000000E+00,+9.50933084E-01
+7.64000000E-01,+0.00000000E+00,-2.81565681E-01,+9.59541957E-01,+1.00000000E+00,+1.85622174E+00,+5.82135667E-01,+8.13091671E-01,+1.00000000E+00,+9.49443498E-01
+7.65000000E-01,+0.00000000E+00,-2.83551889E-01,+9.58956895E-01,+1.00000000E+00,+1.85829233E+00,+5.83350930E-01,+8.12220224E-01,+1.00000000E+00,+9.47948076E-01
+7.66000000E-01,+0.00000000E+00,-2.85545356E-01,+9.58365196E-01,+1.00000000E+00,+1.86037175E+00,+5.84569654E-01,+8.11343527E-01,+1.00000000E+00,+9.46446781E-01
+7.67000000E-01,+0.00000000E+00,-2.87546109E-01,+9.57766796E-01,+1.00000000E+00,+1.86246008E+00,+5.85791850E-01,+8.10461540E-01,+1.00000000E+00,+9.44939577E-01
+7.68000000E-01,+0.00000000E+00,-2.89554176E-01,+9.57161626E-01,+1.00000000E+00,+1.86455736E+00,+5.87017530E-01,+8.09574221E-01,+1.00000000E+00,+9.43426427E-01
+7.69000000E-01,+0.00000000E+00,-2.91569586E-01,+9.56549620E-01,+1.00000000E+00,+1.86666364E+00,+5.88246704E-01,+8.08681529E-01,+1.00000000E+00,+9.41907292E-01
+7.70000000E-01,+0.00000000E+00,-2.93592366E-01,+9.55930710E-01,+1.00000000E+00,+1.86877898E+00,+5.89479386E-01,+8.07783420E-01,+1.00000000E+00,+9.40382135E-01
+7.71000000E-01,+0.00000000E+00,-2.95622545E-01,+9.55304826E-01,+1.00000000E+00,+1.87090345E+00,+5.90715587E-01,+8.06879852E-01,+1.00000000E+00,+9.38850917E-01
+7.72000000E-01,+0.00000000E+00,-2.97660150E-01,+9.54671899E-01,+1.00000000E+00,+1.87303709E+00,+5.91955319E-01,+8.05970782E-01,+1.00000000E+00,+9.37313600E-01
+7.73000000E-01,+0.00000000E+00,-2.99705210E-01,+9.54031859E-01,+1.00000000E+00,+1.87517997E+00,+5.93198593E-01,+8.05056165E-01,+1.00000000E+00,+9.35770144E-01
+7.74000000E-01,+0.00000000E+00,-3.01757753E-01,+9.53384633E-01,+1.00000000E+00,+1.87733214E+00,+5.94445423E-01,+8.04135958E-01,+1.00000000E+00,+9.34220510E-01
+7.75000000E-01,+0.00000000E+00,-3.03817807E-01,+9.52730151E-01,+1.00000000E+00,+1.87949366E+00,+5.95695820E-01,+8.03210116E-01,+1.00000000E+00,+9.32664657E-01
+7.76000000E-01,+0.00000000E+00,-3.05885401E-01,+9.52068339E-01,+1.00000000E+00,+1.88166459E+00,+5.96949796E-01,+8.02278593E-01,+1.00000000E+00,+9.31102546E-01
+7.77000000E-01,+0.00000000E+00,-3.07960564E-01,+9.51399123E-01,+1.00000000E+00,+1.88384500E+00,+5.98207364E-01,+8.01341344E-01,+1.00000000E+00,+9.29534135E-01
+7.78000000E-01,+0.00000000E+00,-3.10043323E-01,+9.50722429E-01,+1.00000000E+00,+1.88603493E+00,+5.99468536E-01,+8.00398322E-01,+1.00000000E+00,+9.27959382E-01
+7.79000000E-01,+0.00000000E+00,-3.12133708E-01,+9.50038182E-01,+1.00000000E+00,+1.88823445E+00,+6.00733325E-01,+7.99449481E-01,+1.00000000E+00,+9.26378247E-01
+7.80000000E-01,+0.00000000E+00,-3.14231747E-01,+9.49346306E-01,+1.00000000E+00,+1.89044363E+00,+6.02001742E-01,+7.98494773E-01,+1.00000000E+00,+9.24790686E-01
+7.81000000E-01,+0.00000000E+00,-3.16337469E-01,+9.48646723E-01,+1.00000000E+00,+1.89266252E+00,+6.03273800E-01,+7.97534151E-01,+1.00000000E+00,+9.23196658E-01
+7.82000000E-01,+0.00000000E+00,-3.18450903E-01,+9.47939356E-01,+1.00000000E+00,+1.89489119E+00,+6.04549512E-01,+7.96567567E-01,+1.00000000E+00,+9.21596118E-01
+7.83000000E-01,+0.00000000E+00,-3.20572076E-01,+9.47224125E-01,+1.00000000E+00,+1.89712970E+00,+6.05828890E-01,+7.95594970E-01,+1.00000000E+00,+9.19989023E-01
+7.84000000E-01,+0.00000000E+00,-3.22701019E-01,+9.46500952E-01,+1.00000000E+00,+1.89937812E+00,+6.07111947E-01,+7.94616312E-01,+1.00000000E+00,+9.18375329E-01
+7.85000000E-01,+0.00000000E+00,-3.24837761E-01,+9.45769755E-01,+1.00000000E+00,+1.90163651E+00,+6.08398696E-01,+7.93631543E-01,+1.00000000E+00,+9.16754992E-01
+7.86000000E-01,+0.00000000E+00,-3.26982329E-01,+9.45030453E-01,+1.00000000E+00,+1.90390493E+00,+6.09689150E-01,+7.92640612E-01,+1.00000000E+00,+9.15127965E-01
+7.87000000E-01,+0.00000000E+00,-3.29134753E-01,+9.44282963E-01,+1.00000000E+00,+1.90618346E+00,+6.10983321E-01,+7.91643468E-01,+1.00000000E+00,+9.13494204E-01
+7.88000000E-01,+0.00000000E+00,-3.31295062E-01,+9.43527202E-01,+1.00000000E+00,+1.90847215E+00,+6.12281223E-01,+7.90640060E-01,+1.00000000E+00,+9.11853662E-01
+7.89000000E-01,+0.00000000E+00,-3.33463286E-01,+9.42763086E-01,+1.00000000E+00,+1.91077108E+00,+6.13582868E-01,+7.89630334E-01,+1.00000000E+00,+9.10206292E-01
+7.90000000E-01,+0.00000000E+00,-3.35639453E-01,+9.41990529E-01,+1.00000000E+00,+1.91308031E+00,+6.14888269E-01,+7.88614238E-01,+1.00000000E+00,+9.08552048E-01
+7.91000000E-01,+0.00000000E+00,-3.37823592E-01,+9.41209446E-01,+1.00000000E+00,+1.91539991E+00,+6.16197440E-01,+7.87591718E-01,+1.00000000E+00,+9.06890881E-01
+7.92000000E-01,+0.00000000E+00,-3.40015733E-01,+9.40419747E-01,+1.00000000E+00,+1.91772995E+00,+6.17510394E-01,+7.86562720E-01,+1.00000000E+00,+9.05222743E-01
+7.93000000E-01,+0.00000000E+00,-3.42215905E-01,+9.39621346E-01,+1.00000000E+00,+1.92007051E+00,+6.18827144E-01,+7.85527190E-01,+1.00000000E+00,+9.03547585E-01
+7.94000000E-01,+0.00000000E+00,-3.44424137E-01,+9.38814153E-01,+1.00000000E+00,+1.92242165E+00,+6.20147703E-01,+7.84485071E-01,+1.00000000E+00,+9.01865357E-01
+7.95000000E-01,+0.00000000E+00,-3.46640459E-01,+9.37998077E-01,+1.00000000E+00,+1.92478344E+00,+6.21472085E-01,+7.83436307E-01,+1.00000000E+00,+9.00176010E-01
+7.96000000E-01,+0.00000000E+00,-3.48864899E-01,+9.37173027E-01,+1.00000000E+00,+1.92715596E+00,+6.22800303E-01,+7.82380842E-01,+1.00000000E+00,+8.98479493E-01
+7.97000000E-01,+0.00000000E+00,-3.51097487E-01,+9.36338910E-01,+1.00000000E+00,+1.92953928E+00,+6.24132371E-01,+7.81318619E-01,+1.00000000E+00,+8.96775755E-01
+7.98000000E-01,+0.00000000E+00,-3.53338253E-01,+9.35495633E-01,+1.00000000E+00,+1.93193347E+00,+6.25468302E-01,+7.80249578E-01,+1.00000000E+00,+8.95064743E-01
+7.99000000E-01,+0.00000000E+00,-3.55587226E-01,+9.34643100E-01,+1.00000000E+00,+1.93433861E+00,+6.26808110E-01,+7.79173661E-01,+1.00000000E+00,+8.93346406E-01
+8.00000000E-01,+0.00000000E+00,-3.57844435E-01,+9.33781217E-01,+1.00000000E+00,+1.93675477E+00,+6.28151809E-01,+7.78090808E-01,+1.00000000E+00,+8.91620689E-01
+8.01000000E-01,+0.00000000E+00,-3.60109909E-01,+9.32909885E-01,+1.00000000E+00,+1.93918203E+00,+6.29499412E-01,+7.77000959E-01,+1.00000000E+00,+8.89887540E-01
+8.02000000E-01,+0.00000000E+00,-3.62383679E-01,+9.32029007E-01,+1.00000000E+00,+1.94162047E+00,+6.30850934E-01,+7.75904053E-01,+1.00000000E+00,+8.88146904E-01
+8.03000000E-01,+0.00000000E+00,-3.64665774E-01,+9.31138482E-01,+1.00000000E+00,+1.94407016E+00,+6.32206388E-01,+7.74800028E-01,+1.00000000E+00,+8.86398725E-01
+8.04000000E-01,+0.00000000E+00,-3.66956222E-01,+9.30238212E-01,+1.00000000E+00,+1.94653119E+00,+6.33565788E-01,+7.73688821E-01,+1.00000000E+00,+8.84642949E-01
+8.05000000E-01,+0.00000000E+00,-3.69255055E-01,+9.29328093E-01,+1.00000000E+00,+1.94900362E+00,+6.34929149E-01,+7.72570370E-01,+1.00000000E+00,+8.82879518E-01
+8.06000000E-01,+0.00000000E+00,-3.71562300E-01,+9.28408023E-01,+1.00000000E+00,+1.95148756E+00,+6.36296484E-01,+7.71444609E-01,+1.00000000E+00,+8.81108376E-01
+8.07000000E-01,+0.00000000E+00,-3.73877988E-01,+9.27477897E-01,+1.00000000E+00,+1.95398306E+00,+6.37667808E-01,+7.70311473E-01,+1.00000000E+00,+8.79329465E-01
+8.08000000E-01,+0.00000000E+00,-3.76202148E-01,+9.26537611E-01,+1.00000000E+00,+1.95649022E+00,+6.39043136E-01,+7.69170898E-01,+1.00000000E+00,+8.77542726E-01
+8.09000000E-01,+0.00000000E+00,-3.78534809E-01,+9.25587056E-01,+1.00000000E+00,+1.95900912E+00,+6.40422480E-01,+7.68022817E-01,+1.00000000E+00,+8.75748099E-01
+8.10000000E-01,+0.00000000E+00,-3.80876002E-01,+9.24626125E-01,+1.00000000E+00,+1.96153985E+00,+6.41805857E-01,+7.66867161E-01,+1.00000000E+00,+8.73945525E-01
+8.11000000E-01,+0.00000000E+00,-3.83225755E-01,+9.23654709E-01,+1.00000000E+00,+1.96408249E+00,+6.43193280E-01,+7.65703862E-01,+1.00000000E+00,+8.72134943E-01
+8.12000000E-01,+0.00000000E+00,-3.85584098E-01,+9.22672696E-01,+1.00000000E+00,+1.96663712E+00,+6.44584764E-01,+7.64532852E-01,+1.00000000E+00,+8.70316292E-01
+8.13000000E-01,+0.00000000E+00,-3.87951060E-01,+9.21679974E-01,+1.00000000E+00,+1.96920383E+00,+6.45980324E-01,+7.63354060E-01,+1.00000000E+00,+8.68489508E-01
+8.14000000E-01,+0.00000000E+00,-3.90326671E-01,+9.20676431E-01,+1.00000000E+00,+1.97178271E+00,+6.47379974E-01,+7.62167416E-01,+1.00000000E+00,+8.66654530E-01
+8.15000000E-01,+0.00000000E+00,-3.92710961E-01,+9.19661950E-01,+1.00000000E+00,+1.97437385E+00,+6.48783729E-01,+7.60972846E-01,+1.00000000E+00,+8.64811292E-01
+8.16000000E-01,+0.00000000E+00,-3.95103958E-01,+9.18636415E-01,+1.00000000E+00,+1.97697734E+00,+6.50191605E-01,+7.59770279E-01,+1.00000000E+00,+8.62959730E-01
+8.17000000E-01,+0.00000000E+00,-3.97505691E-01,+9.17599709E-01,+1.00000000E+00,+1.97959327E+00,+6.51603615E-01,+7.58559641E-01,+1.00000000E+00,+8.61099778E-01
+8.18000000E-01,+0.00000000E+00,-3.99916192E-01,+9.16551711E-01,+1.00000000E+00,+1.98222173E+00,+6.53019776E-01,+7.57340856E-01,+1.00000000E+00,+8.59231370E-01
+8.19000000E-01,+0.00000000E+00,-4.02335488E-01,+9.15492302E-01,+1.00000000E+00,+1.98486282E+00,+6.54440102E-01,+7.56113849E-01,+1.00000000E+00,+8.57354438E-01
+8.20000000E-01,+0.00000000E+00,-4.04763608E-01,+9.14421359E-01,+1.00000000E+00,+1.98751663E+00,+6.55864609E-01,+7.54878543E-01,+1.00000000E+00,+8.55468914E-01
+8.21000000E-01,+0.00000000E+00,-4.07200583E-01,+9.13338757E-01,+1.00000000E+00,+1.99018325E+00,+6.57293311E-01,+7.53634860E-01,+1.00000000E+00,+8.53574728E-01
+8.22000000E-01,+0.00000000E+00,-4.09646441E-01,+9.12244371E-01,+1.00000000E+00,+1.99286278E+00,+6.58726225E-01,+7.52382722E-01,+1.00000000E+00,+8.51671812E-01
+8.23000000E-01,+0.00000000E+00,-4.12101211E-01,+9.11138075E-01,+1.00000000E+00,+1.99555533E+00,+6.60163365E-01,+7.51122048E-01,+1.00000000E+00,+8.49760092E-01
+8.24000000E-01,+0.00000000E+00,-4.14564923E-01,+9.10019739E-01,+1.00000000E+00,+1.99826098E+00,+6.61604747E-01,+7.49852758E-01,+1.00000000E+00,+8.47839498E-01
+8.25000000E-01,+0.00000000E+00,-4.17037605E-01,+9.08889232E-01,+1.00000000E+00,+2.00097984E+00,+6.63050387E-01,+7.48574769E-01,+1.00000000E+00,+8.45909956E-01
+8.26000000E-01,+0.00000000E+00,-4.19519287E-01,+9.07746423E-01,+1.00000000E+00,+2.00371201E+00,+6.64500300E-01,+7.47287997E-01,+1.00000000E+00,+8.43971392E-01
+8.27000000E-01,+0.00000000E+00,-4.22009997E-01,+9.06591177E-01,+1.00000000E+00,+2.00645760E+00,+6.65954503E-01,+7.45992359E-01,+1.00000000E+00,+8.42023731E-01
+8.28000000E-01,+0.00000000E+00,-4.24509764E-01,+9.05423360E-01,+1.00000000E+00,+2.00921670E+00,+6.67413010E-01,+7.44687769E-01,+1.00000000E+00,+8.40066897E-01
+8.29000000E-01,+0.00000000E+00,-4.27018616E-01,+9.04242833E-01,+1.00000000E+00,+2.01198942E+00,+6.68875839E-01,+7.43374140E-01,+1.00000000E+00,+8.38100812E-01
+8.30000000E-01,+0.00000000E+00,-4.29536583E-01,+9.03049458E-01,+1.00000000E+00,+2.01477587E+00,+6.70343004E-01,+7.42051384E-01,+1.00000000E+00,+8.36125398E-01
+8.31000000E-01,+0.00000000E+00,-4.32063694E-01,+9.01843093E-01,+1.00000000E+00,+2.01757616E+00,+6.71814522E-01,+7.40719412E-01,+1.00000000E+00,+8.34140576E-01
+8.32000000E-01,+0.00000000E+00,-4.34599976E-01,+9.00623596E-01,+1.00000000E+00,+2.02039039E+00,+6.73290410E-01,+7.39378133E-01,+1.00000000E+00,+8.32146266E-01
