s1,s2,Re(z_ibc3.tm),Im(z_ibc3.tm),Abs(z_ibc3.tm),Arg(z_ibc3.tm),Re(z_ibc3.te),Im(z_ibc3.te),Abs(z_ibc3.te),Arg(z_ibc3.te)
+4.91000000E-01,+0.00000000E+00,+1.04778276E-19,-8.16438078E-01,+8.16438078E-01,-1.57079633E+00,+4.04065054E-20,-7.96567714E-01,+7.96567714E-01,-1.57079633E+00
+4.92000000E-01,+0.00000000E+00,+1.05095590E-19,-8.16533996E-01,+8.16533996E-01,-1.57079633E+00,+4.03993906E-20,-7.96567568E-01,+7.96567568E-01,-1.57079633E+00
+4.93000000E-01,+0.00000000E+00,+1.05414163E-19,-8.16630255E-01,+8.16630255E-01,-1.57079633E+00,+4.03922553E-20,-7.96567423E-01,+7.96567423E-01,-1.57079633E+00
+4.94000000E-01,+0.00000000E+00,+1.05734000E-19,-8.16726855E-01,+8.16726855E-01,-1.57079633E+00,+4.03850996E-20,-7.96567277E-01,+7.96567277E-01,-1.57079633E+00
+4.95000000E-01,+0.00000000E+00,+1.06055108E-19,-8.16823798E-01,+8.16823798E-01,-1.57079633E+00,+4.03779234E-20,-7.96567131E-01,+7.96567131E-01,-1.57079633E+00
+4.96000000E-01,+0.00000000E+00,+1.06377491E-19,-8.16921086E-01,+8.16921086E-01,-1.57079633E+00,+4.03707266E-20,-7.96566984E-01,+7.96566984E-01,-1.57079633E+00
+4.97000000E-01,+0.00000000E+00,+1.06701155E-19,-8.17018719E-01,+8.17018719E-01,-1.57079633E+00,+4.03635092E-20,-7.96566837E-01,+7.96566837E-01,-1.57079633E+00
+4.98000000E-01,+0.00000000E+00,+1.07026105E-19,-8.17116698E-01,+8.17116698E-01,-1.57079633E+00,+4.03562712E-20,-7.96566689E-01,+7.96566689E-01,-1.57079633E+00
+4.99000000E-01,+0.00000000E+00,+1.07352348E-19,-8.17215025E-01,+8.17215025E-01,-1.57079633E+00,+4.03490125E-20,-7.96566542E-01,+7.96566542E-01,-1.57079633E+00
+5.00000000E-01,+0.00000000E+00,+1.07679889E-19,-8.17313702E-01,+8.17313702E-01,-1.57079633E+00,+4.03417331E-20,-7.96566393E-01,+7.96566393E-01,-1.57079633E+00
+5.01000000E-01,+0.00000000E+00,+1.08008733E-19,-8.17412728E-01,+8.17412728E-01,-1.57079633E+00,+4.03344329E-20,-7.96566244E-01,+7.96566244E-01,-1.57079633E+00
+5.02000000E-01,+0.00000000E+00,+1.08338887E-19,-8.17512107E-01,+8.17512107E-01,-1.57079633E+00,+4.03271120E-20,-7.96566095E-01,+7.96566095E-01,-1.57079633E+00
+5.03000000E-01,+0.00000000E+00,+1.08670356E-19,-8.17611838E-01,+8.17611838E-01,-1.57079633E+00,+4.03197701E-20,-7.96565945E-01,+7.96565945E-01,-1.57079633E+00
+5.04000000E-01,+0.00000000E+00,+1.09003145E-19,-8.17711924E-01,+8.17711924E-01,-1.57079633E+00,+4.03124073E-20,-7.96565795E-01,+7.96565795E-01,-1.57079633E+00
+5.05000000E-01,+0.00000000E+00,+1.09337261E-19,-8.17812365E-01,+8.17812365E-01,-1.57079633E+00,+4.03050236E-20,-7.96565645E-01,+7.96565645E-01,-1.57079633E+00
+5.06000000E-01,+0.00000000E+00,+1.09672710E-19,-8.17913163E-01,+8.17913163E-01,-1.57079633E+00,+4.02976189E-20,-7.96565494E-01,+7.96565494E-01,-1.57079633E+00
+5.07000000E-01,+0.00000000E+00,+1.10009498E-19,-8.18014319E-01,+8.18014319E-01,-1.57079633E+00,+4.02901931E-20,-7.96565342E-01,+7.96565342E-01,-1.57079633E+00
+5.08000000E-01,+0.00000000E+00,+1.10347629E-19,-8.18115834E-01,+8.18115834E-01,-1.57079633E+00,+4.02827463E-20,-7.96565191E-01,+7.96565191E-01,-1.57079633E+00
+5.09000000E-01,+0.00000000E+00,+1.10687111E-19,-8.18217710E-01,+8.18217710E-01,-1.57079633E+00,+4.02752783E-20,-7.96565038E-01,+7.96565038E-01,-1.57079633E+00
+5.10000000E-01,+0.00000000E+00,+1.11027950E-19,-8.18319949E-01,+8.18319949E-01,-1.57079633E+00,+4.02677891E-20,-7.96564886E-01,+7.96564886E-01,-1.57079633E+00
+5.11000000E-01,+0.00000000E+00,+1.11370151E-19,-8.18422550E-01,+8.18422550E-01,-1.57079633E+00,+4.02602787E-20,-7.96564733E-01,+7.96564733E-01,-1.57079633E+00
+5.12000000E-01,+0.00000000E+00,+1.11713721E-19,-8.18525517E-01,+8.18525517E-01,-1.57079633E+00,+4.02527470E-20,-7.96564579E-01,+7.96564579E-01,-1.57079633E+00
+5.13000000E-01,+0.00000000E+00,+1.12058666E-19,-8.18628850E-01,+8.18628850E-01,-1.57079633E+00,+4.02451940E-20,-7.96564425E-01,+7.96564425E-01,-1.57079633E+00
+5.14000000E-01,+0.00000000E+00,+1.12404991E-19,-8.18732550E-01,+8.18732550E-01,-1.57079633E+00,+4.02376196E-20,-7.96564271E-01,+7.96564271E-01,-1.57079633E+00
+5.15000000E-01,+0.00000000E+00,+1.12752704E-19,-8.18836619E-01,+8.18836619E-01,-1.57079633E+00,+4.02300238E-20,-7.96564116E-01,+7.96564116E-01,-1.57079633E+00
+5.16000000E-01,+0.00000000E+00,+1.13101810E-19,-8.18941059E-01,+8.18941059E-01,-1.57079633E+00,+4.02224066E-20,-7.96563961E-01,+7.96563961E-01,-1.57079633E+00
+5.17000000E-01,+0.00000000E+00,+1.13452316E-19,-8.19045870E-01,+8.19045870E-01,-1.57079633E+00,+4.02147678E-20,-7.96563805E-01,+7.96563805E-01,-1.57079633E+00
+5.18000000E-01,+0.00000000E+00,+1.13804228E-19,-8.19151054E-01,+8.19151054E-01,-1.57079633E+00,+4.02071074E-20,-7.96563649E-01,+7.96563649E-01,-1.57079633E+00
+5.19000000E-01,+0.00000000E+00,+1.14157552E-19,-8.19256612E-01,+8.19256612E-01,-1.57079633E+00,+4.01994255E-20,-7.96563492E-01,+7.96563492E-01,-1.57079633E+00
+5.20000000E-01,+0.00000000E+00,+1.14512295E-19,-8.19362547E-01,+8.19362547E-01,-1.57079633E+00,+4.01917218E-20,-7.96563335E-01,+7.96563335E-01,-1.57079633E+00
+5.21000000E-01,+0.00000000E+00,+1.14868464E-19,-8.19468858E-01,+8.19468858E-01,-1.57079633E+00,+4.01839965E-20,-7.96563178E-01,+7.96563178E-01,-1.57079633E+00
+5.22000000E-01,+0.00000000E+00,+1.15226064E-19,-8.19575549E-01,+8.19575549E-01,-1.57079633E+00,+4.01762494E-20,-7.96563020E-01,+7.96563020E-01,-1.57079633E+00
+5.23000000E-01,+0.00000000E+00,+1.15585103E-19,-8.19682619E-01,+8.19682619E-01,-1.57079633E+00,+4.01684805E-20,-7.96562861E-01,+7.96562861E-01,-1.57079633E+00
+5.24000000E-01,+0.00000000E+00,+1.15945587E-19,-8.19790072E-01,+8.19790072E-01,-1.57079633E+00,+4.01606898E-20,-7.96562703E-01,+7.96562703E-01,-1.57079633E+00
+5.25000000E-01,+0.00000000E+00,+1.16307523E-19,-8.19897907E-01,+8.19897907E-01,-1.57079633E+00,+4.01528771E-20,-7.96562543E-01,+7.96562543E-01,-1.57079633E+00
+5.26000000E-01,+0.00000000E+00,+1.16670917E-19,-8.20006126E-01,+8.20006126E-01,-1.57079633E+00,+4.01450425E-20,-7.96562384E-01,+7.96562384E-01,-1.57079633E+00
+5.27000000E-01,+0.00000000E+00,+1.17035776E-19,-8.20114732E-01,+8.20114732E-01,-1.57079633E+00,+4.01371859E-20,-7.96562224E-01,+7.96562224E-01,-1.57079633E+00
+5.28000000E-01,+0.00000000E+00,+1.17402107E-19,-8.20223725E-01,+8.20223725E-01,-1.57079633E+00,+4.01293072E-20,-7.96562063E-01,+7.96562063E-01,-1.57079633E+00
+5.29000000E-01,+0.00000000E+00,+1.17769917E-19,-8.20333107E-01,+8.20333107E-01,-1.57079633E+00,+4.01214064E-20,-7.96561902E-01,+7.96561902E-01,-1.57079633E+00
+5.30000000E-01,+0.00000000E+00,+1.18139212E-19,-8.20442879E-01,+8.20442879E-01,-1.57079633E+00,+4.01134835E-20,-7.96561740E-01,+7.96561740E-01,-1.57079633E+00
+5.31000000E-01,+0.00000000E+00,+1.18510000E-19,-8.20553044E-01,+8.20553044E-01,-1.57079633E+00,+4.01055383E-20,-7.96561578E-01,+7.96561578E-01,-1.57079633E+00
+5.32000000E-01,+0.00000000E+00,+1.18882287E-19,-8.20663602E-01,+8.20663602E-01,-1.57079633E+00,+4.00975709E-20,-7.96561416E-01,+7.96561416E-01,-1.57079633E+00
+5.33000000E-01,+0.00000000E+00,+1.19256080E-19,-8.20774554E-01,+8.20774554E-01,-1.57079633E+00,+4.00895812E-20,-7.96561253E-01,+7.96561253E-01,-1.57079633E+00
+5.34000000E-01,+0.00000000E+00,+1.19631387E-19,-8.20885904E-01,+8.20885904E-01,-1.57079633E+00,+4.00815691E-20,-7.96561090E-01,+7.96561090E-01,-1.57079633E+00
+5.35000000E-01,+0.00000000E+00,+1.20008215E-19,-8.20997651E-01,+8.20997651E-01,-1.57079633E+00,+4.00735346E-20,-7.96560926E-01,+7.96560926E-01,-1.57079633E+00
+5.36000000E-01,+0.00000000E+00,+1.20386570E-19,-8.21109798E-01,+8.21109798E-01,-1.57079633E+00,+4.00654776E-20,-7.96560762E-01,+7.96560762E-01,-1.57079633E+00
+5.37000000E-01,+0.00000000E+00,+1.20766460E-19,-8.21222346E-01,+8.21222346E-01,-1.57079633E+00,+4.00573982E-20,-7.96560597E-01,+7.96560597E-01,-1.57079633E+00
+5.38000000E-01,+0.00000000E+00,+1.21147892E-19,-8.21335297E-01,+8.21335297E-01,-1.57079633E+00,+4.00492961E-20,-7.96560432E-01,+7.96560432E-01,-1.57079633E+00
+5.39000000E-01,+0.00000000E+00,+1.21530874E-19,-8.21448652E-01,+8.21448652E-01,-1.57079633E+00,+4.00411715E-20,-7.96560267E-01,+7.96560267E-01,-1.57079633E+00
+5.40000000E-01,+0.00000000E+00,+1.21915412E-19,-8.21562412E-01,+8.21562412E-01,-1.57079633E+00,+4.00330241E-20,-7.96560100E-01,+7.96560100E-01,-1.57079633E+00
+5.41000000E-01,+0.00000000E+00,+1.22301514E-19,-8.21676581E-01,+8.21676581E-01,-1.57079633E+00,+4.00248540E-20,-7.96559934E-01,+7.96559934E-01,-1.57079633E+00
+5.42000000E-01,+0.00000000E+00,+1.22689188E-19,-8.21791158E-01,+8.21791158E-01,-1.57079633E+00,+4.00166612E-20,-7.96559767E-01,+7.96559767E-01,-1.57079633E+00
+5.43000000E-01,+0.00000000E+00,+1.23078441E-19,-8.21906146E-01,+8.21906146E-01,-1.57079633E+00,+4.00084455E-20,-7.96559599E-01,+7.96559599E-01,-1.57079633E+00
+5.44000000E-01,+0.00000000E+00,+1.23469281E-19,-8.22021546E-01,+8.22021546E-01,-1.57079633E+00,+4.00002069E-20,-7.96559432E-01,+7.96559432E-01,-1.57079633E+00
+5.45000000E-01,+0.00000000E+00,+1.23861714E-19,-8.22137361E-01,+8.22137361E-01,-1.57079633E+00,+3.99919454E-20,-7.96559263E-01,+7.96559263E-01,-1.57079633E+00
+5.46000000E-01,+0.00000000E+00,+1.24255750E-19,-8.22253591E-01,+8.22253591E-01,-1.57079633E+00,+3.99836609E-20,-7.96559094E-01,+7.96559094E-01,-1.57079633E+00
+5.47000000E-01,+0.00000000E+00,+1.24651395E-19,-8.22370238E-01,+8.22370238E-01,-1.57079633E+00,+3.99753534E-20,-7.96558925E-01,+7.96558925E-01,-1.57079633E+00
+5.48000000E-01,+0.00000000E+00,+1.25048657E-19,-8.22487304E-01,+8.22487304E-01,-1.57079633E+00,+3.99670227E-20,-7.96558755E-01,+7.96558755E-01,-1.57079633E+00
+5.49000000E-01,+0.00000000E+00,+1.25447544E-19,-8.22604790E-01,+8.22604790E-01,-1.57079633E+00,+3.99586689E-20,-7.96558585E-01,+7.96558585E-01,-1.57079633E+00
+5.50000000E-01,+0.00000000E+00,+1.25848063E-19,-8.22722699E-01,+8.22722699E-01,-1.57079633E+00,+3.99502918E-20,-7.96558414E-01,+7.96558414E-01,-1.57079633E+00
+5.51000000E-01,+0.00000000E+00,+1.26250224E-19,-8.22841032E-01,+8.22841032E-01,-1.57079633E+00,+3.99418915E-20,-7.96558243E-01,+7.96558243E-01,-1.57079633E+00
+5.52000000E-01,+0.00000000E+00,+1.26654033E-19,-8.22959790E-01,+8.22959790E-01,-1.57079633E+00,+3.99334679E-20,-7.96558071E-01,+7.96558071E-01,-1.57079633E+00
+5.53000000E-01,+0.00000000E+00,+1.27059499E-19,-8.23078976E-01,+8.23078976E-01,-1.57079633E+00,+3.99250209E-20,-7.96557899E-01,+7.96557899E-01,-1.57079633E+00
+5.54000000E-01,+0.00000000E+00,+1.27466629E-19,-8.23198590E-01,+8.23198590E-01,-1.57079633E+00,+3.99165505E-20,-7.96557727E-01,+7.96557727E-01,-1.57079633E+00
+5.55000000E-01,+0.00000000E+00,+1.27875433E-19,-8.23318636E-01,+8.23318636E-01,-1.57079633E+00,+3.99080565E-20,-7.96557553E-01,+7.96557553E-01,-1.57079633E+00
+5.56000000E-01,+0.00000000E+00,+1.28285917E-19,-8.23439114E-01,+8.23439114E-01,-1.57079633E+00,+3.98995391E-20,-7.96557380E-01,+7.96557380E-01,-1.57079633E+00
+5.57000000E-01,+0.00000000E+00,+1.28698091E-19,-8.23560026E-01,+8.23560026E-01,-1.57079633E+00,+3.98909980E-20,-7.96557206E-01,+7.96557206E-01,-1.57079633E+00
+5.58000000E-01,+0.00000000E+00,+1.29111962E-19,-8.23681375E-01,+8.23681375E-01,-1.57079633E+00,+3.98824333E-20,-7.96557031E-01,+7.96557031E-01,-1.57079633E+00
+5.59000000E-01,+0.00000000E+00,+1.29527539E-19,-8.23803161E-01,+8.23803161E-01,-1.57079633E+00,+3.98738448E-20,-7.96556856E-01,+7.96556856E-01,-1.57079633E+00
+5.60000000E-01,+0.00000000E+00,+1.29944830E-19,-8.23925387E-01,+8.23925387E-01,-1.57079633E+00,+3.98652326E-20,-7.96556681E-01,+7.96556681E-01,-1.57079633E+00
+5.61000000E-01,+0.00000000E+00,+1.30363844E-19,-8.24048054E-01,+8.24048054E-01,-1.57079633E+00,+3.98565965E-20,-7.96556505E-01,+7.96556505E-01,-1.57079633E+00
+5.62000000E-01,+0.00000000E+00,+1.30784588E-19,-8.24171165E-01,+8.24171165E-01,-1.57079633E+00,+3.98479365E-20,-7.96556328E-01,+7.96556328E-01,-1.57079633E+00
+5.63000000E-01,+0.00000000E+00,+1.31207073E-19,-8.24294720E-01,+8.24294720E-01,-1.57079633E+00,+3.98392526E-20,-7.96556151E-01,+7.96556151E-01,-1.57079633E+00
+5.64000000E-01,+0.00000000E+00,+1.31631306E-19,-8.24418723E-01,+8.24418723E-01,-1.57079633E+00,+3.98305447E-20,-7.96555974E-01,+7.96555974E-01,-1.57079633E+00
+5.65000000E-01,+0.00000000E+00,+1.32057296E-19,-8.24543174E-01,+8.24543174E-01,-1.57079633E+00,+3.98218128E-20,-7.96555796E-01,+7.96555796E-01,-1.57079633E+00
+5.66000000E-01,+0.00000000E+00,+1.32485052E-19,-8.24668075E-01,+8.24668075E-01,-1.57079633E+00,+3.98130567E-20,-7.96555617E-01,+7.96555617E-01,-1.57079633E+00
+5.67000000E-01,+0.00000000E+00,+1.32914583E-19,-8.24793430E-01,+8.24793430E-01,-1.57079633E+00,+3.98042764E-20,-7.96555438E-01,+7.96555438E-01,-1.57079633E+00
+5.68000000E-01,+0.00000000E+00,+1.33345897E-19,-8.24919238E-01,+8.24919238E-01,-1.57079633E+00,+3.97954719E-20,-7.96555259E-01,+7.96555259E-01,-1.57079633E+00
+5.69000000E-01,+0.00000000E+00,+1.33779003E-19,-8.25045502E-01,+8.25045502E-01,-1.57079633E+00,+3.97866431E-20,-7.96555079E-01,+7.96555079E-01,-1.57079633E+00
+5.70000000E-01,+0.00000000E+00,+1.34213911E-19,-8.25172225E-01,+8.25172225E-01,-1.57079633E+00,+3.97777899E-20,-7.96554899E-01,+7.96554899E-01,-1.57079633E+00
+5.71000000E-01,+0.00000000E+00,+1.34650629E-19,-8.25299408E-01,+8.25299408E-01,-1.57079633E+00,+3.97689123E-20,-7.96554718E-01,+7.96554718E-01,-1.57079633E+00
+5.72000000E-01,+0.00000000E+00,+1.35089167E-19,-8.25427052E-01,+8.25427052E-01,-1.57079633E+00,+3.97600102E-20,-7.96554536E-01,+7.96554536E-01,-1.57079633E+00
+5.73000000E-01,+0.00000000E+00,+1.35529534E-19,-8.25555161E-01,+8.25555161E-01,-1.57079633E+00,+3.97510836E-20,-7.96554354E-01,+7.96554354E-01,-1.57079633E+00
+5.74000000E-01,+0.00000000E+00,+1.35971738E-19,-8.25683735E-01,+8.25683735E-01,-1.57079633E+00,+3.97421324E-20,-7.96554172E-01,+7.96554172E-01,-1.57079633E+00
+5.75000000E-01,+0.00000000E+00,+1.36415790E-19,-8.25812777E-01,+8.25812777E-01,-1.57079633E+00,+3.97331565E-20,-7.96553989E-01,+7.96553989E-01,-1.57079633E+00
+5.76000000E-01,+0.00000000E+00,+1.36861699E-19,-8.25942288E-01,+8.25942288E-01,-1.57079633E+00,+3.97241559E-20,-7.96553805E-01,+7.96553805E-01,-1.57079633E+00
+5.77000000E-01,+0.00000000E+00,+1.37309473E-19,-8.26072271E-01,+8.26072271E-01,-1.57079633E+00,+3.97151305E-20,-7.96553622E-01,+7.96553622E-01,-1.57079633E+00
+5.78000000E-01,+0.00000000E+00,+1.37759124E-19,-8.26202728E-01,+8.26202728E-01,-1.57079633E+00,+3.97060803E-20,-7.96553437E-01,+7.96553437E-01,-1.57079633E+00
+5.79000000E-01,+0.00000000E+00,+1.38210659E-19,-8.26333661E-01,+8.26333661E-01,-1.57079633E+00,+3.96970052E-20,-7.96553252E-01,+7.96553252E-01,-1.57079633E+00
+5.80000000E-01,+0.00000000E+00,+1.38664089E-19,-8.26465071E-01,+8.26465071E-01,-1.57079633E+00,+3.96879051E-20,-7.96553067E-01,+7.96553067E-01,-1.57079633E+00
+5.81000000E-01,+0.00000000E+00,+1.39119424E-19,-8.26596961E-01,+8.26596961E-01,-1.57079633E+00,+3.96787799E-20,-7.96552881E-01,+7.96552881E-01,-1.57079633E+00
+5.82000000E-01,+0.00000000E+00,+1.39576674E-19,-8.26729333E-01,+8.26729333E-01,-1.57079633E+00,+3.96696297E-20,-7.96552694E-01,+7.96552694E-01,-1.57079633E+00
+5.83000000E-01,+0.00000000E+00,+1.40035847E-19,-8.26862188E-01,+8.26862188E-01,-1.57079633E+00,+3.96604543E-20,-7.96552507E-01,+7.96552507E-01,-1.57079633E+00
+5.84000000E-01,+0.00000000E+00,+1.40496954E-19,-8.26995530E-01,+8.26995530E-01,-1.57079633E+00,+3.96512537E-20,-7.96552320E-01,+7.96552320E-01,-1.57079633E+00
+5.85000000E-01,+0.00000000E+00,+1.40960006E-19,-8.27129359E-01,+8.27129359E-01,-1.57079633E+00,+3.96420278E-20,-7.96552132E-01,+7.96552132E-01,-1.57079633E+00
+5.86000000E-01,+0.00000000E+00,+1.41425012E-19,-8.27263679E-01,+8.27263679E-01,-1.57079633E+00,+3.96327766E-20,-7.96551943E-01,+7.96551943E-01,-1.57079633E+00
+5.87000000E-01,+0.00000000E+00,+1.41891981E-19,-8.27398490E-01,+8.27398490E-01,-1.57079633E+00,+3.96234999E-20,-7.96551754E-01,+7.96551754E-01,-1.57079633E+00
+5.88000000E-01,+0.00000000E+00,+1.42360926E-19,-8.27533796E-01,+8.27533796E-01,-1.57079633E+00,+3.96141978E-20,-7.96551565E-01,+7.96551565E-01,-1.57079633E+00
+5.89000000E-01,+0.00000000E+00,+1.42831855E-19,-8.27669598E-01,+8.27669598E-01,-1.57079633E+00,+3.96048702E-20,-7.96551375E-01,+7.96551375E-01,-1.57079633E+00
+5.90000000E-01,+0.00000000E+00,+1.43304779E-19,-8.27805899E-01,+8.27805899E-01,-1.57079633E+00,+3.95955169E-20,-7.96551184E-01,+7.96551184E-01,-1.57079633E+00
+5.91000000E-01,+0.00000000E+00,+1.43779709E-19,-8.27942701E-01,+8.27942701E-01,-1.57079633E+00,+3.95861379E-20,-7.96550993E-01,+7.96550993E-01,-1.57079633E+00
+5.92000000E-01,+0.00000000E+00,+1.44256655E-19,-8.28080005E-01,+8.28080005E-01,-1.57079633E+00,+3.95767333E-20,-7.96550801E-01,+7.96550801E-01,-1.57079633E+00
+5.93000000E-01,+0.00000000E+00,+1.44735627E-19,-8.28217815E-01,+8.28217815E-01,-1.57079633E+00,+3.95673028E-20,-7.96550609E-01,+7.96550609E-01,-1.57079633E+00
+5.94000000E-01,+0.00000000E+00,+1.45216637E-19,-8.28356132E-01,+8.28356132E-01,-1.57079633E+00,+3.95578465E-20,-7.96550416E-01,+7.96550416E-01,-1.57079633E+00
+5.95000000E-01,+0.00000000E+00,+1.45699695E-19,-8.28494958E-01,+8.28494958E-01,-1.57079633E+00,+3.95483642E-20,-7.96550223E-01,+7.96550223E-01,-1.57079633E+00
+5.96000000E-01,+0.00000000E+00,+1.46184811E-19,-8.28634296E-01,+8.28634296E-01,-1.57079633E+00,+3.95388559E-20,-7.96550029E-01,+7.96550029E-01,-1.57079633E+00
+5.97000000E-01,+0.00000000E+00,+1.46671997E-19,-8.28774148E-01,+8.28774148E-01,-1.57079633E+00,+3.95293216E-20,-7.96549835E-01,+7.96549835E-01,-1.57079633E+00
+5.98000000E-01,+0.00000000E+00,+1.47161264E-19,-8.28914516E-01,+8.28914516E-01,-1.57079633E+00,+3.95197611E-20,-7.96549640E-01,+7.96549640E-01,-1.57079633E+00
+5.99000000E-01,+0.00000000E+00,+1.47652622E-19,-8.29055403E-01,+8.29055403E-01,-1.57079633E+00,+3.95101744E-20,-7.96549445E-01,+7.96549445E-01,-1.57079633E+00
+6.00000000E-01,+0.00000000E+00,+1.48146083E-19,-8.29196810E-01,+8.29196810E-01,-1.57079633E+00,+3.95005615E-20,-7.96549249E-01,+7.96549249E-01,-1.57079633E+00
+6.01000000E-01,+0.00000000E+00,+1.48641658E-19,-8.29338740E-01,+8.29338740E-01,-1.57079633E+00,+3.94909222E-20,-7.96549053E-01,+7.96549053E-01,-1.57079633E+00
+6.02000000E-01,+0.00000000E+00,+1.49139359E-19,-8.29481196E-01,+8.29481196E-01,-1.57079633E+00,+3.94812565E-20,-7.96548856E-01,+7.96548856E-01,-1.57079633E+00
+6.03000000E-01,+0.00000000E+00,+1.49639196E-19,-8.29624180E-01,+8.29624180E-01,-1.57079633E+00,+3.94715644E-20,-7.96548658E-01,+7.96548658E-01,-1.57079633E+00
+6.04000000E-01,+0.00000000E+00,+1.50141181E-19,-8.29767693E-01,+8.29767693E-01,-1.57079633E+00,+3.94618457E-20,-7.96548460E-01,+7.96548460E-01,-1.57079633E+00
+6.05000000E-01,+0.00000000E+00,+1.50645326E-19,-8.29911739E-01,+8.29911739E-01,-1.57079633E+00,+3.94521004E-20,-7.96548262E-01,+7.96548262E-01,-1.57079633E+00
+6.06000000E-01,+0.00000000E+00,+1.51151642E-19,-8.30056320E-01,+8.30056320E-01,-1.57079633E+00,+3.94423284E-20,-7.96548062E-01,+7.96548062E-01,-1.57079633E+00
+6.07000000E-01,+0.00000000E+00,+1.51660141E-19,-8.30201438E-01,+8.30201438E-01,-1.57079633E+00,+3.94325297E-20,-7.96547863E-01,+7.96547863E-01,-1.57079633E+00
+6.08000000E-01,+0.00000000E+00,+1.52170834E-19,-8.30347096E-01,+8.30347096E-01,-1.57079633E+00,+3.94227041E-20,-7.96547663E-01,+7.96547663E-01,-1.57079633E+00
+6.09000000E-01,+0.00000000E+00,+1.52683735E-19,-8.30493295E-01,+8.30493295E-01,-1.57079633E+00,+3.94128517E-20,-7.96547462E-01,+7.96547462E-01,-1.57079633E+00
+6.10000000E-01,+0.00000000E+00,+1.53198853E-19,-8.30640039E-01,+8.30640039E-01,-1.57079633E+00,+3.94029723E-20,-7.96547260E-01,+7.96547260E-01,-1.57079633E+00
+6.11000000E-01,+0.00000000E+00,+1.53716203E-19,-8.30787330E-01,+8.30787330E-01,-1.57079633E+00,+3.93930659E-20,-7.96547059E-01,+7.96547059E-01,-1.57079633E+00
+6.12000000E-01,+0.00000000E+00,+1.54235795E-19,-8.30935170E-01,+8.30935170E-01,-1.57079633E+00,+3.93831323E-20,-7.96546856E-01,+7.96546856E-01,-1.57079633E+00
+6.13000000E-01,+0.00000000E+00,+1.54757642E-19,-8.31083562E-01,+8.31083562E-01,-1.57079633E+00,+3.93731716E-20,-7.96546653E-01,+7.96546653E-01,-1.57079633E+00
+6.14000000E-01,+0.00000000E+00,+1.55281757E-19,-8.31232509E-01,+8.31232509E-01,-1.57079633E+00,+3.93631837E-20,-7.96546450E-01,+7.96546450E-01,-1.57079633E+00
+6.15000000E-01,+0.00000000E+00,+1.55808151E-19,-8.31382012E-01,+8.31382012E-01,-1.57079633E+00,+3.93531684E-20,-7.96546246E-01,+7.96546246E-01,-1.57079633E+00
+6.16000000E-01,+0.00000000E+00,+1.56336838E-19,-8.31532075E-01,+8.31532075E-01,-1.57079633E+00,+3.93431258E-20,-7.96546041E-01,+7.96546041E-01,-1.57079633E+00
+6.17000000E-01,+0.00000000E+00,+1.56867829E-19,-8.31682699E-01,+8.31682699E-01,-1.57079633E+00,+3.93330557E-20,-7.96545836E-01,+7.96545836E-01,-1.57079633E+00
+6.18000000E-01,+0.00000000E+00,+1.57401138E-19,-8.31833888E-01,+8.31833888E-01,-1.57079633E+00,+3.93229581E-20,-7.96545630E-01,+7.96545630E-01,-1.57079633E+00
+6.19000000E-01,+0.00000000E+00,+1.57936777E-19,-8.31985644E-01,+8.31985644E-01,-1.57079633E+00,+3.93128328E-20,-7.96545424E-01,+7.96545424E-01,-1.57079633E+00
+6.20000000E-01,+0.00000000E+00,+1.58474760E-19,-8.32137970E-01,+8.32137970E-01,-1.57079633E+00,+3.93026799E-20,-7.96545217E-01,+7.96545217E-01,-1.57079633E+00
+6.21000000E-01,+0.00000000E+00,+1.59015098E-19,-8.32290868E-01,+8.32290868E-01,-1.57079633E+00,+3.92924992E-20,-7.96545009E-01,+7.96545009E-01,-1.57079633E+00
+6.22000000E-01,+0.00000000E+00,+1.59557806E-19,-8.32444341E-01,+8.32444341E-01,-1.57079633E+00,+3.92822907E-20,-7.96544801E-01,+7.96544801E-01,-1.57079633E+00
+6.23000000E-01,+0.00000000E+00,+1.60102896E-19,-8.32598391E-01,+8.32598391E-01,-1.57079633E+00,+3.92720543E-20,-7.96544593E-01,+7.96544593E-01,-1.57079633E+00
+6.24000000E-01,+0.00000000E+00,+1.60650382E-19,-8.32753022E-01,+8.32753022E-01,-1.57079633E+00,+3.92617899E-20,-7.96544384E-01,+7.96544384E-01,-1.57079633E+00
+6.25000000E-01,+0.00000000E+00,+1.61200278E-19,-8.32908236E-01,+8.32908236E-01,-1.57079633E+00,+3.92514975E-20,-7.96544174E-01,+7.96544174E-01,-1.57079633E+00
+6.26000000E-01,+0.00000000E+00,+1.61752595E-19,-8.33064035E-01,+8.33064035E-01,-1.57079633E+00,+3.92411769E-20,-7.96543964E-01,+7.96543964E-01,-1.57079633E+00
+6.27000000E-01,+0.00000000E+00,+1.62307349E-19,-8.33220423E-01,+8.33220423E-01,-1.57079633E+00,+3.92308281E-20,-7.96543753E-01,+7.96543753E-01,-1.57079633E+00
+6.28000000E-01,+0.00000000E+00,+1.62864553E-19,-8.33377402E-01,+8.33377402E-01,-1.57079633E+00,+3.92204511E-20,-7.96543542E-01,+7.96543542E-01,-1.57079633E+00
