s1,s2,Re(z_ex.tm),Im(z_ex.tm),Abs(z_ex.tm),Arg(z_ex.tm),Re(z_ex.te),Im(z_ex.te),Abs(z_ex.te),Arg(z_ex.te)
+1.65500000E+00,+0.00000000E+00,+0.00000000E+00,+5.19055609E+01,+5.19055609E+01,+1.57079633E+00,+0.00000000E+00,+1.64652149E+02,+1.64652149E+02,+1.57079633E+00
+1.65600000E+00,+0.00000000E+00,+0.00000000E+00,+2.41844771E+01,+2.41844771E+01,+1.57079633E+00,+0.00000000E+00,+7.69187225E+01,+7.69187225E+01,+1.57079633E+00
+1.65700000E+00,+0.00000000E+00,+0.00000000E+00,+1.57391359E+01,+1.57391359E+01,+1.57079633E+00,+0.00000000E+00,+5.01905316E+01,+5.01905316E+01,+1.57079633E+00
+1.65800000E+00,+0.00000000E+00,+0.00000000E+00,+1.16510204E+01,+1.16510204E+01,+1.57079633E+00,+0.00000000E+00,+3.72523904E+01,+3.72523904E+01,+1.57079633E+00
+1.65900000E+00,+0.00000000E+00,+0.00000000E+00,+9.23942355E+00,+9.23942355E+00,+1.57079633E+00,+0.00000000E+00,+2.96202063E+01,+2.96202063E+01,+1.57079633E+00
+1.66000000E+00,+0.00000000E+00,+0.00000000E+00,+7.64842648E+00,+7.64842648E+00,+1.57079633E+00,+0.00000000E+00,+2.45851060E+01,+2.45851060E+01,+1.57079633E+00
+1.66100000E+00,+0.00000000E+00,+0.00000000E+00,+6.52001213E+00,+6.52001213E+00,+1.57079633E+00,+0.00000000E+00,+2.10140116E+01,+2.10140116E+01,+1.57079633E+00
+1.66200000E+00,+0.00000000E+00,+0.00000000E+00,+5.67798558E+00,+5.67798558E+00,+1.57079633E+00,+0.00000000E+00,+1.83492888E+01,+1.83492888E+01,+1.57079633E+00
+1.66300000E+00,+0.00000000E+00,+0.00000000E+00,+5.02555293E+00,+5.02555293E+00,+1.57079633E+00,+0.00000000E+00,+1.62845973E+01,+1.62845973E+01,+1.57079633E+00
+1.66400000E+00,+0.00000000E+00,+0.00000000E+00,+4.50512315E+00,+4.50512315E+00,+1.57079633E+00,+0.00000000E+00,+1.46376688E+01,+1.46376688E+01,+1.57079633E+00
+1.66500000E+00,+0.00000000E+00,+0.00000000E+00,+4.08028575E+00,+4.08028575E+00,+1.57079633E+00,+0.00000000E+00,+1.32932687E+01,+1.32932687E+01,+1.57079633E+00
+1.66600000E+00,+0.00000000E+00,+0.00000000E+00,+3.72689361E+00,+3.72689361E+00,+1.57079633E+00,+0.00000000E+00,+1.21749745E+01,+1.21749745E+01,+1.57079633E+00
+1.66700000E+00,+0.00000000E+00,+0.00000000E+00,+3.42830091E+00,+3.42830091E+00,+1.57079633E+00,+0.00000000E+00,+1.12301041E+01,+1.12301041E+01,+1.57079633E+00
+1.66800000E+00,+0.00000000E+00,+0.00000000E+00,+3.17266020E+00,+3.17266020E+00,+1.57079633E+00,+0.00000000E+00,+1.04211619E+01,+1.04211619E+01,+1.57079633E+00
+1.66900000E+00,+0.00000000E+00,+0.00000000E+00,+2.95130965E+00,+2.95130965E+00,+1.57079633E+00,+0.00000000E+00,+9.72073409E+00,+9.72073409E+00,+1.57079633E+00
+1.67000000E+00,+0.00000000E+00,+0.00000000E+00,+2.75776976E+00,+2.75776976E+00,+1.57079633E+00,+0.00000000E+00,+9.10831398E+00,+9.10831398E+00,+1.57079633E+00
+1.67100000E+00,+0.00000000E+00,+0.00000000E+00,+2.58709682E+00,+2.58709682E+00,+1.57079633E+00,+0.00000000E+00,+8.56825517E+00,+8.56825517E+00,+1.57079633E+00
+1.67200000E+00,+0.00000000E+00,+0.00000000E+00,+2.43545331E+00,+2.43545331E+00,+1.57079633E+00,+0.00000000E+00,+8.08841236E+00,+8.08841236E+00,+1.57079633E+00
+1.67300000E+00,+0.00000000E+00,+0.00000000E+00,+2.29981492E+00,+2.29981492E+00,+1.57079633E+00,+0.00000000E+00,+7.65921389E+00,+7.65921389E+00,+1.57079633E+00
+1.67400000E+00,+0.00000000E+00,+0.00000000E+00,+2.17776595E+00,+2.17776595E+00,+1.57079633E+00,+0.00000000E+00,+7.27301433E+00,+7.27301433E+00,+1.57079633E+00
+1.67500000E+00,+0.00000000E+00,+0.00000000E+00,+2.06735359E+00,+2.06735359E+00,+1.57079633E+00,+0.00000000E+00,+6.92363315E+00,+6.92363315E+00,+1.57079633E+00
+1.67600000E+00,+0.00000000E+00,+0.00000000E+00,+1.96698206E+00,+1.96698206E+00,+1.57079633E+00,+0.00000000E+00,+6.60601988E+00,+6.60601988E+00,+1.57079633E+00
+1.67700000E+00,+0.00000000E+00,+0.00000000E+00,+1.87533463E+00,+1.87533463E+00,+1.57079633E+00,+0.00000000E+00,+6.31600713E+00,+6.31600713E+00,+1.57079633E+00
+1.67800000E+00,+0.00000000E+00,+0.00000000E+00,+1.79131515E+00,+1.79131515E+00,+1.57079633E+00,+0.00000000E+00,+6.05012565E+00,+6.05012565E+00,+1.57079633E+00
+1.67900000E+00,+0.00000000E+00,+0.00000000E+00,+1.71400375E+00,+1.71400375E+00,+1.57079633E+00,+0.00000000E+00,+5.80546403E+00,+5.80546403E+00,+1.57079633E+00
+1.68000000E+00,+0.00000000E+00,+0.00000000E+00,+1.64262272E+00,+1.64262272E+00,+1.57079633E+00,+0.00000000E+00,+5.57956088E+00,+5.57956088E+00,+1.57079633E+00
+1.68100000E+00,+0.00000000E+00,+0.00000000E+00,+1.57651013E+00,+1.57651013E+00,+1.57079633E+00,+0.00000000E+00,+5.37032112E+00,+5.37032112E+00,+1.57079633E+00
+1.68200000E+00,+0.00000000E+00,+0.00000000E+00,+1.51509899E+00,+1.51509899E+00,+1.57079633E+00,+0.00000000E+00,+5.17595029E+00,+5.17595029E+00,+1.57079633E+00
+1.68300000E+00,+0.00000000E+00,+0.00000000E+00,+1.45790090E+00,+1.45790090E+00,+1.57079633E+00,+0.00000000E+00,+4.99490247E+00,+4.99490247E+00,+1.57079633E+00
+1.68400000E+00,+0.00000000E+00,+0.00000000E+00,+1.40449280E+00,+1.40449280E+00,+1.57079633E+00,+0.00000000E+00,+4.82583872E+00,+4.82583872E+00,+1.57079633E+00
+1.68500000E+00,+0.00000000E+00,+0.00000000E+00,+1.35450647E+00,+1.35450647E+00,+1.57079633E+00,+0.00000000E+00,+4.66759353E+00,+4.66759353E+00,+1.57079633E+00
+1.68600000E+00,+0.00000000E+00,+0.00000000E+00,+1.30761989E+00,+1.30761989E+00,+1.57079633E+00,+0.00000000E+00,+4.51914763E+00,+4.51914763E+00,+1.57079633E+00
+1.68700000E+00,+0.00000000E+00,+0.00000000E+00,+1.26355020E+00,+1.26355020E+00,+1.57079633E+00,+0.00000000E+00,+4.37960574E+00,+4.37960574E+00,+1.57079633E+00
+1.68800000E+00,+0.00000000E+00,+0.00000000E+00,+1.22204796E+00,+1.22204796E+00,+1.57079633E+00,+0.00000000E+00,+4.24817828E+00,+4.24817828E+00,+1.57079633E+00
+1.68900000E+00,+0.00000000E+00,+0.00000000E+00,+1.18289233E+00,+1.18289233E+00,+1.57079633E+00,+0.00000000E+00,+4.12416623E+00,+4.12416623E+00,+1.57079633E+00
+1.69000000E+00,+0.00000000E+00,+0.00000000E+00,+1.14588708E+00,+1.14588708E+00,+1.57079633E+00,+0.00000000E+00,+4.00694845E+00,+4.00694845E+00,+1.57079633E+00
+1.69100000E+00,+0.00000000E+00,+0.00000000E+00,+1.11085730E+00,+1.11085730E+00,+1.57079633E+00,+0.00000000E+00,+3.89597121E+00,+3.89597121E+00,+1.57079633E+00
+1.69200000E+00,+0.00000000E+00,+0.00000000E+00,+1.07764650E+00,+1.07764650E+00,+1.57079633E+00,+0.00000000E+00,+3.79073920E+00,+3.79073920E+00,+1.57079633E+00
+1.69300000E+00,+0.00000000E+00,+0.00000000E+00,+1.04611434E+00,+1.04611434E+00,+1.57079633E+00,+0.00000000E+00,+3.69080809E+00,+3.69080809E+00,+1.57079633E+00
+1.69400000E+00,+0.00000000E+00,+0.00000000E+00,+1.01613452E+00,+1.01613452E+00,+1.57079633E+00,+0.00000000E+00,+3.59577808E+00,+3.59577808E+00,+1.57079633E+00
+1.69500000E+00,+0.00000000E+00,+0.00000000E+00,+9.87593123E-01,+9.87593123E-01,+1.57079633E+00,+0.00000000E+00,+3.50528848E+00,+3.50528848E+00,+1.57079633E+00
+1.69600000E+00,+0.00000000E+00,+0.00000000E+00,+9.60387095E-01,+9.60387095E-01,+1.57079633E+00,+0.00000000E+00,+3.41901307E+00,+3.41901307E+00,+1.57079633E+00
+1.69700000E+00,+0.00000000E+00,+0.00000000E+00,+9.34423007E-01,+9.34423007E-01,+1.57079633E+00,+0.00000000E+00,+3.33665601E+00,+3.33665601E+00,+1.57079633E+00
+1.69800000E+00,+0.00000000E+00,+0.00000000E+00,+9.09615943E-01,+9.09615943E-01,+1.57079633E+00,+0.00000000E+00,+3.25794843E+00,+3.25794843E+00,+1.57079633E+00
+1.69900000E+00,+0.00000000E+00,+0.00000000E+00,+8.85888554E-01,+8.85888554E-01,+1.57079633E+00,+0.00000000E+00,+3.18264541E+00,+3.18264541E+00,+1.57079633E+00
+1.70000000E+00,+0.00000000E+00,+0.00000000E+00,+8.63170237E-01,+8.63170237E-01,+1.57079633E+00,+0.00000000E+00,+3.11052338E+00,+3.11052338E+00,+1.57079633E+00
+1.70100000E+00,+0.00000000E+00,+0.00000000E+00,+8.41396411E-01,+8.41396411E-01,+1.57079633E+00,+0.00000000E+00,+3.04137781E+00,+3.04137781E+00,+1.57079633E+00
+1.70200000E+00,+0.00000000E+00,+0.00000000E+00,+8.20507892E-01,+8.20507892E-01,+1.57079633E+00,+0.00000000E+00,+2.97502127E+00,+2.97502127E+00,+1.57079633E+00
+1.70300000E+00,+0.00000000E+00,+0.00000000E+00,+8.00450337E-01,+8.00450337E-01,+1.57079633E+00,+0.00000000E+00,+2.91128164E+00,+2.91128164E+00,+1.57079633E+00
+1.70400000E+00,+0.00000000E+00,+0.00000000E+00,+7.81173761E-01,+7.81173761E-01,+1.57079633E+00,+0.00000000E+00,+2.85000059E+00,+2.85000059E+00,+1.57079633E+00
+1.70500000E+00,+0.00000000E+00,+0.00000000E+00,+7.62632109E-01,+7.62632109E-01,+1.57079633E+00,+0.00000000E+00,+2.79103222E+00,+2.79103222E+00,+1.57079633E+00
+1.70600000E+00,+0.00000000E+00,+0.00000000E+00,+7.44782877E-01,+7.44782877E-01,+1.57079633E+00,+0.00000000E+00,+2.73424187E+00,+2.73424187E+00,+1.57079633E+00
+1.70700000E+00,+0.00000000E+00,+0.00000000E+00,+7.27586774E-01,+7.27586774E-01,+1.57079633E+00,+0.00000000E+00,+2.67950506E+00,+2.67950506E+00,+1.57079633E+00
+1.70800000E+00,+0.00000000E+00,+0.00000000E+00,+7.11007426E-01,+7.11007426E-01,+1.57079633E+00,+0.00000000E+00,+2.62670652E+00,+2.62670652E+00,+1.57079633E+00
+1.70900000E+00,+0.00000000E+00,+0.00000000E+00,+6.95011112E-01,+6.95011112E-01,+1.57079633E+00,+0.00000000E+00,+2.57573938E+00,+2.57573938E+00,+1.57079633E+00
+1.71000000E+00,+0.00000000E+00,+0.00000000E+00,+6.79566520E-01,+6.79566520E-01,+1.57079633E+00,+0.00000000E+00,+2.52650440E+00,+2.52650440E+00,+1.57079633E+00
+1.71100000E+00,+0.00000000E+00,+0.00000000E+00,+6.64644544E-01,+6.64644544E-01,+1.57079633E+00,+0.00000000E+00,+2.47890931E+00,+2.47890931E+00,+1.57079633E+00
+1.71200000E+00,+0.00000000E+00,+0.00000000E+00,+6.50218086E-01,+6.50218086E-01,+1.57079633E+00,+0.00000000E+00,+2.43286820E+00,+2.43286820E+00,+1.57079633E+00
+1.71300000E+00,+0.00000000E+00,+0.00000000E+00,+6.36261890E-01,+6.36261890E-01,+1.57079633E+00,+0.00000000E+00,+2.38830098E+00,+2.38830098E+00,+1.57079633E+00
+1.71400000E+00,+0.00000000E+00,+0.00000000E+00,+6.22752386E-01,+6.22752386E-01,+1.57079633E+00,+0.00000000E+00,+2.34513290E+00,+2.34513290E+00,+1.57079633E+00
+1.71500000E+00,+0.00000000E+00,+0.00000000E+00,+6.09667551E-01,+6.09667551E-01,+1.57079633E+00,+0.00000000E+00,+2.30329409E+00,+2.30329409E+00,+1.57079633E+00
+1.71600000E+00,+0.00000000E+00,+0.00000000E+00,+5.96986787E-01,+5.96986787E-01,+1.57079633E+00,+0.00000000E+00,+2.26271922E+00,+2.26271922E+00,+1.57079633E+00
+1.71700000E+00,+0.00000000E+00,+0.00000000E+00,+5.84690805E-01,+5.84690805E-01,+1.57079633E+00,+0.00000000E+00,+2.22334705E+00,+2.22334705E+00,+1.57079633E+00
+1.71800000E+00,+0.00000000E+00,+0.00000000E+00,+5.72761523E-01,+5.72761523E-01,+1.57079633E+00,+0.00000000E+00,+2.18512020E+00,+2.18512020E+00,+1.57079633E+00
+1.71900000E+00,+0.00000000E+00,+0.00000000E+00,+5.61181973E-01,+5.61181973E-01,+1.57079633E+00,+0.00000000E+00,+2.14798481E+00,+2.14798481E+00,+1.57079633E+00
+1.72000000E+00,+0.00000000E+00,+0.00000000E+00,+5.49936218E-01,+5.49936218E-01,+1.57079633E+00,+0.00000000E+00,+2.11189024E+00,+2.11189024E+00,+1.57079633E+00
+1.72100000E+00,+0.00000000E+00,+0.00000000E+00,+5.39009272E-01,+5.39009272E-01,+1.57079633E+00,+0.00000000E+00,+2.07678890E+00,+2.07678890E+00,+1.57079633E+00
+1.72200000E+00,+0.00000000E+00,+0.00000000E+00,+5.28387033E-01,+5.28387033E-01,+1.57079633E+00,+0.00000000E+00,+2.04263598E+00,+2.04263598E+00,+1.57079633E+00
+1.72300000E+00,+0.00000000E+00,+0.00000000E+00,+5.18056216E-01,+5.18056216E-01,+1.57079633E+00,+0.00000000E+00,+2.00938925E+00,+2.00938925E+00,+1.57079633E+00
+1.72400000E+00,+0.00000000E+00,+0.00000000E+00,+5.08004297E-01,+5.08004297E-01,+1.57079633E+00,+0.00000000E+00,+1.97700889E+00,+1.97700889E+00,+1.57079633E+00
+1.72500000E+00,+0.00000000E+00,+0.00000000E+00,+4.98219457E-01,+4.98219457E-01,+1.57079633E+00,+0.00000000E+00,+1.94545730E+00,+1.94545730E+00,+1.57079633E+00
+1.72600000E+00,+0.00000000E+00,+0.00000000E+00,+4.88690535E-01,+4.88690535E-01,+1.57079633E+00,+0.00000000E+00,+1.91469898E+00,+1.91469898E+00,+1.57079633E+00
+1.72700000E+00,+0.00000000E+00,+0.00000000E+00,+4.79406981E-01,+4.79406981E-01,+1.57079633E+00,+0.00000000E+00,+1.88470033E+00,+1.88470033E+00,+1.57079633E+00
+1.72800000E+00,+0.00000000E+00,+0.00000000E+00,+4.70358818E-01,+4.70358818E-01,+1.57079633E+00,+0.00000000E+00,+1.85542957E+00,+1.85542957E+00,+1.57079633E+00
+1.72900000E+00,+0.00000000E+00,+0.00000000E+00,+4.61536599E-01,+4.61536599E-01,+1.57079633E+00,+0.00000000E+00,+1.82685662E+00,+1.82685662E+00,+1.57079633E+00
+1.73000000E+00,+0.00000000E+00,+0.00000000E+00,+4.52931374E-01,+4.52931374E-01,+1.57079633E+00,+0.00000000E+00,+1.79895293E+00,+1.79895293E+00,+1.57079633E+00
+1.73100000E+00,+0.00000000E+00,+0.00000000E+00,+4.44534661E-01,+4.44534661E-01,+1.57079633E+00,+0.00000000E+00,+1.77169146E+00,+1.77169146E+00,+1.57079633E+00
+1.73200000E+00,+0.00000000E+00,+0.00000000E+00,+4.36338409E-01,+4.36338409E-01,+1.57079633E+00,+0.00000000E+00,+1.74504651E+00,+1.74504651E+00,+1.57079633E+00
+1.73300000E+00,+0.00000000E+00,+0.00000000E+00,+4.28334979E-01,+4.28334979E-01,+1.57079633E+00,+0.00000000E+00,+1.71899368E+00,+1.71899368E+00,+1.57079633E+00
+1.73400000E+00,+0.00000000E+00,+0.00000000E+00,+4.20517110E-01,+4.20517110E-01,+1.57079633E+00,+0.00000000E+00,+1.69350979E+00,+1.69350979E+00,+1.57079633E+00
+1.73500000E+00,+0.00000000E+00,+0.00000000E+00,+4.12877901E-01,+4.12877901E-01,+1.57079633E+00,+0.00000000E+00,+1.66857276E+00,+1.66857276E+00,+1.57079633E+00
+1.73600000E+00,+0.00000000E+00,+0.00000000E+00,+4.05410789E-01,+4.05410789E-01,+1.57079633E+00,+0.00000000E+00,+1.64416159E+00,+1.64416159E+00,+1.57079633E+00
+1.73700000E+00,+0.00000000E+00,+0.00000000E+00,+3.98109525E-01,+3.98109525E-01,+1.57079633E+00,+0.00000000E+00,+1.62025628E+00,+1.62025628E+00,+1.57079633E+00
+1.73800000E+00,+0.00000000E+00,+0.00000000E+00,+3.90968158E-01,+3.90968158E-01,+1.57079633E+00,+0.00000000E+00,+1.59683775E+00,+1.59683775E+00,+1.57079633E+00
+1.73900000E+00,+0.00000000E+00,+0.00000000E+00,+3.83981016E-01,+3.83981016E-01,+1.57079633E+00,+0.00000000E+00,+1.57388781E+00,+1.57388781E+00,+1.57079633E+00
+1.74000000E+00,+0.00000000E+00,+0.00000000E+00,+3.77142693E-01,+3.77142693E-01,+1.57079633E+00,+0.00000000E+00,+1.55138911E+00,+1.55138911E+00,+1.57079633E+00
+1.74100000E+00,+0.00000000E+00,+0.00000000E+00,+3.70448028E-01,+3.70448028E-01,+1.57079633E+00,+0.00000000E+00,+1.52932506E+00,+1.52932506E+00,+1.57079633E+00
+1.74200000E+00,+0.00000000E+00,+0.00000000E+00,+3.63892097E-01,+3.63892097E-01,+1.57079633E+00,+0.00000000E+00,+1.50767983E+00,+1.50767983E+00,+1.57079633E+00
+1.74300000E+00,+0.00000000E+00,+0.00000000E+00,+3.57470195E-01,+3.57470195E-01,+1.57079633E+00,+0.00000000E+00,+1.48643827E+00,+1.48643827E+00,+1.57079633E+00
+1.74400000E+00,+0.00000000E+00,+0.00000000E+00,+3.51177826E-01,+3.51177826E-01,+1.57079633E+00,+0.00000000E+00,+1.46558588E+00,+1.46558588E+00,+1.57079633E+00
+1.74500000E+00,+0.00000000E+00,+0.00000000E+00,+3.45010692E-01,+3.45010692E-01,+1.57079633E+00,+0.00000000E+00,+1.44510879E+00,+1.44510879E+00,+1.57079633E+00
+1.74600000E+00,+0.00000000E+00,+0.00000000E+00,+3.38964682E-01,+3.38964682E-01,+1.57079633E+00,+0.00000000E+00,+1.42499372E+00,+1.42499372E+00,+1.57079633E+00
+1.74700000E+00,+0.00000000E+00,+0.00000000E+00,+3.33035859E-01,+3.33035859E-01,+1.57079633E+00,+0.00000000E+00,+1.40522793E+00,+1.40522793E+00,+1.57079633E+00
+1.74800000E+00,+0.00000000E+00,+0.00000000E+00,+3.27220454E-01,+3.27220454E-01,+1.57079633E+00,+0.00000000E+00,+1.38579922E+00,+1.38579922E+00,+1.57079633E+00
+1.74900000E+00,+0.00000000E+00,+0.00000000E+00,+3.21514858E-01,+3.21514858E-01,+1.57079633E+00,+0.00000000E+00,+1.36669585E+00,+1.36669585E+00,+1.57079633E+00
+1.75000000E+00,+0.00000000E+00,+0.00000000E+00,+3.15915609E-01,+3.15915609E-01,+1.57079633E+00,+0.00000000E+00,+1.34790660E+00,+1.34790660E+00,+1.57079633E+00
+1.75100000E+00,+0.00000000E+00,+0.00000000E+00,+3.10419389E-01,+3.10419389E-01,+1.57079633E+00,+0.00000000E+00,+1.32942065E+00,+1.32942065E+00,+1.57079633E+00
+1.75200000E+00,+0.00000000E+00,+0.00000000E+00,+3.05023014E-01,+3.05023014E-01,+1.57079633E+00,+0.00000000E+00,+1.31122762E+00,+1.31122762E+00,+1.57079633E+00
+1.75300000E+00,+0.00000000E+00,+0.00000000E+00,+2.99723429E-01,+2.99723429E-01,+1.57079633E+00,+0.00000000E+00,+1.29331754E+00,+1.29331754E+00,+1.57079633E+00
+1.75400000E+00,+0.00000000E+00,+0.00000000E+00,+2.94517700E-01,+2.94517700E-01,+1.57079633E+00,+0.00000000E+00,+1.27568079E+00,+1.27568079E+00,+1.57079633E+00
+1.75500000E+00,+0.00000000E+00,+0.00000000E+00,+2.89403007E-01,+2.89403007E-01,+1.57079633E+00,+0.00000000E+00,+1.25830814E+00,+1.25830814E+00,+1.57079633E+00
+1.75600000E+00,+0.00000000E+00,+0.00000000E+00,+2.84376643E-01,+2.84376643E-01,+1.57079633E+00,+0.00000000E+00,+1.24119068E+00,+1.24119068E+00,+1.57079633E+00
+1.75700000E+00,+0.00000000E+00,+0.00000000E+00,+2.79436004E-01,+2.79436004E-01,+1.57079633E+00,+0.00000000E+00,+1.22431983E+00,+1.22431983E+00,+1.57079633E+00
+1.75800000E+00,+0.00000000E+00,+0.00000000E+00,+2.74578584E-01,+2.74578584E-01,+1.57079633E+00,+0.00000000E+00,+1.20768733E+00,+1.20768733E+00,+1.57079633E+00
+1.75900000E+00,+0.00000000E+00,+0.00000000E+00,+2.69801973E-01,+2.69801973E-01,+1.57079633E+00,+0.00000000E+00,+1.19128520E+00,+1.19128520E+00,+1.57079633E+00
+1.76000000E+00,+0.00000000E+00,+0.00000000E+00,+2.65103853E-01,+2.65103853E-01,+1.57079633E+00,+0.00000000E+00,+1.17510573E+00,+1.17510573E+00,+1.57079633E+00
+1.76100000E+00,+0.00000000E+00,+0.00000000E+00,+2.60481988E-01,+2.60481988E-01,+1.57079633E+00,+0.00000000E+00,+1.15914150E+00,+1.15914150E+00,+1.57079633E+00
+1.76200000E+00,+0.00000000E+00,+0.00000000E+00,+2.55934228E-01,+2.55934228E-01,+1.57079633E+00,+0.00000000E+00,+1.14338533E+00,+1.14338533E+00,+1.57079633E+00
+1.76300000E+00,+0.00000000E+00,+0.00000000E+00,+2.51458499E-01,+2.51458499E-01,+1.57079633E+00,+0.00000000E+00,+1.12783027E+00,+1.12783027E+00,+1.57079633E+00
+1.76400000E+00,+0.00000000E+00,+0.00000000E+00,+2.47052800E-01,+2.47052800E-01,+1.57079633E+00,+0.00000000E+00,+1.11246961E+00,+1.11246961E+00,+1.57079633E+00
+1.76500000E+00,+0.00000000E+00,+0.00000000E+00,+2.42715206E-01,+2.42715206E-01,+1.57079633E+00,+0.00000000E+00,+1.09729685E+00,+1.09729685E+00,+1.57079633E+00
+1.76600000E+00,+0.00000000E+00,+0.00000000E+00,+2.38443855E-01,+2.38443855E-01,+1.57079633E+00,+0.00000000E+00,+1.08230572E+00,+1.08230572E+00,+1.57079633E+00
+1.76700000E+00,+0.00000000E+00,+0.00000000E+00,+2.34236953E-01,+2.34236953E-01,+1.57079633E+00,+0.00000000E+00,+1.06749011E+00,+1.06749011E+00,+1.57079633E+00
+1.76800000E+00,+0.00000000E+00,+0.00000000E+00,+2.30092768E-01,+2.30092768E-01,+1.57079633E+00,+0.00000000E+00,+1.05284413E+00,+1.05284413E+00,+1.57079633E+00
+1.76900000E+00,+0.00000000E+00,+0.00000000E+00,+2.26009625E-01,+2.26009625E-01,+1.57079633E+00,+0.00000000E+00,+1.03836205E+00,+1.03836205E+00,+1.57079633E+00
+1.77000000E+00,+0.00000000E+00,+0.00000000E+00,+2.21985909E-01,+2.21985909E-01,+1.57079633E+00,+0.00000000E+00,+1.02403833E+00,+1.02403833E+00,+1.57079633E+00
+1.77100000E+00,+0.00000000E+00,+0.00000000E+00,+2.18020056E-01,+2.18020056E-01,+1.57079633E+00,+0.00000000E+00,+1.00986756E+00,+1.00986756E+00,+1.57079633E+00
+1.77200000E+00,+0.00000000E+00,+0.00000000E+00,+2.14110557E-01,+2.14110557E-01,+1.57079633E+00,+0.00000000E+00,+9.95844530E-01,+9.95844530E-01,+1.57079633E+00
+1.77300000E+00,+0.00000000E+00,+0.00000000E+00,+2.10255952E-01,+2.10255952E-01,+1.57079633E+00,+0.00000000E+00,+9.81964138E-01,+9.81964138E-01,+1.57079633E+00
+1.77400000E+00,+0.00000000E+00,+0.00000000E+00,+2.06454827E-01,+2.06454827E-01,+1.57079633E+00,+0.00000000E+00,+9.68221445E-01,+9.68221445E-01,+1.57079633E+00
+1.77500000E+00,+0.00000000E+00,+0.00000000E+00,+2.02705815E-01,+2.02705815E-01,+1.57079633E+00,+0.00000000E+00,+9.54611640E-01,+9.54611640E-01,+1.57079633E+00
+1.77600000E+00,+0.00000000E+00,+0.00000000E+00,+1.99007594E-01,+1.99007594E-01,+1.57079633E+00,+0.00000000E+00,+9.41130042E-01,+9.41130042E-01,+1.57079633E+00
+1.77700000E+00,+0.00000000E+00,+0.00000000E+00,+1.95358882E-01,+1.95358882E-01,+1.57079633E+00,+0.00000000E+00,+9.27772092E-01,+9.27772092E-01,+1.57079633E+00
+1.77800000E+00,+0.00000000E+00,+0.00000000E+00,+1.91758437E-01,+1.91758437E-01,+1.57079633E+00,+0.00000000E+00,+9.14533346E-01,+9.14533346E-01,+1.57079633E+00
+1.77900000E+00,+0.00000000E+00,+0.00000000E+00,+1.88205059E-01,+1.88205059E-01,+1.57079633E+00,+0.00000000E+00,+9.01409473E-01,+9.01409473E-01,+1.57079633E+00
+1.78000000E+00,+0.00000000E+00,+0.00000000E+00,+1.84697580E-01,+1.84697580E-01,+1.57079633E+00,+0.00000000E+00,+8.88396248E-01,+8.88396248E-01,+1.57079633E+00
+1.78100000E+00,+0.00000000E+00,+0.00000000E+00,+1.81234872E-01,+1.81234872E-01,+1.57079633E+00,+0.00000000E+00,+8.75489544E-01,+8.75489544E-01,+1.57079633E+00
+1.78200000E+00,+0.00000000E+00,+0.00000000E+00,+1.77815838E-01,+1.77815838E-01,+1.57079633E+00,+0.00000000E+00,+8.62685333E-01,+8.62685333E-01,+1.57079633E+00
+1.78300000E+00,+0.00000000E+00,+0.00000000E+00,+1.74439417E-01,+1.74439417E-01,+1.57079633E+00,+0.00000000E+00,+8.49979678E-01,+8.49979678E-01,+1.57079633E+00
+1.78400000E+00,+0.00000000E+00,+0.00000000E+00,+1.71104576E-01,+1.71104576E-01,+1.57079633E+00,+0.00000000E+00,+8.37368726E-01,+8.37368726E-01,+1.57079633E+00
+1.78500000E+00,+0.00000000E+00,+0.00000000E+00,+1.67810315E-01,+1.67810315E-01,+1.57079633E+00,+0.00000000E+00,+8.24848709E-01,+8.24848709E-01,+1.57079633E+00
+1.78600000E+00,+0.00000000E+00,+0.00000000E+00,+1.64555661E-01,+1.64555661E-01,+1.57079633E+00,+0.00000000E+00,+8.12415939E-01,+8.12415939E-01,+1.57079633E+00
+1.78700000E+00,+0.00000000E+00,+0.00000000E+00,+1.61339671E-01,+1.61339671E-01,+1.57079633E+00,+0.00000000E+00,+8.00066800E-01,+8.00066800E-01,+1.57079633E+00
+1.78800000E+00,+0.00000000E+00,+0.00000000E+00,+1.58161427E-01,+1.58161427E-01,+1.57079633E+00,+0.00000000E+00,+7.87797746E-01,+7.87797746E-01,+1.57079633E+00
+1.78900000E+00,+0.00000000E+00,+0.00000000E+00,+1.55020038E-01,+1.55020038E-01,+1.57079633E+00,+0.00000000E+00,+7.75605302E-01,+7.75605302E-01,+1.57079633E+00
+1.79000000E+00,+0.00000000E+00,+0.00000000E+00,+1.51914637E-01,+1.51914637E-01,+1.57079633E+00,+0.00000000E+00,+7.63486052E-01,+7.63486052E-01,+1.57079633E+00
+1.79100000E+00,+0.00000000E+00,+0.00000000E+00,+1.48844383E-01,+1.48844383E-01,+1.57079633E+00,+0.00000000E+00,+7.51436644E-01,+7.51436644E-01,+1.57079633E+00
+1.79200000E+00,+0.00000000E+00,+0.00000000E+00,+1.45808454E-01,+1.45808454E-01,+1.57079633E+00,+0.00000000E+00,+7.39453781E-01,+7.39453781E-01,+1.57079633E+00
+1.79300000E+00,+0.00000000E+00,+0.00000000E+00,+1.42806055E-01,+1.42806055E-01,+1.57079633E+00,+0.00000000E+00,+7.27534218E-01,+7.27534218E-01,+1.57079633E+00
