s1,s2,Re(r_ibc3.tm),Im(r_ibc3.tm),Abs(r_ibc3.tm),Arg(r_ibc3.tm),Re(r_ibc3.te),Im(r_ibc3.te),Abs(r_ibc3.te),Arg(r_ibc3.te)
+1.37000000E-01,+0.00000000E+00,+9.88201367E-01,+1.53160240E-01,+1.00000000E+00,+1.53765458E-01,+9.89876205E-01,+1.41933434E-01,+1.00000000E+00,+1.42414350E-01
+1.38000000E-01,+0.00000000E+00,+9.88166084E-01,+1.53387714E-01,+1.00000000E+00,+1.53995651E-01,+9.89868214E-01,+1.41989151E-01,+1.00000000E+00,+1.42470637E-01
+1.39000000E-01,+0.00000000E+00,+9.88130457E-01,+1.53617057E-01,+1.00000000E+00,+1.54227745E-01,+9.89860162E-01,+1.42045271E-01,+1.00000000E+00,+1.42527332E-01
+1.40000000E-01,+0.00000000E+00,+9.88094484E-01,+1.53848275E-01,+1.00000000E+00,+1.54461745E-01,+9.89852050E-01,+1.42101793E-01,+1.00000000E+00,+1.42584434E-01
+1.41000000E-01,+0.00000000E+00,+9.88058162E-01,+1.54081373E-01,+1.00000000E+00,+1.54697656E-01,+9.89843876E-01,+1.42158719E-01,+1.00000000E+00,+1.42641943E-01
+1.42000000E-01,+0.00000000E+00,+9.88021489E-01,+1.54316355E-01,+1.00000000E+00,+1.54935483E-01,+9.89835641E-01,+1.42216048E-01,+1.00000000E+00,+1.42699860E-01
+1.43000000E-01,+0.00000000E+00,+9.87984463E-01,+1.54553228E-01,+1.00000000E+00,+1.55175231E-01,+9.89827344E-01,+1.42273779E-01,+1.00000000E+00,+1.42758184E-01
+1.44000000E-01,+0.00000000E+00,+9.87947083E-01,+1.54791995E-01,+1.00000000E+00,+1.55416907E-01,+9.89818987E-01,+1.42331913E-01,+1.00000000E+00,+1.42816916E-01
+1.45000000E-01,+0.00000000E+00,+9.87909345E-01,+1.55032662E-01,+1.00000000E+00,+1.55660515E-01,+9.89810568E-01,+1.42390449E-01,+1.00000000E+00,+1.42876055E-01
+1.46000000E-01,+0.00000000E+00,+9.87871247E-01,+1.55275235E-01,+1.00000000E+00,+1.55906062E-01,+9.89802087E-01,+1.42449389E-01,+1.00000000E+00,+1.42935601E-01
+1.47000000E-01,+0.00000000E+00,+9.87832788E-01,+1.55519719E-01,+1.00000000E+00,+1.56153552E-01,+9.89793545E-01,+1.42508730E-01,+1.00000000E+00,+1.42995555E-01
+1.48000000E-01,+0.00000000E+00,+9.87793965E-01,+1.55766118E-01,+1.00000000E+00,+1.56402991E-01,+9.89784941E-01,+1.42568474E-01,+1.00000000E+00,+1.43055915E-01
+1.49000000E-01,+0.00000000E+00,+9.87754775E-01,+1.56014438E-01,+1.00000000E+00,+1.56654384E-01,+9.89776276E-01,+1.42628621E-01,+1.00000000E+00,+1.43116683E-01
+1.50000000E-01,+0.00000000E+00,+9.87715216E-01,+1.56264685E-01,+1.00000000E+00,+1.56907739E-01,+9.89767549E-01,+1.42689170E-01,+1.00000000E+00,+1.43177857E-01
+1.51000000E-01,+0.00000000E+00,+9.87675286E-01,+1.56516864E-01,+1.00000000E+00,+1.57163059E-01,+9.89758760E-01,+1.42750121E-01,+1.00000000E+00,+1.43239439E-01
+1.52000000E-01,+0.00000000E+00,+9.87634983E-01,+1.56770981E-01,+1.00000000E+00,+1.57420352E-01,+9.89749909E-01,+1.42811475E-01,+1.00000000E+00,+1.43301428E-01
+1.53000000E-01,+0.00000000E+00,+9.87594304E-01,+1.57027040E-01,+1.00000000E+00,+1.57679623E-01,+9.89740996E-01,+1.42873231E-01,+1.00000000E+00,+1.43363823E-01
+1.54000000E-01,+0.00000000E+00,+9.87553246E-01,+1.57285048E-01,+1.00000000E+00,+1.57940877E-01,+9.89732022E-01,+1.42935388E-01,+1.00000000E+00,+1.43426626E-01
+1.55000000E-01,+0.00000000E+00,+9.87511807E-01,+1.57545011E-01,+1.00000000E+00,+1.58204122E-01,+9.89722985E-01,+1.42997948E-01,+1.00000000E+00,+1.43489835E-01
+1.56000000E-01,+0.00000000E+00,+9.87469985E-01,+1.57806933E-01,+1.00000000E+00,+1.58469362E-01,+9.89713886E-01,+1.43060910E-01,+1.00000000E+00,+1.43553451E-01
+1.57000000E-01,+0.00000000E+00,+9.87427777E-01,+1.58070821E-01,+1.00000000E+00,+1.58736604E-01,+9.89704725E-01,+1.43124274E-01,+1.00000000E+00,+1.43617473E-01
+1.58000000E-01,+0.00000000E+00,+9.87385181E-01,+1.58336680E-01,+1.00000000E+00,+1.59005854E-01,+9.89695501E-01,+1.43188039E-01,+1.00000000E+00,+1.43681903E-01
+1.59000000E-01,+0.00000000E+00,+9.87342194E-01,+1.58604517E-01,+1.00000000E+00,+1.59277119E-01,+9.89686216E-01,+1.43252207E-01,+1.00000000E+00,+1.43746738E-01
+1.60000000E-01,+0.00000000E+00,+9.87298813E-01,+1.58874337E-01,+1.00000000E+00,+1.59550403E-01,+9.89676867E-01,+1.43316776E-01,+1.00000000E+00,+1.43811981E-01
+1.61000000E-01,+0.00000000E+00,+9.87255035E-01,+1.59146145E-01,+1.00000000E+00,+1.59825715E-01,+9.89667457E-01,+1.43381747E-01,+1.00000000E+00,+1.43877629E-01
+1.62000000E-01,+0.00000000E+00,+9.87210859E-01,+1.59419949E-01,+1.00000000E+00,+1.60103059E-01,+9.89657983E-01,+1.43447119E-01,+1.00000000E+00,+1.43943685E-01
+1.63000000E-01,+0.00000000E+00,+9.87166281E-01,+1.59695754E-01,+1.00000000E+00,+1.60382443E-01,+9.89648447E-01,+1.43512893E-01,+1.00000000E+00,+1.44010146E-01
+1.64000000E-01,+0.00000000E+00,+9.87121299E-01,+1.59973565E-01,+1.00000000E+00,+1.60663873E-01,+9.89638849E-01,+1.43579068E-01,+1.00000000E+00,+1.44077014E-01
+1.65000000E-01,+0.00000000E+00,+9.87075909E-01,+1.60253390E-01,+1.00000000E+00,+1.60947356E-01,+9.89629187E-01,+1.43645645E-01,+1.00000000E+00,+1.44144288E-01
+1.66000000E-01,+0.00000000E+00,+9.87030110E-01,+1.60535235E-01,+1.00000000E+00,+1.61232897E-01,+9.89619463E-01,+1.43712623E-01,+1.00000000E+00,+1.44211968E-01
+1.67000000E-01,+0.00000000E+00,+9.86983898E-01,+1.60819105E-01,+1.00000000E+00,+1.61520504E-01,+9.89609676E-01,+1.43780002E-01,+1.00000000E+00,+1.44280055E-01
+1.68000000E-01,+0.00000000E+00,+9.86937271E-01,+1.61105006E-01,+1.00000000E+00,+1.61810183E-01,+9.89599826E-01,+1.43847782E-01,+1.00000000E+00,+1.44348547E-01
+1.69000000E-01,+0.00000000E+00,+9.86890225E-01,+1.61392946E-01,+1.00000000E+00,+1.62101941E-01,+9.89589913E-01,+1.43915964E-01,+1.00000000E+00,+1.44417445E-01
+1.70000000E-01,+0.00000000E+00,+9.86842758E-01,+1.61682931E-01,+1.00000000E+00,+1.62395785E-01,+9.89579936E-01,+1.43984546E-01,+1.00000000E+00,+1.44486750E-01
+1.71000000E-01,+0.00000000E+00,+9.86794867E-01,+1.61974967E-01,+1.00000000E+00,+1.62691721E-01,+9.89569897E-01,+1.44053530E-01,+1.00000000E+00,+1.44556460E-01
+1.72000000E-01,+0.00000000E+00,+9.86746549E-01,+1.62269060E-01,+1.00000000E+00,+1.62989757E-01,+9.89559794E-01,+1.44122914E-01,+1.00000000E+00,+1.44626576E-01
+1.73000000E-01,+0.00000000E+00,+9.86697801E-01,+1.62565217E-01,+1.00000000E+00,+1.63289899E-01,+9.89549628E-01,+1.44192699E-01,+1.00000000E+00,+1.44697097E-01
+1.74000000E-01,+0.00000000E+00,+9.86648620E-01,+1.62863444E-01,+1.00000000E+00,+1.63592155E-01,+9.89539398E-01,+1.44262885E-01,+1.00000000E+00,+1.44768025E-01
+1.75000000E-01,+0.00000000E+00,+9.86599002E-01,+1.63163749E-01,+1.00000000E+00,+1.63896531E-01,+9.89529105E-01,+1.44333472E-01,+1.00000000E+00,+1.44839358E-01
+1.76000000E-01,+0.00000000E+00,+9.86548945E-01,+1.63466138E-01,+1.00000000E+00,+1.64203035E-01,+9.89518748E-01,+1.44404459E-01,+1.00000000E+00,+1.44911096E-01
+1.77000000E-01,+0.00000000E+00,+9.86498446E-01,+1.63770617E-01,+1.00000000E+00,+1.64511674E-01,+9.89508327E-01,+1.44475846E-01,+1.00000000E+00,+1.44983240E-01
+1.78000000E-01,+0.00000000E+00,+9.86447502E-01,+1.64077194E-01,+1.00000000E+00,+1.64822455E-01,+9.89497843E-01,+1.44547634E-01,+1.00000000E+00,+1.45055790E-01
+1.79000000E-01,+0.00000000E+00,+9.86396109E-01,+1.64385876E-01,+1.00000000E+00,+1.65135385E-01,+9.89487295E-01,+1.44619822E-01,+1.00000000E+00,+1.45128745E-01
+1.80000000E-01,+0.00000000E+00,+9.86344264E-01,+1.64696668E-01,+1.00000000E+00,+1.65450472E-01,+9.89476683E-01,+1.44692410E-01,+1.00000000E+00,+1.45202105E-01
+1.81000000E-01,+0.00000000E+00,+9.86291964E-01,+1.65009579E-01,+1.00000000E+00,+1.65767724E-01,+9.89466007E-01,+1.44765399E-01,+1.00000000E+00,+1.45275870E-01
+1.82000000E-01,+0.00000000E+00,+9.86239206E-01,+1.65324615E-01,+1.00000000E+00,+1.66087147E-01,+9.89455267E-01,+1.44838788E-01,+1.00000000E+00,+1.45350040E-01
+1.83000000E-01,+0.00000000E+00,+9.86185986E-01,+1.65641784E-01,+1.00000000E+00,+1.66408749E-01,+9.89444463E-01,+1.44912576E-01,+1.00000000E+00,+1.45424616E-01
+1.84000000E-01,+0.00000000E+00,+9.86132302E-01,+1.65961092E-01,+1.00000000E+00,+1.66732539E-01,+9.89433595E-01,+1.44986765E-01,+1.00000000E+00,+1.45499596E-01
+1.85000000E-01,+0.00000000E+00,+9.86078148E-01,+1.66282546E-01,+1.00000000E+00,+1.67058523E-01,+9.89422662E-01,+1.45061353E-01,+1.00000000E+00,+1.45574981E-01
+1.86000000E-01,+0.00000000E+00,+9.86023524E-01,+1.66606154E-01,+1.00000000E+00,+1.67386709E-01,+9.89411665E-01,+1.45136341E-01,+1.00000000E+00,+1.45650771E-01
+1.87000000E-01,+0.00000000E+00,+9.85968424E-01,+1.66931924E-01,+1.00000000E+00,+1.67717105E-01,+9.89400603E-01,+1.45211729E-01,+1.00000000E+00,+1.45726966E-01
+1.88000000E-01,+0.00000000E+00,+9.85912845E-01,+1.67259862E-01,+1.00000000E+00,+1.68049720E-01,+9.89389477E-01,+1.45287516E-01,+1.00000000E+00,+1.45803566E-01
+1.89000000E-01,+0.00000000E+00,+9.85856785E-01,+1.67589976E-01,+1.00000000E+00,+1.68384560E-01,+9.89378287E-01,+1.45363703E-01,+1.00000000E+00,+1.45880570E-01
+1.90000000E-01,+0.00000000E+00,+9.85800238E-01,+1.67922274E-01,+1.00000000E+00,+1.68721635E-01,+9.89367031E-01,+1.45440289E-01,+1.00000000E+00,+1.45957979E-01
+1.91000000E-01,+0.00000000E+00,+9.85743203E-01,+1.68256762E-01,+1.00000000E+00,+1.69060951E-01,+9.89355711E-01,+1.45517274E-01,+1.00000000E+00,+1.46035792E-01
+1.92000000E-01,+0.00000000E+00,+9.85685674E-01,+1.68593450E-01,+1.00000000E+00,+1.69402518E-01,+9.89344326E-01,+1.45594659E-01,+1.00000000E+00,+1.46114010E-01
+1.93000000E-01,+0.00000000E+00,+9.85627650E-01,+1.68932343E-01,+1.00000000E+00,+1.69746343E-01,+9.89332876E-01,+1.45672443E-01,+1.00000000E+00,+1.46192632E-01
+1.94000000E-01,+0.00000000E+00,+9.85569124E-01,+1.69273450E-01,+1.00000000E+00,+1.70092435E-01,+9.89321361E-01,+1.45750625E-01,+1.00000000E+00,+1.46271658E-01
+1.95000000E-01,+0.00000000E+00,+9.85510095E-01,+1.69616779E-01,+1.00000000E+00,+1.70440801E-01,+9.89309781E-01,+1.45829207E-01,+1.00000000E+00,+1.46351088E-01
+1.96000000E-01,+0.00000000E+00,+9.85450559E-01,+1.69962338E-01,+1.00000000E+00,+1.70791451E-01,+9.89298135E-01,+1.45908187E-01,+1.00000000E+00,+1.46430922E-01
+1.97000000E-01,+0.00000000E+00,+9.85390510E-01,+1.70310134E-01,+1.00000000E+00,+1.71144393E-01,+9.89286425E-01,+1.45987566E-01,+1.00000000E+00,+1.46511161E-01
+1.98000000E-01,+0.00000000E+00,+9.85329947E-01,+1.70660176E-01,+1.00000000E+00,+1.71499635E-01,+9.89274649E-01,+1.46067344E-01,+1.00000000E+00,+1.46591803E-01
+1.99000000E-01,+0.00000000E+00,+9.85268864E-01,+1.71012471E-01,+1.00000000E+00,+1.71857186E-01,+9.89262807E-01,+1.46147520E-01,+1.00000000E+00,+1.46672849E-01
+2.00000000E-01,+0.00000000E+00,+9.85207258E-01,+1.71367027E-01,+1.00000000E+00,+1.72217055E-01,+9.89250901E-01,+1.46228095E-01,+1.00000000E+00,+1.46754298E-01
+2.01000000E-01,+0.00000000E+00,+9.85145125E-01,+1.71723853E-01,+1.00000000E+00,+1.72579250E-01,+9.89238928E-01,+1.46309068E-01,+1.00000000E+00,+1.46836152E-01
+2.02000000E-01,+0.00000000E+00,+9.85082461E-01,+1.72082957E-01,+1.00000000E+00,+1.72943781E-01,+9.89226890E-01,+1.46390439E-01,+1.00000000E+00,+1.46918409E-01
+2.03000000E-01,+0.00000000E+00,+9.85019262E-01,+1.72444347E-01,+1.00000000E+00,+1.73310655E-01,+9.89214786E-01,+1.46472209E-01,+1.00000000E+00,+1.47001069E-01
+2.04000000E-01,+0.00000000E+00,+9.84955524E-01,+1.72808031E-01,+1.00000000E+00,+1.73679882E-01,+9.89202616E-01,+1.46554376E-01,+1.00000000E+00,+1.47084133E-01
+2.05000000E-01,+0.00000000E+00,+9.84891242E-01,+1.73174019E-01,+1.00000000E+00,+1.74051472E-01,+9.89190380E-01,+1.46636941E-01,+1.00000000E+00,+1.47167600E-01
+2.06000000E-01,+0.00000000E+00,+9.84826413E-01,+1.73542317E-01,+1.00000000E+00,+1.74425433E-01,+9.89178078E-01,+1.46719904E-01,+1.00000000E+00,+1.47251470E-01
+2.07000000E-01,+0.00000000E+00,+9.84761032E-01,+1.73912935E-01,+1.00000000E+00,+1.74801774E-01,+9.89165710E-01,+1.46803265E-01,+1.00000000E+00,+1.47335743E-01
+2.08000000E-01,+0.00000000E+00,+9.84695096E-01,+1.74285882E-01,+1.00000000E+00,+1.75180504E-01,+9.89153275E-01,+1.46887023E-01,+1.00000000E+00,+1.47420419E-01
+2.09000000E-01,+0.00000000E+00,+9.84628599E-01,+1.74661166E-01,+1.00000000E+00,+1.75561634E-01,+9.89140775E-01,+1.46971179E-01,+1.00000000E+00,+1.47505499E-01
+2.10000000E-01,+0.00000000E+00,+9.84561537E-01,+1.75038795E-01,+1.00000000E+00,+1.75945172E-01,+9.89128208E-01,+1.47055732E-01,+1.00000000E+00,+1.47590981E-01
+2.11000000E-01,+0.00000000E+00,+9.84493907E-01,+1.75418779E-01,+1.00000000E+00,+1.76331127E-01,+9.89115574E-01,+1.47140683E-01,+1.00000000E+00,+1.47676865E-01
+2.12000000E-01,+0.00000000E+00,+9.84425703E-01,+1.75801126E-01,+1.00000000E+00,+1.76719510E-01,+9.89102874E-01,+1.47226030E-01,+1.00000000E+00,+1.47763153E-01
+2.13000000E-01,+0.00000000E+00,+9.84356921E-01,+1.76185846E-01,+1.00000000E+00,+1.77110329E-01,+9.89090108E-01,+1.47311775E-01,+1.00000000E+00,+1.47849843E-01
+2.14000000E-01,+0.00000000E+00,+9.84287557E-01,+1.76572946E-01,+1.00000000E+00,+1.77503596E-01,+9.89077274E-01,+1.47397917E-01,+1.00000000E+00,+1.47936935E-01
+2.15000000E-01,+0.00000000E+00,+9.84217606E-01,+1.76962437E-01,+1.00000000E+00,+1.77899318E-01,+9.89064374E-01,+1.47484455E-01,+1.00000000E+00,+1.48024430E-01
+2.16000000E-01,+0.00000000E+00,+9.84147063E-01,+1.77354328E-01,+1.00000000E+00,+1.78297507E-01,+9.89051407E-01,+1.47571390E-01,+1.00000000E+00,+1.48112326E-01
+2.17000000E-01,+0.00000000E+00,+9.84075925E-01,+1.77748627E-01,+1.00000000E+00,+1.78698172E-01,+9.89038372E-01,+1.47658722E-01,+1.00000000E+00,+1.48200625E-01
+2.18000000E-01,+0.00000000E+00,+9.84004185E-01,+1.78145343E-01,+1.00000000E+00,+1.79101323E-01,+9.89025271E-01,+1.47746450E-01,+1.00000000E+00,+1.48289326E-01
+2.19000000E-01,+0.00000000E+00,+9.83931840E-01,+1.78544487E-01,+1.00000000E+00,+1.79506970E-01,+9.89012102E-01,+1.47834575E-01,+1.00000000E+00,+1.48378429E-01
+2.20000000E-01,+0.00000000E+00,+9.83858885E-01,+1.78946068E-01,+1.00000000E+00,+1.79915124E-01,+9.88998866E-01,+1.47923095E-01,+1.00000000E+00,+1.48467934E-01
+2.21000000E-01,+0.00000000E+00,+9.83785314E-01,+1.79350094E-01,+1.00000000E+00,+1.80325794E-01,+9.88985563E-01,+1.48012012E-01,+1.00000000E+00,+1.48557841E-01
+2.22000000E-01,+0.00000000E+00,+9.83711123E-01,+1.79756576E-01,+1.00000000E+00,+1.80738991E-01,+9.88972193E-01,+1.48101325E-01,+1.00000000E+00,+1.48648149E-01
+2.23000000E-01,+0.00000000E+00,+9.83636307E-01,+1.80165523E-01,+1.00000000E+00,+1.81154725E-01,+9.88958754E-01,+1.48191034E-01,+1.00000000E+00,+1.48738858E-01
+2.24000000E-01,+0.00000000E+00,+9.83560861E-01,+1.80576945E-01,+1.00000000E+00,+1.81573007E-01,+9.88945248E-01,+1.48281138E-01,+1.00000000E+00,+1.48829969E-01
+2.25000000E-01,+0.00000000E+00,+9.83484780E-01,+1.80990851E-01,+1.00000000E+00,+1.81993848E-01,+9.88931675E-01,+1.48371638E-01,+1.00000000E+00,+1.48921482E-01
+2.26000000E-01,+0.00000000E+00,+9.83408058E-01,+1.81407251E-01,+1.00000000E+00,+1.82417257E-01,+9.88918033E-01,+1.48462533E-01,+1.00000000E+00,+1.49013395E-01
+2.27000000E-01,+0.00000000E+00,+9.83330692E-01,+1.81826156E-01,+1.00000000E+00,+1.82843246E-01,+9.88904324E-01,+1.48553824E-01,+1.00000000E+00,+1.49105709E-01
+2.28000000E-01,+0.00000000E+00,+9.83252674E-01,+1.82247575E-01,+1.00000000E+00,+1.83271826E-01,+9.88890546E-01,+1.48645510E-01,+1.00000000E+00,+1.49198425E-01
+2.29000000E-01,+0.00000000E+00,+9.83174001E-01,+1.82671518E-01,+1.00000000E+00,+1.83703007E-01,+9.88876701E-01,+1.48737591E-01,+1.00000000E+00,+1.49291541E-01
+2.30000000E-01,+0.00000000E+00,+9.83094667E-01,+1.83097995E-01,+1.00000000E+00,+1.84136801E-01,+9.88862787E-01,+1.48830067E-01,+1.00000000E+00,+1.49385058E-01
+2.31000000E-01,+0.00000000E+00,+9.83014666E-01,+1.83527017E-01,+1.00000000E+00,+1.84573218E-01,+9.88848805E-01,+1.48922938E-01,+1.00000000E+00,+1.49478976E-01
+2.32000000E-01,+0.00000000E+00,+9.82933994E-01,+1.83958594E-01,+1.00000000E+00,+1.85012269E-01,+9.88834754E-01,+1.49016204E-01,+1.00000000E+00,+1.49573294E-01
+2.33000000E-01,+0.00000000E+00,+9.82852644E-01,+1.84392735E-01,+1.00000000E+00,+1.85453967E-01,+9.88820635E-01,+1.49109864E-01,+1.00000000E+00,+1.49668012E-01
+2.34000000E-01,+0.00000000E+00,+9.82770611E-01,+1.84829452E-01,+1.00000000E+00,+1.85898322E-01,+9.88806448E-01,+1.49203919E-01,+1.00000000E+00,+1.49763131E-01
+2.35000000E-01,+0.00000000E+00,+9.82687890E-01,+1.85268755E-01,+1.00000000E+00,+1.86345345E-01,+9.88792191E-01,+1.49298368E-01,+1.00000000E+00,+1.49858649E-01
+2.36000000E-01,+0.00000000E+00,+9.82604474E-01,+1.85710655E-01,+1.00000000E+00,+1.86795049E-01,+9.88777866E-01,+1.49393211E-01,+1.00000000E+00,+1.49954568E-01
+2.37000000E-01,+0.00000000E+00,+9.82520359E-01,+1.86155161E-01,+1.00000000E+00,+1.87247444E-01,+9.88763472E-01,+1.49488448E-01,+1.00000000E+00,+1.50050887E-01
+2.38000000E-01,+0.00000000E+00,+9.82435538E-01,+1.86602285E-01,+1.00000000E+00,+1.87702542E-01,+9.88749009E-01,+1.49584079E-01,+1.00000000E+00,+1.50147605E-01
+2.39000000E-01,+0.00000000E+00,+9.82350006E-01,+1.87052038E-01,+1.00000000E+00,+1.88160356E-01,+9.88734477E-01,+1.49680103E-01,+1.00000000E+00,+1.50244723E-01
+2.40000000E-01,+0.00000000E+00,+9.82263757E-01,+1.87504431E-01,+1.00000000E+00,+1.88620897E-01,+9.88719876E-01,+1.49776521E-01,+1.00000000E+00,+1.50342241E-01
+2.41000000E-01,+0.00000000E+00,+9.82176785E-01,+1.87959474E-01,+1.00000000E+00,+1.89084177E-01,+9.88705206E-01,+1.49873333E-01,+1.00000000E+00,+1.50440157E-01
+2.42000000E-01,+0.00000000E+00,+9.82089083E-01,+1.88417178E-01,+1.00000000E+00,+1.89550208E-01,+9.88690466E-01,+1.49970538E-01,+1.00000000E+00,+1.50538473E-01
+2.43000000E-01,+0.00000000E+00,+9.82000646E-01,+1.88877555E-01,+1.00000000E+00,+1.90019002E-01,+9.88675657E-01,+1.50068136E-01,+1.00000000E+00,+1.50637189E-01
+2.44000000E-01,+0.00000000E+00,+9.81911468E-01,+1.89340616E-01,+1.00000000E+00,+1.90490572E-01,+9.88660778E-01,+1.50166127E-01,+1.00000000E+00,+1.50736303E-01
+2.45000000E-01,+0.00000000E+00,+9.81821542E-01,+1.89806372E-01,+1.00000000E+00,+1.90964929E-01,+9.88645830E-01,+1.50264511E-01,+1.00000000E+00,+1.50835816E-01
+2.46000000E-01,+0.00000000E+00,+9.81730863E-01,+1.90274834E-01,+1.00000000E+00,+1.91442087E-01,+9.88630812E-01,+1.50363287E-01,+1.00000000E+00,+1.50935727E-01
+2.47000000E-01,+0.00000000E+00,+9.81639424E-01,+1.90746014E-01,+1.00000000E+00,+1.91922058E-01,+9.88615724E-01,+1.50462456E-01,+1.00000000E+00,+1.51036038E-01
+2.48000000E-01,+0.00000000E+00,+9.81547218E-01,+1.91219923E-01,+1.00000000E+00,+1.92404854E-01,+9.88600566E-01,+1.50562017E-01,+1.00000000E+00,+1.51136746E-01
+2.49000000E-01,+0.00000000E+00,+9.81454239E-01,+1.91696573E-01,+1.00000000E+00,+1.92890488E-01,+9.88585338E-01,+1.50661971E-01,+1.00000000E+00,+1.51237853E-01
+2.50000000E-01,+0.00000000E+00,+9.81360481E-01,+1.92175976E-01,+1.00000000E+00,+1.93378973E-01,+9.88570040E-01,+1.50762317E-01,+1.00000000E+00,+1.51339358E-01
+2.51000000E-01,+0.00000000E+00,+9.81265937E-01,+1.92658143E-01,+1.00000000E+00,+1.93870321E-01,+9.88554672E-01,+1.50863054E-01,+1.00000000E+00,+1.51441261E-01
+2.52000000E-01,+0.00000000E+00,+9.81170601E-01,+1.93143086E-01,+1.00000000E+00,+1.94364547E-01,+9.88539233E-01,+1.50964184E-01,+1.00000000E+00,+1.51543562E-01
+2.53000000E-01,+0.00000000E+00,+9.81074465E-01,+1.93630818E-01,+1.00000000E+00,+1.94861663E-01,+9.88523724E-01,+1.51065704E-01,+1.00000000E+00,+1.51646261E-01
+2.54000000E-01,+0.00000000E+00,+9.80977524E-01,+1.94121349E-01,+1.00000000E+00,+1.95361682E-01,+9.88508144E-01,+1.51167617E-01,+1.00000000E+00,+1.51749357E-01
+2.55000000E-01,+0.00000000E+00,+9.80879769E-01,+1.94614693E-01,+1.00000000E+00,+1.95864617E-01,+9.88492494E-01,+1.51269920E-01,+1.00000000E+00,+1.51852851E-01
+2.56000000E-01,+0.00000000E+00,+9.80781195E-01,+1.95110862E-01,+1.00000000E+00,+1.96370483E-01,+9.88476773E-01,+1.51372615E-01,+1.00000000E+00,+1.51956742E-01
+2.57000000E-01,+0.00000000E+00,+9.80681793E-01,+1.95609867E-01,+1.00000000E+00,+1.96879292E-01,+9.88460982E-01,+1.51475700E-01,+1.00000000E+00,+1.52061030E-01
+2.58000000E-01,+0.00000000E+00,+9.80581558E-01,+1.96111721E-01,+1.00000000E+00,+1.97391059E-01,+9.88445119E-01,+1.51579176E-01,+1.00000000E+00,+1.52165715E-01
+2.59000000E-01,+0.00000000E+00,+9.80480483E-01,+1.96616437E-01,+1.00000000E+00,+1.97905796E-01,+9.88429185E-01,+1.51683043E-01,+1.00000000E+00,+1.52270797E-01
+2.60000000E-01,+0.00000000E+00,+9.80378558E-01,+1.97124027E-01,+1.00000000E+00,+1.98423518E-01,+9.88413181E-01,+1.51787300E-01,+1.00000000E+00,+1.52376275E-01
+2.61000000E-01,+0.00000000E+00,+9.80275779E-01,+1.97634504E-01,+1.00000000E+00,+1.98944239E-01,+9.88397105E-01,+1.51891948E-01,+1.00000000E+00,+1.52482150E-01
+2.62000000E-01,+0.00000000E+00,+9.80172137E-01,+1.98147881E-01,+1.00000000E+00,+1.99467973E-01,+9.88380957E-01,+1.51996985E-01,+1.00000000E+00,+1.52588421E-01
+2.63000000E-01,+0.00000000E+00,+9.80067624E-01,+1.98664169E-01,+1.00000000E+00,+1.99994733E-01,+9.88364738E-01,+1.52102412E-01,+1.00000000E+00,+1.52695089E-01
+2.64000000E-01,+0.00000000E+00,+9.79962234E-01,+1.99183383E-01,+1.00000000E+00,+2.00524536E-01,+9.88348448E-01,+1.52208229E-01,+1.00000000E+00,+1.52802152E-01
+2.65000000E-01,+0.00000000E+00,+9.79855958E-01,+1.99705535E-01,+1.00000000E+00,+2.01057393E-01,+9.88332086E-01,+1.52314436E-01,+1.00000000E+00,+1.52909612E-01
+2.66000000E-01,+0.00000000E+00,+9.79748790E-01,+2.00230639E-01,+1.00000000E+00,+2.01593321E-01,+9.88315653E-01,+1.52421032E-01,+1.00000000E+00,+1.53017467E-01
+2.67000000E-01,+0.00000000E+00,+9.79640721E-01,+2.00758707E-01,+1.00000000E+00,+2.02132334E-01,+9.88299147E-01,+1.52528016E-01,+1.00000000E+00,+1.53125717E-01
+2.68000000E-01,+0.00000000E+00,+9.79531743E-01,+2.01289753E-01,+1.00000000E+00,+2.02674447E-01,+9.88282570E-01,+1.52635390E-01,+1.00000000E+00,+1.53234363E-01
+2.69000000E-01,+0.00000000E+00,+9.79421849E-01,+2.01823790E-01,+1.00000000E+00,+2.03219674E-01,+9.88265920E-01,+1.52743153E-01,+1.00000000E+00,+1.53343405E-01
+2.70000000E-01,+0.00000000E+00,+9.79311030E-01,+2.02360832E-01,+1.00000000E+00,+2.03768030E-01,+9.88249199E-01,+1.52851304E-01,+1.00000000E+00,+1.53452841E-01
+2.71000000E-01,+0.00000000E+00,+9.79199279E-01,+2.02900892E-01,+1.00000000E+00,+2.04319531E-01,+9.88232405E-01,+1.52959844E-01,+1.00000000E+00,+1.53562672E-01
+2.72000000E-01,+0.00000000E+00,+9.79086587E-01,+2.03443984E-01,+1.00000000E+00,+2.04874192E-01,+9.88215539E-01,+1.53068771E-01,+1.00000000E+00,+1.53672898E-01
+2.73000000E-01,+0.00000000E+00,+9.78972947E-01,+2.03990122E-01,+1.00000000E+00,+2.05432027E-01,+9.88198600E-01,+1.53178087E-01,+1.00000000E+00,+1.53783518E-01
+2.74000000E-01,+0.00000000E+00,+9.78858349E-01,+2.04539319E-01,+1.00000000E+00,+2.05993053E-01,+9.88181589E-01,+1.53287791E-01,+1.00000000E+00,+1.53894533E-01
