s1,s2,Re(r_ibc7.tm),Im(r_ibc7.tm),Abs(r_ibc7.tm),Arg(r_ibc7.tm),Re(r_ibc7.te),Im(r_ibc7.te),Abs(r_ibc7.te),Arg(r_ibc7.te)
+1.35000000E-01,+0.00000000E+00,+1.01934958E-01,+9.94791066E-01,+1.00000000E+00,+1.46868401E+00,+9.40552868E-02,+9.95566976E-01,+1.00000000E+00,+1.47660181E+00
+1.36000000E-01,+0.00000000E+00,+1.01542547E-01,+9.94831197E-01,+1.00000000E+00,+1.46907847E+00,+9.35457887E-02,+9.95614978E-01,+1.00000000E+00,+1.47711356E+00
+1.37000000E-01,+0.00000000E+00,+1.01146926E-01,+9.94871499E-01,+1.00000000E+00,+1.46947613E+00,+9.30322224E-02,+9.95663098E-01,+1.00000000E+00,+1.47762938E+00
+1.38000000E-01,+0.00000000E+00,+1.00748088E-01,+9.94911967E-01,+1.00000000E+00,+1.46987702E+00,+9.25145808E-02,+9.95711330E-01,+1.00000000E+00,+1.47814926E+00
+1.39000000E-01,+0.00000000E+00,+1.00346026E-01,+9.94952599E-01,+1.00000000E+00,+1.47028113E+00,+9.19928569E-02,+9.95759667E-01,+1.00000000E+00,+1.47867322E+00
+1.40000000E-01,+0.00000000E+00,+9.99407332E-02,+9.94993392E-01,+1.00000000E+00,+1.47068847E+00,+9.14670437E-02,+9.95808104E-01,+1.00000000E+00,+1.47920126E+00
+1.41000000E-01,+0.00000000E+00,+9.95322011E-02,+9.95034342E-01,+1.00000000E+00,+1.47109905E+00,+9.09371339E-02,+9.95856635E-01,+1.00000000E+00,+1.47973339E+00
+1.42000000E-01,+0.00000000E+00,+9.91204227E-02,+9.95075445E-01,+1.00000000E+00,+1.47151287E+00,+9.04031204E-02,+9.95905254E-01,+1.00000000E+00,+1.48026961E+00
+1.43000000E-01,+0.00000000E+00,+9.87053905E-02,+9.95116700E-01,+1.00000000E+00,+1.47192995E+00,+8.98649960E-02,+9.95953956E-01,+1.00000000E+00,+1.48080994E+00
+1.44000000E-01,+0.00000000E+00,+9.82870968E-02,+9.95158101E-01,+1.00000000E+00,+1.47235029E+00,+8.93227532E-02,+9.96002734E-01,+1.00000000E+00,+1.48135437E+00
+1.45000000E-01,+0.00000000E+00,+9.78655339E-02,+9.95199647E-01,+1.00000000E+00,+1.47277390E+00,+8.87763848E-02,+9.96051582E-01,+1.00000000E+00,+1.48190292E+00
+1.46000000E-01,+0.00000000E+00,+9.74406940E-02,+9.95241333E-01,+1.00000000E+00,+1.47320078E+00,+8.82258833E-02,+9.96100494E-01,+1.00000000E+00,+1.48245559E+00
+1.47000000E-01,+0.00000000E+00,+9.70125695E-02,+9.95283156E-01,+1.00000000E+00,+1.47363094E+00,+8.76712412E-02,+9.96149463E-01,+1.00000000E+00,+1.48301238E+00
+1.48000000E-01,+0.00000000E+00,+9.65811523E-02,+9.95325113E-01,+1.00000000E+00,+1.47406439E+00,+8.71124509E-02,+9.96198485E-01,+1.00000000E+00,+1.48357332E+00
+1.49000000E-01,+0.00000000E+00,+9.61464346E-02,+9.95367200E-01,+1.00000000E+00,+1.47450114E+00,+8.65495050E-02,+9.96247551E-01,+1.00000000E+00,+1.48413840E+00
+1.50000000E-01,+0.00000000E+00,+9.57084083E-02,+9.95409414E-01,+1.00000000E+00,+1.47494120E+00,+8.59823956E-02,+9.96296656E-01,+1.00000000E+00,+1.48470763E+00
+1.51000000E-01,+0.00000000E+00,+9.52670653E-02,+9.95451750E-01,+1.00000000E+00,+1.47538457E+00,+8.54111150E-02,+9.96345794E-01,+1.00000000E+00,+1.48528102E+00
+1.52000000E-01,+0.00000000E+00,+9.48223974E-02,+9.95494205E-01,+1.00000000E+00,+1.47583126E+00,+8.48356556E-02,+9.96394958E-01,+1.00000000E+00,+1.48585858E+00
+1.53000000E-01,+0.00000000E+00,+9.43743966E-02,+9.95536776E-01,+1.00000000E+00,+1.47628127E+00,+8.42560093E-02,+9.96444140E-01,+1.00000000E+00,+1.48644031E+00
+1.54000000E-01,+0.00000000E+00,+9.39230544E-02,+9.95579459E-01,+1.00000000E+00,+1.47673463E+00,+8.36721684E-02,+9.96493336E-01,+1.00000000E+00,+1.48702622E+00
+1.55000000E-01,+0.00000000E+00,+9.34683625E-02,+9.95622250E-01,+1.00000000E+00,+1.47719133E+00,+8.30841249E-02,+9.96542537E-01,+1.00000000E+00,+1.48761632E+00
+1.56000000E-01,+0.00000000E+00,+9.30103124E-02,+9.95665145E-01,+1.00000000E+00,+1.47765139E+00,+8.24918707E-02,+9.96591738E-01,+1.00000000E+00,+1.48821061E+00
+1.57000000E-01,+0.00000000E+00,+9.25488958E-02,+9.95708141E-01,+1.00000000E+00,+1.47811480E+00,+8.18953977E-02,+9.96640930E-01,+1.00000000E+00,+1.48880911E+00
+1.58000000E-01,+0.00000000E+00,+9.20841039E-02,+9.95751233E-01,+1.00000000E+00,+1.47858159E+00,+8.12946979E-02,+9.96690108E-01,+1.00000000E+00,+1.48941182E+00
+1.59000000E-01,+0.00000000E+00,+9.16159283E-02,+9.95794417E-01,+1.00000000E+00,+1.47905175E+00,+8.06897630E-02,+9.96739265E-01,+1.00000000E+00,+1.49001875E+00
+1.60000000E-01,+0.00000000E+00,+9.11443600E-02,+9.95837690E-01,+1.00000000E+00,+1.47952530E+00,+8.00805847E-02,+9.96788393E-01,+1.00000000E+00,+1.49062990E+00
+1.61000000E-01,+0.00000000E+00,+9.06693905E-02,+9.95881048E-01,+1.00000000E+00,+1.48000224E+00,+7.94671548E-02,+9.96837485E-01,+1.00000000E+00,+1.49124529E+00
+1.62000000E-01,+0.00000000E+00,+9.01910107E-02,+9.95924486E-01,+1.00000000E+00,+1.48048259E+00,+7.88494648E-02,+9.96886534E-01,+1.00000000E+00,+1.49186493E+00
+1.63000000E-01,+0.00000000E+00,+8.97092119E-02,+9.95968000E-01,+1.00000000E+00,+1.48096635E+00,+7.82275064E-02,+9.96935533E-01,+1.00000000E+00,+1.49248881E+00
+1.64000000E-01,+0.00000000E+00,+8.92239850E-02,+9.96011587E-01,+1.00000000E+00,+1.48145353E+00,+7.76012709E-02,+9.96984475E-01,+1.00000000E+00,+1.49311696E+00
+1.65000000E-01,+0.00000000E+00,+8.87353209E-02,+9.96055241E-01,+1.00000000E+00,+1.48194414E+00,+7.69707498E-02,+9.97033351E-01,+1.00000000E+00,+1.49374937E+00
+1.66000000E-01,+0.00000000E+00,+8.82432105E-02,+9.96098959E-01,+1.00000000E+00,+1.48243819E+00,+7.63359346E-02,+9.97082156E-01,+1.00000000E+00,+1.49438606E+00
+1.67000000E-01,+0.00000000E+00,+8.77476445E-02,+9.96142736E-01,+1.00000000E+00,+1.48293569E+00,+7.56968165E-02,+9.97130880E-01,+1.00000000E+00,+1.49502703E+00
+1.68000000E-01,+0.00000000E+00,+8.72486138E-02,+9.96186569E-01,+1.00000000E+00,+1.48343664E+00,+7.50533868E-02,+9.97179517E-01,+1.00000000E+00,+1.49567230E+00
+1.69000000E-01,+0.00000000E+00,+8.67461089E-02,+9.96230452E-01,+1.00000000E+00,+1.48394106E+00,+7.44056366E-02,+9.97228059E-01,+1.00000000E+00,+1.49632186E+00
+1.70000000E-01,+0.00000000E+00,+8.62401204E-02,+9.96274381E-01,+1.00000000E+00,+1.48444895E+00,+7.37535571E-02,+9.97276498E-01,+1.00000000E+00,+1.49697574E+00
+1.71000000E-01,+0.00000000E+00,+8.57306387E-02,+9.96318352E-01,+1.00000000E+00,+1.48496032E+00,+7.30971393E-02,+9.97324826E-01,+1.00000000E+00,+1.49763394E+00
+1.72000000E-01,+0.00000000E+00,+8.52176544E-02,+9.96362359E-01,+1.00000000E+00,+1.48547519E+00,+7.24363743E-02,+9.97373035E-01,+1.00000000E+00,+1.49829646E+00
+1.73000000E-01,+0.00000000E+00,+8.47011578E-02,+9.96406400E-01,+1.00000000E+00,+1.48599356E+00,+7.17712531E-02,+9.97421118E-01,+1.00000000E+00,+1.49896331E+00
+1.74000000E-01,+0.00000000E+00,+8.41811390E-02,+9.96450468E-01,+1.00000000E+00,+1.48651544E+00,+7.11017664E-02,+9.97469067E-01,+1.00000000E+00,+1.49963452E+00
+1.75000000E-01,+0.00000000E+00,+8.36575883E-02,+9.96494560E-01,+1.00000000E+00,+1.48704085E+00,+7.04279050E-02,+9.97516872E-01,+1.00000000E+00,+1.50031007E+00
+1.76000000E-01,+0.00000000E+00,+8.31304959E-02,+9.96538670E-01,+1.00000000E+00,+1.48756978E+00,+6.97496599E-02,+9.97564527E-01,+1.00000000E+00,+1.50098999E+00
+1.77000000E-01,+0.00000000E+00,+8.25998517E-02,+9.96582794E-01,+1.00000000E+00,+1.48810226E+00,+6.90670216E-02,+9.97612022E-01,+1.00000000E+00,+1.50167428E+00
+1.78000000E-01,+0.00000000E+00,+8.20656458E-02,+9.96626926E-01,+1.00000000E+00,+1.48863829E+00,+6.83799808E-02,+9.97659350E-01,+1.00000000E+00,+1.50236294E+00
+1.79000000E-01,+0.00000000E+00,+8.15278679E-02,+9.96671062E-01,+1.00000000E+00,+1.48917787E+00,+6.76885280E-02,+9.97706502E-01,+1.00000000E+00,+1.50305600E+00
+1.80000000E-01,+0.00000000E+00,+8.09865079E-02,+9.96715198E-01,+1.00000000E+00,+1.48972103E+00,+6.69926537E-02,+9.97753469E-01,+1.00000000E+00,+1.50375346E+00
+1.81000000E-01,+0.00000000E+00,+8.04415556E-02,+9.96759327E-01,+1.00000000E+00,+1.49026776E+00,+6.62923485E-02,+9.97800243E-01,+1.00000000E+00,+1.50445533E+00
+1.82000000E-01,+0.00000000E+00,+7.98930006E-02,+9.96803445E-01,+1.00000000E+00,+1.49081809E+00,+6.55876026E-02,+9.97846815E-01,+1.00000000E+00,+1.50516161E+00
+1.83000000E-01,+0.00000000E+00,+7.93408324E-02,+9.96847547E-01,+1.00000000E+00,+1.49137202E+00,+6.48784064E-02,+9.97893177E-01,+1.00000000E+00,+1.50587232E+00
+1.84000000E-01,+0.00000000E+00,+7.87850406E-02,+9.96891628E-01,+1.00000000E+00,+1.49192955E+00,+6.41647501E-02,+9.97939319E-01,+1.00000000E+00,+1.50658747E+00
+1.85000000E-01,+0.00000000E+00,+7.82256145E-02,+9.96935682E-01,+1.00000000E+00,+1.49249071E+00,+6.34466239E-02,+9.97985233E-01,+1.00000000E+00,+1.50730706E+00
+1.86000000E-01,+0.00000000E+00,+7.76625435E-02,+9.96979704E-01,+1.00000000E+00,+1.49305550E+00,+6.27240180E-02,+9.98030910E-01,+1.00000000E+00,+1.50803111E+00
+1.87000000E-01,+0.00000000E+00,+7.70958169E-02,+9.97023688E-01,+1.00000000E+00,+1.49362393E+00,+6.19969224E-02,+9.98076341E-01,+1.00000000E+00,+1.50875962E+00
+1.88000000E-01,+0.00000000E+00,+7.65254238E-02,+9.97067630E-01,+1.00000000E+00,+1.49419601E+00,+6.12653270E-02,+9.98121516E-01,+1.00000000E+00,+1.50949261E+00
+1.89000000E-01,+0.00000000E+00,+7.59513534E-02,+9.97111524E-01,+1.00000000E+00,+1.49477176E+00,+6.05292219E-02,+9.98166426E-01,+1.00000000E+00,+1.51023008E+00
+1.90000000E-01,+0.00000000E+00,+7.53735945E-02,+9.97155365E-01,+1.00000000E+00,+1.49535118E+00,+5.97885968E-02,+9.98211062E-01,+1.00000000E+00,+1.51097205E+00
+1.91000000E-01,+0.00000000E+00,+7.47921362E-02,+9.97199146E-01,+1.00000000E+00,+1.49593428E+00,+5.90434417E-02,+9.98255414E-01,+1.00000000E+00,+1.51171853E+00
+1.92000000E-01,+0.00000000E+00,+7.42069673E-02,+9.97242862E-01,+1.00000000E+00,+1.49652108E+00,+5.82937461E-02,+9.98299474E-01,+1.00000000E+00,+1.51246951E+00
+1.93000000E-01,+0.00000000E+00,+7.36180766E-02,+9.97286508E-01,+1.00000000E+00,+1.49711159E+00,+5.75394999E-02,+9.98343231E-01,+1.00000000E+00,+1.51322503E+00
+1.94000000E-01,+0.00000000E+00,+7.30254527E-02,+9.97330077E-01,+1.00000000E+00,+1.49770581E+00,+5.67806925E-02,+9.98386675E-01,+1.00000000E+00,+1.51398508E+00
+1.95000000E-01,+0.00000000E+00,+7.24290843E-02,+9.97373565E-01,+1.00000000E+00,+1.49830377E+00,+5.60173136E-02,+9.98429798E-01,+1.00000000E+00,+1.51474968E+00
+1.96000000E-01,+0.00000000E+00,+7.18289598E-02,+9.97416964E-01,+1.00000000E+00,+1.49890546E+00,+5.52493525E-02,+9.98472588E-01,+1.00000000E+00,+1.51551883E+00
+1.97000000E-01,+0.00000000E+00,+7.12250677E-02,+9.97460270E-01,+1.00000000E+00,+1.49951090E+00,+5.44767988E-02,+9.98515037E-01,+1.00000000E+00,+1.51629255E+00
+1.98000000E-01,+0.00000000E+00,+7.06173964E-02,+9.97503475E-01,+1.00000000E+00,+1.50012011E+00,+5.36996418E-02,+9.98557133E-01,+1.00000000E+00,+1.51707084E+00
+1.99000000E-01,+0.00000000E+00,+7.00059340E-02,+9.97546575E-01,+1.00000000E+00,+1.50073309E+00,+5.29178707E-02,+9.98598868E-01,+1.00000000E+00,+1.51785373E+00
+2.00000000E-01,+0.00000000E+00,+6.93906688E-02,+9.97589562E-01,+1.00000000E+00,+1.50134985E+00,+5.21314747E-02,+9.98640230E-01,+1.00000000E+00,+1.51864121E+00
+2.01000000E-01,+0.00000000E+00,+6.87715888E-02,+9.97632432E-01,+1.00000000E+00,+1.50197041E+00,+5.13404430E-02,+9.98681210E-01,+1.00000000E+00,+1.51943330E+00
+2.02000000E-01,+0.00000000E+00,+6.81486822E-02,+9.97675176E-01,+1.00000000E+00,+1.50259478E+00,+5.05447647E-02,+9.98721796E-01,+1.00000000E+00,+1.52023002E+00
+2.03000000E-01,+0.00000000E+00,+6.75219366E-02,+9.97717790E-01,+1.00000000E+00,+1.50322298E+00,+4.97444288E-02,+9.98761980E-01,+1.00000000E+00,+1.52103136E+00
+2.04000000E-01,+0.00000000E+00,+6.68913401E-02,+9.97760266E-01,+1.00000000E+00,+1.50385500E+00,+4.89394243E-02,+9.98801748E-01,+1.00000000E+00,+1.52183735E+00
+2.05000000E-01,+0.00000000E+00,+6.62568803E-02,+9.97802599E-01,+1.00000000E+00,+1.50449087E+00,+4.81297399E-02,+9.98841093E-01,+1.00000000E+00,+1.52264799E+00
+2.06000000E-01,+0.00000000E+00,+6.56185450E-02,+9.97844781E-01,+1.00000000E+00,+1.50513060E+00,+4.73153646E-02,+9.98880001E-01,+1.00000000E+00,+1.52346329E+00
+2.07000000E-01,+0.00000000E+00,+6.49763215E-02,+9.97886806E-01,+1.00000000E+00,+1.50577420E+00,+4.64962870E-02,+9.98918463E-01,+1.00000000E+00,+1.52428327E+00
+2.08000000E-01,+0.00000000E+00,+6.43301975E-02,+9.97928668E-01,+1.00000000E+00,+1.50642168E+00,+4.56724959E-02,+9.98956467E-01,+1.00000000E+00,+1.52510794E+00
+2.09000000E-01,+0.00000000E+00,+6.36801603E-02,+9.97970359E-01,+1.00000000E+00,+1.50707305E+00,+4.48439798E-02,+9.98994003E-01,+1.00000000E+00,+1.52593730E+00
+2.10000000E-01,+0.00000000E+00,+6.30261973E-02,+9.98011873E-01,+1.00000000E+00,+1.50772833E+00,+4.40107273E-02,+9.99031059E-01,+1.00000000E+00,+1.52677138E+00
+2.11000000E-01,+0.00000000E+00,+6.23682955E-02,+9.98053203E-01,+1.00000000E+00,+1.50838753E+00,+4.31727270E-02,+9.99067623E-01,+1.00000000E+00,+1.52761018E+00
+2.12000000E-01,+0.00000000E+00,+6.17064422E-02,+9.98094342E-01,+1.00000000E+00,+1.50905066E+00,+4.23299671E-02,+9.99103685E-01,+1.00000000E+00,+1.52845371E+00
+2.13000000E-01,+0.00000000E+00,+6.10406243E-02,+9.98135283E-01,+1.00000000E+00,+1.50971773E+00,+4.14824360E-02,+9.99139233E-01,+1.00000000E+00,+1.52930198E+00
+2.14000000E-01,+0.00000000E+00,+6.03708288E-02,+9.98176018E-01,+1.00000000E+00,+1.51038877E+00,+4.06301220E-02,+9.99174256E-01,+1.00000000E+00,+1.53015502E+00
+2.15000000E-01,+0.00000000E+00,+5.96970426E-02,+9.98216541E-01,+1.00000000E+00,+1.51106377E+00,+3.97730134E-02,+9.99208741E-01,+1.00000000E+00,+1.53101282E+00
+2.16000000E-01,+0.00000000E+00,+5.90192523E-02,+9.98256845E-01,+1.00000000E+00,+1.51174276E+00,+3.89110982E-02,+9.99242676E-01,+1.00000000E+00,+1.53187540E+00
+2.17000000E-01,+0.00000000E+00,+5.83374446E-02,+9.98296921E-01,+1.00000000E+00,+1.51242574E+00,+3.80443644E-02,+9.99276051E-01,+1.00000000E+00,+1.53274278E+00
+2.18000000E-01,+0.00000000E+00,+5.76516061E-02,+9.98336763E-01,+1.00000000E+00,+1.51311274E+00,+3.71728003E-02,+9.99308853E-01,+1.00000000E+00,+1.53361496E+00
+2.19000000E-01,+0.00000000E+00,+5.69617233E-02,+9.98376363E-01,+1.00000000E+00,+1.51380376E+00,+3.62963935E-02,+9.99341069E-01,+1.00000000E+00,+1.53449196E+00
+2.20000000E-01,+0.00000000E+00,+5.62677824E-02,+9.98415713E-01,+1.00000000E+00,+1.51449881E+00,+3.54151320E-02,+9.99372687E-01,+1.00000000E+00,+1.53537379E+00
+2.21000000E-01,+0.00000000E+00,+5.55697699E-02,+9.98454807E-01,+1.00000000E+00,+1.51519792E+00,+3.45290037E-02,+9.99403696E-01,+1.00000000E+00,+1.53626046E+00
+2.22000000E-01,+0.00000000E+00,+5.48676719E-02,+9.98493635E-01,+1.00000000E+00,+1.51590109E+00,+3.36379962E-02,+9.99434082E-01,+1.00000000E+00,+1.53715198E+00
+2.23000000E-01,+0.00000000E+00,+5.41614744E-02,+9.98532190E-01,+1.00000000E+00,+1.51660834E+00,+3.27420971E-02,+9.99463834E-01,+1.00000000E+00,+1.53804838E+00
+2.24000000E-01,+0.00000000E+00,+5.34511634E-02,+9.98570465E-01,+1.00000000E+00,+1.51731968E+00,+3.18412941E-02,+9.99492937E-01,+1.00000000E+00,+1.53894965E+00
+2.25000000E-01,+0.00000000E+00,+5.27367249E-02,+9.98608451E-01,+1.00000000E+00,+1.51803513E+00,+3.09355747E-02,+9.99521381E-01,+1.00000000E+00,+1.53985582E+00
+2.26000000E-01,+0.00000000E+00,+5.20181446E-02,+9.98646140E-01,+1.00000000E+00,+1.51875469E+00,+3.00249263E-02,+9.99549150E-01,+1.00000000E+00,+1.54076689E+00
+2.27000000E-01,+0.00000000E+00,+5.12954082E-02,+9.98683524E-01,+1.00000000E+00,+1.51947840E+00,+2.91093364E-02,+9.99576233E-01,+1.00000000E+00,+1.54168288E+00
+2.28000000E-01,+0.00000000E+00,+5.05685014E-02,+9.98720595E-01,+1.00000000E+00,+1.52020625E+00,+2.81887921E-02,+9.99602617E-01,+1.00000000E+00,+1.54260380E+00
+2.29000000E-01,+0.00000000E+00,+4.98374096E-02,+9.98757344E-01,+1.00000000E+00,+1.52093826E+00,+2.72632808E-02,+9.99628288E-01,+1.00000000E+00,+1.54352967E+00
+2.30000000E-01,+0.00000000E+00,+4.91021182E-02,+9.98793763E-01,+1.00000000E+00,+1.52167446E+00,+2.63327897E-02,+9.99653232E-01,+1.00000000E+00,+1.54446049E+00
+2.31000000E-01,+0.00000000E+00,+4.83626125E-02,+9.98829844E-01,+1.00000000E+00,+1.52241484E+00,+2.53973057E-02,+9.99677436E-01,+1.00000000E+00,+1.54539629E+00
+2.32000000E-01,+0.00000000E+00,+4.76188777E-02,+9.98865578E-01,+1.00000000E+00,+1.52315943E+00,+2.44568160E-02,+9.99700887E-01,+1.00000000E+00,+1.54633707E+00
+2.33000000E-01,+0.00000000E+00,+4.68708989E-02,+9.98900955E-01,+1.00000000E+00,+1.52390825E+00,+2.35113075E-02,+9.99723571E-01,+1.00000000E+00,+1.54728285E+00
+2.34000000E-01,+0.00000000E+00,+4.61186611E-02,+9.98935968E-01,+1.00000000E+00,+1.52466130E+00,+2.25607672E-02,+9.99745474E-01,+1.00000000E+00,+1.54823365E+00
+2.35000000E-01,+0.00000000E+00,+4.53621492E-02,+9.98970608E-01,+1.00000000E+00,+1.52541861E+00,+2.16051817E-02,+9.99766581E-01,+1.00000000E+00,+1.54918946E+00
+2.36000000E-01,+0.00000000E+00,+4.46013480E-02,+9.99004865E-01,+1.00000000E+00,+1.52618018E+00,+2.06445379E-02,+9.99786879E-01,+1.00000000E+00,+1.55015032E+00
+2.37000000E-01,+0.00000000E+00,+4.38362421E-02,+9.99038730E-01,+1.00000000E+00,+1.52694603E+00,+1.96788225E-02,+9.99806353E-01,+1.00000000E+00,+1.55111623E+00
+2.38000000E-01,+0.00000000E+00,+4.30668162E-02,+9.99072194E-01,+1.00000000E+00,+1.52771619E+00,+1.87080220E-02,+9.99824990E-01,+1.00000000E+00,+1.55208721E+00
+2.39000000E-01,+0.00000000E+00,+4.22930548E-02,+9.99105248E-01,+1.00000000E+00,+1.52849065E+00,+1.77321229E-02,+9.99842774E-01,+1.00000000E+00,+1.55306327E+00
+2.40000000E-01,+0.00000000E+00,+4.15149421E-02,+9.99137883E-01,+1.00000000E+00,+1.52926945E+00,+1.67511119E-02,+9.99859690E-01,+1.00000000E+00,+1.55404443E+00
+2.41000000E-01,+0.00000000E+00,+4.07324625E-02,+9.99170089E-01,+1.00000000E+00,+1.53005259E+00,+1.57649752E-02,+9.99875725E-01,+1.00000000E+00,+1.55503070E+00
+2.42000000E-01,+0.00000000E+00,+3.99456001E-02,+9.99201856E-01,+1.00000000E+00,+1.53084010E+00,+1.47736991E-02,+9.99890863E-01,+1.00000000E+00,+1.55602209E+00
+2.43000000E-01,+0.00000000E+00,+3.91543390E-02,+9.99233175E-01,+1.00000000E+00,+1.53163198E+00,+1.37772700E-02,+9.99905089E-01,+1.00000000E+00,+1.55701862E+00
+2.44000000E-01,+0.00000000E+00,+3.83586632E-02,+9.99264036E-01,+1.00000000E+00,+1.53242825E+00,+1.27756740E-02,+9.99918388E-01,+1.00000000E+00,+1.55802031E+00
+2.45000000E-01,+0.00000000E+00,+3.75585564E-02,+9.99294429E-01,+1.00000000E+00,+1.53322893E+00,+1.17688971E-02,+9.99930744E-01,+1.00000000E+00,+1.55902716E+00
+2.46000000E-01,+0.00000000E+00,+3.67540024E-02,+9.99324343E-01,+1.00000000E+00,+1.53403404E+00,+1.07569256E-02,+9.99942143E-01,+1.00000000E+00,+1.56003919E+00
+2.47000000E-01,+0.00000000E+00,+3.59449849E-02,+9.99353770E-01,+1.00000000E+00,+1.53484360E+00,+9.73974522E-03,+9.99952568E-01,+1.00000000E+00,+1.56105643E+00
+2.48000000E-01,+0.00000000E+00,+3.51314873E-02,+9.99382699E-01,+1.00000000E+00,+1.53565761E+00,+8.71734198E-03,+9.99962003E-01,+1.00000000E+00,+1.56207887E+00
+2.49000000E-01,+0.00000000E+00,+3.43134931E-02,+9.99411119E-01,+1.00000000E+00,+1.53647610E+00,+7.68970168E-03,+9.99970434E-01,+1.00000000E+00,+1.56310655E+00
+2.50000000E-01,+0.00000000E+00,+3.34909855E-02,+9.99439020E-01,+1.00000000E+00,+1.53729908E+00,+6.65681006E-03,+9.99977843E-01,+1.00000000E+00,+1.56413947E+00
+2.51000000E-01,+0.00000000E+00,+3.26639477E-02,+9.99466391E-01,+1.00000000E+00,+1.53812657E+00,+5.61865282E-03,+9.99984215E-01,+1.00000000E+00,+1.56517764E+00
+2.52000000E-01,+0.00000000E+00,+3.18323629E-02,+9.99493222E-01,+1.00000000E+00,+1.53895859E+00,+4.57521555E-03,+9.99989534E-01,+1.00000000E+00,+1.56622110E+00
+2.53000000E-01,+0.00000000E+00,+3.09962139E-02,+9.99519502E-01,+1.00000000E+00,+1.53979515E+00,+3.52648380E-03,+9.99993782E-01,+1.00000000E+00,+1.56726984E+00
+2.54000000E-01,+0.00000000E+00,+3.01554836E-02,+9.99545220E-01,+1.00000000E+00,+1.54063627E+00,+2.47244303E-03,+9.99996944E-01,+1.00000000E+00,+1.56832388E+00
+2.55000000E-01,+0.00000000E+00,+2.93101548E-02,+9.99570365E-01,+1.00000000E+00,+1.54148197E+00,+1.41307863E-03,+9.99999002E-01,+1.00000000E+00,+1.56938325E+00
+2.56000000E-01,+0.00000000E+00,+2.84602100E-02,+9.99594926E-01,+1.00000000E+00,+1.54233227E+00,+3.48375940E-04,+9.99999939E-01,+1.00000000E+00,+1.57044795E+00
+2.57000000E-01,+0.00000000E+00,+2.76056318E-02,+9.99618892E-01,+1.00000000E+00,+1.54318719E+00,-7.21679806E-04,+9.99999740E-01,+1.00000000E+00,+1.57151801E+00
+2.58000000E-01,+0.00000000E+00,+2.67464026E-02,+9.99642251E-01,+1.00000000E+00,+1.54404673E+00,-1.79710342E-03,+9.99998385E-01,+1.00000000E+00,+1.57259343E+00
+2.59000000E-01,+0.00000000E+00,+2.58825046E-02,+9.99664992E-01,+1.00000000E+00,+1.54491093E+00,-2.87790981E-03,+9.99995859E-01,+1.00000000E+00,+1.57367424E+00
+2.60000000E-01,+0.00000000E+00,+2.50139200E-02,+9.99687103E-01,+1.00000000E+00,+1.54577980E+00,-3.96411392E-03,+9.99992143E-01,+1.00000000E+00,+1.57476045E+00
+2.61000000E-01,+0.00000000E+00,+2.41406309E-02,+9.99708573E-01,+1.00000000E+00,+1.54665335E+00,-5.05573080E-03,+9.99987220E-01,+1.00000000E+00,+1.57585208E+00
+2.62000000E-01,+0.00000000E+00,+2.32626191E-02,+9.99729389E-01,+1.00000000E+00,+1.54753161E+00,-6.15277556E-03,+9.99981071E-01,+1.00000000E+00,+1.57694914E+00
+2.63000000E-01,+0.00000000E+00,+2.23798665E-02,+9.99749539E-01,+1.00000000E+00,+1.54841459E+00,-7.25526337E-03,+9.99973680E-01,+1.00000000E+00,+1.57805165E+00
+2.64000000E-01,+0.00000000E+00,+2.14923548E-02,+9.99769013E-01,+1.00000000E+00,+1.54930232E+00,-8.36320950E-03,+9.99965028E-01,+1.00000000E+00,+1.57915963E+00
+2.65000000E-01,+0.00000000E+00,+2.06000656E-02,+9.99787796E-01,+1.00000000E+00,+1.55019480E+00,-9.47662926E-03,+9.99955096E-01,+1.00000000E+00,+1.58027310E+00
+2.66000000E-01,+0.00000000E+00,+1.97029802E-02,+9.99805877E-01,+1.00000000E+00,+1.55109207E+00,-1.05955380E-02,+9.99943866E-01,+1.00000000E+00,+1.58139206E+00
+2.67000000E-01,+0.00000000E+00,+1.88010800E-02,+9.99823244E-01,+1.00000000E+00,+1.55199414E+00,-1.17199513E-02,+9.99931319E-01,+1.00000000E+00,+1.58251655E+00
+2.68000000E-01,+0.00000000E+00,+1.78943463E-02,+9.99839883E-01,+1.00000000E+00,+1.55290103E+00,-1.28498847E-02,+9.99917437E-01,+1.00000000E+00,+1.58364657E+00
+2.69000000E-01,+0.00000000E+00,+1.69827601E-02,+9.99855783E-01,+1.00000000E+00,+1.55381275E+00,-1.39853536E-02,+9.99902200E-01,+1.00000000E+00,+1.58478214E+00
+2.70000000E-01,+0.00000000E+00,+1.60663024E-02,+9.99870929E-01,+1.00000000E+00,+1.55472933E+00,-1.51263740E-02,+9.99885590E-01,+1.00000000E+00,+1.58592328E+00
+2.71000000E-01,+0.00000000E+00,+1.51449540E-02,+9.99885309E-01,+1.00000000E+00,+1.55565079E+00,-1.62729614E-02,+9.99867587E-01,+1.00000000E+00,+1.58707001E+00
+2.72000000E-01,+0.00000000E+00,+1.42186956E-02,+9.99898909E-01,+1.00000000E+00,+1.55657715E+00,-1.74251317E-02,+9.99848171E-01,+1.00000000E+00,+1.58822234E+00
