s1,s2,Re(z_ibc3.tm),Im(z_ibc3.tm),Abs(z_ibc3.tm),Arg(z_ibc3.tm),Re(z_ibc3.te),Im(z_ibc3.te),Abs(z_ibc3.te),Arg(z_ibc3.te)
+1.52600000E+00,+0.00000000E+00,+1.96114329E-18,-3.15865877E-01,+3.15865877E-01,-1.57079633E+00,+9.49883974E-18,-1.24936668E+00,+1.24936668E+00,-1.57079633E+00
+1.52700000E+00,+0.00000000E+00,+1.95295885E-18,-3.15633487E-01,+3.15633487E-01,-1.57079633E+00,+9.34972695E-18,-1.24230498E+00,+1.24230498E+00,-1.57079633E+00
+1.52800000E+00,+0.00000000E+00,+1.94480435E-18,-3.15401832E-01,+3.15401832E-01,-1.57079633E+00,+9.20318714E-18,-1.23533216E+00,+1.23533216E+00,-1.57079633E+00
+1.52900000E+00,+0.00000000E+00,+1.93667964E-18,-3.15170909E-01,+3.15170909E-01,-1.57079633E+00,+9.05915916E-18,-1.22844653E+00,+1.22844653E+00,-1.57079633E+00
+1.53000000E+00,+0.00000000E+00,+1.92858455E-18,-3.14940716E-01,+3.14940716E-01,-1.57079633E+00,+8.91758369E-18,-1.22164648E+00,+1.22164648E+00,-1.57079633E+00
+1.53100000E+00,+0.00000000E+00,+1.92051895E-18,-3.14711248E-01,+3.14711248E-01,-1.57079633E+00,+8.77840318E-18,-1.21493043E+00,+1.21493043E+00,-1.57079633E+00
+1.53200000E+00,+0.00000000E+00,+1.91248266E-18,-3.14482502E-01,+3.14482502E-01,-1.57079633E+00,+8.64156178E-18,-1.20829684E+00,+1.20829684E+00,-1.57079633E+00
+1.53300000E+00,+0.00000000E+00,+1.90447555E-18,-3.14254475E-01,+3.14254475E-01,-1.57079633E+00,+8.50700531E-18,-1.20174420E+00,+1.20174420E+00,-1.57079633E+00
+1.53400000E+00,+0.00000000E+00,+1.89649746E-18,-3.14027164E-01,+3.14027164E-01,-1.57079633E+00,+8.37468114E-18,-1.19527104E+00,+1.19527104E+00,-1.57079633E+00
+1.53500000E+00,+0.00000000E+00,+1.88854824E-18,-3.13800565E-01,+3.13800565E-01,-1.57079633E+00,+8.24453821E-18,-1.18887594E+00,+1.18887594E+00,-1.57079633E+00
+1.53600000E+00,+0.00000000E+00,+1.88062774E-18,-3.13574676E-01,+3.13574676E-01,-1.57079633E+00,+8.11652692E-18,-1.18255748E+00,+1.18255748E+00,-1.57079633E+00
+1.53700000E+00,+0.00000000E+00,+1.87273582E-18,-3.13349492E-01,+3.13349492E-01,-1.57079633E+00,+7.99059908E-18,-1.17631431E+00,+1.17631431E+00,-1.57079633E+00
+1.53800000E+00,+0.00000000E+00,+1.86487233E-18,-3.13125012E-01,+3.13125012E-01,-1.57079633E+00,+7.86670790E-18,-1.17014508E+00,+1.17014508E+00,-1.57079633E+00
+1.53900000E+00,+0.00000000E+00,+1.85703712E-18,-3.12901232E-01,+3.12901232E-01,-1.57079633E+00,+7.74480792E-18,-1.16404851E+00,+1.16404851E+00,-1.57079633E+00
+1.54000000E+00,+0.00000000E+00,+1.84923005E-18,-3.12678148E-01,+3.12678148E-01,-1.57079633E+00,+7.62485495E-18,-1.15802331E+00,+1.15802331E+00,-1.57079633E+00
+1.54100000E+00,+0.00000000E+00,+1.84145097E-18,-3.12455758E-01,+3.12455758E-01,-1.57079633E+00,+7.50680605E-18,-1.15206825E+00,+1.15206825E+00,-1.57079633E+00
+1.54200000E+00,+0.00000000E+00,+1.83369974E-18,-3.12234059E-01,+3.12234059E-01,-1.57079633E+00,+7.39061948E-18,-1.14618211E+00,+1.14618211E+00,-1.57079633E+00
+1.54300000E+00,+0.00000000E+00,+1.82597623E-18,-3.12013046E-01,+3.12013046E-01,-1.57079633E+00,+7.27625465E-18,-1.14036370E+00,+1.14036370E+00,-1.57079633E+00
+1.54400000E+00,+0.00000000E+00,+1.81828028E-18,-3.11792719E-01,+3.11792719E-01,-1.57079633E+00,+7.16367209E-18,-1.13461186E+00,+1.13461186E+00,-1.57079633E+00
+1.54500000E+00,+0.00000000E+00,+1.81061176E-18,-3.11573072E-01,+3.11573072E-01,-1.57079633E+00,+7.05283342E-18,-1.12892547E+00,+1.12892547E+00,-1.57079633E+00
+1.54600000E+00,+0.00000000E+00,+1.80297054E-18,-3.11354104E-01,+3.11354104E-01,-1.57079633E+00,+6.94370130E-18,-1.12330342E+00,+1.12330342E+00,-1.57079633E+00
+1.54700000E+00,+0.00000000E+00,+1.79535646E-18,-3.11135812E-01,+3.11135812E-01,-1.57079633E+00,+6.83623940E-18,-1.11774461E+00,+1.11774461E+00,-1.57079633E+00
+1.54800000E+00,+0.00000000E+00,+1.78776940E-18,-3.10918191E-01,+3.10918191E-01,-1.57079633E+00,+6.73041239E-18,-1.11224801E+00,+1.11224801E+00,-1.57079633E+00
+1.54900000E+00,+0.00000000E+00,+1.78020922E-18,-3.10701240E-01,+3.10701240E-01,-1.57079633E+00,+6.62618585E-18,-1.10681256E+00,+1.10681256E+00,-1.57079633E+00
+1.55000000E+00,+0.00000000E+00,+1.77267578E-18,-3.10484956E-01,+3.10484956E-01,-1.57079633E+00,+6.52352632E-18,-1.10143727E+00,+1.10143727E+00,-1.57079633E+00
+1.55100000E+00,+0.00000000E+00,+1.76516895E-18,-3.10269335E-01,+3.10269335E-01,-1.57079633E+00,+6.42240118E-18,-1.09612113E+00,+1.09612113E+00,-1.57079633E+00
+1.55200000E+00,+0.00000000E+00,+1.75768860E-18,-3.10054374E-01,+3.10054374E-01,-1.57079633E+00,+6.32277871E-18,-1.09086318E+00,+1.09086318E+00,-1.57079633E+00
+1.55300000E+00,+0.00000000E+00,+1.75023459E-18,-3.09840071E-01,+3.09840071E-01,-1.57079633E+00,+6.22462800E-18,-1.08566248E+00,+1.08566248E+00,-1.57079633E+00
+1.55400000E+00,+0.00000000E+00,+1.74280678E-18,-3.09626423E-01,+3.09626423E-01,-1.57079633E+00,+6.12791895E-18,-1.08051810E+00,+1.08051810E+00,-1.57079633E+00
+1.55500000E+00,+0.00000000E+00,+1.73540506E-18,-3.09413427E-01,+3.09413427E-01,-1.57079633E+00,+6.03262225E-18,-1.07542912E+00,+1.07542912E+00,-1.57079633E+00
+1.55600000E+00,+0.00000000E+00,+1.72802929E-18,-3.09201080E-01,+3.09201080E-01,-1.57079633E+00,+5.93870932E-18,-1.07039467E+00,+1.07039467E+00,-1.57079633E+00
+1.55700000E+00,+0.00000000E+00,+1.72067933E-18,-3.08989380E-01,+3.08989380E-01,-1.57079633E+00,+5.84615235E-18,-1.06541388E+00,+1.06541388E+00,-1.57079633E+00
+1.55800000E+00,+0.00000000E+00,+1.71335507E-18,-3.08778322E-01,+3.08778322E-01,-1.57079633E+00,+5.75492419E-18,-1.06048589E+00,+1.06048589E+00,-1.57079633E+00
+1.55900000E+00,+0.00000000E+00,+1.70605637E-18,-3.08567906E-01,+3.08567906E-01,-1.57079633E+00,+5.66499843E-18,-1.05560987E+00,+1.05560987E+00,-1.57079633E+00
+1.56000000E+00,+0.00000000E+00,+1.69878310E-18,-3.08358127E-01,+3.08358127E-01,-1.57079633E+00,+5.57634929E-18,-1.05078501E+00,+1.05078501E+00,-1.57079633E+00
+1.56100000E+00,+0.00000000E+00,+1.69153515E-18,-3.08148983E-01,+3.08148983E-01,-1.57079633E+00,+5.48895166E-18,-1.04601051E+00,+1.04601051E+00,-1.57079633E+00
+1.56200000E+00,+0.00000000E+00,+1.68431238E-18,-3.07940472E-01,+3.07940472E-01,-1.57079633E+00,+5.40278103E-18,-1.04128559E+00,+1.04128559E+00,-1.57079633E+00
+1.56300000E+00,+0.00000000E+00,+1.67711468E-18,-3.07732590E-01,+3.07732590E-01,-1.57079633E+00,+5.31781353E-18,-1.03660949E+00,+1.03660949E+00,-1.57079633E+00
+1.56400000E+00,+0.00000000E+00,+1.66994191E-18,-3.07525336E-01,+3.07525336E-01,-1.57079633E+00,+5.23402585E-18,-1.03198144E+00,+1.03198144E+00,-1.57079633E+00
+1.56500000E+00,+0.00000000E+00,+1.66279395E-18,-3.07318705E-01,+3.07318705E-01,-1.57079633E+00,+5.15139527E-18,-1.02740072E+00,+1.02740072E+00,-1.57079633E+00
+1.56600000E+00,+0.00000000E+00,+1.65567069E-18,-3.07112696E-01,+3.07112696E-01,-1.57079633E+00,+5.06989963E-18,-1.02286662E+00,+1.02286662E+00,-1.57079633E+00
+1.56700000E+00,+0.00000000E+00,+1.64857200E-18,-3.06907306E-01,+3.06907306E-01,-1.57079633E+00,+4.98951730E-18,-1.01837842E+00,+1.01837842E+00,-1.57079633E+00
+1.56800000E+00,+0.00000000E+00,+1.64149776E-18,-3.06702532E-01,+3.06702532E-01,-1.57079633E+00,+4.91022716E-18,-1.01393543E+00,+1.01393543E+00,-1.57079633E+00
+1.56900000E+00,+0.00000000E+00,+1.63444785E-18,-3.06498371E-01,+3.06498371E-01,-1.57079633E+00,+4.83200862E-18,-1.00953697E+00,+1.00953697E+00,-1.57079633E+00
+1.57000000E+00,+0.00000000E+00,+1.62742215E-18,-3.06294821E-01,+3.06294821E-01,-1.57079633E+00,+4.75484157E-18,-1.00518239E+00,+1.00518239E+00,-1.57079633E+00
+1.57100000E+00,+0.00000000E+00,+1.62042055E-18,-3.06091880E-01,+3.06091880E-01,-1.57079633E+00,+4.67870638E-18,-1.00087103E+00,+1.00087103E+00,-1.57079633E+00
+1.57200000E+00,+0.00000000E+00,+1.61344292E-18,-3.05889544E-01,+3.05889544E-01,-1.57079633E+00,+4.60358390E-18,-9.96602258E-01,+9.96602258E-01,-1.57079633E+00
+1.57300000E+00,+0.00000000E+00,+1.60648916E-18,-3.05687811E-01,+3.05687811E-01,-1.57079633E+00,+4.52945542E-18,-9.92375442E-01,+9.92375442E-01,-1.57079633E+00
+1.57400000E+00,+0.00000000E+00,+1.59955913E-18,-3.05486679E-01,+3.05486679E-01,-1.57079633E+00,+4.45630265E-18,-9.88189972E-01,+9.88189972E-01,-1.57079633E+00
+1.57500000E+00,+0.00000000E+00,+1.59265274E-18,-3.05286145E-01,+3.05286145E-01,-1.57079633E+00,+4.38410776E-18,-9.84045247E-01,+9.84045247E-01,-1.57079633E+00
+1.57600000E+00,+0.00000000E+00,+1.58576986E-18,-3.05086206E-01,+3.05086206E-01,-1.57079633E+00,+4.31285332E-18,-9.79940676E-01,+9.79940676E-01,-1.57079633E+00
+1.57700000E+00,+0.00000000E+00,+1.57891038E-18,-3.04886861E-01,+3.04886861E-01,-1.57079633E+00,+4.24252230E-18,-9.75875683E-01,+9.75875683E-01,-1.57079633E+00
+1.57800000E+00,+0.00000000E+00,+1.57207418E-18,-3.04688105E-01,+3.04688105E-01,-1.57079633E+00,+4.17309806E-18,-9.71849699E-01,+9.71849699E-01,-1.57079633E+00
+1.57900000E+00,+0.00000000E+00,+1.56526116E-18,-3.04489937E-01,+3.04489937E-01,-1.57079633E+00,+4.10456435E-18,-9.67862168E-01,+9.67862168E-01,-1.57079633E+00
+1.58000000E+00,+0.00000000E+00,+1.55847121E-18,-3.04292355E-01,+3.04292355E-01,-1.57079633E+00,+4.03690528E-18,-9.63912544E-01,+9.63912544E-01,-1.57079633E+00
+1.58100000E+00,+0.00000000E+00,+1.55170420E-18,-3.04095356E-01,+3.04095356E-01,-1.57079633E+00,+3.97010533E-18,-9.60000292E-01,+9.60000292E-01,-1.57079633E+00
+1.58200000E+00,+0.00000000E+00,+1.54496004E-18,-3.03898937E-01,+3.03898937E-01,-1.57079633E+00,+3.90414933E-18,-9.56124886E-01,+9.56124886E-01,-1.57079633E+00
+1.58300000E+00,+0.00000000E+00,+1.53823861E-18,-3.03703096E-01,+3.03703096E-01,-1.57079633E+00,+3.83902243E-18,-9.52285809E-01,+9.52285809E-01,-1.57079633E+00
+1.58400000E+00,+0.00000000E+00,+1.53153980E-18,-3.03507831E-01,+3.03507831E-01,-1.57079633E+00,+3.77471014E-18,-9.48482557E-01,+9.48482557E-01,-1.57079633E+00
+1.58500000E+00,+0.00000000E+00,+1.52486351E-18,-3.03313139E-01,+3.03313139E-01,-1.57079633E+00,+3.71119828E-18,-9.44714631E-01,+9.44714631E-01,-1.57079633E+00
+1.58600000E+00,+0.00000000E+00,+1.51820963E-18,-3.03119018E-01,+3.03119018E-01,-1.57079633E+00,+3.64847298E-18,-9.40981545E-01,+9.40981545E-01,-1.57079633E+00
+1.58700000E+00,+0.00000000E+00,+1.51157805E-18,-3.02925465E-01,+3.02925465E-01,-1.57079633E+00,+3.58652067E-18,-9.37282820E-01,+9.37282820E-01,-1.57079633E+00
+1.58800000E+00,+0.00000000E+00,+1.50496866E-18,-3.02732478E-01,+3.02732478E-01,-1.57079633E+00,+3.52532810E-18,-9.33617985E-01,+9.33617985E-01,-1.57079633E+00
+1.58900000E+00,+0.00000000E+00,+1.49838136E-18,-3.02540055E-01,+3.02540055E-01,-1.57079633E+00,+3.46488229E-18,-9.29986578E-01,+9.29986578E-01,-1.57079633E+00
+1.59000000E+00,+0.00000000E+00,+1.49181604E-18,-3.02348193E-01,+3.02348193E-01,-1.57079633E+00,+3.40517055E-18,-9.26388148E-01,+9.26388148E-01,-1.57079633E+00
+1.59100000E+00,+0.00000000E+00,+1.48527261E-18,-3.02156890E-01,+3.02156890E-01,-1.57079633E+00,+3.34618046E-18,-9.22822248E-01,+9.22822248E-01,-1.57079633E+00
+1.59200000E+00,+0.00000000E+00,+1.47875095E-18,-3.01966144E-01,+3.01966144E-01,-1.57079633E+00,+3.28789987E-18,-9.19288442E-01,+9.19288442E-01,-1.57079633E+00
+1.59300000E+00,+0.00000000E+00,+1.47225096E-18,-3.01775951E-01,+3.01775951E-01,-1.57079633E+00,+3.23031688E-18,-9.15786301E-01,+9.15786301E-01,-1.57079633E+00
+1.59400000E+00,+0.00000000E+00,+1.46577255E-18,-3.01586311E-01,+3.01586311E-01,-1.57079633E+00,+3.17341986E-18,-9.12315402E-01,+9.12315402E-01,-1.57079633E+00
+1.59500000E+00,+0.00000000E+00,+1.45931560E-18,-3.01397221E-01,+3.01397221E-01,-1.57079633E+00,+3.11719743E-18,-9.08875332E-01,+9.08875332E-01,-1.57079633E+00
+1.59600000E+00,+0.00000000E+00,+1.45288002E-18,-3.01208678E-01,+3.01208678E-01,-1.57079633E+00,+3.06163842E-18,-9.05465684E-01,+9.05465684E-01,-1.57079633E+00
+1.59700000E+00,+0.00000000E+00,+1.44646571E-18,-3.01020680E-01,+3.01020680E-01,-1.57079633E+00,+3.00673193E-18,-9.02086057E-01,+9.02086057E-01,-1.57079633E+00
+1.59800000E+00,+0.00000000E+00,+1.44007257E-18,-3.00833225E-01,+3.00833225E-01,-1.57079633E+00,+2.95246726E-18,-8.98736059E-01,+8.98736059E-01,-1.57079633E+00
+1.59900000E+00,+0.00000000E+00,+1.43370050E-18,-3.00646311E-01,+3.00646311E-01,-1.57079633E+00,+2.89883396E-18,-8.95415305E-01,+8.95415305E-01,-1.57079633E+00
+1.60000000E+00,+0.00000000E+00,+1.42734939E-18,-3.00459936E-01,+3.00459936E-01,-1.57079633E+00,+2.84582177E-18,-8.92123414E-01,+8.92123414E-01,-1.57079633E+00
+1.60100000E+00,+0.00000000E+00,+1.42101916E-18,-3.00274096E-01,+3.00274096E-01,-1.57079633E+00,+2.79342067E-18,-8.88860014E-01,+8.88860014E-01,-1.57079633E+00
+1.60200000E+00,+0.00000000E+00,+1.41470970E-18,-3.00088791E-01,+3.00088791E-01,-1.57079633E+00,+2.74162082E-18,-8.85624739E-01,+8.85624739E-01,-1.57079633E+00
+1.60300000E+00,+0.00000000E+00,+1.40842092E-18,-2.99904017E-01,+2.99904017E-01,-1.57079633E+00,+2.69041260E-18,-8.82417229E-01,+8.82417229E-01,-1.57079633E+00
+1.60400000E+00,+0.00000000E+00,+1.40215272E-18,-2.99719773E-01,+2.99719773E-01,-1.57079633E+00,+2.63978657E-18,-8.79237128E-01,+8.79237128E-01,-1.57079633E+00
+1.60500000E+00,+0.00000000E+00,+1.39590501E-18,-2.99536057E-01,+2.99536057E-01,-1.57079633E+00,+2.58973350E-18,-8.76084090E-01,+8.76084090E-01,-1.57079633E+00
+1.60600000E+00,+0.00000000E+00,+1.38967769E-18,-2.99352866E-01,+2.99352866E-01,-1.57079633E+00,+2.54024433E-18,-8.72957772E-01,+8.72957772E-01,-1.57079633E+00
+1.60700000E+00,+0.00000000E+00,+1.38347066E-18,-2.99170198E-01,+2.99170198E-01,-1.57079633E+00,+2.49131019E-18,-8.69857838E-01,+8.69857838E-01,-1.57079633E+00
+1.60800000E+00,+0.00000000E+00,+1.37728384E-18,-2.98988051E-01,+2.98988051E-01,-1.57079633E+00,+2.44292238E-18,-8.66783957E-01,+8.66783957E-01,-1.57079633E+00
+1.60900000E+00,+0.00000000E+00,+1.37111712E-18,-2.98806424E-01,+2.98806424E-01,-1.57079633E+00,+2.39507240E-18,-8.63735804E-01,+8.63735804E-01,-1.57079633E+00
+1.61000000E+00,+0.00000000E+00,+1.36497042E-18,-2.98625313E-01,+2.98625313E-01,-1.57079633E+00,+2.34775188E-18,-8.60713058E-01,+8.60713058E-01,-1.57079633E+00
+1.61100000E+00,+0.00000000E+00,+1.35884364E-18,-2.98444717E-01,+2.98444717E-01,-1.57079633E+00,+2.30095265E-18,-8.57715406E-01,+8.57715406E-01,-1.57079633E+00
+1.61200000E+00,+0.00000000E+00,+1.35273670E-18,-2.98264633E-01,+2.98264633E-01,-1.57079633E+00,+2.25466668E-18,-8.54742537E-01,+8.54742537E-01,-1.57079633E+00
+1.61300000E+00,+0.00000000E+00,+1.34664949E-18,-2.98085060E-01,+2.98085060E-01,-1.57079633E+00,+2.20888609E-18,-8.51794147E-01,+8.51794147E-01,-1.57079633E+00
+1.61400000E+00,+0.00000000E+00,+1.34058194E-18,-2.97905996E-01,+2.97905996E-01,-1.57079633E+00,+2.16360319E-18,-8.48869937E-01,+8.48869937E-01,-1.57079633E+00
+1.61500000E+00,+0.00000000E+00,+1.33453395E-18,-2.97727438E-01,+2.97727438E-01,-1.57079633E+00,+2.11881040E-18,-8.45969613E-01,+8.45969613E-01,-1.57079633E+00
+1.61600000E+00,+0.00000000E+00,+1.32850542E-18,-2.97549384E-01,+2.97549384E-01,-1.57079633E+00,+2.07450032E-18,-8.43092884E-01,+8.43092884E-01,-1.57079633E+00
+1.61700000E+00,+0.00000000E+00,+1.32249628E-18,-2.97371833E-01,+2.97371833E-01,-1.57079633E+00,+2.03066566E-18,-8.40239465E-01,+8.40239465E-01,-1.57079633E+00
+1.61800000E+00,+0.00000000E+00,+1.31650643E-18,-2.97194782E-01,+2.97194782E-01,-1.57079633E+00,+1.98729929E-18,-8.37409076E-01,+8.37409076E-01,-1.57079633E+00
+1.61900000E+00,+0.00000000E+00,+1.31053579E-18,-2.97018230E-01,+2.97018230E-01,-1.57079633E+00,+1.94439422E-18,-8.34601441E-01,+8.34601441E-01,-1.57079633E+00
+1.62000000E+00,+0.00000000E+00,+1.30458426E-18,-2.96842174E-01,+2.96842174E-01,-1.57079633E+00,+1.90194358E-18,-8.31816287E-01,+8.31816287E-01,-1.57079633E+00
+1.62100000E+00,+0.00000000E+00,+1.29865176E-18,-2.96666612E-01,+2.96666612E-01,-1.57079633E+00,+1.85994064E-18,-8.29053349E-01,+8.29053349E-01,-1.57079633E+00
+1.62200000E+00,+0.00000000E+00,+1.29273821E-18,-2.96491543E-01,+2.96491543E-01,-1.57079633E+00,+1.81837879E-18,-8.26312361E-01,+8.26312361E-01,-1.57079633E+00
+1.62300000E+00,+0.00000000E+00,+1.28684352E-18,-2.96316964E-01,+2.96316964E-01,-1.57079633E+00,+1.77725155E-18,-8.23593066E-01,+8.23593066E-01,-1.57079633E+00
+1.62400000E+00,+0.00000000E+00,+1.28096759E-18,-2.96142873E-01,+2.96142873E-01,-1.57079633E+00,+1.73655255E-18,-8.20895209E-01,+8.20895209E-01,-1.57079633E+00
+1.62500000E+00,+0.00000000E+00,+1.27511036E-18,-2.95969269E-01,+2.95969269E-01,-1.57079633E+00,+1.69627557E-18,-8.18218538E-01,+8.18218538E-01,-1.57079633E+00
+1.62600000E+00,+0.00000000E+00,+1.26927173E-18,-2.95796150E-01,+2.95796150E-01,-1.57079633E+00,+1.65641446E-18,-8.15562806E-01,+8.15562806E-01,-1.57079633E+00
+1.62700000E+00,+0.00000000E+00,+1.26345162E-18,-2.95623513E-01,+2.95623513E-01,-1.57079633E+00,+1.61696323E-18,-8.12927770E-01,+8.12927770E-01,-1.57079633E+00
+1.62800000E+00,+0.00000000E+00,+1.25764995E-18,-2.95451357E-01,+2.95451357E-01,-1.57079633E+00,+1.57791596E-18,-8.10313191E-01,+8.10313191E-01,-1.57079633E+00
+1.62900000E+00,+0.00000000E+00,+1.25186663E-18,-2.95279680E-01,+2.95279680E-01,-1.57079633E+00,+1.53926686E-18,-8.07718833E-01,+8.07718833E-01,-1.57079633E+00
+1.63000000E+00,+0.00000000E+00,+1.24610158E-18,-2.95108479E-01,+2.95108479E-01,-1.57079633E+00,+1.50101026E-18,-8.05144463E-01,+8.05144463E-01,-1.57079633E+00
+1.63100000E+00,+0.00000000E+00,+1.24035471E-18,-2.94937754E-01,+2.94937754E-01,-1.57079633E+00,+1.46314055E-18,-8.02589853E-01,+8.02589853E-01,-1.57079633E+00
+1.63200000E+00,+0.00000000E+00,+1.23462596E-18,-2.94767502E-01,+2.94767502E-01,-1.57079633E+00,+1.42565227E-18,-8.00054778E-01,+8.00054778E-01,-1.57079633E+00
+1.63300000E+00,+0.00000000E+00,+1.22891523E-18,-2.94597721E-01,+2.94597721E-01,-1.57079633E+00,+1.38854003E-18,-7.97539016E-01,+7.97539016E-01,-1.57079633E+00
+1.63400000E+00,+0.00000000E+00,+1.22322245E-18,-2.94428410E-01,+2.94428410E-01,-1.57079633E+00,+1.35179854E-18,-7.95042348E-01,+7.95042348E-01,-1.57079633E+00
+1.63500000E+00,+0.00000000E+00,+1.21754754E-18,-2.94259566E-01,+2.94259566E-01,-1.57079633E+00,+1.31542261E-18,-7.92564559E-01,+7.92564559E-01,-1.57079633E+00
+1.63600000E+00,+0.00000000E+00,+1.21189041E-18,-2.94091188E-01,+2.94091188E-01,-1.57079633E+00,+1.27940714E-18,-7.90105437E-01,+7.90105437E-01,-1.57079633E+00
+1.63700000E+00,+0.00000000E+00,+1.20625099E-18,-2.93923273E-01,+2.93923273E-01,-1.57079633E+00,+1.24374713E-18,-7.87664774E-01,+7.87664774E-01,-1.57079633E+00
+1.63800000E+00,+0.00000000E+00,+1.20062919E-18,-2.93755821E-01,+2.93755821E-01,-1.57079633E+00,+1.20843765E-18,-7.85242364E-01,+7.85242364E-01,-1.57079633E+00
+1.63900000E+00,+0.00000000E+00,+1.19502495E-18,-2.93588829E-01,+2.93588829E-01,-1.57079633E+00,+1.17347388E-18,-7.82838004E-01,+7.82838004E-01,-1.57079633E+00
+1.64000000E+00,+0.00000000E+00,+1.18943818E-18,-2.93422296E-01,+2.93422296E-01,-1.57079633E+00,+1.13885107E-18,-7.80451494E-01,+7.80451494E-01,-1.57079633E+00
+1.64100000E+00,+0.00000000E+00,+1.18386881E-18,-2.93256219E-01,+2.93256219E-01,-1.57079633E+00,+1.10456456E-18,-7.78082638E-01,+7.78082638E-01,-1.57079633E+00
+1.64200000E+00,+0.00000000E+00,+1.17831675E-18,-2.93090597E-01,+2.93090597E-01,-1.57079633E+00,+1.07060975E-18,-7.75731241E-01,+7.75731241E-01,-1.57079633E+00
+1.64300000E+00,+0.00000000E+00,+1.17278193E-18,-2.92925429E-01,+2.92925429E-01,-1.57079633E+00,+1.03698216E-18,-7.73397114E-01,+7.73397114E-01,-1.57079633E+00
+1.64400000E+00,+0.00000000E+00,+1.16726428E-18,-2.92760711E-01,+2.92760711E-01,-1.57079633E+00,+1.00367736E-18,-7.71080067E-01,+7.71080067E-01,-1.57079633E+00
+1.64500000E+00,+0.00000000E+00,+1.16176373E-18,-2.92596444E-01,+2.92596444E-01,-1.57079633E+00,+9.70690988E-19,-7.68779915E-01,+7.68779915E-01,-1.57079633E+00
+1.64600000E+00,+0.00000000E+00,+1.15628018E-18,-2.92432624E-01,+2.92432624E-01,-1.57079633E+00,+9.38018786E-19,-7.66496475E-01,+7.66496475E-01,-1.57079633E+00
+1.64700000E+00,+0.00000000E+00,+1.15081358E-18,-2.92269250E-01,+2.92269250E-01,-1.57079633E+00,+9.05656549E-19,-7.64229568E-01,+7.64229568E-01,-1.57079633E+00
+1.64800000E+00,+0.00000000E+00,+1.14536384E-18,-2.92106320E-01,+2.92106320E-01,-1.57079633E+00,+8.73600151E-19,-7.61979014E-01,+7.61979014E-01,-1.57079633E+00
+1.64900000E+00,+0.00000000E+00,+1.13993090E-18,-2.91943834E-01,+2.91943834E-01,-1.57079633E+00,+8.41845532E-19,-7.59744640E-01,+7.59744640E-01,-1.57079633E+00
+1.65000000E+00,+0.00000000E+00,+1.13451467E-18,-2.91781788E-01,+2.91781788E-01,-1.57079633E+00,+8.10388704E-19,-7.57526272E-01,+7.57526272E-01,-1.57079633E+00
+1.65100000E+00,+0.00000000E+00,+1.12911509E-18,-2.91620181E-01,+2.91620181E-01,-1.57079633E+00,+7.79225745E-19,-7.55323740E-01,+7.55323740E-01,-1.57079633E+00
+1.65200000E+00,+0.00000000E+00,+1.12373208E-18,-2.91459012E-01,+2.91459012E-01,-1.57079633E+00,+7.48352800E-19,-7.53136878E-01,+7.53136878E-01,-1.57079633E+00
+1.65300000E+00,+0.00000000E+00,+1.11836558E-18,-2.91298279E-01,+2.91298279E-01,-1.57079633E+00,+7.17766079E-19,-7.50965518E-01,+7.50965518E-01,-1.57079633E+00
+1.65400000E+00,+0.00000000E+00,+1.11301550E-18,-2.91137980E-01,+2.91137980E-01,-1.57079633E+00,+6.87461852E-19,-7.48809499E-01,+7.48809499E-01,-1.57079633E+00
+1.65500000E+00,+0.00000000E+00,+1.10768179E-18,-2.90978113E-01,+2.90978113E-01,-1.57079633E+00,+6.57436456E-19,-7.46668658E-01,+7.46668658E-01,-1.57079633E+00
+1.65600000E+00,+0.00000000E+00,+1.10236435E-18,-2.90818678E-01,+2.90818678E-01,-1.57079633E+00,+6.27686285E-19,-7.44542839E-01,+7.44542839E-01,-1.57079633E+00
+1.65700000E+00,+0.00000000E+00,+1.09706314E-18,-2.90659671E-01,+2.90659671E-01,-1.57079633E+00,+5.98207794E-19,-7.42431883E-01,+7.42431883E-01,-1.57079633E+00
+1.65800000E+00,+0.00000000E+00,+1.09177807E-18,-2.90501093E-01,+2.90501093E-01,-1.57079633E+00,+5.68997496E-19,-7.40335638E-01,+7.40335638E-01,-1.57079633E+00
+1.65900000E+00,+0.00000000E+00,+1.08650908E-18,-2.90342940E-01,+2.90342940E-01,-1.57079633E+00,+5.40051963E-19,-7.38253951E-01,+7.38253951E-01,-1.57079633E+00
+1.66000000E+00,+0.00000000E+00,+1.08125610E-18,-2.90185211E-01,+2.90185211E-01,-1.57079633E+00,+5.11367820E-19,-7.36186672E-01,+7.36186672E-01,-1.57079633E+00
+1.66100000E+00,+0.00000000E+00,+1.07601905E-18,-2.90027905E-01,+2.90027905E-01,-1.57079633E+00,+4.82941749E-19,-7.34133653E-01,+7.34133653E-01,-1.57079633E+00
+1.66200000E+00,+0.00000000E+00,+1.07079787E-18,-2.89871020E-01,+2.89871020E-01,-1.57079633E+00,+4.54770486E-19,-7.32094748E-01,+7.32094748E-01,-1.57079633E+00
+1.66300000E+00,+0.00000000E+00,+1.06559250E-18,-2.89714554E-01,+2.89714554E-01,-1.57079633E+00,+4.26850818E-19,-7.30069813E-01,+7.30069813E-01,-1.57079633E+00
