s1,s2,Re(z_ex.tm),Im(z_ex.tm),Abs(z_ex.tm),Arg(z_ex.tm),Re(z_ex.te),Im(z_ex.te),Abs(z_ex.te),Arg(z_ex.te)
+4.65000000E-01,+0.00000000E+00,+0.00000000E+00,-1.57058887E+00,+1.57058887E+00,-1.57079633E+00,+0.00000000E+00,-1.66034066E+00,+1.66034066E+00,-1.57079633E+00
+4.66000000E-01,+0.00000000E+00,+0.00000000E+00,-1.57598989E+00,+1.57598989E+00,-1.57079633E+00,+0.00000000E+00,-1.66646036E+00,+1.66646036E+00,-1.57079633E+00
+4.67000000E-01,+0.00000000E+00,+0.00000000E+00,-1.58143842E+00,+1.58143842E+00,-1.57079633E+00,+0.00000000E+00,-1.67263420E+00,+1.67263420E+00,-1.57079633E+00
+4.68000000E-01,+0.00000000E+00,+0.00000000E+00,-1.58693506E+00,+1.58693506E+00,-1.57079633E+00,+0.00000000E+00,-1.67886288E+00,+1.67886288E+00,-1.57079633E+00
+4.69000000E-01,+0.00000000E+00,+0.00000000E+00,-1.59248044E+00,+1.59248044E+00,-1.57079633E+00,+0.00000000E+00,-1.68514710E+00,+1.68514710E+00,-1.57079633E+00
+4.70000000E-01,+0.00000000E+00,+0.00000000E+00,-1.59807516E+00,+1.59807516E+00,-1.57079633E+00,+0.00000000E+00,-1.69148756E+00,+1.69148756E+00,-1.57079633E+00
+4.71000000E-01,+0.00000000E+00,+0.00000000E+00,-1.60371988E+00,+1.60371988E+00,-1.57079633E+00,+0.00000000E+00,-1.69788500E+00,+1.69788500E+00,-1.57079633E+00
+4.72000000E-01,+0.00000000E+00,+0.00000000E+00,-1.60941523E+00,+1.60941523E+00,-1.57079633E+00,+0.00000000E+00,-1.70434016E+00,+1.70434016E+00,-1.57079633E+00
+4.73000000E-01,+0.00000000E+00,+0.00000000E+00,-1.61516188E+00,+1.61516188E+00,-1.57079633E+00,+0.00000000E+00,-1.71085378E+00,+1.71085378E+00,-1.57079633E+00
+4.74000000E-01,+0.00000000E+00,+0.00000000E+00,-1.62096050E+00,+1.62096050E+00,-1.57079633E+00,+0.00000000E+00,-1.71742664E+00,+1.71742664E+00,-1.57079633E+00
+4.75000000E-01,+0.00000000E+00,+0.00000000E+00,-1.62681177E+00,+1.62681177E+00,-1.57079633E+00,+0.00000000E+00,-1.72405950E+00,+1.72405950E+00,-1.57079633E+00
+4.76000000E-01,+0.00000000E+00,+0.00000000E+00,-1.63271639E+00,+1.63271639E+00,-1.57079633E+00,+0.00000000E+00,-1.73075317E+00,+1.73075317E+00,-1.57079633E+00
+4.77000000E-01,+0.00000000E+00,+0.00000000E+00,-1.63867506E+00,+1.63867506E+00,-1.57079633E+00,+0.00000000E+00,-1.73750845E+00,+1.73750845E+00,-1.57079633E+00
+4.78000000E-01,+0.00000000E+00,+0.00000000E+00,-1.64468850E+00,+1.64468850E+00,-1.57079633E+00,+0.00000000E+00,-1.74432616E+00,+1.74432616E+00,-1.57079633E+00
+4.79000000E-01,+0.00000000E+00,+0.00000000E+00,-1.65075746E+00,+1.65075746E+00,-1.57079633E+00,+0.00000000E+00,-1.75120714E+00,+1.75120714E+00,-1.57079633E+00
+4.80000000E-01,+0.00000000E+00,+0.00000000E+00,-1.65688267E+00,+1.65688267E+00,-1.57079633E+00,+0.00000000E+00,-1.75815223E+00,+1.75815223E+00,-1.57079633E+00
+4.81000000E-01,+0.00000000E+00,+0.00000000E+00,-1.66306489E+00,+1.66306489E+00,-1.57079633E+00,+0.00000000E+00,-1.76516232E+00,+1.76516232E+00,-1.57079633E+00
+4.82000000E-01,+0.00000000E+00,+0.00000000E+00,-1.66930490E+00,+1.66930490E+00,-1.57079633E+00,+0.00000000E+00,-1.77223828E+00,+1.77223828E+00,-1.57079633E+00
+4.83000000E-01,+0.00000000E+00,+0.00000000E+00,-1.67560350E+00,+1.67560350E+00,-1.57079633E+00,+0.00000000E+00,-1.77938100E+00,+1.77938100E+00,-1.57079633E+00
+4.84000000E-01,+0.00000000E+00,+0.00000000E+00,-1.68196147E+00,+1.68196147E+00,-1.57079633E+00,+0.00000000E+00,-1.78659141E+00,+1.78659141E+00,-1.57079633E+00
+4.85000000E-01,+0.00000000E+00,+0.00000000E+00,-1.68837965E+00,+1.68837965E+00,-1.57079633E+00,+0.00000000E+00,-1.79387044E+00,+1.79387044E+00,-1.57079633E+00
+4.86000000E-01,+0.00000000E+00,+0.00000000E+00,-1.69485886E+00,+1.69485886E+00,-1.57079633E+00,+0.00000000E+00,-1.80121904E+00,+1.80121904E+00,-1.57079633E+00
+4.87000000E-01,+0.00000000E+00,+0.00000000E+00,-1.70139995E+00,+1.70139995E+00,-1.57079633E+00,+0.00000000E+00,-1.80863818E+00,+1.80863818E+00,-1.57079633E+00
+4.88000000E-01,+0.00000000E+00,+0.00000000E+00,-1.70800380E+00,+1.70800380E+00,-1.57079633E+00,+0.00000000E+00,-1.81612885E+00,+1.81612885E+00,-1.57079633E+00
+4.89000000E-01,+0.00000000E+00,+0.00000000E+00,-1.71467128E+00,+1.71467128E+00,-1.57079633E+00,+0.00000000E+00,-1.82369204E+00,+1.82369204E+00,-1.57079633E+00
+4.90000000E-01,+0.00000000E+00,+0.00000000E+00,-1.72140328E+00,+1.72140328E+00,-1.57079633E+00,+0.00000000E+00,-1.83132880E+00,+1.83132880E+00,-1.57079633E+00
+4.91000000E-01,+0.00000000E+00,+0.00000000E+00,-1.72820074E+00,+1.72820074E+00,-1.57079633E+00,+0.00000000E+00,-1.83904015E+00,+1.83904015E+00,-1.57079633E+00
+4.92000000E-01,+0.00000000E+00,+0.00000000E+00,-1.73506458E+00,+1.73506458E+00,-1.57079633E+00,+0.00000000E+00,-1.84682717E+00,+1.84682717E+00,-1.57079633E+00
+4.93000000E-01,+0.00000000E+00,+0.00000000E+00,-1.74199574E+00,+1.74199574E+00,-1.57079633E+00,+0.00000000E+00,-1.85469094E+00,+1.85469094E+00,-1.57079633E+00
+4.94000000E-01,+0.00000000E+00,+0.00000000E+00,-1.74899522E+00,+1.74899522E+00,-1.57079633E+00,+0.00000000E+00,-1.86263257E+00,+1.86263257E+00,-1.57079633E+00
+4.95000000E-01,+0.00000000E+00,+0.00000000E+00,-1.75606398E+00,+1.75606398E+00,-1.57079633E+00,+0.00000000E+00,-1.87065318E+00,+1.87065318E+00,-1.57079633E+00
+4.96000000E-01,+0.00000000E+00,+0.00000000E+00,-1.76320305E+00,+1.76320305E+00,-1.57079633E+00,+0.00000000E+00,-1.87875393E+00,+1.87875393E+00,-1.57079633E+00
+4.97000000E-01,+0.00000000E+00,+0.00000000E+00,-1.77041344E+00,+1.77041344E+00,-1.57079633E+00,+0.00000000E+00,-1.88693598E+00,+1.88693598E+00,-1.57079633E+00
+4.98000000E-01,+0.00000000E+00,+0.00000000E+00,-1.77769622E+00,+1.77769622E+00,-1.57079633E+00,+0.00000000E+00,-1.89520055E+00,+1.89520055E+00,-1.57079633E+00
+4.99000000E-01,+0.00000000E+00,+0.00000000E+00,-1.78505244E+00,+1.78505244E+00,-1.57079633E+00,+0.00000000E+00,-1.90354883E+00,+1.90354883E+00,-1.57079633E+00
+5.00000000E-01,+0.00000000E+00,+0.00000000E+00,-1.79248320E+00,+1.79248320E+00,-1.57079633E+00,+0.00000000E+00,-1.91198209E+00,+1.91198209E+00,-1.57079633E+00
+5.01000000E-01,+0.00000000E+00,+0.00000000E+00,-1.79998962E+00,+1.79998962E+00,-1.57079633E+00,+0.00000000E+00,-1.92050158E+00,+1.92050158E+00,-1.57079633E+00
+5.02000000E-01,+0.00000000E+00,+0.00000000E+00,-1.80757283E+00,+1.80757283E+00,-1.57079633E+00,+0.00000000E+00,-1.92910860E+00,+1.92910860E+00,-1.57079633E+00
+5.03000000E-01,+0.00000000E+00,+0.00000000E+00,-1.81523399E+00,+1.81523399E+00,-1.57079633E+00,+0.00000000E+00,-1.93780448E+00,+1.93780448E+00,-1.57079633E+00
+5.04000000E-01,+0.00000000E+00,+0.00000000E+00,-1.82297428E+00,+1.82297428E+00,-1.57079633E+00,+0.00000000E+00,-1.94659057E+00,+1.94659057E+00,-1.57079633E+00
+5.05000000E-01,+0.00000000E+00,+0.00000000E+00,-1.83079491E+00,+1.83079491E+00,-1.57079633E+00,+0.00000000E+00,-1.95546823E+00,+1.95546823E+00,-1.57079633E+00
+5.06000000E-01,+0.00000000E+00,+0.00000000E+00,-1.83869711E+00,+1.83869711E+00,-1.57079633E+00,+0.00000000E+00,-1.96443888E+00,+1.96443888E+00,-1.57079633E+00
+5.07000000E-01,+0.00000000E+00,+0.00000000E+00,-1.84668214E+00,+1.84668214E+00,-1.57079633E+00,+0.00000000E+00,-1.97350395E+00,+1.97350395E+00,-1.57079633E+00
+5.08000000E-01,+0.00000000E+00,+0.00000000E+00,-1.85475129E+00,+1.85475129E+00,-1.57079633E+00,+0.00000000E+00,-1.98266490E+00,+1.98266490E+00,-1.57079633E+00
+5.09000000E-01,+0.00000000E+00,+0.00000000E+00,-1.86290586E+00,+1.86290586E+00,-1.57079633E+00,+0.00000000E+00,-1.99192322E+00,+1.99192322E+00,-1.57079633E+00
+5.10000000E-01,+0.00000000E+00,+0.00000000E+00,-1.87114719E+00,+1.87114719E+00,-1.57079633E+00,+0.00000000E+00,-2.00128045E+00,+2.00128045E+00,-1.57079633E+00
+5.11000000E-01,+0.00000000E+00,+0.00000000E+00,-1.87947665E+00,+1.87947665E+00,-1.57079633E+00,+0.00000000E+00,-2.01073813E+00,+2.01073813E+00,-1.57079633E+00
+5.12000000E-01,+0.00000000E+00,+0.00000000E+00,-1.88789563E+00,+1.88789563E+00,-1.57079633E+00,+0.00000000E+00,-2.02029787E+00,+2.02029787E+00,-1.57079633E+00
+5.13000000E-01,+0.00000000E+00,+0.00000000E+00,-1.89640557E+00,+1.89640557E+00,-1.57079633E+00,+0.00000000E+00,-2.02996129E+00,+2.02996129E+00,-1.57079633E+00
+5.14000000E-01,+0.00000000E+00,+0.00000000E+00,-1.90500791E+00,+1.90500791E+00,-1.57079633E+00,+0.00000000E+00,-2.03973004E+00,+2.03973004E+00,-1.57079633E+00
+5.15000000E-01,+0.00000000E+00,+0.00000000E+00,-1.91370415E+00,+1.91370415E+00,-1.57079633E+00,+0.00000000E+00,-2.04960583E+00,+2.04960583E+00,-1.57079633E+00
+5.16000000E-01,+0.00000000E+00,+0.00000000E+00,-1.92249581E+00,+1.92249581E+00,-1.57079633E+00,+0.00000000E+00,-2.05959038E+00,+2.05959038E+00,-1.57079633E+00
+5.17000000E-01,+0.00000000E+00,+0.00000000E+00,-1.93138444E+00,+1.93138444E+00,-1.57079633E+00,+0.00000000E+00,-2.06968548E+00,+2.06968548E+00,-1.57079633E+00
+5.18000000E-01,+0.00000000E+00,+0.00000000E+00,-1.94037162E+00,+1.94037162E+00,-1.57079633E+00,+0.00000000E+00,-2.07989292E+00,+2.07989292E+00,-1.57079633E+00
+5.19000000E-01,+0.00000000E+00,+0.00000000E+00,-1.94945899E+00,+1.94945899E+00,-1.57079633E+00,+0.00000000E+00,-2.09021456E+00,+2.09021456E+00,-1.57079633E+00
+5.20000000E-01,+0.00000000E+00,+0.00000000E+00,-1.95864820E+00,+1.95864820E+00,-1.57079633E+00,+0.00000000E+00,-2.10065230E+00,+2.10065230E+00,-1.57079633E+00
+5.21000000E-01,+0.00000000E+00,+0.00000000E+00,-1.96794095E+00,+1.96794095E+00,-1.57079633E+00,+0.00000000E+00,-2.11120805E+00,+2.11120805E+00,-1.57079633E+00
+5.22000000E-01,+0.00000000E+00,+0.00000000E+00,-1.97733897E+00,+1.97733897E+00,-1.57079633E+00,+0.00000000E+00,-2.12188382E+00,+2.12188382E+00,-1.57079633E+00
+5.23000000E-01,+0.00000000E+00,+0.00000000E+00,-1.98684404E+00,+1.98684404E+00,-1.57079633E+00,+0.00000000E+00,-2.13268160E+00,+2.13268160E+00,-1.57079633E+00
+5.24000000E-01,+0.00000000E+00,+0.00000000E+00,-1.99645797E+00,+1.99645797E+00,-1.57079633E+00,+0.00000000E+00,-2.14360348E+00,+2.14360348E+00,-1.57079633E+00
+5.25000000E-01,+0.00000000E+00,+0.00000000E+00,-2.00618261E+00,+2.00618261E+00,-1.57079633E+00,+0.00000000E+00,-2.15465157E+00,+2.15465157E+00,-1.57079633E+00
+5.26000000E-01,+0.00000000E+00,+0.00000000E+00,-2.01601987E+00,+2.01601987E+00,-1.57079633E+00,+0.00000000E+00,-2.16582803E+00,+2.16582803E+00,-1.57079633E+00
+5.27000000E-01,+0.00000000E+00,+0.00000000E+00,-2.02597169E+00,+2.02597169E+00,-1.57079633E+00,+0.00000000E+00,-2.17713508E+00,+2.17713508E+00,-1.57079633E+00
+5.28000000E-01,+0.00000000E+00,+0.00000000E+00,-2.03604006E+00,+2.03604006E+00,-1.57079633E+00,+0.00000000E+00,-2.18857498E+00,+2.18857498E+00,-1.57079633E+00
+5.29000000E-01,+0.00000000E+00,+0.00000000E+00,-2.04622701E+00,+2.04622701E+00,-1.57079633E+00,+0.00000000E+00,-2.20015005E+00,+2.20015005E+00,-1.57079633E+00
+5.30000000E-01,+0.00000000E+00,+0.00000000E+00,-2.05653462E+00,+2.05653462E+00,-1.57079633E+00,+0.00000000E+00,-2.21186267E+00,+2.21186267E+00,-1.57079633E+00
+5.31000000E-01,+0.00000000E+00,+0.00000000E+00,-2.06696502E+00,+2.06696502E+00,-1.57079633E+00,+0.00000000E+00,-2.22371526E+00,+2.22371526E+00,-1.57079633E+00
+5.32000000E-01,+0.00000000E+00,+0.00000000E+00,-2.07752040E+00,+2.07752040E+00,-1.57079633E+00,+0.00000000E+00,-2.23571032E+00,+2.23571032E+00,-1.57079633E+00
+5.33000000E-01,+0.00000000E+00,+0.00000000E+00,-2.08820300E+00,+2.08820300E+00,-1.57079633E+00,+0.00000000E+00,-2.24785039E+00,+2.24785039E+00,-1.57079633E+00
+5.34000000E-01,+0.00000000E+00,+0.00000000E+00,-2.09901509E+00,+2.09901509E+00,-1.57079633E+00,+0.00000000E+00,-2.26013808E+00,+2.26013808E+00,-1.57079633E+00
+5.35000000E-01,+0.00000000E+00,+0.00000000E+00,-2.10995903E+00,+2.10995903E+00,-1.57079633E+00,+0.00000000E+00,-2.27257605E+00,+2.27257605E+00,-1.57079633E+00
+5.36000000E-01,+0.00000000E+00,+0.00000000E+00,-2.12103722E+00,+2.12103722E+00,-1.57079633E+00,+0.00000000E+00,-2.28516706E+00,+2.28516706E+00,-1.57079633E+00
+5.37000000E-01,+0.00000000E+00,+0.00000000E+00,-2.13225212E+00,+2.13225212E+00,-1.57079633E+00,+0.00000000E+00,-2.29791390E+00,+2.29791390E+00,-1.57079633E+00
+5.38000000E-01,+0.00000000E+00,+0.00000000E+00,-2.14360625E+00,+2.14360625E+00,-1.57079633E+00,+0.00000000E+00,-2.31081945E+00,+2.31081945E+00,-1.57079633E+00
+5.39000000E-01,+0.00000000E+00,+0.00000000E+00,-2.15510219E+00,+2.15510219E+00,-1.57079633E+00,+0.00000000E+00,-2.32388666E+00,+2.32388666E+00,-1.57079633E+00
+5.40000000E-01,+0.00000000E+00,+0.00000000E+00,-2.16674259E+00,+2.16674259E+00,-1.57079633E+00,+0.00000000E+00,-2.33711853E+00,+2.33711853E+00,-1.57079633E+00
+5.41000000E-01,+0.00000000E+00,+0.00000000E+00,-2.17853017E+00,+2.17853017E+00,-1.57079633E+00,+0.00000000E+00,-2.35051818E+00,+2.35051818E+00,-1.57079633E+00
+5.42000000E-01,+0.00000000E+00,+0.00000000E+00,-2.19046772E+00,+2.19046772E+00,-1.57079633E+00,+0.00000000E+00,-2.36408876E+00,+2.36408876E+00,-1.57079633E+00
+5.43000000E-01,+0.00000000E+00,+0.00000000E+00,-2.20255809E+00,+2.20255809E+00,-1.57079633E+00,+0.00000000E+00,-2.37783355E+00,+2.37783355E+00,-1.57079633E+00
+5.44000000E-01,+0.00000000E+00,+0.00000000E+00,-2.21480420E+00,+2.21480420E+00,-1.57079633E+00,+0.00000000E+00,-2.39175587E+00,+2.39175587E+00,-1.57079633E+00
+5.45000000E-01,+0.00000000E+00,+0.00000000E+00,-2.22720907E+00,+2.22720907E+00,-1.57079633E+00,+0.00000000E+00,-2.40585915E+00,+2.40585915E+00,-1.57079633E+00
+5.46000000E-01,+0.00000000E+00,+0.00000000E+00,-2.23977577E+00,+2.23977577E+00,-1.57079633E+00,+0.00000000E+00,-2.42014690E+00,+2.42014690E+00,-1.57079633E+00
+5.47000000E-01,+0.00000000E+00,+0.00000000E+00,-2.25250747E+00,+2.25250747E+00,-1.57079633E+00,+0.00000000E+00,-2.43462273E+00,+2.43462273E+00,-1.57079633E+00
+5.48000000E-01,+0.00000000E+00,+0.00000000E+00,-2.26540742E+00,+2.26540742E+00,-1.57079633E+00,+0.00000000E+00,-2.44929034E+00,+2.44929034E+00,-1.57079633E+00
+5.49000000E-01,+0.00000000E+00,+0.00000000E+00,-2.27847895E+00,+2.27847895E+00,-1.57079633E+00,+0.00000000E+00,-2.46415354E+00,+2.46415354E+00,-1.57079633E+00
+5.50000000E-01,+0.00000000E+00,+0.00000000E+00,-2.29172548E+00,+2.29172548E+00,-1.57079633E+00,+0.00000000E+00,-2.47921621E+00,+2.47921621E+00,-1.57079633E+00
+5.51000000E-01,+0.00000000E+00,+0.00000000E+00,-2.30515053E+00,+2.30515053E+00,-1.57079633E+00,+0.00000000E+00,-2.49448236E+00,+2.49448236E+00,-1.57079633E+00
+5.52000000E-01,+0.00000000E+00,+0.00000000E+00,-2.31875770E+00,+2.31875770E+00,-1.57079633E+00,+0.00000000E+00,-2.50995612E+00,+2.50995612E+00,-1.57079633E+00
+5.53000000E-01,+0.00000000E+00,+0.00000000E+00,-2.33255071E+00,+2.33255071E+00,-1.57079633E+00,+0.00000000E+00,-2.52564170E+00,+2.52564170E+00,-1.57079633E+00
+5.54000000E-01,+0.00000000E+00,+0.00000000E+00,-2.34653335E+00,+2.34653335E+00,-1.57079633E+00,+0.00000000E+00,-2.54154344E+00,+2.54154344E+00,-1.57079633E+00
+5.55000000E-01,+0.00000000E+00,+0.00000000E+00,-2.36070956E+00,+2.36070956E+00,-1.57079633E+00,+0.00000000E+00,-2.55766581E+00,+2.55766581E+00,-1.57079633E+00
+5.56000000E-01,+0.00000000E+00,+0.00000000E+00,-2.37508334E+00,+2.37508334E+00,-1.57079633E+00,+0.00000000E+00,-2.57401339E+00,+2.57401339E+00,-1.57079633E+00
+5.57000000E-01,+0.00000000E+00,+0.00000000E+00,-2.38965884E+00,+2.38965884E+00,-1.57079633E+00,+0.00000000E+00,-2.59059090E+00,+2.59059090E+00,-1.57079633E+00
+5.58000000E-01,+0.00000000E+00,+0.00000000E+00,-2.40444031E+00,+2.40444031E+00,-1.57079633E+00,+0.00000000E+00,-2.60740318E+00,+2.60740318E+00,-1.57079633E+00
+5.59000000E-01,+0.00000000E+00,+0.00000000E+00,-2.41943212E+00,+2.41943212E+00,-1.57079633E+00,+0.00000000E+00,-2.62445522E+00,+2.62445522E+00,-1.57079633E+00
+5.60000000E-01,+0.00000000E+00,+0.00000000E+00,-2.43463878E+00,+2.43463878E+00,-1.57079633E+00,+0.00000000E+00,-2.64175215E+00,+2.64175215E+00,-1.57079633E+00
+5.61000000E-01,+0.00000000E+00,+0.00000000E+00,-2.45006490E+00,+2.45006490E+00,-1.57079633E+00,+0.00000000E+00,-2.65929923E+00,+2.65929923E+00,-1.57079633E+00
+5.62000000E-01,+0.00000000E+00,+0.00000000E+00,-2.46571526E+00,+2.46571526E+00,-1.57079633E+00,+0.00000000E+00,-2.67710191E+00,+2.67710191E+00,-1.57079633E+00
+5.63000000E-01,+0.00000000E+00,+0.00000000E+00,-2.48159475E+00,+2.48159475E+00,-1.57079633E+00,+0.00000000E+00,-2.69516575E+00,+2.69516575E+00,-1.57079633E+00
+5.64000000E-01,+0.00000000E+00,+0.00000000E+00,-2.49770843E+00,+2.49770843E+00,-1.57079633E+00,+0.00000000E+00,-2.71349653E+00,+2.71349653E+00,-1.57079633E+00
+5.65000000E-01,+0.00000000E+00,+0.00000000E+00,-2.51406148E+00,+2.51406148E+00,-1.57079633E+00,+0.00000000E+00,-2.73210015E+00,+2.73210015E+00,-1.57079633E+00
+5.66000000E-01,+0.00000000E+00,+0.00000000E+00,-2.53065926E+00,+2.53065926E+00,-1.57079633E+00,+0.00000000E+00,-2.75098272E+00,+2.75098272E+00,-1.57079633E+00
+5.67000000E-01,+0.00000000E+00,+0.00000000E+00,-2.54750729E+00,+2.54750729E+00,-1.57079633E+00,+0.00000000E+00,-2.77015052E+00,+2.77015052E+00,-1.57079633E+00
+5.68000000E-01,+0.00000000E+00,+0.00000000E+00,-2.56461124E+00,+2.56461124E+00,-1.57079633E+00,+0.00000000E+00,-2.78961002E+00,+2.78961002E+00,-1.57079633E+00
+5.69000000E-01,+0.00000000E+00,+0.00000000E+00,-2.58197696E+00,+2.58197696E+00,-1.57079633E+00,+0.00000000E+00,-2.80936790E+00,+2.80936790E+00,-1.57079633E+00
+5.70000000E-01,+0.00000000E+00,+0.00000000E+00,-2.59961049E+00,+2.59961049E+00,-1.57079633E+00,+0.00000000E+00,-2.82943103E+00,+2.82943103E+00,-1.57079633E+00
+5.71000000E-01,+0.00000000E+00,+0.00000000E+00,-2.61751806E+00,+2.61751806E+00,-1.57079633E+00,+0.00000000E+00,-2.84980650E+00,+2.84980650E+00,-1.57079633E+00
+5.72000000E-01,+0.00000000E+00,+0.00000000E+00,-2.63570607E+00,+2.63570607E+00,-1.57079633E+00,+0.00000000E+00,-2.87050162E+00,+2.87050162E+00,-1.57079633E+00
+5.73000000E-01,+0.00000000E+00,+0.00000000E+00,-2.65418115E+00,+2.65418115E+00,-1.57079633E+00,+0.00000000E+00,-2.89152394E+00,+2.89152394E+00,-1.57079633E+00
+5.74000000E-01,+0.00000000E+00,+0.00000000E+00,-2.67295013E+00,+2.67295013E+00,-1.57079633E+00,+0.00000000E+00,-2.91288124E+00,+2.91288124E+00,-1.57079633E+00
+5.75000000E-01,+0.00000000E+00,+0.00000000E+00,-2.69202005E+00,+2.69202005E+00,-1.57079633E+00,+0.00000000E+00,-2.93458156E+00,+2.93458156E+00,-1.57079633E+00
+5.76000000E-01,+0.00000000E+00,+0.00000000E+00,-2.71139819E+00,+2.71139819E+00,-1.57079633E+00,+0.00000000E+00,-2.95663317E+00,+2.95663317E+00,-1.57079633E+00
+5.77000000E-01,+0.00000000E+00,+0.00000000E+00,-2.73109206E+00,+2.73109206E+00,-1.57079633E+00,+0.00000000E+00,-2.97904465E+00,+2.97904465E+00,-1.57079633E+00
+5.78000000E-01,+0.00000000E+00,+0.00000000E+00,-2.75110943E+00,+2.75110943E+00,-1.57079633E+00,+0.00000000E+00,-3.00182484E+00,+3.00182484E+00,-1.57079633E+00
+5.79000000E-01,+0.00000000E+00,+0.00000000E+00,-2.77145830E+00,+2.77145830E+00,-1.57079633E+00,+0.00000000E+00,-3.02498287E+00,+3.02498287E+00,-1.57079633E+00
+5.80000000E-01,+0.00000000E+00,+0.00000000E+00,-2.79214696E+00,+2.79214696E+00,-1.57079633E+00,+0.00000000E+00,-3.04852818E+00,+3.04852818E+00,-1.57079633E+00
+5.81000000E-01,+0.00000000E+00,+0.00000000E+00,-2.81318398E+00,+2.81318398E+00,-1.57079633E+00,+0.00000000E+00,-3.07247054E+00,+3.07247054E+00,-1.57079633E+00
+5.82000000E-01,+0.00000000E+00,+0.00000000E+00,-2.83457821E+00,+2.83457821E+00,-1.57079633E+00,+0.00000000E+00,-3.09682002E+00,+3.09682002E+00,-1.57079633E+00
+5.83000000E-01,+0.00000000E+00,+0.00000000E+00,-2.85633880E+00,+2.85633880E+00,-1.57079633E+00,+0.00000000E+00,-3.12158707E+00,+3.12158707E+00,-1.57079633E+00
+5.84000000E-01,+0.00000000E+00,+0.00000000E+00,-2.87847522E+00,+2.87847522E+00,-1.57079633E+00,+0.00000000E+00,-3.14678249E+00,+3.14678249E+00,-1.57079633E+00
+5.85000000E-01,+0.00000000E+00,+0.00000000E+00,-2.90099729E+00,+2.90099729E+00,-1.57079633E+00,+0.00000000E+00,-3.17241743E+00,+3.17241743E+00,-1.57079633E+00
+5.86000000E-01,+0.00000000E+00,+0.00000000E+00,-2.92391515E+00,+2.92391515E+00,-1.57079633E+00,+0.00000000E+00,-3.19850347E+00,+3.19850347E+00,-1.57079633E+00
+5.87000000E-01,+0.00000000E+00,+0.00000000E+00,-2.94723930E+00,+2.94723930E+00,-1.57079633E+00,+0.00000000E+00,-3.22505259E+00,+3.22505259E+00,-1.57079633E+00
+5.88000000E-01,+0.00000000E+00,+0.00000000E+00,-2.97098063E+00,+2.97098063E+00,-1.57079633E+00,+0.00000000E+00,-3.25207717E+00,+3.25207717E+00,-1.57079633E+00
+5.89000000E-01,+0.00000000E+00,+0.00000000E+00,-2.99515041E+00,+2.99515041E+00,-1.57079633E+00,+0.00000000E+00,-3.27959008E+00,+3.27959008E+00,-1.57079633E+00
+5.90000000E-01,+0.00000000E+00,+0.00000000E+00,-3.01976034E+00,+3.01976034E+00,-1.57079633E+00,+0.00000000E+00,-3.30760463E+00,+3.30760463E+00,-1.57079633E+00
+5.91000000E-01,+0.00000000E+00,+0.00000000E+00,-3.04482252E+00,+3.04482252E+00,-1.57079633E+00,+0.00000000E+00,-3.33613463E+00,+3.33613463E+00,-1.57079633E+00
+5.92000000E-01,+0.00000000E+00,+0.00000000E+00,-3.07034952E+00,+3.07034952E+00,-1.57079633E+00,+0.00000000E+00,-3.36519439E+00,+3.36519439E+00,-1.57079633E+00
+5.93000000E-01,+0.00000000E+00,+0.00000000E+00,-3.09635438E+00,+3.09635438E+00,-1.57079633E+00,+0.00000000E+00,-3.39479878E+00,+3.39479878E+00,-1.57079633E+00
+5.94000000E-01,+0.00000000E+00,+0.00000000E+00,-3.12285063E+00,+3.12285063E+00,-1.57079633E+00,+0.00000000E+00,-3.42496321E+00,+3.42496321E+00,-1.57079633E+00
+5.95000000E-01,+0.00000000E+00,+0.00000000E+00,-3.14985232E+00,+3.14985232E+00,-1.57079633E+00,+0.00000000E+00,-3.45570369E+00,+3.45570369E+00,-1.57079633E+00
+5.96000000E-01,+0.00000000E+00,+0.00000000E+00,-3.17737402E+00,+3.17737402E+00,-1.57079633E+00,+0.00000000E+00,-3.48703684E+00,+3.48703684E+00,-1.57079633E+00
+5.97000000E-01,+0.00000000E+00,+0.00000000E+00,-3.20543090E+00,+3.20543090E+00,-1.57079633E+00,+0.00000000E+00,-3.51897993E+00,+3.51897993E+00,-1.57079633E+00
+5.98000000E-01,+0.00000000E+00,+0.00000000E+00,-3.23403870E+00,+3.23403870E+00,-1.57079633E+00,+0.00000000E+00,-3.55155090E+00,+3.55155090E+00,-1.57079633E+00
+5.99000000E-01,+0.00000000E+00,+0.00000000E+00,-3.26321380E+00,+3.26321380E+00,-1.57079633E+00,+0.00000000E+00,-3.58476842E+00,+3.58476842E+00,-1.57079633E+00
+6.00000000E-01,+0.00000000E+00,+0.00000000E+00,-3.29297322E+00,+3.29297322E+00,-1.57079633E+00,+0.00000000E+00,-3.61865189E+00,+3.61865189E+00,-1.57079633E+00
+6.01000000E-01,+0.00000000E+00,+0.00000000E+00,-3.32333469E+00,+3.32333469E+00,-1.57079633E+00,+0.00000000E+00,-3.65322151E+00,+3.65322151E+00,-1.57079633E+00
+6.02000000E-01,+0.00000000E+00,+0.00000000E+00,-3.35431665E+00,+3.35431665E+00,-1.57079633E+00,+0.00000000E+00,-3.68849829E+00,+3.68849829E+00,-1.57079633E+00
+6.03000000E-01,+0.00000000E+00,+0.00000000E+00,-3.38593831E+00,+3.38593831E+00,-1.57079633E+00,+0.00000000E+00,-3.72450412E+00,+3.72450412E+00,-1.57079633E+00
